time,indexfinger.X,indexfinger.Y,indexfinger.Z,hand.X,hand.Y,hand.Z,forearm.X,forearm.Y,forearm.Z,upperarm.X,upperarm.Y,upperarm.Z,rightShoulder.X,rightShoulder.Y,rightShoulder.Z,hmd.X,hmd.Y,hmd.Z,leftShoulder.X,leftShoulder.Y,leftShoulder.Z,indexfingerO.X,indexfingerO.Y,indexfingerO.Z,handO.X,handO.Y,handO.Z,forearmO.X,forearmO.Y,forearmO.Z,upperarmO.X,upperarmO.Y,upperarmO.Z,rightShoulderO.X,rightShoulderO.Y,rightShoulderO.Z,hmdO.X,hmdO.Y,hmdO.Z,leftShoulderO.X,leftShoulderO.Y,leftShoulderO.Z
0.0,-0.2285837,1.083141,0.1129634,-0.0508899,1.063903,0.1156321,0.1020596,1.054964,0.0499866,0.162854,1.16747,-0.0009126,0.028705,1.30908,0.0038988,-0.0941675,1.587467,0.0695029,0.1764832,1.345293,0.5133906,-0.0673613,-0.3950124,-0.9108309,0.0162795,0.0057539,0.052417,0.5130376,-0.2110191,-0.7016845,-0.664928,-0.1860956,0.0731172,-0.0364811,0.0602794,0.0364099,0.0299594,-0.0443188,0.042827,0.8471709,-0.0519753,-0.2625551
0.022,-0.2291477,1.082934,0.1114515,-0.0516537,1.063978,0.1154533,0.1018808,1.054969,0.0508176,0.1630478,1.166989,-0.0003182,0.0289239,1.308976,0.0037558,-0.0938385,1.587005,0.069385,0.1764832,1.345293,0.5133906,-0.0645686,-0.3935832,-0.9119003,0.014841,0.0025869,0.0503174,0.5140913,-0.2112094,-0.7021003,-0.6648291,-0.181308,0.0723974,-0.0366191,0.0579211,0.0366985,0.028308,-0.0430312,0.0409105,0.8471709,-0.0519753,-0.2625551
0.053,-0.2299538,1.082562,0.1105442,-0.0521863,1.063967,0.1152884,0.1016358,1.054883,0.0516571,0.1629999,1.167115,0.0004849,0.0289946,1.308799,0.0036525,-0.0941311,1.586907,0.0691938,0.1764832,1.345293,0.5133906,-0.0606592,-0.3929792,-0.9123727,0.014706,-0.0029348,0.0508625,0.5173199,-0.2095826,-0.7031087,-0.6660185,-0.1808028,0.0717777,-0.0370467,0.0557037,0.0361403,0.0256777,-0.0419811,0.0410682,0.8471709,-0.0519753,-0.2625551
0.076,-0.2303642,1.083104,0.1100682,-0.0525098,1.063887,0.1151353,0.1013595,1.054898,0.0521549,0.1632871,1.166995,0.0009768,0.028969,1.308745,0.0036021,-0.0942262,1.586847,0.0689118,0.1764832,1.345293,0.5133906,-0.0611938,-0.3975115,-0.9106592,0.0146909,-0.0031471,0.0510872,0.5175447,-0.2100573,-0.7029316,-0.6663671,-0.1772741,0.0676585,-0.0368124,0.054287,0.0361629,0.0232183,-0.0406264,0.0419473,0.8471709,-0.0519753,-0.2625551
0.098,-0.2308096,1.0832,0.109483,-0.0530091,1.063735,0.1149086,0.1010424,1.054579,0.0523058,0.1638885,1.166873,0.0019367,0.0290862,1.308686,0.0034522,-0.0942383,1.586468,0.0686338,0.1764832,1.345293,0.5133906,-0.0604551,-0.3990495,-0.9097934,0.0126977,-0.0033954,0.0533093,0.5197437,-0.2130448,-0.6987795,-0.665885,-0.1723956,0.0626825,-0.0369904,0.051147,0.0359695,0.0213331,-0.0400166,0.0419812,0.8471709,-0.0519753,-0.2625551
0.12,-0.2309373,1.083173,0.1091499,-0.0531758,1.064124,0.1147981,0.1013017,1.055265,0.0536157,0.1635914,1.1669,0.002465,0.0289766,1.3087,0.0034699,-0.0943727,1.585943,0.0686008,0.1764832,1.345293,0.5133906,-0.0604886,-0.3935441,-0.912279,0.0136986,-0.0062638,0.0515674,0.5224543,-0.2115019,-0.6998179,-0.6658816,-0.172447,0.062784,-0.0372856,0.0507172,0.0346368,0.0224644,-0.0389671,0.0409856,0.8471709,-0.0519753,-0.2625551
0.142,-0.2309372,1.083181,0.1088764,-0.0532953,1.063973,0.1147176,0.1010324,1.055016,0.0534593,0.1636211,1.167026,0.0029607,0.0292082,1.308631,0.0032405,-0.0944779,1.585802,0.0684157,0.1764832,1.345293,0.5133906,-0.060921,-0.3928623,-0.9125425,0.0136545,-0.0058593,0.0499909,0.521842,-0.2143351,-0.6977171,-0.6664808,-0.1731155,0.0606142,-0.036855,0.0467248,0.0351058,0.0216055,-0.0379573,0.0409646,0.8471709,-0.0519753,-0.2625551
0.166,-0.2312043,1.082826,0.108642,-0.0536708,1.063959,0.1146301,0.1008371,1.054758,0.0540337,0.16337,1.166809,0.0034795,0.0291077,1.308723,0.0031521,-0.0947225,1.585843,0.068176,0.1764832,1.345293,0.5133906,-0.0606416,-0.3900366,-0.9137053,0.0121406,-0.0073766,0.0513752,0.5228515,-0.2133218,-0.6983663,-0.6651512,-0.1729836,0.0624173,-0.0363588,0.0456363,0.0351541,0.020339,-0.0361221,0.0417368,0.8471709,-0.0519753,-0.2625551
0.186,-0.2312881,1.082551,0.1087478,-0.0536443,1.063829,0.1147269,0.1008487,1.054733,0.0542329,0.1637068,1.166833,0.0037992,0.0291549,1.308624,0.0029857,-0.0947806,1.585578,0.0680256,0.1764832,1.345293,0.5133906,-0.0625097,-0.386967,-0.9147692,0.0147458,-0.010319,0.0513813,0.5228133,-0.2139262,-0.6982099,-0.6655576,-0.1708965,0.0588343,-0.0358524,0.0434864,0.0347709,0.0208368,-0.0347248,0.0408237,0.8471709,-0.0519753,-0.2625551
0.208,-0.2316131,1.081457,0.1078296,-0.0536802,1.063619,0.1145983,0.1007677,1.054319,0.0541324,0.163346,1.166633,0.0040812,0.0292522,1.308625,0.0028607,-0.095017,1.585791,0.0678351,0.1764832,1.345293,0.5133906,-0.0554833,-0.3846298,-0.9159045,0.0154378,-0.0102341,0.0511136,0.5218647,-0.2181522,-0.6946394,-0.6644089,-0.1729794,0.0600424,-0.0349732,0.0413363,0.0359456,0.0201273,-0.0339918,0.0408535,0.8471709,-0.0519753,-0.2625551
