time,indexfinger.X,indexfinger.Y,indexfinger.Z,hand.X,hand.Y,hand.Z,forearm.X,forearm.Y,forearm.Z,upperarm.X,upperarm.Y,upperarm.Z,rightShoulder.X,rightShoulder.Y,rightShoulder.Z,hmd.X,hmd.Y,hmd.Z,leftShoulder.X,leftShoulder.Y,leftShoulder.Z,indexfingerO.X,indexfingerO.Y,indexfingerO.Z,handO.X,handO.Y,handO.Z,forearmO.X,forearmO.Y,forearmO.Z,upperarmO.X,upperarmO.Y,upperarmO.Z,rightShoulderO.X,rightShoulderO.Y,rightShoulderO.Z,hmdO.X,hmdO.Y,hmdO.Z,leftShoulderO.X,leftShoulderO.Y,leftShoulderO.Z
0.0,0.153748,0.6235713,-0.0266447,0.1803032,0.8037842,-0.0721811,0.1687384,0.9614989,-0.1026854,0.1469556,1.143074,-0.0741459,0.0572165,1.303029,-0.0178599,-0.0629722,1.57288,0.0670345,0.428983,1.252984,0.0636411,0.0946138,-0.0989346,0.8000385,0.5328521,0.582322,0.4671591,0.3382987,0.5674173,-0.6527051,0.560699,0.3741713,-0.3953625,-0.0130357,0.2889375,-0.0056515,-0.0795273,-0.1069005,0.0188965,-0.3509919,-0.4939853,-0.1187435
6.6086,0.763462,1.418796,-0.0663955,0.5904916,1.354945,-0.0887028,0.4292063,1.35167,-0.1093502,0.2513496,1.401054,-0.0942832,0.0210685,1.326354,-0.0362809,-0.099441,1.570802,0.0572724,0.428983,1.252984,0.0636411,0.4869324,0.0136694,-0.1269025,-0.1048758,0.9327159,0.3306509,-0.3935406,0.5095439,-0.5790605,-0.155374,0.6239905,-0.1909529,0.0099831,0.3146951,0.075992,-0.085118,-0.1235955,0.0113349,-0.3509919,-0.4939853,-0.1187435
10.7839,0.1176187,1.358849,0.6671604,0.1418046,1.36857,0.4894082,0.1541561,1.366398,0.3189283,0.1120855,1.39499,0.1403527,0.0169438,1.32318,-0.0240616,-0.0770534,1.575662,0.021978,0.5661873,1.382733,0.0883129,0.1415336,0.6760297,0.0199457,-0.4418991,0.5166128,0.5476007,0.0807124,0.0550429,-0.5759647,-0.0202621,-0.0400441,-0.1688761,0.0518475,0.0792499,0.1058281,-0.0668978,-0.0592071,0.0385936,-0.0352067,-0.8903131,-0.4526291
