time,indexfinger.X,indexfinger.Y,indexfinger.Z,hand.X,hand.Y,hand.Z,forearm.X,forearm.Y,forearm.Z,upperarm.X,upperarm.Y,upperarm.Z,rightShoulder.X,rightShoulder.Y,rightShoulder.Z,hmd.X,hmd.Y,hmd.Z,leftShoulder.X,leftShoulder.Y,leftShoulder.Z,indexfingerO.X,indexfingerO.Y,indexfingerO.Z,handO.X,handO.Y,handO.Z,forearmO.X,forearmO.Y,forearmO.Z,upperarmO.X,upperarmO.Y,upperarmO.Z,rightShoulderO.X,rightShoulderO.Y,rightShoulderO.Z,hmdO.X,hmdO.Y,hmdO.Z,leftShoulderO.X,leftShoulderO.Y,leftShoulderO.Z
0.0,-0.2040164,1.116597,0.1148355,-0.0303563,1.073071,0.0957802,0.1169152,1.061226,0.0172225,0.1708053,1.173379,-0.039303,0.0332694,1.31045,-0.0174576,-0.0891819,1.588181,0.070285,-0.1083153,1.552565,0.5075287,0.1576698,0.3128954,0.9348631,0.016604,0.0715644,-0.0057443,0.4646447,-0.1771424,-0.7372254,-0.6686235,-0.2189701,0.0885076,-0.0296168,0.1268646,0.0393016,0.0204809,-0.0486823,0.0320167,0.6344838,0.318099,0.4278769
0.024,-0.2038179,1.115704,0.1149706,-0.0297687,1.073244,0.095849,0.1170776,1.061177,0.0173978,0.1711682,1.173254,-0.0390725,0.0341683,1.31062,-0.0176185,-0.0886256,1.587845,0.0701647,-0.1083153,1.552565,0.5075287,0.1570807,0.3083283,0.9364381,0.0187202,0.0697337,-0.0027375,0.4626797,-0.1793304,-0.7364014,-0.6680877,-0.217708,0.0903269,-0.027499,0.1259571,0.0401151,0.0195953,-0.0489872,0.0313579,0.6344838,0.318099,0.4278769
0.051,-0.2037491,1.115704,0.1150452,-0.0298212,1.0728,0.096217,0.1153952,1.052773,0.0197666,0.1711609,1.173229,-0.0387868,0.0345338,1.310504,-0.0175131,-0.0883303,1.587561,0.0699175,-0.1083153,1.552565,0.5075287,0.1563852,0.3089277,0.9363947,0.0143439,0.072305,-0.0053615,0.4087195,-0.1788812,-0.6954101,-0.6686621,-0.2204262,0.0928147,-0.0284793,0.1269606,0.0398768,0.0192092,-0.0492456,0.031126,0.6344838,0.318099,0.4278769
0.076,-0.2035864,1.116137,0.1153807,-0.0292794,1.07327,0.0964606,0.1161709,1.05986,0.0148874,0.1717633,1.172822,-0.0385207,0.0347422,1.310472,-0.017245,-0.0883743,1.588574,0.069298,-0.1083153,1.552565,0.5075287,0.1577808,0.3085572,0.9363656,0.0219156,0.0676354,-0.0050871,0.4807583,-0.1886318,-0.723573,-0.6679217,-0.2187841,0.0908171,-0.031924,0.1281771,0.039285,0.0126088,-0.0488433,0.0322812,0.6344838,0.318099,0.4278769
0.107,-0.2033089,1.116283,0.116066,-0.029475,1.07283,0.0972266,0.1163207,1.059775,0.0154638,0.1721987,1.172809,-0.0379278,0.0352152,1.310771,-0.0172638,-0.087972,1.587631,0.0693771,-0.1083153,1.552565,0.5075287,0.1578852,0.311265,0.9354327,0.0145354,0.071201,-0.0077285,0.4801093,-0.1886549,-0.7236249,-0.6674247,-0.2174096,0.0911897,-0.0298093,0.1254485,0.0394963,0.0191141,-0.0476962,0.0302452,0.6344838,0.318099,0.4278769
0.129,-0.2030138,1.11638,0.116902,-0.0292365,1.07339,0.0974504,0.1165111,1.059846,0.0159986,0.1720604,1.172744,-0.0375534,0.0354071,1.310819,-0.0171421,-0.0880887,1.587857,0.0692229,-0.1083153,1.552565,0.5075287,0.1595558,0.311278,0.9350988,0.0195654,0.0704823,-0.0075707,0.4813547,-0.1864501,-0.7249319,-0.6663925,-0.2195383,0.0921184,-0.0288396,0.1237847,0.0389876,0.0200561,-0.0468636,0.0306027,0.6344838,0.318099,0.4278769
0.151,-0.2027867,1.116215,0.1179839,-0.0290042,1.07348,0.0978282,0.1173878,1.059509,0.0191589,0.1718344,1.172458,-0.0372183,0.0357318,1.310876,-0.0169702,-0.088227,1.5883,0.0689309,-0.1083153,1.552565,0.5075287,0.1622496,0.3101288,0.9350848,0.0197767,0.0714969,-0.0078133,0.4580861,-0.1819792,-0.7316171,-0.6658461,-0.2213539,0.0952379,-0.027979,0.1220391,0.0391752,0.0195387,-0.0467163,0.0306385,0.6344838,0.318099,0.4278769
0.174,-0.2018865,1.116059,0.119075,-0.0287048,1.073058,0.0985738,0.1175927,1.059396,0.0197774,0.1722645,1.172148,-0.0366985,0.0356594,1.310584,-0.01645,-0.0880162,1.58848,0.0685413,-0.1083153,1.552565,0.5075287,0.1612382,0.3030294,0.9374833,0.0206494,0.0719544,-0.0090913,0.4599902,-0.1822796,-0.7304922,-0.6654692,-0.2191396,0.0933973,-0.0315257,0.1219402,0.03832,0.021072,-0.0455725,0.0304315,0.6344838,0.318099,0.4278769
0.196,-0.2020978,1.115983,0.1215248,-0.0284911,1.072849,0.0992027,0.1177084,1.059416,0.0204821,0.1726532,1.17243,-0.0363318,0.0358046,1.310511,-0.0161464,-0.088322,1.588921,0.0682078,-0.1083153,1.552565,0.5075287,0.1654309,0.3022588,0.9368687,0.0225651,0.0703301,-0.0093456,0.458719,-0.1812875,-0.7317855,-0.6676691,-0.2178509,0.0913801,-0.0315141,0.1210358,0.0397737,0.0206449,-0.0459514,0.0310702,0.6344838,0.318099,0.4278769
0.218,-0.201777,1.115077,0.1218379,-0.0284713,1.072265,0.0995269,0.1178374,1.059142,0.0209941,0.1720505,1.17208,-0.0357296,0.0360106,1.310488,-0.0157687,-0.0884083,1.588787,0.0681559,-0.1083153,1.552565,0.5075287,0.1647149,0.3111951,0.9339142,0.0216656,0.0754179,-0.0107721,0.4604161,-0.1800156,-0.7312588,-0.6645881,-0.222561,0.0922721,-0.0312358,0.117407,0.0395762,0.0231047,-0.0454078,0.031483,0.6344838,0.318099,0.4278769
