time,indexfinger.X,indexfinger.Y,indexfinger.Z,hand.X,hand.Y,hand.Z,forearm.X,forearm.Y,forearm.Z,upperarm.X,upperarm.Y,upperarm.Z,rightShoulder.X,rightShoulder.Y,rightShoulder.Z,hmd.X,hmd.Y,hmd.Z,leftShoulder.X,leftShoulder.Y,leftShoulder.Z,indexfingerO.X,indexfingerO.Y,indexfingerO.Z,handO.X,handO.Y,handO.Z,forearmO.X,forearmO.Y,forearmO.Z,upperarmO.X,upperarmO.Y,upperarmO.Z,rightShoulderO.X,rightShoulderO.Y,rightShoulderO.Z,hmdO.X,hmdO.Y,hmdO.Z,leftShoulderO.X,leftShoulderO.Y,leftShoulderO.Z
0.0,-0.085461,1.077352,0.0993305,0.1114472,1.09926,0.0853029,0.2038961,1.145858,-0.0222144,0.2292827,1.238598,-0.105484,0.0917522,1.391631,-0.0099462,-0.0111536,1.646578,0.0937525,-0.1243925,1.394967,0.005665,-0.1153194,0.6000459,0.7849422,-0.0324434,0.3542717,0.1632752,-0.3220823,0.1180207,0.4434877,0.6028973,0.4477062,-0.2678818,0.0342567,-0.1393284,-0.0774392,-0.0977159,-0.0447984,-0.0377307,0.0983067,0.2346729,0.1340456
0.0251,-0.0866927,1.077841,0.0967032,0.1109575,1.10063,0.0866355,0.2050356,1.147568,-0.019247,0.2326295,1.238619,-0.1024585,0.0920853,1.391676,-0.0094798,-0.0106565,1.648321,0.0938715,-0.124109,1.394497,0.0046723,-0.1214202,0.6140941,0.7737208,-0.0397211,0.3418508,0.1680434,-0.3271903,0.12196,0.4414623,0.6043466,0.4361661,-0.2569716,0.0357874,-0.137927,-0.077384,-0.1087344,-0.0419059,-0.0347739,0.0981682,0.2349749,0.1326975
0.0553,-0.0871898,1.077822,0.096228,0.1099909,1.102028,0.0892967,0.2059171,1.148458,-0.0144597,0.2359463,1.238974,-0.0980495,0.0923436,1.391837,-0.0090394,-0.0092352,1.650877,0.0944537,-0.1238473,1.394425,0.0037536,-0.1244942,0.6115833,0.7755335,-0.0426645,0.3352747,0.1659588,-0.3230211,0.124991,0.4425007,0.6039377,0.4270811,-0.2494658,0.0339497,-0.1329217,-0.077907,-0.1240874,-0.0341315,-0.0304107,0.0991265,0.2403087,0.1331376
0.0774,-0.0875134,1.077571,0.0979822,0.1095933,1.103317,0.0920701,0.2077343,1.14874,-0.0101141,0.238472,1.239616,-0.0943304,0.0925659,1.391734,-0.0087004,-0.0112238,1.647076,0.0930504,-0.1239609,1.394314,0.0030895,-0.1276231,0.6002206,0.7835103,-0.0471345,0.3308889,0.1667839,-0.3268954,0.1445311,0.4325328,0.6019158,0.4216287,-0.2418942,0.0343267,-0.1253191,-0.0807446,-0.1038722,-0.0454582,-0.0340524,0.0995199,0.241192,0.1323488
0.1008,-0.0890689,1.077904,0.1041329,0.1097937,1.105146,0.0992112,0.2107415,1.14924,-0.0011322,0.2422757,1.238964,-0.0860104,0.0915269,1.391547,-0.0085024,-0.0112308,1.64694,0.0919944,-0.1242345,1.39413,0.0013986,-0.1370493,0.5936353,0.7870194,-0.0583656,0.3244395,0.1640268,-0.3301453,0.1581227,0.4222811,0.5870238,0.4196492,-0.2344658,0.0347966,-0.1155155,-0.0792587,-0.104172,-0.0455705,-0.0315822,0.100975,0.2455038,0.1293895
0.1217,-0.089517,1.079061,0.1146669,0.1105641,1.107405,0.1065897,0.2127836,1.150613,0.0069953,0.2445839,1.238852,-0.0784595,0.0910208,1.391552,-0.0084607,-0.011702,1.646922,0.0909487,-0.1245255,1.393685,0.0006081,-0.1354195,0.5843163,0.7940894,-0.0617028,0.3188806,0.1633632,-0.3281076,0.1726387,0.4060694,0.5779072,0.4170994,-0.2355844,0.0338436,-0.1041001,-0.0786057,-0.1058572,-0.0466271,-0.0289344,0.1029604,0.2495458,0.1273746
0.1438,-0.0878456,1.082275,0.1381589,0.1119962,1.110662,0.1165544,0.2148886,1.153164,0.0174731,0.2473718,1.238852,-0.0699083,0.0902696,1.391696,-0.0083641,-0.0119342,1.647532,0.0897128,-0.1250652,1.393603,-0.000137,-0.0956103,0.5866355,0.7930395,-0.0673974,0.3208913,0.1610998,-0.332985,0.1784911,0.4110454,0.5636965,0.4119994,-0.228411,0.0350483,-0.0941144,-0.0799566,-0.1087793,-0.0462444,-0.0258149,0.1039875,0.2507068,0.1285175
0.1663,-0.0844014,1.088335,0.1672436,0.1136369,1.116568,0.1296343,0.2172209,1.156273,0.0312754,0.2490306,1.240311,-0.0594096,0.0890385,1.392202,-0.0082637,-0.0121708,1.648845,0.0885363,-0.1260678,1.392904,-0.0024058,-0.0496832,0.5998275,0.7811258,-0.0784291,0.3307487,0.1630483,-0.3122601,0.1932591,0.3927773,0.5520996,0.4057786,-0.2344943,0.0374658,-0.0848698,-0.0802068,-0.1142756,-0.0459932,-0.0242252,0.1066353,0.2561832,0.1253224
0.1885,-0.0788182,1.097522,0.1982321,0.1158436,1.124909,0.1454487,0.2192942,1.161629,0.0468499,0.2508072,1.2413,-0.0481041,0.088077,1.392726,-0.0083823,-0.0129722,1.647277,0.0870276,-0.126982,1.392387,-0.004351,-0.0101,0.6122395,0.7646781,-0.0980657,0.3447589,0.1598487,-0.2995666,0.2005959,0.3898449,0.532002,0.3981906,-0.2316605,0.038392,-0.0724988,-0.0834637,-0.1044796,-0.0498348,-0.024278,0.1074704,0.2589643,0.1238073
0.211,-0.0712958,1.117954,0.2437967,0.1179961,1.144173,0.1738854,0.220815,1.173023,0.0734817,0.2526533,1.24469,-0.0288938,0.0865216,1.393476,-0.008499,-0.0138821,1.647841,0.0844469,-0.1281864,1.391819,-0.0074203,0.0346031,0.6484252,0.7207729,-0.1520532,0.3657342,0.1600621,-0.2661029,0.2208751,0.3704734,0.5005153,0.3795827,-0.2341305,0.0426605,-0.0568256,-0.0864006,-0.102934,-0.0513554,-0.0232904,0.108582,0.267791,0.1206873
