time,indexfinger.X,indexfinger.Y,indexfinger.Z,hand.X,hand.Y,hand.Z,forearm.X,forearm.Y,forearm.Z,upperarm.X,upperarm.Y,upperarm.Z,rightShoulder.X,rightShoulder.Y,rightShoulder.Z,hmd.X,hmd.Y,hmd.Z,leftShoulder.X,leftShoulder.Y,leftShoulder.Z,indexfingerO.X,indexfingerO.Y,indexfingerO.Z,handO.X,handO.Y,handO.Z,forearmO.X,forearmO.Y,forearmO.Z,upperarmO.X,upperarmO.Y,upperarmO.Z,rightShoulderO.X,rightShoulderO.Y,rightShoulderO.Z,hmdO.X,hmdO.Y,hmdO.Z,leftShoulderO.X,leftShoulderO.Y,leftShoulderO.Z
0.0,-0.0791226,1.045323,0.0797378,0.1101548,1.113735,0.0580513,0.1993216,1.15458,-0.051689,0.2249343,1.243772,-0.1345146,0.082814,1.390751,-0.0285054,-0.0021371,1.658907,0.0708901,-0.1313277,1.396673,-0.0031637,-0.1969084,0.5870392,0.762494,-0.0026495,0.3508296,0.3003218,-0.3138942,0.1165491,0.4753886,0.5963569,0.4657614,-0.2617314,0.0158155,-0.1634269,-0.0718723,-0.0692874,-0.0821732,-0.0051306,0.0777096,0.2147247,0.1441263
0.0218,-0.0772337,1.047041,0.0781584,0.1105357,1.115637,0.0613233,0.2009979,1.155955,-0.048253,0.227822,1.243877,-0.1314297,0.0845365,1.39125,-0.0285125,-9.8e-05,1.657119,0.0711089,-0.130394,1.396329,-0.0034023,-0.1911243,0.6016033,0.7492884,-0.0131643,0.3299192,0.2992997,-0.311951,0.1220969,0.4688599,0.5919663,0.4644479,-0.2601551,0.0127475,-0.1616476,-0.07196,-0.056883,-0.08985,-0.0065426,0.076566,0.2158561,0.143603
0.0424,-0.0770458,1.046804,0.076415,0.110439,1.116299,0.0637475,0.2016745,1.157443,-0.0448646,0.2301678,1.244123,-0.1295695,0.0846494,1.391299,-0.0279438,0.0007378,1.657785,0.0707357,-0.1298012,1.395724,-0.0037893,-0.2006595,0.6046883,0.7458534,-0.0164051,0.3235894,0.3001254,-0.3095271,0.1178063,0.4816615,0.5982562,0.4538195,-0.2532644,0.0137966,-0.1613369,-0.0703562,-0.0574353,-0.0912458,-0.0056135,0.0778107,0.2201126,0.1426543
0.0647,-0.0764148,1.046451,0.0757381,0.1108244,1.115907,0.0673634,0.2040624,1.156458,-0.0407787,0.2307069,1.24342,-0.1253612,0.085199,1.391301,-0.0271465,0.0012593,1.659534,0.0702505,-0.129575,1.395606,-0.0044592,-0.2012774,0.58963,0.7581862,-0.0162339,0.3105393,0.2982292,-0.3128184,0.132378,0.4643562,0.5880784,0.4607144,-0.2600229,0.015934,-0.1560562,-0.0725611,-0.0632903,-0.0945716,-0.0024852,0.0778914,0.2214595,0.139986
0.0869,-0.0759032,1.044993,0.0752977,0.1113151,1.11476,0.0720597,0.2057627,1.156165,-0.0354485,0.2330749,1.242823,-0.1210306,0.0849475,1.391261,-0.0265993,0.001644,1.658095,0.0698459,-0.129652,1.395533,-0.0054725,-0.2122582,0.5787619,0.7654366,-0.0181246,0.3010523,0.293943,-0.3128585,0.1365834,0.4668077,0.588241,0.4531611,-0.2585984,0.0152405,-0.1474618,-0.0713062,-0.0538955,-0.1004409,-0.0031943,0.0778646,0.2248341,0.1394463
0.1096,-0.0753818,1.044254,0.0753691,0.1123377,1.113756,0.0788961,0.2087132,1.154849,-0.0283237,0.2352322,1.241339,-0.1157823,0.0848897,1.391167,-0.0263861,0.0021404,1.659069,0.0686625,-0.1294648,1.39495,-0.0064106,-0.2203924,0.5642479,0.7770653,-0.0185258,0.2846129,0.291241,-0.309359,0.141038,0.4556749,0.583038,0.447251,-0.2551343,0.0149621,-0.1359745,-0.0717655,-0.0576022,-0.1038819,-0.0008384,0.080756,0.2281896,0.1351843
0.1316,-0.0729579,1.040364,0.0794678,0.1145148,1.112637,0.0926086,0.2127054,1.153415,-0.0138698,0.2381772,1.238331,-0.1032597,0.0844414,1.391018,-0.0260503,0.0025221,1.658556,0.0669251,-0.1298762,1.394336,-0.0085701,-0.2478766,0.513818,0.8069502,-0.0274156,0.2672487,0.2904245,-0.3062114,0.1456914,0.4539944,0.5566797,0.4524792,-0.2610889,0.0142031,-0.117578,-0.0710921,-0.0542914,-0.1105523,0.0025088,0.0845183,0.2322793,0.1330777
0.1542,-0.0689082,1.0352724,0.0922817,0.1160837,1.114022,0.1042283,0.2144276,1.15313,-0.0021343,0.2404024,1.237682,-0.0948306,0.0841706,1.390996,-0.0256907,0.0022837,1.659701,0.0651705,-0.1299232,1.393747,-0.0101302,-0.2495815,0.4809735,0.8233595,-0.0455659,0.2673093,0.2978961,-0.2972131,0.1404893,0.4493307,0.5527146,0.4381343,-0.2571236,0.0144815,-0.1057758,-0.0724936,-0.0584254,-0.1129606,0.0026953,0.0866271,0.2368283,0.1316884
0.1809,-0.0608315,1.0312981,0.1321182,0.1196787,1.120264,0.125826,0.2177166,1.157353,0.0187728,0.2434626,1.237157,-0.0779252,0.0831129,1.391494,-0.025543,0.0016749,1.658512,0.0627674,-0.1307627,1.393324,-0.0131853,-0.2203149,0.4925852,0.8071449,-0.0766646,0.2830108,0.3025618,-0.2887195,0.1635859,0.4296871,0.5229467,0.4314594,-0.2598773,0.0171046,-0.085083,-0.0743201,-0.0505302,-0.1196646,0.0001927,0.091022,0.2390969,0.1292876
0.2088,-0.0573952,1.0390942,0.1654878,0.121926,1.129306,0.1422869,0.2195459,1.161726,0.034478,0.2443362,1.237508,-0.0652608,0.0823426,1.391924,-0.0252441,0.0009753,1.661514,0.0604492,-0.1311899,1.393066,-0.0153202,-0.1819763,0.5234934,0.7886193,-0.1046839,0.3080679,0.3011599,-0.2696756,0.1809166,0.409341,0.4997697,0.4278573,-0.2669497,0.017424,-0.069019,-0.0764965,-0.0602615,-0.1202693,0.0011753,0.0923024,0.2441059,0.1261505
0.2308,-0.0546489,1.054952,0.1995424,0.1245578,1.140725,0.1607378,0.221446,1.16888,0.0519869,0.2459616,1.239099,-0.0524687,0.0812033,1.39231,-0.0246152,0.0006304,1.660061,0.0584839,-0.1316811,1.392872,-0.0176782,-0.1461822,0.5522302,0.7708082,-0.131663,0.3346446,0.2858327,-0.2468532,0.1940865,0.3980825,0.4803036,0.4144163,-0.2680709,0.0215084,-0.0551241,-0.0763081,-0.0431288,-0.1229436,-0.0019682,0.092189,0.251202,0.1252376
0.253,-0.0513457,1.091882,0.2510681,0.1283677,1.166378,0.1910493,0.2240628,1.183994,0.0801669,0.2485095,1.244008,-0.0318231,0.0802897,1.393816,-0.0249792,-0.0009932,1.661702,0.054939,-0.1329016,1.392351,-0.0211974,-0.087326,0.6060047,0.7345499,-0.1738371,0.3656615,0.2657842,-0.2069184,0.2110813,0.3792452,0.4458758,0.3941397,-0.2740604,0.0180647,-0.0310387,-0.0825309,-0.0293413,-0.1260539,-0.0074697,0.095932,0.2606719,0.1216948
0.2752,-0.0476545,1.121406,0.2845622,0.1300203,1.188821,0.2115302,0.2249754,1.198189,0.0998919,0.2495664,1.248467,-0.0171104,0.0790709,1.394463,-0.0243027,-0.0018564,1.666972,0.0516996,-0.133824,1.392079,-0.0238773,-0.0606587,0.6460149,0.6958843,-0.2096948,0.3867835,0.2496785,-0.1729782,0.2274262,0.3659024,0.4121442,0.3826836,-0.2817501,0.0246015,-0.019006,-0.0812152,-0.0354604,-0.1225509,-0.0034551,0.0982338,0.2695281,0.1200553
0.2985,-0.0432269,1.155291,0.318051,0.1312673,1.215266,0.2315169,0.2252998,1.214889,0.1191254,0.249521,1.254806,-0.0011488,0.0780982,1.395409,-0.0240401,-0.0037292,1.669338,0.0485804,-0.1345967,1.391656,-0.0264064,-0.0304638,0.6697794,0.665474,-0.2575685,0.4085171,0.2350052,-0.1376585,0.2469286,0.3569689,0.3737769,0.3734313,-0.298108,0.0276819,-0.0046435,-0.0845705,-0.0250738,-0.1248271,-0.0052436,0.09964,0.2792016,0.116933
0.3202,-0.0378159,1.194211,0.3507064,0.1316619,1.245572,0.2498532,0.2251374,1.234303,0.1390108,0.2496146,1.262726,0.0152917,0.0771236,1.396384,-0.0234731,-0.0047825,1.670415,0.0454448,-0.1355104,1.391358,-0.029452,0.0022925,0.6999082,0.6231429,-0.3117996,0.4316544,0.2221773,-0.0909135,0.2593879,0.338375,0.3336029,0.3602495,-0.3132827,0.0319927,0.0112772,-0.0881809,-0.0081387,-0.1232544,-0.0080495,0.102653,0.2882841,0.1138871
0.3425,-0.0288836,1.26468,0.3962571,0.1306798,1.295411,0.2736999,0.2236449,1.267861,0.1671426,0.2488911,1.278446,0.0401998,0.074974,1.39815,-0.0223157,-0.0076462,1.673491,0.0406876,-0.1368012,1.390853,-0.0341749,0.0644198,0.7456179,0.5416071,-0.3937542,0.4694003,0.195703,-0.0267456,0.2864829,0.3050299,0.2735889,0.3334754,-0.3294157,0.0435229,0.0344594,-0.0908976,0.0095612,-0.1236052,-0.011027,0.1059887,0.3032778,0.1100258
