time,indexfinger.X,indexfinger.Y,indexfinger.Z,hand.X,hand.Y,hand.Z,forearm.X,forearm.Y,forearm.Z,upperarm.X,upperarm.Y,upperarm.Z,rightShoulder.X,rightShoulder.Y,rightShoulder.Z,hmd.X,hmd.Y,hmd.Z,leftShoulder.X,leftShoulder.Y,leftShoulder.Z,indexfingerO.X,indexfingerO.Y,indexfingerO.Z,handO.X,handO.Y,handO.Z,forearmO.X,forearmO.Y,forearmO.Z,upperarmO.X,upperarmO.Y,upperarmO.Z,rightShoulderO.X,rightShoulderO.Y,rightShoulderO.Z,hmdO.X,hmdO.Y,hmdO.Z,leftShoulderO.X,leftShoulderO.Y,leftShoulderO.Z
0.0,-0.0880038,1.068767,0.1025385,0.1059431,1.104944,0.0716562,0.2015026,1.150971,-0.0341276,0.2311987,1.241787,-0.119865,0.0861874,1.393138,-0.0255435,-0.0155844,1.657127,0.0732835,-0.1290719,1.391384,-0.0026235,0.0746302,-0.610634,-0.7706204,-0.0378287,0.3480679,0.2195297,-0.3291661,0.1366946,0.4285354,0.6000075,0.4374409,-0.2474351,0.049463,-0.1570206,-0.0805497,-0.056168,-0.0325203,-0.0225672,0.1171651,0.2204413,0.1191909
0.0222,-0.0892921,1.068753,0.10061,0.1046702,1.105416,0.0724251,0.2010272,1.151521,-0.0323333,0.2321107,1.241892,-0.1174075,0.086117,1.393185,-0.0243338,-0.0162079,1.657427,0.0727483,-0.1291585,1.391154,-0.0040249,0.0792848,-0.6102669,-0.769653,-0.0429199,0.3441528,0.2183812,-0.3339546,0.1424776,0.4145349,0.6025206,0.4341814,-0.2456521,0.0543016,-0.1541699,-0.0793367,-0.0627876,-0.0304492,-0.0246702,0.1172057,0.2243816,0.1174776
0.0442,-0.0897272,1.068526,0.0986361,0.1039714,1.10589,0.0727527,0.2009061,1.152091,-0.0316064,0.2321953,1.242197,-0.1161894,0.0859675,1.39327,-0.0237549,-0.016845,1.656611,0.0727553,-0.1293098,1.391133,-0.0047132,0.0897862,-0.6232662,-0.7585023,-0.0456515,0.3397147,0.2176028,-0.3308969,0.1445855,0.4306534,0.6057239,0.4339551,-0.2493101,0.0537846,-0.1523312,-0.0792897,-0.0615706,-0.0322325,-0.0269602,0.1173069,0.2254647,0.118266
0.0663,-0.0908288,1.070021,0.0981509,0.1031702,1.106653,0.0729625,0.199469,1.154764,-0.030554,0.2328567,1.242063,-0.1150875,0.0858269,1.393344,-0.0229603,-0.0170888,1.657392,0.0724895,-0.1294276,1.39079,-0.0055179,0.0867824,-0.6350042,-0.7503939,-0.0454321,0.3360487,0.219318,-0.3217166,0.1570195,0.4490202,0.6036193,0.433409,-0.2442333,0.057327,-0.150213,-0.0787755,-0.0687277,-0.0308182,-0.0251341,0.1195163,0.2267579,0.1192972
0.0976,-0.0917326,1.070246,0.0970243,0.102282,1.106642,0.0739885,0.2003308,1.152956,-0.0289239,0.2334111,1.242193,-0.1134605,0.0855684,1.393433,-0.0221016,-0.0178361,1.655685,0.0723237,-0.1299938,1.390831,-0.0062429,0.0917128,-0.6374836,-0.7476167,-0.0462616,0.3321557,0.2168092,-0.3276459,0.1487887,0.4332745,0.6059998,0.4280563,-0.2411087,0.0580307,-0.1478907,-0.0792204,-0.0649659,-0.0317635,-0.0281714,0.1191233,0.2261038,0.1177899
0.1207,-0.0922394,1.070038,0.0976617,0.1016961,1.106877,0.0747628,0.2003326,1.152236,-0.0277098,0.233091,1.242162,-0.1112996,0.0856992,1.393533,-0.0215438,-0.0183383,1.65529,0.0722634,-0.1299753,1.390539,-0.0068781,0.093798,-0.6289833,-0.7546603,-0.0462283,0.3334844,0.2172171,-0.3320472,0.1523992,0.4222595,0.6028616,0.4326934,-0.2466705,0.0587985,-0.1416953,-0.0813402,-0.0648347,-0.0319595,-0.0279256,0.1201555,0.229528,0.117576
0.1415,-0.0930738,1.068818,0.0997463,0.1008992,1.106166,0.0755935,0.199808,1.152799,-0.0253292,0.2335398,1.242366,-0.1101405,0.0850987,1.393692,-0.0211089,-0.018772,1.655626,0.071951,-0.1303139,1.390376,-0.0074319,0.0951256,-0.6156541,-0.7641673,-0.0452893,0.3384015,0.2152269,-0.3311515,0.1542161,0.4343846,0.6048307,0.4254559,-0.240226,0.0565194,-0.1371796,-0.0796612,-0.0682486,-0.031472,-0.0273863,0.1199515,0.2295017,0.118167
0.1637,-0.0953099,1.0682,0.1045901,0.0998956,1.105546,0.0789138,0.2001565,1.151064,-0.0209892,0.2336363,1.242206,-0.1051375,0.0843738,1.393767,-0.0203009,-0.0199097,1.654749,0.0717726,-0.1307149,1.390163,-0.0086344,0.0915147,-0.5995023,-0.7791658,-0.0393945,0.3388638,0.2119952,-0.3380655,0.1520357,0.4262314,0.5980328,0.4290206,-0.247441,0.05393,-0.1258396,-0.0800735,-0.0662858,-0.0316298,-0.0279314,0.1169306,0.2402507,0.1138367
0.1859,-0.0966484,1.06824,0.1125953,0.0995487,1.104833,0.0823033,0.1999747,1.151606,-0.0165963,0.2332901,1.240986,-0.1012167,0.0839317,1.393824,-0.0199249,-0.0205883,1.654336,0.0715429,-0.1316421,1.39021,-0.0080477,0.0840632,-0.5973108,-0.7810944,-0.03716,0.3404095,0.2093193,-0.3427214,0.1564728,0.4340643,0.5864623,0.4333723,-0.2479542,0.0538702,-0.1139765,-0.0812949,-0.0659651,-0.0309045,-0.0276831,0.1314297,0.2422504,0.1134328
0.2081,-0.0956632,1.068812,0.1279073,0.0988439,1.104376,0.0870665,0.1997067,1.15079,-0.0111644,0.2337799,1.240576,-0.0957844,0.0827946,1.393825,-0.0192802,-0.0212783,1.654271,0.0713103,-0.1318129,1.390525,-0.0107984,0.0589102,-0.6133336,-0.7659939,-0.0355202,0.3474669,0.2036122,-0.3475437,0.1617652,0.4312534,0.582815,0.4305168,-0.2500848,0.053717,-0.1081844,-0.0791404,-0.0671556,-0.0302194,-0.026085,0.1178768,0.2460989,0.1147166
