time,indexfinger.X,indexfinger.Y,indexfinger.Z,hand.X,hand.Y,hand.Z,forearm.X,forearm.Y,forearm.Z,upperarm.X,upperarm.Y,upperarm.Z,rightShoulder.X,rightShoulder.Y,rightShoulder.Z,hmd.X,hmd.Y,hmd.Z,leftShoulder.X,leftShoulder.Y,leftShoulder.Z,indexfingerO.X,indexfingerO.Y,indexfingerO.Z,handO.X,handO.Y,handO.Z,forearmO.X,forearmO.Y,forearmO.Z,upperarmO.X,upperarmO.Y,upperarmO.Z,rightShoulderO.X,rightShoulderO.Y,rightShoulderO.Z,hmdO.X,hmdO.Y,hmdO.Z,leftShoulderO.X,leftShoulderO.Y,leftShoulderO.Z
0.0,-0.0663805,1.062615,0.1064896,0.12023,1.126492,0.078331,0.2114782,1.166686,-0.0327793,0.2376228,1.252648,-0.1172625,0.0924531,1.394961,-0.0099145,-0.0137852,1.65517,0.0854685,-0.1228986,1.389561,0.0056449,-0.1368082,0.5441822,0.7942021,-0.0314431,0.3356729,0.2482277,-0.307437,0.1289389,0.4501518,0.6033354,0.4672375,-0.2487782,0.0355478,-0.1410891,-0.0871115,-0.0799164,-0.0504479,-0.0455787,0.0880493,0.242995,0.120884
0.025,-0.0672601,1.062347,0.1051098,0.1193818,1.126456,0.0778921,0.2106065,1.166978,-0.0316411,0.2369505,1.25197,-0.1152554,0.0926475,1.395114,-0.0099807,-0.014262,1.654546,0.0851716,-0.1228336,1.389334,0.0047085,-0.1430078,0.5502629,0.7890789,-0.0368539,0.3352257,0.247659,-0.3007332,0.1210002,0.4578485,0.5956566,0.4764635,-0.2591129,0.034723,-0.136784,-0.086901,-0.0786525,-0.0480494,-0.0466763,0.087796,0.2448409,0.1204044
0.048,-0.0679542,1.06257,0.1041443,0.1187784,1.126648,0.0781187,0.2103839,1.167273,-0.0308601,0.2387237,1.252295,-0.1150633,0.0927085,1.394929,-0.0096471,-0.0144465,1.653387,0.0850072,-0.1229685,1.389307,0.0038956,-0.1437211,0.5493867,0.789971,-0.0350839,0.3322521,0.248231,-0.2971083,0.1226393,0.4599601,0.6046045,0.4645407,-0.2470769,0.0363417,-0.1356848,-0.086902,-0.0745634,-0.0477486,-0.0476026,0.0890439,0.2459837,0.120957
0.07,-0.0685717,1.062529,0.1036635,0.1182315,1.126593,0.0784946,0.2112643,1.166636,-0.030257,0.2390392,1.252126,-0.1139727,0.0927516,1.394904,-0.0094859,-0.014573,1.652175,0.0849775,-0.1227331,1.389392,0.0031351,-0.1469703,0.5538516,0.7869902,-0.0373864,0.3310886,0.2479458,-0.3038545,0.1371608,0.4509874,0.6041135,0.465346,-0.2486025,0.0363652,-0.1328767,-0.0870215,-0.0710166,-0.0473365,-0.0486792,0.0884569,0.2507483,0.1206504
0.092,-0.0696981,1.061547,0.1022724,0.1174854,1.126734,0.079732,0.2115908,1.166632,-0.027975,0.2407248,1.252407,-0.1125824,0.0926624,1.394885,-0.0093185,-0.0149255,1.652913,0.0843864,-0.1227512,1.389172,0.0017093,-0.1559574,0.5529172,0.7861843,-0.0409637,0.3263901,0.247496,-0.3078172,0.134212,0.4470014,0.610225,0.4575384,-0.2408965,0.0364388,-0.1285965,-0.0867203,-0.0779825,-0.0454881,-0.0468578,0.0880488,0.2519234,0.121111
0.116,-0.0704458,1.062099,0.101828,0.1172031,1.126966,0.0805674,0.2119954,1.166136,-0.0271067,0.2408574,1.251902,-0.1105387,0.0923939,1.395029,-0.0090897,-0.0150696,1.652244,0.0841395,-0.122995,1.389173,0.0005572,-0.1578735,0.5534327,0.7870753,-0.0390104,0.3230924,0.2465728,-0.3104714,0.1418037,0.4441997,0.6043133,0.4605374,-0.2429092,0.0371101,-0.1234589,-0.0851675,-0.0767039,-0.0448247,-0.0478865,0.0880559,0.2566352,0.1211439
0.136,-0.0711151,1.062066,0.1015904,0.1167587,1.126709,0.0820887,0.2123762,1.165494,-0.0250582,0.2416146,1.251617,-0.1083211,0.0924046,1.394862,-0.0087729,-0.0150955,1.651647,0.0838667,-0.1231373,1.389054,-0.0005825,-0.1611626,0.5537782,0.7864957,-0.0441064,0.321066,0.2468378,-0.3099246,0.146711,0.4386396,0.604615,0.4586821,-0.2441709,0.0368382,-0.1187185,-0.0849162,-0.0754422,-0.0437891,-0.0479919,0.0873193,0.2589734,0.1206319
0.159,-0.0721675,1.061913,0.1013521,0.1165809,1.126627,0.0841826,0.2124904,1.165899,-0.0217482,0.242956,1.250914,-0.1062634,0.0924089,1.394501,-0.0079372,-0.0155714,1.651803,0.0834738,-0.1232407,1.389073,-0.0021239,-0.1683572,0.5482177,0.790972,-0.0439477,0.317082,0.245426,-0.3094658,0.1481829,0.4455425,0.6025931,0.4535557,-0.2353563,0.0415455,-0.1147402,-0.0853415,-0.0771707,-0.0436347,-0.0466512,0.0879754,0.2625796,0.1200989
0.182,-0.0726868,1.060768,0.1017022,0.1160876,1.125736,0.0885315,0.2132848,1.164742,-0.0160726,0.2442211,1.249977,-0.1013368,0.0915783,1.394461,-0.0075651,-0.0163949,1.652129,0.0825346,-0.1239247,1.388891,-0.0042868,-0.1802464,0.5262429,0.806286,-0.0374666,0.315645,0.2369024,-0.3097793,0.153877,0.4491734,0.5978336,0.448132,-0.232548,0.0377667,-0.097706,-0.0834714,-0.0825085,-0.0427538,-0.0444025,0.0902074,0.2699232,0.1203347
0.203,-0.071714,1.060851,0.1076432,0.1162651,1.126367,0.0930885,0.2144305,1.164402,-0.0109151,0.2449656,1.249385,-0.0962752,0.0907786,1.39415,-0.0068601,-0.0168126,1.651636,0.0817083,-0.1244827,1.389028,-0.005993,-0.167282,0.4873087,0.8326488,-0.0352206,0.3162964,0.233203,-0.3140233,0.1543654,0.4476577,0.5912943,0.449953,-0.2366842,0.0399073,-0.0900829,-0.0830308,-0.0842272,-0.0422182,-0.043267,0.0909637,0.2769747,0.1179071
