time,indexfinger.X,indexfinger.Y,indexfinger.Z,hand.X,hand.Y,hand.Z,forearm.X,forearm.Y,forearm.Z,upperarm.X,upperarm.Y,upperarm.Z,rightShoulder.X,rightShoulder.Y,rightShoulder.Z,hmd.X,hmd.Y,hmd.Z,leftShoulder.X,leftShoulder.Y,leftShoulder.Z,indexfingerO.X,indexfingerO.Y,indexfingerO.Z,handO.X,handO.Y,handO.Z,forearmO.X,forearmO.Y,forearmO.Z,upperarmO.X,upperarmO.Y,upperarmO.Z,rightShoulderO.X,rightShoulderO.Y,rightShoulderO.Z,hmdO.X,hmdO.Y,hmdO.Z,leftShoulderO.X,leftShoulderO.Y,leftShoulderO.Z
0.0,-0.0805798,1.090586,0.1039742,0.1178872,1.117111,0.0844759,0.2080308,1.164032,-0.0246576,0.2300291,1.256986,-0.1066058,0.0829099,1.397575,0.0028884,-0.0067504,1.65817,0.0908627,-0.1341129,1.395303,0.0171158,-0.1314942,0.5682537,0.8059211,0.0252983,0.3567927,0.1911114,-0.3180545,0.1050452,0.4551475,0.5998735,0.4764447,-0.2393898,0.036468,-0.1365627,-0.0901007,-0.0555781,-0.098844,-0.0136422,0.0944825,0.2393369,0.1335836
0.0225,-0.0796714,1.091513,0.1012793,0.1183591,1.117726,0.0844253,0.2092377,1.164634,-0.0243139,0.2300829,1.25702,-0.1064186,0.0834072,1.397513,0.0022838,-0.0063667,1.658074,0.0900565,-0.1334659,1.39479,0.0160065,-0.1361853,0.5865492,0.7923435,0.0221852,0.3518337,0.1941484,-0.3180032,0.1071741,0.4530728,0.6020934,0.4794932,-0.2477694,0.0383896,-0.1383007,-0.089982,-0.0590872,-0.1007322,-0.0133268,0.0949314,0.2440047,0.1318299
0.0447,-0.0792222,1.091662,0.0997781,0.1185421,1.119665,0.0863044,0.2107344,1.165415,-0.0218296,0.2321671,1.25602,-0.1041099,0.084037,1.397654,0.0014973,-0.0061514,1.657417,0.0890112,-0.134288,1.394272,0.0147143,-0.1369768,0.5834236,0.7937402,0.0120347,0.3422441,0.2006927,-0.3155908,0.112343,0.4528179,0.5884458,0.484735,-0.2475702,0.0390911,-0.1360074,-0.0901729,-0.0589441,-0.1014075,-0.0133204,0.0993018,0.2344605,0.1303888
0.0669,-0.0794575,1.091857,0.0992816,0.1183338,1.120828,0.0883459,0.2118653,1.166864,-0.0189137,0.2349363,1.256148,-0.1027335,0.0840354,1.397425,0.0013193,-0.0062289,1.657917,0.088094,-0.133718,1.393939,0.0135438,-0.1367647,0.5879712,0.7903401,0.0082318,0.3314923,0.2020134,-0.3172491,0.1105431,0.4552201,0.5916143,0.4734937,-0.2368841,0.0443268,-0.1360317,-0.0905974,-0.061996,-0.1005219,-0.0130548,0.100152,0.2443795,0.1280553
0.0891,-0.0800035,1.090971,0.0985048,0.1177936,1.121739,0.090998,0.213552,1.166602,-0.0152433,0.2361949,1.255368,-0.098472,0.0841045,1.397377,0.0004436,-0.0065578,1.657162,0.0873275,-0.1340251,1.393514,0.012409,-0.1499955,0.58267,0.7917905,0.0028686,0.3223331,0.1992417,-0.3146965,0.128886,0.4416416,0.5794471,0.4795262,-0.2421757,0.0445622,-0.1326361,-0.0910322,-0.0616078,-0.1006432,-0.0134693,0.1003315,0.2444638,0.126762
0.113,-0.0806212,1.091185,0.0997478,0.117779,1.122877,0.094838,0.2156936,1.166456,-0.0097171,0.2392432,1.254681,-0.0943547,0.083896,1.396786,-0.0003223,-0.0069145,1.656981,0.0861925,-0.1339048,1.39341,0.0110688,-0.151461,0.5746641,0.7977242,-0.0019752,0.3089879,0.1985412,-0.3154434,0.1356978,0.4261278,0.5731462,0.4725785,-0.2368583,0.0495405,-0.1275587,-0.0906776,-0.0618226,-0.0996238,-0.0125602,0.1000517,0.2470506,0.1246204
0.1341,-0.0812409,1.090158,0.1013874,0.11808,1.124453,0.100327,0.217808,1.16799,-0.0028084,0.2420383,1.254267,-0.0887203,0.0837338,1.396561,-0.0014701,-0.0072083,1.65895,0.0848504,-0.1342182,1.39299,0.0098788,-0.1680981,0.5583438,0.8066668,-0.0073444,0.2954238,0.199248,-0.3152938,0.1429664,0.4351227,0.5628416,0.4706971,-0.2369134,0.0494459,-0.1207628,-0.0892081,-0.073716,-0.0954594,-0.0086418,0.1030875,0.2474101,0.1239381
0.1556,-0.0803007,1.091614,0.1157135,0.1199755,1.127307,0.1109669,0.2227237,1.170241,0.0103604,0.247794,1.254746,-0.0797336,0.0828615,1.396213,-0.0029566,-0.0088191,1.656227,0.0827707,-0.1342767,1.392488,0.0077998,-0.1450681,0.5374059,0.8243586,-0.0188256,0.2816182,0.1997902,-0.3112498,0.1579042,0.4152444,0.5483674,0.455187,-0.2198362,0.0531032,-0.1113096,-0.087583,-0.0639516,-0.0984807,-0.0136812,0.1073965,0.2511539,0.1204228
0.1776,-0.0766507,1.092603,0.1379734,0.1230784,1.131444,0.1204318,0.2266389,1.173578,0.0203932,0.2507147,1.256339,-0.0713894,0.0822476,1.396526,-0.0042193,-0.009984,1.655789,0.0810854,-0.1348384,1.39257,0.006116,-0.1039573,0.5573277,0.811639,-0.0316131,0.2803831,0.1999478,-0.3075839,0.1676417,0.3983873,0.5325732,0.4544549,-0.2216225,0.0508604,-0.1026558,-0.0896871,-0.0645771,-0.0998688,-0.0148045,0.1095846,0.2511489,0.1204685
0.1999,-0.0690026,1.097921,0.1671482,0.1281787,1.138759,0.1320432,0.2309302,1.179225,0.0314984,0.2545296,1.258452,-0.0635688,0.0816278,1.3966,-0.0049232,-0.0104944,1.658082,0.0788654,-0.1352999,1.392564,0.004423,-0.0551956,0.5741003,0.7954507,-0.0449054,0.2881848,0.2012514,-0.2948605,0.1762835,0.3887525,0.5125847,0.4492728,-0.209986,0.0537927,-0.0954858,-0.0906379,-0.076846,-0.0974841,-0.015246,0.1115239,0.258346,0.1187178
