time,indexfinger.X,indexfinger.Y,indexfinger.Z,hand.X,hand.Y,hand.Z,forearm.X,forearm.Y,forearm.Z,upperarm.X,upperarm.Y,upperarm.Z,rightShoulder.X,rightShoulder.Y,rightShoulder.Z,hmd.X,hmd.Y,hmd.Z,leftShoulder.X,leftShoulder.Y,leftShoulder.Z,indexfingerO.X,indexfingerO.Y,indexfingerO.Z,handO.X,handO.Y,handO.Z,forearmO.X,forearmO.Y,forearmO.Z,upperarmO.X,upperarmO.Y,upperarmO.Z,rightShoulderO.X,rightShoulderO.Y,rightShoulderO.Z,hmdO.X,hmdO.Y,hmdO.Z,leftShoulderO.X,leftShoulderO.Y,leftShoulderO.Z
0.0,-0.1028763,1.079096,0.0968403,0.0895119,1.125586,0.0996008,0.1928425,1.162721,0.0002093,0.2253175,1.247912,-0.0814075,0.0686233,1.393972,0.004941,-0.0289541,1.651232,0.0906719,-0.1466686,1.387832,-0.0005768,-0.2138664,0.5683454,0.7839658,-0.0365355,0.3114091,0.1898387,-0.3290243,0.170521,0.4473443,0.5995332,0.445793,-0.2227193,0.0390429,-0.068048,-0.0837038,-0.0750681,-0.0873678,-0.0378804,0.0833467,0.2891264,0.1202958
0.024,-0.0959028,1.078878,0.0949585,0.0947081,1.127521,0.0953229,0.1947951,1.164862,-0.0074013,0.2248333,1.249454,-0.0896425,0.0699204,1.394025,0.0030708,-0.0287684,1.654121,0.0909306,-0.1457495,1.388382,0.0009919,-0.2033945,0.5768591,0.7770486,-0.0395118,0.3186464,0.2018243,-0.3198025,0.1571012,0.4485361,0.5973281,0.456201,-0.2301831,0.0400996,-0.0887901,-0.0851783,-0.0800808,-0.0775392,-0.0375869,0.0842738,0.2830267,0.1190653
0.048,-0.09375,1.079649,0.0949322,0.0962419,1.128875,0.0946526,0.1958848,1.165721,-0.008683,0.2254631,1.249816,-0.0919075,0.0703995,1.39444,0.0017637,-0.0295007,1.652843,0.0910711,-0.1460088,1.38843,0.0014291,-0.196459,0.5822464,0.7737195,-0.0415425,0.3150833,0.2034475,-0.3161699,0.1586299,0.4457231,0.5926905,0.4591803,-0.2328467,0.0388612,-0.0911352,-0.0852255,-0.070051,-0.0789139,-0.038555,0.084873,0.2764544,0.1202161
0.071,-0.0941349,1.08022,0.0939798,0.0963161,1.130034,0.0950802,0.1970283,1.168462,-0.0065655,0.2284493,1.250687,-0.0921613,0.0704488,1.394373,0.0004417,-0.0298375,1.653087,0.0903261,-0.1455658,1.38825,0.0018405,-0.1971017,0.5895476,0.76779,-0.0468474,0.3093758,0.2058695,-0.3019267,0.1676823,0.451507,0.5924748,0.4500551,-0.2186168,0.040133,-0.0981058,-0.0857173,-0.0669516,-0.0746359,-0.0406533,0.084739,0.2738083,0.1198785
0.094,-0.094714,1.079671,0.0936691,0.0960182,1.130714,0.0968795,0.1981505,1.167419,-0.0042722,0.2285735,1.250244,-0.0888466,0.0702766,1.394439,-0.0005043,-0.0303764,1.653384,0.0895735,-0.1455626,1.388031,0.0018069,-0.2041177,0.5870213,0.7681036,-0.0502106,0.3027649,0.2063678,-0.3167799,0.1654013,0.4426915,0.5820313,0.4563409,-0.228276,0.0372677,-0.0943757,-0.0850466,-0.0666887,-0.0728401,-0.0391733,0.0861467,0.2715835,0.1196176
0.115,-0.0957723,1.080518,0.0960546,0.095719,1.13149,0.1003355,0.199455,1.167499,0.0003296,0.2309741,1.250542,-0.0855616,0.0699243,1.394286,-0.0012888,-0.0299985,1.656835,0.0885689,-0.1452741,1.388451,0.0007032,-0.1976736,0.5702964,0.7834536,-0.0563334,0.2942987,0.2047144,-0.3170227,0.170675,0.4333661,0.5823785,0.443164,-0.2131939,0.0370719,-0.0893869,-0.0858749,-0.0847818,-0.0647865,-0.0346282,0.080841,0.2696074,0.1174857
0.138,-0.0976699,1.081681,0.1010135,0.095821,1.13335,0.1058696,0.2009021,1.168475,0.0068316,0.2317677,1.250103,-0.0795115,0.0690917,1.394944,-0.0020677,-0.0306018,1.655638,0.0870945,-0.1457312,1.387967,0.0008014,-0.1924086,0.542801,0.80557,-0.0634599,0.2838936,0.2046977,-0.3150593,0.1779973,0.4255313,0.5689764,0.4460306,-0.221592,0.0320512,-0.0808248,-0.0865673,-0.0788073,-0.0647904,-0.0353054,0.0890012,0.2719727,0.1175225
0.16,-0.0973725,1.085389,0.1270264,0.0970264,1.138002,0.1183757,0.2036521,1.171118,0.0201869,0.2346962,1.250495,-0.0686977,0.0679167,1.394997,-0.0027652,-0.0325732,1.653818,0.0845867,-0.1462321,1.387932,-0.0012417,-0.1381431,0.5471414,0.8069486,-0.0843644,0.2751506,0.2004896,-0.3033824,0.1955731,0.4108627,0.5523557,0.4387402,-0.2200823,0.0323642,-0.0693454,-0.0860847,-0.0671179,-0.0699301,-0.0366796,0.0902091,0.2732507,0.1160663
0.182,-0.0949143,1.09069,0.1553699,0.0983118,1.144173,0.1297061,0.2055579,1.174643,0.0316473,0.2361579,1.251038,-0.0598205,0.0668643,1.395116,-0.0033553,-0.0330767,1.655382,0.0827516,-0.147196,1.388127,-0.0030141,-0.0905206,0.5689019,0.7891695,-0.1055298,0.2792216,0.2014978,-0.2917686,0.2067067,0.4019141,0.53512,0.4355529,-0.2226088,0.0331172,-0.0615405,-0.0858944,-0.0737206,-0.0673716,-0.0350642,0.0919237,0.2738636,0.113781
0.204,-0.0893258,1.100723,0.1863933,0.1006815,1.153099,0.1438701,0.2077232,1.180045,0.0453096,0.2386578,1.252432,-0.0501412,0.0659903,1.395562,-0.0041409,-0.0340036,1.653811,0.0810084,-0.147532,1.388045,-0.0051565,-0.044453,0.5913867,0.7670967,-0.1325031,0.2907131,0.1973687,-0.2746416,0.2190877,0.3900495,0.517391,0.4251941,-0.2199064,0.0318242,-0.0526254,-0.0863099,-0.0641273,-0.0698975,-0.0352179,0.0930647,0.2783911,0.1113492
