time,indexfinger.X,indexfinger.Y,indexfinger.Z,hand.X,hand.Y,hand.Z,forearm.X,forearm.Y,forearm.Z,upperarm.X,upperarm.Y,upperarm.Z,rightShoulder.X,rightShoulder.Y,rightShoulder.Z,hmd.X,hmd.Y,hmd.Z,leftShoulder.X,leftShoulder.Y,leftShoulder.Z,indexfingerO.X,indexfingerO.Y,indexfingerO.Z,handO.X,handO.Y,handO.Z,forearmO.X,forearmO.Y,forearmO.Z,upperarmO.X,upperarmO.Y,upperarmO.Z,rightShoulderO.X,rightShoulderO.Y,rightShoulderO.Z,hmdO.X,hmdO.Y,hmdO.Z,leftShoulderO.X,leftShoulderO.Y,leftShoulderO.Z
0.0,-0.0804627,1.074176,0.094847,0.1167792,1.101499,0.0704158,0.2013702,1.142962,-0.0452575,0.2234206,1.235751,-0.1298785,0.0942908,1.387968,-0.0157714,-0.0031992,1.649634,0.0964276,-0.1206943,1.399134,0.0114067,-0.1185122,0.5618228,0.8118113,-0.008107,0.3838802,0.1923769,-0.3037679,0.0789569,0.485148,0.609363,0.4665876,-0.2863873,0.0226247,-0.1667091,-0.063175,-0.1145334,-0.0215997,-0.0335808,0.0836117,0.2089605,0.1581454
0.0252,-0.0810869,1.07421,0.0934515,0.1157879,1.101985,0.0706838,0.2034672,1.143882,-0.0424384,0.2271681,1.235181,-0.1249624,0.0943984,1.387734,-0.0146472,-0.002803,1.646062,0.0972487,-0.1200402,1.399428,0.0116064,-0.120498,0.586337,0.79252,-0.0149917,0.3746561,0.1916895,-0.3086484,0.0998905,0.4683683,0.603296,0.4635997,-0.27996,0.0222037,-0.1658385,-0.0604269,-0.1049293,-0.027096,-0.0355218,0.0832755,0.2094726,0.1589601
0.0499,-0.0820388,1.074147,0.0909911,0.1147111,1.104352,0.0732478,0.2046783,1.146423,-0.0379678,0.2298958,1.23458,-0.1211793,0.0947672,1.387841,-0.0133676,-0.0022506,1.646039,0.0976594,-0.1199908,1.399264,0.011363,-0.125484,0.58614,0.792371,-0.0237732,0.3626908,0.1945551,-0.3149644,0.1062646,0.4718475,0.6027964,0.4590532,-0.2742216,0.0239973,-0.1628014,-0.0612366,-0.1062273,-0.0273941,-0.0355243,0.0841247,0.2140668,0.1591315
0.072,-0.0824389,1.073713,0.0894047,0.1139396,1.105459,0.0760182,0.2057571,1.146604,-0.0345078,0.2316787,1.235184,-0.1171152,0.0947859,1.387737,-0.0123204,-0.0022214,1.646112,0.0978478,-0.1202031,1.398947,0.0107912,-0.1371012,0.5907321,0.7872437,-0.0310749,0.3521912,0.1961043,-0.3141249,0.11809,0.456924,0.6002312,0.4580299,-0.2743295,0.0273811,-0.1607876,-0.0620311,-0.1032546,-0.028353,-0.0339763,0.0851816,0.2154112,0.1571707
0.0947,-0.0833884,1.072263,0.087849,0.1131696,1.106375,0.0795796,0.2069355,1.14721,-0.0293954,0.2343932,1.235045,-0.1126783,0.0948427,1.387838,-0.0114808,-0.0025205,1.646229,0.0978003,-0.1207023,1.39873,0.0101815,-0.1503922,0.5925095,0.7834322,-0.0336468,0.3371426,0.1970903,-0.319649,0.1211591,0.4589442,0.6010223,0.4495541,-0.2689358,0.0271736,-0.1557541,-0.0627892,-0.1015166,-0.0294866,-0.0353299,0.0865411,0.2181673,0.1563137
0.1171,-0.0840159,1.071725,0.0883412,0.1122251,1.107316,0.0836575,0.2083847,1.146832,-0.0238256,0.2370566,1.234644,-0.1079881,0.094729,1.387691,-0.0104873,-0.0027543,1.64926,0.0975223,-0.1209764,1.398238,0.0091219,-0.154148,0.5810739,0.7913736,-0.0390787,0.3266225,0.1991214,-0.3122665,0.1391989,0.445044,0.596234,0.4444036,-0.2593708,0.0274364,-0.1496813,-0.0645449,-0.1120203,-0.0265288,-0.0319256,0.0870637,0.2239646,0.1546745
0.1398,-0.0853074,1.069715,0.0889106,0.1111469,1.108473,0.091941,0.210814,1.148149,-0.0122425,0.2408666,1.234582,-0.0976817,0.0939021,1.387681,-0.0087664,-0.0043489,1.647971,0.0966866,-0.121563,1.397172,0.0073203,-0.1780547,0.587554,0.7834787,-0.0478826,0.309369,0.1970056,-0.3155733,0.1469547,0.4504881,0.5901322,0.4354635,-0.2545995,0.0281594,-0.1346994,-0.0621547,-0.0972552,-0.0298912,-0.0335214,0.0882611,0.2357467,0.1487027
0.1621,-0.0860337,1.069404,0.0934485,0.1106383,1.110559,0.0995927,0.2124967,1.149148,-0.002852,0.2427704,1.234232,-0.0884081,0.0933594,1.388067,-0.0078039,-0.005557,1.650107,0.095633,-0.122438,1.396343,0.0057241,-0.1865481,0.5701324,0.793857,-0.0573175,0.2956037,0.1990101,-0.3155641,0.154073,0.4487176,0.5742438,0.4404662,-0.2583984,0.0247606,-0.1179582,-0.0615881,-0.1031164,-0.0290257,-0.032702,0.0932638,0.243665,0.1477775
0.1832,-0.0872913,1.069468,0.1083789,0.1099391,1.113636,0.108636,0.2142949,1.151178,0.0079307,0.2464058,1.235539,-0.079465,0.0924844,1.388304,-0.0064486,-0.0070976,1.648875,0.0946653,-0.1233183,1.3959,0.0033588,-0.1721395,0.5540085,0.8056053,-0.0679581,0.2886278,0.2003377,-0.320978,0.168459,0.4367301,0.5746772,0.4253639,-0.2432469,0.0250622,-0.1005824,-0.0645427,-0.0915021,-0.0311662,-0.0326073,0.0940645,0.2496853,0.1449516
0.2051,-0.088731,1.074599,0.1341396,0.1093932,1.118334,0.1201652,0.2153663,1.153707,0.0215157,0.2483507,1.236401,-0.0673707,0.0906195,1.388935,-0.004673,-0.0084952,1.649307,0.0931721,-0.1242932,1.395256,0.0006891,-0.1267338,0.5783301,0.7913667,-0.0851102,0.2884344,0.1973359,-0.3130403,0.1797188,0.4320144,0.5595629,0.4205195,-0.242965,0.0296484,-0.0881387,-0.0662825,-0.0864435,-0.0299795,-0.0338983,0.0945928,0.2572219,0.1434778
