time,indexfinger.X,indexfinger.Y,indexfinger.Z,hand.X,hand.Y,hand.Z,forearm.X,forearm.Y,forearm.Z,upperarm.X,upperarm.Y,upperarm.Z,rightShoulder.X,rightShoulder.Y,rightShoulder.Z,hmd.X,hmd.Y,hmd.Z,leftShoulder.X,leftShoulder.Y,leftShoulder.Z,indexfingerO.X,indexfingerO.Y,indexfingerO.Z,handO.X,handO.Y,handO.Z,forearmO.X,forearmO.Y,forearmO.Z,upperarmO.X,upperarmO.Y,upperarmO.Z,rightShoulderO.X,rightShoulderO.Y,rightShoulderO.Z,hmdO.X,hmdO.Y,hmdO.Z,leftShoulderO.X,leftShoulderO.Y,leftShoulderO.Z
0.0,-0.0893771,1.067837,0.1116082,0.1042247,1.10845,0.0780247,0.2019677,1.150994,-0.0268351,0.2316563,1.24216,-0.1081708,0.0873505,1.392203,-0.0080629,-0.0094402,1.648718,0.0903044,-0.129597,1.394823,0.0050307,-0.0649468,0.6012022,0.770678,-0.034735,0.3259282,0.2217857,-0.3237891,0.1299141,0.4591789,0.6141133,0.4419989,-0.2440802,0.0291417,-0.1399675,-0.0734572,-0.0899974,-0.0744199,-0.0398244,0.088769,0.2452357,0.1425081
0.022,-0.0893935,1.067463,0.1104976,0.1043301,1.108654,0.0782465,0.2027616,1.151407,-0.0260104,0.2325743,1.242432,-0.1071342,0.087924,1.392083,-0.0072702,-0.0091792,1.649143,0.0906415,-0.1295707,1.394885,0.0044214,-0.0681174,0.6059322,0.7659122,-0.0336702,0.3221253,0.2212675,-0.3280268,0.1367623,0.4574007,0.6121687,0.4448248,-0.2441114,0.032317,-0.1376448,-0.07449,-0.0938705,-0.07137,-0.0376739,0.0890967,0.2464048,0.1436416
0.043,-0.0894792,1.067066,0.1095536,0.1039773,1.109238,0.0785372,0.2030727,1.151787,-0.0249375,0.2336508,1.242557,-0.1062134,0.0883636,1.392181,-0.006938,-0.0091479,1.648871,0.0907996,-0.1295312,1.39478,0.0039227,-0.0705195,0.6044856,0.7670036,-0.0365349,0.3195095,0.2263111,-0.328944,0.1375228,0.4577638,0.6130817,0.4428885,-0.2408293,0.0294175,-0.134598,-0.0752691,-0.0930968,-0.0700092,-0.0369101,0.0890218,0.2474288,0.1440925
0.065,-0.090189,1.067299,0.1087234,0.1037028,1.10893,0.0790182,0.2033396,1.151493,-0.0239798,0.2343214,1.242561,-0.105462,0.0882936,1.392036,-0.0064616,-0.0092515,1.64809,0.0909179,-0.1292934,1.394808,0.0032893,-0.0755723,0.6140148,0.7597376,-0.0387274,0.3167459,0.2278403,-0.3303449,0.1433253,0.4547141,0.6181974,0.4368393,-0.2372191,0.0325043,-0.1341219,-0.074773,-0.0902404,-0.0682121,-0.0367856,0.0874219,0.25225,0.1426782
0.087,-0.0905441,1.067071,0.108218,0.1029145,1.109071,0.0802172,0.2037018,1.151127,-0.0220341,0.2359174,1.242481,-0.102202,0.0886598,1.392177,-0.0062263,-0.0096651,1.64832,0.0907248,-0.1291739,1.394739,0.0021262,-0.0756097,0.5931959,0.7757357,-0.0374053,0.3122582,0.2236919,-0.3346837,0.1457655,0.4492865,0.615883,0.4367785,-0.2357465,0.0303374,-0.1292059,-0.0750816,-0.0928099,-0.0647934,-0.0352554,0.0857009,0.2569084,0.142236
0.111,-0.0914155,1.066281,0.1074519,0.1026283,1.109106,0.0815539,0.2039923,1.151864,-0.0193758,0.2358961,1.242138,-0.1000591,0.0885338,1.392122,-0.0056513,-0.0097928,1.650361,0.090426,-0.12941,1.394476,0.0012822,-0.0864812,0.6091539,0.7634165,-0.0396632,0.3095897,0.2218773,-0.3369429,0.1470913,0.4548275,0.6134093,0.4378869,-0.2382053,0.0320427,-0.1240874,-0.0745196,-0.104677,-0.0595355,-0.0317688,0.0877687,0.2593455,0.1420501
0.131,-0.0916718,1.066057,0.1079239,0.102432,1.109425,0.083498,0.2045844,1.151426,-0.0170788,0.2368491,1.242474,-0.0977786,0.08839,1.392014,-0.0046165,-0.0107454,1.648682,0.0898499,-0.1294563,1.394334,0.0003511,-0.0868502,0.5984423,0.7722397,-0.0410574,0.3048968,0.2227967,-0.3387277,0.151711,0.4479486,0.6165817,0.4330656,-0.2344431,0.0365508,-0.1224801,-0.075265,-0.0954221,-0.0601907,-0.0336349,0.0878891,0.2623796,0.1418231
0.154,-0.0922342,1.066093,0.1082998,0.1021943,1.109136,0.0862478,0.2052832,1.151364,-0.0135704,0.2375577,1.24164,-0.0944731,0.0881111,1.392201,-0.0042075,-0.0115444,1.649303,0.0891714,-0.1298174,1.394307,-0.0007915,-0.0893538,0.5911362,0.7794181,-0.042172,0.3019542,0.2206502,-0.3356352,0.1595827,0.444218,0.6057866,0.4364467,-0.2344133,0.0362884,-0.1139708,-0.0743468,-0.0985943,-0.0577722,-0.0334317,0.086975,0.2651776,0.1391955
0.176,-0.0920754,1.064242,0.1088105,0.1024729,1.109429,0.0900323,0.2054463,1.151617,-0.0097163,0.238252,1.241941,-0.090898,0.0875055,1.392161,-0.0036644,-0.0122138,1.648095,0.0884708,-0.1303445,1.394188,-0.0021057,-0.101519,0.5781201,0.7886954,-0.040833,0.2954234,0.2198908,-0.33222,0.1531443,0.4472543,0.6047591,0.4333031,-0.2340499,0.0341731,-0.1055282,-0.075946,-0.0925635,-0.0558996,-0.0330723,0.0885414,0.2730792,0.1396851
0.199,-0.0904755,1.060322,0.1151761,0.1031907,1.11009,0.0978118,0.2070602,1.15161,-0.0012651,0.2400929,1.24138,-0.0843129,0.0861682,1.392,-0.0020219,-0.0138507,1.647988,0.0870249,-0.1309433,1.394117,-0.004794,-0.1057773,0.5259357,0.8226886,-0.0355116,0.291631,0.2164527,-0.3329864,0.1630661,0.4432981,0.5928645,0.4308012,-0.2276312,0.0380186,-0.0978812,-0.0755417,-0.0891636,-0.0535673,-0.0325556,0.0903481,0.2849857,0.1381796
