time,indexfinger.X,indexfinger.Y,indexfinger.Z,hand.X,hand.Y,hand.Z,forearm.X,forearm.Y,forearm.Z,upperarm.X,upperarm.Y,upperarm.Z,rightShoulder.X,rightShoulder.Y,rightShoulder.Z,hmd.X,hmd.Y,hmd.Z,leftShoulder.X,leftShoulder.Y,leftShoulder.Z,indexfingerO.X,indexfingerO.Y,indexfingerO.Z,handO.X,handO.Y,handO.Z,forearmO.X,forearmO.Y,forearmO.Z,upperarmO.X,upperarmO.Y,upperarmO.Z,rightShoulderO.X,rightShoulderO.Y,rightShoulderO.Z,hmdO.X,hmdO.Y,hmdO.Z,leftShoulderO.X,leftShoulderO.Y,leftShoulderO.Z
0.0,-0.0759246,1.061029,0.0755917,0.1143975,1.121615,0.0672168,0.2090547,1.172848,-0.0343794,0.2333838,1.264911,-0.1133339,0.067628,1.397169,-0.0143315,-0.0404604,1.654721,0.0665696,-0.1459107,1.388909,-0.0266868,-0.1712749,0.515959,0.8211143,0.0090552,0.3119402,0.2630999,-0.3437823,0.1225774,0.4463406,0.6003487,0.4824934,-0.1945217,0.0276844,-0.0520795,-0.0859392,-0.0644274,-0.0232151,-0.0381285,0.0756015,0.2998644,0.1228334
0.022,-0.0756928,1.062132,0.0741861,0.1145116,1.123473,0.0626822,0.2072029,1.172482,-0.0407784,0.2320378,1.264708,-0.1198247,0.0686197,1.39701,-0.0160163,-0.0374975,1.65488,0.0674966,-0.1455301,1.38888,-0.0244232,-0.166407,0.5191509,0.8186814,0.0052869,0.3225442,0.2647874,-0.3340532,0.1178699,0.4446338,0.6095192,0.4774748,-0.1951123,0.0294852,-0.0653654,-0.086207,-0.069541,-0.0299606,-0.0354424,0.0781817,0.2872491,0.1258131
0.048,-0.0748784,1.063349,0.0741031,0.1151221,1.124245,0.0613873,0.2072775,1.172958,-0.0427663,0.2310423,1.264754,-0.121576,0.0692544,1.397048,-0.0167262,-0.0359836,1.655995,0.0678063,-0.1451734,1.389132,-0.0237398,-0.1632901,0.5291172,0.8129427,2.74e-05,0.3228236,0.2695222,-0.3325596,0.1184909,0.4435264,0.6057968,0.4854772,-0.2014445,0.0296307,-0.0710995,-0.0868566,-0.0762225,-0.0310283,-0.03464,0.0777828,0.2824829,0.1247915
0.07,-0.0740551,1.062858,0.0734048,0.1156723,1.124941,0.0604822,0.2069223,1.173627,-0.0443741,0.2312964,1.265308,-0.1237178,0.0695406,1.397083,-0.0172502,-0.0350396,1.655783,0.0679492,-0.1448755,1.389197,-0.0230373,-0.1643944,0.5348208,0.8084165,-0.0045172,0.3235185,0.2722427,-0.3318858,0.1150804,0.4440486,0.6103116,0.4822435,-0.1975734,0.0295637,-0.0744149,-0.0871066,-0.0762348,-0.0354788,-0.0341422,0.0783805,0.2786119,0.1245755
0.096,-0.0733357,1.062397,0.073114,0.1164922,1.125382,0.0593234,0.2078365,1.174241,-0.0455959,0.2312829,1.265276,-0.1248624,0.069881,1.396922,-0.018042,-0.0337943,1.653543,0.0682834,-0.1445527,1.388994,-0.0220739,-0.1622816,0.5335709,0.8090852,-0.0038723,0.3241262,0.2689836,-0.3379693,0.1169665,0.4444807,0.6061422,0.4865785,-0.2002938,0.0291995,-0.0792146,-0.086182,-0.0682251,-0.0428335,-0.034518,0.0793292,0.274891,0.124812
0.126,-0.0727598,1.062239,0.0732288,0.1165043,1.125133,0.0589624,0.2086659,1.174058,-0.0456533,0.232149,1.265234,-0.1253548,0.0698498,1.39696,-0.0186799,-0.0324536,1.653169,0.0681848,-0.1443238,1.38896,-0.0213572,-0.1636807,0.5365586,0.8057865,-0.0077788,0.3262246,0.2738331,-0.3355499,0.1202832,0.4401838,0.6071194,0.4844855,-0.1946877,0.0272485,-0.0813367,-0.0867212,-0.0693631,-0.0461957,-0.0308196,0.0802075,0.2732491,0.1247713
0.149,-0.0722982,1.062238,0.0731837,0.1167995,1.125086,0.0596263,0.2095934,1.173559,-0.0450948,0.2321179,1.264965,-0.1246332,0.0697358,1.396947,-0.018926,-0.0321656,1.653162,0.0681669,-0.1445291,1.38921,-0.0209605,-0.1644475,0.5353765,0.8067153,-0.0074867,0.3220059,0.2739587,-0.3373735,0.1242153,0.43052,0.6042358,0.4874063,-0.1988589,0.0262203,-0.0814942,-0.0864261,-0.0697955,-0.0491883,-0.0298345,0.0789148,0.2720951,0.1234582
0.171,-0.0724493,1.061684,0.0731804,0.1169056,1.125135,0.0607418,0.2098603,1.173546,-0.0437395,0.2316717,1.263924,-0.1227654,0.0695648,1.396811,-0.0191013,-0.0318895,1.65291,0.0679935,-0.1447614,1.388908,-0.0208792,-0.1628725,0.5332618,0.8091724,-0.0073855,0.3173374,0.2737819,-0.3339517,0.1277044,0.4278035,0.5929841,0.4968272,-0.2106291,0.0268097,-0.0814667,-0.0869992,-0.0696424,-0.051622,-0.0270713,0.0814045,0.2709506,0.1243395
0.194,-0.072652,1.060727,0.0735231,0.116561,1.125461,0.0645399,0.2102461,1.17403,-0.0393151,0.2338128,1.263576,-0.1205062,0.0692083,1.396764,-0.0191262,-0.031729,1.655244,0.0672896,-0.1453144,1.388997,-0.0210343,-0.1707046,0.528196,0.8099045,-0.013053,0.3064546,0.2726623,-0.331164,0.1257859,0.4334665,0.5952831,0.4849009,-0.2004329,0.0286661,-0.0791914,-0.0857428,-0.0797062,-0.0522983,-0.0255142,0.0814435,0.2703457,0.1224051
0.215,-0.073272,1.059862,0.0738608,0.115747,1.126295,0.0678859,0.2108232,1.174115,-0.0355745,0.2346773,1.263171,-0.1176143,0.0686701,1.396498,-0.0191466,-0.0319794,1.654659,0.06695,-0.1449162,1.3885,-0.0212112,-0.1814872,0.5245437,0.8099557,-0.0151996,0.2982338,0.2737033,-0.3303113,0.1319172,0.4255151,0.5926774,0.4799052,-0.196877,0.0311725,-0.0765634,-0.0857471,-0.0756244,-0.0541276,-0.0262483,0.0808148,0.2771394,0.1204778
