time,indexfinger.X,indexfinger.Y,indexfinger.Z,hand.X,hand.Y,hand.Z,forearm.X,forearm.Y,forearm.Z,upperarm.X,upperarm.Y,upperarm.Z,rightShoulder.X,rightShoulder.Y,rightShoulder.Z,hmd.X,hmd.Y,hmd.Z,leftShoulder.X,leftShoulder.Y,leftShoulder.Z,indexfingerO.X,indexfingerO.Y,indexfingerO.Z,handO.X,handO.Y,handO.Z,forearmO.X,forearmO.Y,forearmO.Z,upperarmO.X,upperarmO.Y,upperarmO.Z,rightShoulderO.X,rightShoulderO.Y,rightShoulderO.Z,hmdO.X,hmdO.Y,hmdO.Z,leftShoulderO.X,leftShoulderO.Y,leftShoulderO.Z
0.0,-0.0631221,1.073777,0.0934089,0.1262681,1.124416,0.0562495,0.2237189,1.165371,-0.0459694,0.2538997,1.249413,-0.1325476,0.0940338,1.394091,-0.0402573,-0.0178637,1.654569,0.0610625,-0.1226866,1.393473,-0.0143378,0.1201981,-0.6022955,-0.7636395,-0.0603499,0.3665476,0.2183064,-0.3222587,0.1697116,0.417047,0.5656033,0.473218,-0.2240162,0.0598581,-0.1668899,-0.0737321,-0.0852129,0.0077064,-0.0492164,0.1191171,0.2293629,0.1214418
0.0222,-0.0634411,1.073887,0.0919087,0.1259296,1.12513,0.0554783,0.223418,1.165626,-0.0466973,0.2534281,1.249157,-0.1324806,0.0940243,1.394267,-0.0402993,-0.0187441,1.653946,0.0608562,-0.12275,1.393391,-0.0145586,0.1284299,-0.6068692,-0.7584467,-0.0612471,0.3659244,0.2196702,-0.3217252,0.1707272,0.4162763,0.5633305,0.4770618,-0.228478,0.0595122,-0.1681172,-0.0738005,-0.0817717,0.0088999,-0.0502226,0.1195477,0.229013,0.1204881
0.0446,-0.0639095,1.073626,0.0906343,0.1256873,1.125691,0.0551187,0.2229656,1.166056,-0.0468336,0.2549943,1.250365,-0.1332549,0.0939442,1.394376,-0.0401205,-0.0191342,1.65314,0.0605902,-0.122943,1.393297,-0.0148684,0.1278813,-0.6081689,-0.757143,-0.0608328,0.3613901,0.2221678,-0.3218141,0.1702298,0.4169985,0.5757748,0.462998,-0.2128918,0.0604528,-0.1693581,-0.0736386,-0.0784708,0.0096051,-0.0504455,0.1192268,0.2270147,0.1206155
0.067,-0.0642499,1.074004,0.0902503,0.1247296,1.125809,0.0544646,0.2226761,1.16633,-0.0474364,0.2551547,1.250631,-0.1329486,0.0938948,1.394393,-0.0400127,-0.0194464,1.652884,0.0604865,-0.1230878,1.393062,-0.0150392,0.1291407,-0.6114538,-0.7542234,-0.0652657,0.3691429,0.2216878,-0.3283621,0.1737115,0.4198092,0.5777618,0.4609645,-0.2122867,0.0597282,-0.1679454,-0.0728684,-0.0777775,0.0098365,-0.0504313,0.1198554,0.2276161,0.1197486
0.0907,-0.0648898,1.073802,0.0903049,0.1244069,1.12614,0.054749,0.222889,1.16614,-0.0461661,0.2558562,1.250925,-0.1319707,0.0940775,1.394221,-0.039415,-0.01991,1.652831,0.0601615,-0.1233254,1.392836,-0.0155715,0.1303779,-0.6117845,-0.753558,-0.0637332,0.3678324,0.2217742,-0.3227537,0.17723,0.4114859,0.5765061,0.4588793,-0.2068754,0.063102,-0.1671259,-0.0754422,-0.0784328,0.0093493,-0.0495068,0.1195079,0.230241,0.1176913
0.1112,-0.0650823,1.074276,0.0911865,0.1241503,1.125744,0.0552482,0.2226779,1.166256,-0.0447773,0.2548568,1.250888,-0.1299027,0.0937507,1.39462,-0.0392511,-0.0200956,1.653662,0.0597518,-0.1236635,1.392888,-0.0159792,0.1293375,-0.6143894,-0.7517769,-0.063432,0.3713265,0.2199826,-0.3213433,0.1733465,0.41906,0.5719711,0.4653009,-0.219474,0.0602892,-0.1629799,-0.0765566,-0.0830301,0.0088154,-0.0484509,0.1178203,0.2308741,0.1165845
0.1336,-0.0657775,1.074847,0.092882,0.1243351,1.125204,0.0566338,0.2232665,1.165654,-0.0434035,0.2548446,1.2509,-0.1282263,0.093301,1.394724,-0.0387883,-0.0202536,1.65317,0.0594611,-0.1239271,1.392742,-0.0162578,0.1290464,-0.6088336,-0.7574195,-0.0598545,0.37025,0.2145291,-0.3241436,0.1782939,0.4045829,0.5658388,0.4688627,-0.2194562,0.0592841,-0.1582968,-0.0753352,-0.0811904,0.0069891,-0.0475355,0.1207221,0.2326405,0.1158761
0.1559,-0.0659422,1.075651,0.0957128,0.1251997,1.124683,0.0590406,0.2239999,1.165988,-0.0408723,0.2556077,1.251489,-0.1268099,0.0926242,1.394851,-0.0386955,-0.0205006,1.652552,0.0592788,-0.1243282,1.392474,-0.0169536,0.1281277,-0.6108625,-0.7583467,-0.0594382,0.3674201,0.2134984,-0.3280864,0.1773372,0.4068634,0.5687518,0.4637821,-0.2148206,0.0558312,-0.1493623,-0.0755297,-0.0786477,0.0044286,-0.0465152,0.1188384,0.2330561,0.1155522
0.1782,-0.0654608,1.075708,0.1040972,0.1255092,1.124235,0.0624976,0.2247331,1.16639,-0.0369852,0.2563516,1.251618,-0.1242883,0.0920008,1.394608,-0.0381901,-0.0206616,1.652457,0.0591493,-0.124918,1.392387,-0.0175997,0.111296,-0.6055188,-0.7627749,-0.0562441,0.3651392,0.2091862,-0.3268363,0.1745925,0.410323,0.5668867,0.4592128,-0.2095089,0.0569554,-0.1435696,-0.0765771,-0.0779303,0.002274,-0.0456913,0.1194407,0.2351939,0.1151198
0.2001,-0.0615165,1.078098,0.1280536,0.1261846,1.125081,0.0702798,0.2254387,1.1667,-0.0293956,0.2565865,1.25074,-0.1178518,0.0906145,1.394809,-0.0380269,-0.0212022,1.653215,0.0586482,-0.1260385,1.391947,-0.0173937,0.0611513,-0.6221981,-0.7420397,-0.0641015,0.3640564,0.2093735,-0.3234393,0.1783523,0.4063674,0.5529284,0.4621783,-0.2179128,0.0550474,-0.1330727,-0.0749897,-0.079817,-0.0003341,-0.0434216,0.1317899,0.2400519,0.1140068
0.2227,-0.05785,1.082965,0.1469381,0.1265555,1.127088,0.077127,0.2259859,1.166793,-0.0227772,0.2562374,1.250348,-0.1126963,0.0897491,1.39507,-0.0380886,-0.0216759,1.653009,0.0584768,-0.1264916,1.392093,-0.0196703,0.0213364,-0.6406714,-0.7191984,-0.0838727,0.3732128,0.2116214,-0.3150398,0.1871565,0.390381,0.5460604,0.461018,-0.2209311,0.0519527,-0.1257928,-0.0749263,-0.0775904,-0.0037087,-0.0419191,0.1193333,0.2419412,0.1150621
0.2446,-0.053824,1.088011,0.1648014,0.1275343,1.131199,0.0865411,0.2264955,1.168236,-0.0141541,0.2566671,1.249893,-0.1063274,0.0892834,1.395293,-0.0385486,-0.0220907,1.652974,0.0580234,-0.1268339,1.391784,-0.0206318,-0.0026181,-0.6578354,-0.695918,-0.1049769,0.3803061,0.2128166,-0.3085324,0.1910624,0.3874685,0.5373796,0.4549681,-0.2255998,0.0489881,-0.1187404,-0.077777,-0.0764659,-0.0048136,-0.0416878,0.1220147,0.2457576,0.1130881
0.2665,-0.049749,1.094628,0.1831129,0.1287797,1.136822,0.0980274,0.2265361,1.171898,-0.0033809,0.2565155,1.24927,-0.0984899,0.0880147,1.395523,-0.0383181,-0.0227475,1.653767,0.0571983,-0.1269758,1.39163,-0.0210892,-0.0169472,-0.667265,-0.6799681,-0.1260263,0.3878741,0.2139042,-0.2958851,0.1925794,0.392386,0.5204725,0.4525849,-0.233946,0.0506789,-0.1157128,-0.0774454,-0.0775132,-0.0057195,-0.0411719,0.1208628,0.2470608,0.1126911
0.2887,-0.0438094,1.107443,0.2134878,0.129485,1.150286,0.1190949,0.2270847,1.177341,0.0156069,0.2579105,1.249328,-0.0856105,0.0867676,1.395719,-0.0386599,-0.0241335,1.655168,0.0557936,-0.1283834,1.390986,-0.0233861,-0.0280064,-0.6879494,-0.6450583,-0.1762032,0.4010514,0.2143832,-0.2647762,0.2111328,0.3715078,0.5002153,0.4326243,-0.2357154,0.0512442,-0.1062727,-0.0791968,-0.0811299,-0.0045924,-0.0402826,0.1197355,0.247974,0.1098212
0.3113,-0.0398756,1.119681,0.2374399,0.1287246,1.163024,0.134913,0.2265296,1.184155,0.030708,0.2562144,1.2494,-0.07379,0.0858888,1.396354,-0.0390422,-0.0252038,1.653947,0.0548348,-0.1289357,1.390624,-0.0246092,-0.0343564,-0.7064387,-0.6095474,-0.2226957,0.4073973,0.2226301,-0.2456926,0.2203376,0.3693142,0.4685329,0.4361324,-0.2597541,0.0495904,-0.0985037,-0.0814544,-0.0717648,-0.0048382,-0.0408482,0.1194814,0.249515,0.1072964
0.3331,-0.0367093,1.137149,0.2631036,0.126563,1.178332,0.1521993,0.2252192,1.191886,0.0475213,0.2559908,1.250765,-0.0606851,0.0846742,1.39682,-0.0396449,-0.0264806,1.654853,0.0533366,-0.1297066,1.390029,-0.0262686,-0.0510206,-0.7258559,-0.5679185,-0.2733414,0.4136802,0.2269763,-0.2213869,0.2365066,0.3532024,0.4433448,0.4237359,-0.2703961,0.0488795,-0.0882278,-0.0828059,-0.0746673,-0.0039521,-0.0393266,0.1201847,0.2475506,0.1077274
0.3557,-0.0364716,1.160432,0.288016,0.123014,1.195775,0.169959,0.2226455,1.201469,0.0663717,0.2557678,1.253479,-0.0461453,0.0836456,1.397485,-0.0398614,-0.0277766,1.65621,0.0517275,-0.1304475,1.389909,-0.0279627,-0.0685381,-0.7510646,-0.5226577,-0.325746,0.4213433,0.2281652,-0.1962844,0.253402,0.3397695,0.4246449,0.4029895,-0.2766212,0.0518439,-0.0759833,-0.0860441,-0.0793947,-0.0019472,-0.0378158,0.1215909,0.2500892,0.1050409
0.378,-0.0393586,1.187742,0.312109,0.1168573,1.215433,0.1878929,0.2184668,1.213036,0.0866348,0.2545705,1.256671,-0.0291082,0.0826172,1.398189,-0.0400473,-0.0288637,1.656259,0.0498872,-0.1314924,1.389121,-0.0285243,-0.0805401,-0.774942,-0.4721159,-0.3774849,0.4323432,0.2194673,-0.1654079,0.2771145,0.3190816,0.3967449,0.3799717,-0.2824906,0.0538038,-0.0605824,-0.0862326,-0.0801557,-0.0001539,-0.0361662,0.1349713,0.2555941,0.1019428
0.4002,-0.0490342,1.233919,0.345621,0.103064,1.248336,0.214599,0.2085323,1.234559,0.1189874,0.2504672,1.265071,4.9e-06,0.0810935,1.399431,-0.0396272,-0.0309525,1.655277,0.0468728,-0.1322973,1.388835,-0.0334913,-0.1003457,-0.8085305,-0.3926359,-0.4536369,0.4430764,0.208337,-0.1229017,0.3138063,0.2926762,0.3549328,0.338044,-0.296983,0.0545766,-0.0350777,-0.0898111,-0.0762709,1.46e-05,-0.0343503,0.1244094,0.2606086,0.0998734
0.4225,-0.0593075,1.267189,0.3665939,0.0909282,1.272912,0.2326741,0.1992583,1.252055,0.1413228,0.2460752,1.272891,0.0205955,0.0798434,1.399649,-0.0383037,-0.0319789,1.654364,0.0449385,-0.1327614,1.388569,-0.0362477,-0.1122903,-0.8262659,-0.3398613,-0.5029318,0.4422444,0.2042398,-0.0926763,0.3390181,0.2704057,0.3275349,0.3020711,-0.3028705,0.0645236,-0.0118598,-0.090569,-0.0719652,0.00034,-0.0339516,0.1262059,0.2672816,0.0985965
0.4449,-0.0720274,1.302683,0.3860896,0.0764735,1.29908,0.2508105,0.1876936,1.271702,0.1635466,0.2398425,1.282566,0.0425258,0.0789435,1.400589,-0.0374539,-0.0327875,1.653813,0.0428706,-0.1334473,1.387636,-0.0390761,-0.1322404,-0.8424737,-0.2927059,-0.5427372,0.4394938,0.2036431,-0.0619644,0.362977,0.2534287,0.2938446,0.2678128,-0.3125106,0.0677842,0.011761,-0.0943654,-0.0685654,0.0025125,-0.0340804,0.1291938,0.2705525,0.0964424
0.467,-0.0865154,1.338949,0.4048177,0.0603762,1.325362,0.26867,0.1744531,1.293201,0.1860711,0.2316976,1.294292,0.0644075,0.0773449,1.401452,-0.0359302,-0.0333715,1.655513,0.0406763,-0.1335568,1.387502,-0.0424491,-0.1489957,-0.8549966,-0.2401048,-0.5782075,0.4366249,0.2047693,-0.0257979,0.3817065,0.2259326,0.2632213,0.228898,-0.3224779,0.0744061,0.0408276,-0.0973423,-0.0755109,0.0059182,-0.0342193,0.1277798,0.2794514,0.0963191
0.4892,-0.1024542,1.374711,0.4218554,0.0428084,1.352338,0.2865066,0.159013,1.315603,0.2068811,0.2226318,1.307839,0.0854722,0.0759448,1.402892,-0.0344874,-0.0339376,1.655226,0.0386829,-0.1339658,1.387028,-0.045582,-0.1656667,-0.8659269,-0.1930083,-0.6064374,0.4324608,0.2077602,0.0022534,0.399502,0.2035466,0.2356606,0.1832819,-0.3183239,0.0759852,0.0710243,-0.1029441,-0.073647,0.0077062,-0.0335322,0.1309282,0.2853673,0.0951831
0.5111,-0.1293583,1.42381,0.4453887,0.0156733,1.390787,0.312633,0.1336087,1.349917,0.2372347,0.2045909,1.331366,0.1152511,0.0742264,1.405299,-0.0324589,-0.0349118,1.654012,0.0359354,-0.1339527,1.386825,-0.0506893,-0.177898,-0.8771093,-0.1282993,-0.6401032,0.4333242,0.201575,0.0475421,0.4108453,0.1651302,0.1942243,0.118167,-0.3214867,0.068962,0.1154848,-0.1141943,-0.0683155,0.010285,-0.0341288,0.1303224,0.3032089,0.0935237
0.533,-0.1470378,1.454914,0.4607551,-0.0021996,1.413777,0.3298733,0.1156272,1.372104,0.2549695,0.1911665,1.347733,0.1325712,0.0734134,1.407403,-0.0320992,-0.0333403,1.657757,0.0348636,-0.1338557,1.386038,-0.0543289,-0.1872256,-0.8814341,-0.1004443,-0.6561489,0.4423729,0.1891171,0.0617737,0.4170034,0.1457344,0.1673862,0.0737064,-0.3165051,0.0564955,0.1492465,-0.1228979,-0.0915649,0.0255535,-0.0302533,0.133753,0.3103513,0.0953795
0.5556,-0.1642168,1.48427,0.4762645,-0.0199578,1.43618,0.34642,0.0973694,1.393711,0.2721181,0.1768447,1.364286,0.1472931,0.0721606,1.410278,-0.0320741,-0.0349249,1.656582,0.0322693,-0.1334926,1.386195,-0.0575089,-0.1906955,-0.8823299,-0.0609426,-0.6662616,0.4496059,0.1837961,0.0805522,0.4112195,0.1203507,0.1415411,0.0292208,-0.3082532,0.0408296,0.1660041,-0.1378091,-0.0831363,0.0229288,-0.030779,0.1322727,0.3276425,0.0929067
0.578,-0.1794221,1.511064,0.4925094,-0.037085,1.456367,0.3629243,0.0784674,1.41456,0.2868815,0.1618386,1.380484,0.1595485,0.0671631,1.406135,-0.0257512,-0.0360219,1.655263,0.0304614,-0.1332004,1.385781,-0.0609671,-0.1960801,-0.8785698,-0.0228562,-0.6731043,0.4578558,0.1800086,0.0900226,0.4056359,0.1059958,0.1173979,-0.0134596,-0.3008854,0.1266931,0.1695529,-0.1212977,-0.0756438,0.0224526,-0.032116,0.1365261,0.340453,0.0943268
0.6001,-0.199251,1.544093,0.5164965,-0.0607706,1.48286,0.386273,0.0514983,1.44242,0.3060499,0.1400537,1.40277,0.1732989,0.0668453,1.411112,-0.0243664,-0.0366916,1.65377,0.0287581,-0.1325789,1.385194,-0.0659222,-0.2094012,-0.8737817,-0.0073551,-0.6786688,0.4720325,0.1802814,0.1008198,0.3918959,0.081569,0.0868642,-0.0716179,-0.2841814,0.0718187,0.2302656,-0.1350083,-0.0691927,0.0265099,-0.0321624,0.1339101,0.3583905,0.0938681
0.6225,-0.2107261,1.561336,0.5322331,-0.0748438,1.498594,0.3999033,0.0349327,1.458875,0.316765,0.1263639,1.415985,0.1797989,0.065134,1.411905,-0.0223901,-0.0370473,1.653896,0.027503,-0.1323999,1.385037,-0.0691603,-0.2174363,-0.8697591,-0.0062053,-0.6790759,0.4769692,0.1862796,0.1072503,0.3784267,0.0648554,0.0706279,-0.1051891,-0.2749675,0.0699066,0.2417028,-0.1414287,-0.0701149,0.0300911,-0.031643,0.1328203,0.3701779,0.0936038
0.6446,-0.2206268,1.576563,0.5467332,-0.0877738,1.512505,0.4118613,0.0193572,1.474258,0.3236067,0.1136137,1.427991,0.1848587,0.0642432,1.413016,-0.0205943,-0.0373584,1.653999,0.0265623,-0.1318855,1.384945,-0.0723267,-0.2271291,-0.864826,-0.0054409,-0.6765223,0.4795811,0.1943875,0.1118018,0.382685,0.0579342,0.0516408,-0.1354015,-0.2761972,0.0652209,0.2694504,-0.1443992,-0.069994,0.0336088,-0.0311585,0.1311857,0.3843479,0.0947056
0.6666,-0.2301946,1.589339,0.5593274,-0.0995377,1.523618,0.4232847,0.0063915,1.487103,0.3315304,0.1021012,1.438569,0.1884887,0.0614971,1.41366,-0.0181445,-0.0377191,1.655686,0.0256451,-0.1317436,1.384491,-0.0751154,-0.2267524,-0.8622782,0.002188,-0.6768452,0.4900473,0.1972727,0.1196398,0.3689888,0.036802,0.038843,-0.1612871,-0.2785712,0.0691067,0.2776513,-0.1440639,-0.0763294,0.037814,-0.0318602,0.1311758,0.3967975,0.0972202
0.6887,-0.2451827,1.60506,0.5741641,-0.1145405,1.538566,0.4379661,-0.011443,1.503586,0.3404868,0.0870329,1.452721,0.1928175,0.0575211,1.415125,-0.0140139,-0.0376726,1.657183,0.0251921,-0.1306364,1.38412,-0.0790473,-0.2236895,-0.8641912,0.0198006,-0.6736745,0.4950657,0.2071026,0.098065,0.3390166,0.038401,0.0195307,-0.19661,-0.2799303,0.0683286,0.2960353,-0.1435268,-0.0818824,0.04647,-0.0301847,0.1282132,0.4145316,0.0980196
0.711,-0.2529674,1.614436,0.5827141,-0.1235061,1.547399,0.4458299,-0.0235076,1.514522,0.3434124,0.0777529,1.461233,0.194927,0.0568842,1.416524,-0.0124932,-0.0387457,1.655186,0.0247514,-0.1295661,1.383673,-0.0812795,-0.2243824,-0.8617581,0.0279597,-0.6708664,0.4970184,0.2145933,0.1037725,0.3424123,0.0397024,0.0127463,-0.2188781,-0.2815502,0.0614209,0.3146957,-0.1479607,-0.0681999,0.0455389,-0.0325843,0.1274066,0.4304749,0.0978125
0.7335,-0.2587815,1.622325,0.591414,-0.1316002,1.554846,0.4527296,-0.0323305,1.522131,0.34806,0.0686561,1.468856,0.1972567,0.054508,1.41793,-0.0103289,-0.0390943,1.655004,0.0245251,-0.1290662,1.383565,-0.0835097,-0.2240758,-0.8575341,0.036363,-0.6701981,0.5013667,0.2199551,0.0873624,0.3181838,0.0326074,0.0043383,-0.2386735,-0.2776123,0.0594309,0.3277491,-0.1497706,-0.0661404,0.0483769,-0.0344892,0.1236175,0.4346232,0.0991449
0.7556,-0.2627815,1.629938,0.5993623,-0.139043,1.561514,0.4582192,-0.0418361,1.529958,0.3506741,0.0599836,1.475907,0.1985655,0.0495753,1.418299,-0.0077695,-0.0393866,1.655812,0.02415,-0.128463,1.383494,-0.0850451,-0.2326555,-0.850907,0.0361362,-0.6678495,0.5077242,0.226373,0.0852553,0.3065955,0.0272521,-0.0002496,-0.2587632,-0.2656093,0.0645486,0.3177133,-0.1460748,-0.0706753,0.0519367,-0.0366738,0.1239881,0.4436677,0.1017237
0.7779,-0.2678693,1.637037,0.6053458,-0.1457119,1.567798,0.4625357,-0.0511433,1.536391,0.3520339,0.0509092,1.481782,0.1991315,0.048927,1.420019,-0.0059876,-0.0396523,1.655126,0.0240283,-0.1278947,1.383299,-0.0864165,-0.2312331,-0.849486,0.0457573,-0.6625457,0.5132365,0.234128,0.0829125,0.3004798,0.0295458,-0.0036575,-0.2769599,-0.2570382,0.0595566,0.3459622,-0.154377,-0.067913,0.054544,-0.0383456,0.1258353,0.4486385,0.1029382
0.8,-0.2725615,1.644679,0.6143148,-0.153757,1.575891,0.4681281,-0.0634662,1.54467,0.3530171,0.0389023,1.488648,0.2000899,0.0462645,1.420465,-0.0036228,-0.0401232,1.656136,0.0239385,-0.1263891,1.383236,-0.0887709,-0.2212493,-0.8438064,0.0542213,-0.6586729,0.5260763,0.2413659,0.0826004,0.2818635,0.0208504,-0.0104341,-0.3023393,-0.2383798,0.063681,0.3596031,-0.1515176,-0.0751889,0.0595342,-0.0418171,0.122016,0.4604801,0.1027678
