time,indexfinger.X,indexfinger.Y,indexfinger.Z,hand.X,hand.Y,hand.Z,forearm.X,forearm.Y,forearm.Z,upperarm.X,upperarm.Y,upperarm.Z,rightShoulder.X,rightShoulder.Y,rightShoulder.Z,hmd.X,hmd.Y,hmd.Z,leftShoulder.X,leftShoulder.Y,leftShoulder.Z,indexfingerO.X,indexfingerO.Y,indexfingerO.Z,handO.X,handO.Y,handO.Z,forearmO.X,forearmO.Y,forearmO.Z,upperarmO.X,upperarmO.Y,upperarmO.Z,rightShoulderO.X,rightShoulderO.Y,rightShoulderO.Z,hmdO.X,hmdO.Y,hmdO.Z,leftShoulderO.X,leftShoulderO.Y,leftShoulderO.Z
0.0,-0.0789288,1.070354,0.0795557,0.1184344,1.10824,0.0689925,0.2208515,1.159048,-0.0218068,0.2546674,1.253633,-0.0947287,0.088961,1.392704,-0.0097867,-0.0116412,1.649626,0.0826392,-0.119851,1.391453,-0.0124682,-0.1703274,0.5874982,0.7835938,-0.0794083,0.3535051,0.194161,-0.3737865,0.1683366,0.4008027,0.6190848,0.4416358,-0.1879486,0.0272652,-0.0519246,-0.0814329,-0.07708,-0.015664,-0.0143683,0.0735938,0.2458852,0.1321747
0.0229,-0.0779863,1.071262,0.0796375,0.11882,1.109083,0.0697291,0.2212522,1.159806,-0.0211001,0.2543842,1.252198,-0.0948015,0.0885099,1.39236,-0.01134,-0.010161,1.648033,0.0825914,-0.1190724,1.390556,-0.0120809,-0.1729438,0.5997331,0.7736152,-0.0821296,0.3535201,0.1934964,-0.3709932,0.1687414,0.4036177,0.613646,0.4454944,-0.1930361,0.0267786,-0.0577518,-0.0788171,-0.0781031,-0.0193222,-0.0140175,0.0772608,0.2379262,0.1317065
0.0454,-0.0782106,1.071046,0.0787138,0.1186661,1.109545,0.0711049,0.2213273,1.159625,-0.0198386,0.255934,1.251698,-0.0944989,0.0890996,1.392102,-0.0119189,-0.0094871,1.647749,0.0825242,-0.118605,1.390174,-0.0122597,-0.1808717,0.6011438,0.7709808,-0.0845174,0.3487307,0.1918465,-0.3672355,0.1733532,0.3982031,0.6201756,0.4300185,-0.1838949,0.0298208,-0.057699,-0.0806953,-0.0799132,-0.0224663,-0.0124185,0.0763719,0.2358592,0.1293878
0.066,-0.0784063,1.071947,0.0785938,0.1181324,1.109644,0.0732162,0.2214333,1.158987,-0.0181608,0.2565569,1.250496,-0.0935276,0.089335,1.391609,-0.0124628,-0.0087605,1.647404,0.0824416,-0.1183388,1.389771,-0.012929,-0.1828446,0.6036341,0.769061,-0.0872501,0.3425343,0.190976,-0.3614298,0.1820886,0.3883182,0.6182559,0.4262174,-0.1827676,0.0355461,-0.0611444,-0.0823993,-0.0810595,-0.0255851,-0.0119078,0.0742067,0.2344307,0.129465
0.0884,-0.0791789,1.071926,0.0785493,0.1175045,1.110791,0.0784794,0.2218256,1.158609,-0.0129957,0.2573457,1.248554,-0.0905494,0.0900476,1.391533,-0.0137524,-0.0076998,1.646396,0.0819386,-0.1182394,1.388823,-0.0126828,-0.194923,0.6093079,0.7625533,-0.0884661,0.3271838,0.1916644,-0.3575701,0.1829008,0.3945578,0.6096439,0.4229868,-0.1862597,0.0344268,-0.0554345,-0.0813228,-0.0829411,-0.0289856,-0.0114901,0.0810627,0.2358217,0.1275668
0.1101,-0.0796485,1.072013,0.0790096,0.116946,1.111291,0.0829666,0.2224294,1.157615,-0.0086787,0.2580843,1.247118,-0.0876306,0.0902067,1.391033,-0.0142293,-0.0072704,1.645662,0.0817578,-0.1182058,1.388486,-0.0130453,-0.2081936,0.6157901,0.7549957,-0.0896902,0.3180447,0.1878238,-0.3514096,0.189504,0.3874825,0.6026981,0.4203963,-0.1873001,0.0384415,-0.0540276,-0.0809562,-0.0831416,-0.0321257,-0.0106333,0.0849682,0.2345466,0.1266074
0.1324,-0.079156,1.069557,0.0803866,0.1164803,1.112069,0.0885877,0.2228523,1.157738,-0.0032827,0.2590006,1.245358,-0.0840335,0.0901526,1.39063,-0.0143341,-0.006938,1.644901,0.0812246,-0.1179404,1.388213,-0.0135801,-0.2187388,0.5902101,0.7718391,-0.0941542,0.307855,0.1873837,-0.3515562,0.1907048,0.3892733,0.5960358,0.414522,-0.1900325,0.041785,-0.0516006,-0.0790662,-0.0855365,-0.0356594,-0.0127352,0.086524,0.2379021,0.1249275
0.1547,-0.0793032,1.067848,0.0860266,0.1165043,1.112897,0.0949337,0.2234708,1.155928,0.0026223,0.2582687,1.243421,-0.0788049,0.0902094,1.390097,-0.014602,-0.0065308,1.644832,0.0804829,-0.1178483,1.387765,-0.0141244,-0.2231668,0.581036,0.7769303,-0.0972837,0.2975621,0.1880563,-0.3411966,0.1987423,0.3785588,0.5813102,0.4239439,-0.2048711,0.0437539,-0.045969,-0.0782548,-0.0920101,-0.0375944,-0.0111945,0.09104,0.2386401,0.124105
0.1769,-0.079993,1.067796,0.1126529,0.1168243,1.11381,0.1059382,0.2236288,1.157681,0.0144998,0.2587919,1.241028,-0.0707028,0.0904639,1.389551,-0.0145126,-0.00624,1.642538,0.0797052,-0.1177412,1.387259,-0.0150457,-0.1645328,0.5818352,0.7844434,-0.1016904,0.2970799,0.1897292,-0.3217909,0.2094769,0.3884485,0.5692364,0.4189228,-0.2080603,0.0465647,-0.0318242,-0.079731,-0.0893007,-0.0434281,-0.014255,0.0917519,0.2434983,0.1218663
0.1994,-0.0793741,1.07292,0.1383562,0.1181491,1.11512,0.1154845,0.2249856,1.156447,0.0222815,0.2595811,1.24024,-0.0644831,0.090179,1.389203,-0.0140278,-0.0058822,1.642267,0.0793232,-0.1179717,1.38678,-0.0160492,-0.1082173,0.6003946,0.7752311,-0.100994,0.3028977,0.1877462,-0.329962,0.2026132,0.3827338,0.5620396,0.4104111,-0.2043268,0.0469999,-0.0249429,-0.0816721,-0.0913894,-0.045978,-0.0155377,0.0962797,0.2416331,0.1215542
