time,indexfinger.X,indexfinger.Y,indexfinger.Z,hand.X,hand.Y,hand.Z,forearm.X,forearm.Y,forearm.Z,upperarm.X,upperarm.Y,upperarm.Z,rightShoulder.X,rightShoulder.Y,rightShoulder.Z,hmd.X,hmd.Y,hmd.Z,leftShoulder.X,leftShoulder.Y,leftShoulder.Z,indexfingerO.X,indexfingerO.Y,indexfingerO.Z,handO.X,handO.Y,handO.Z,forearmO.X,forearmO.Y,forearmO.Z,upperarmO.X,upperarmO.Y,upperarmO.Z,rightShoulderO.X,rightShoulderO.Y,rightShoulderO.Z,hmdO.X,hmdO.Y,hmdO.Z,leftShoulderO.X,leftShoulderO.Y,leftShoulderO.Z
0.0,-0.0890931,1.059691,0.1082857,0.1032632,1.103328,0.0758906,0.2001696,1.153338,-0.024173,0.2310881,1.245067,-0.1043576,0.0784978,1.393002,-0.0101024,-0.0207444,1.651073,0.0872155,-0.1343303,1.395143,0.0063836,-0.0886941,0.6181139,0.7571247,-0.0851145,0.3595374,0.2178607,-0.3490589,0.1485163,0.4072729,0.6104856,0.4382428,-0.2219876,0.0388082,-0.132942,-0.0797328,-0.0836283,-0.0583671,-0.0369501,0.1013372,0.2211225,0.1313471
0.022,-0.0892865,1.059738,0.1049808,0.103052,1.10465,0.0757264,0.2004412,1.153792,-0.0242547,0.2319431,1.244305,-0.1042394,0.0792181,1.39291,-0.0098524,-0.0195089,1.649721,0.0874863,-0.1336402,1.395653,0.0053894,-0.0972986,0.6336343,0.7429559,-0.0879175,0.3525292,0.2214189,-0.3460023,0.1521038,0.405944,0.6074506,0.4413056,-0.2247912,0.0411224,-0.1350933,-0.080172,-0.0890059,-0.058723,-0.0377322,0.1033549,0.2153176,0.1327897
0.0443,-0.0897793,1.061169,0.1032738,0.1023602,1.105659,0.0760003,0.2000671,1.154833,-0.0230106,0.2330632,1.244168,-0.1039289,0.079684,1.392711,-0.0097778,-0.0190139,1.649532,0.0872774,-0.1332466,1.39555,0.0048965,-0.100679,0.6445926,0.7342518,-0.0916418,0.3458934,0.2228834,-0.3482652,0.1479451,0.4171239,0.6111348,0.4342109,-0.2193828,0.0431698,-0.13477,-0.0803998,-0.0942501,-0.0595993,-0.0365729,0.1040696,0.2129879,0.1325556
0.0649,-0.0909091,1.060321,0.1011059,0.1010281,1.106408,0.0767135,0.2002605,1.153908,-0.0220088,0.2336595,1.24395,-0.1019756,0.0801893,1.392698,-0.0098596,-0.0184022,1.648485,0.0870974,-0.1326716,1.395294,0.0045551,-0.1118446,0.6450338,0.7316267,-0.0963993,0.3425361,0.2227013,-0.3439679,0.1620091,0.4020712,0.6136649,0.4306844,-0.2198036,0.0430429,-0.1318425,-0.0798613,-0.095616,-0.0599968,-0.036145,0.1050721,0.2157681,0.1301652
0.0872,-0.0918138,1.060121,0.0993888,0.1000313,1.107092,0.0783258,0.199849,1.154085,-0.0205221,0.2344548,1.242836,-0.1003468,0.0805242,1.392538,-0.0098577,-0.0179595,1.6479,0.0868581,-0.1323468,1.394629,0.003988,-0.121481,0.6487505,0.7275305,-0.0991693,0.3334451,0.2215044,-0.3484575,0.1674438,0.4007777,0.6114027,0.4274692,-0.219237,0.0461412,-0.129685,-0.0790095,-0.0978616,-0.0609385,-0.0362853,0.1060935,0.2163286,0.1290493
0.1094,-0.0930178,1.059966,0.0984909,0.0989925,1.107582,0.0807756,0.2002349,1.153782,-0.0165485,0.2351551,1.241723,-0.0973348,0.0803656,1.392286,-0.0099046,-0.0177488,1.648795,0.0862488,-0.1324324,1.39407,0.0032138,-0.1282507,0.6515861,0.7251282,-0.1000081,0.3258809,0.2207926,-0.339993,0.1747806,0.3942688,0.6066881,0.4246571,-0.2208923,0.0501264,-0.1283626,-0.0790246,-0.1075374,-0.060346,-0.0335294,0.1083373,0.2153325,0.1253687
0.1314,-0.0946578,1.057826,0.0985541,0.0975809,1.10766,0.0861793,0.2006225,1.152349,-0.0097833,0.2369217,1.24055,-0.0917889,0.0800802,1.391438,-0.0105487,-0.0172753,1.647318,0.085624,-0.1324791,1.393334,0.0017774,-0.143837,0.6392007,0.7346641,-0.0992224,0.3153564,0.2182442,-0.3423522,0.1794011,0.3925062,0.6021361,0.4150208,-0.2167336,0.0542713,-0.1208898,-0.0774214,-0.1062347,-0.0615697,-0.0331059,0.1078132,0.2185763,0.1247061
0.1559,-0.0958646,1.056442,0.0991085,0.0969445,1.106204,0.0917166,0.2013752,1.151083,-0.0035621,0.2370925,1.238471,-0.0864567,0.0798934,1.391315,-0.0113241,-0.0172697,1.646384,0.0852379,-0.1324737,1.392815,0.0002786,-0.1604269,0.638366,0.7351673,-0.1019913,0.3064248,0.2146025,-0.3406015,0.1871691,0.3889701,0.5856558,0.4194774,-0.2248065,0.0511058,-0.1100201,-0.0757867,-0.1057956,-0.0628436,-0.0320424,0.1075352,0.2196663,0.1231512
0.176,-0.0973047,1.053819,0.1005827,0.0963876,1.105764,0.0986871,0.2017913,1.150709,0.0040354,0.2384433,1.237139,-0.0806495,0.0797827,1.390902,-0.0118648,-0.0174237,1.645505,0.0845646,-0.1327178,1.392351,-0.000878,-0.1793139,0.6269379,0.7433634,-0.1056904,0.2937593,0.2112402,-0.3419981,0.1894159,0.3911146,0.5766633,0.4142723,-0.2261509,0.0522787,-0.0998886,-0.0762572,-0.107113,-0.063658,-0.0295473,0.1103628,0.2251333,0.1210002
0.1984,-0.0977265,1.050238,0.1097687,0.0953561,1.10567,0.1066816,0.2023571,1.149447,0.0126256,0.239258,1.235702,-0.0735696,0.0795754,1.390608,-0.0125585,-0.0177272,1.645178,0.0837301,-0.1331341,1.391999,-0.0025796,-0.1884308,0.6099959,0.7538646,-0.1165539,0.2917466,0.2138017,-0.3423717,0.1974107,0.3865577,0.5689345,0.4084696,-0.2262706,0.0516601,-0.0892059,-0.0780117,-0.1087868,-0.0643879,-0.0301304,0.1133457,0.226707,0.1196473
0.2206,-0.0958334,1.046488,0.1432108,0.0947932,1.10719,0.122048,0.202667,1.148514,0.029024,0.2395954,1.233978,-0.0595901,0.078412,1.390743,-0.013274,-0.0181115,1.644984,0.0820085,-0.1331869,1.391517,-0.0057163,-0.1457909,0.6209129,0.7408654,-0.1305029,0.2940487,0.2203689,-0.3339357,0.2119942,0.3676954,0.5431005,0.3986253,-0.2304027,0.0543015,-0.0738759,-0.0769726,-0.1143565,-0.0652689,-0.0287427,0.1143129,0.2369244,0.1174571
0.2429,-0.092639,1.0464,0.1713275,0.0955947,1.109084,0.135241,0.2027843,1.150243,0.0421661,0.2413225,1.234206,-0.0504044,0.0778972,1.390842,-0.0140459,-0.0182635,1.643529,0.0807866,-0.1341388,1.391221,-0.0076846,-0.1148262,0.6297086,0.7273118,-0.1419734,0.3043615,0.2278346,-0.324936,0.2207693,0.3569245,0.5413536,0.3765267,-0.2185453,0.054986,-0.0607247,-0.0789117,-0.1137897,-0.067321,-0.0307979,0.1185273,0.2389298,0.1187517
0.2653,-0.0872902,1.050305,0.2004619,0.0977372,1.113025,0.1506254,0.2034164,1.152552,0.0565573,0.2416862,1.234364,-0.039951,0.0771359,1.391135,-0.0146828,-0.0184981,1.643885,0.0791636,-0.1343511,1.391405,-0.0101314,-0.083729,0.644438,0.7100145,-0.1521629,0.3221425,0.2314304,-0.3153669,0.2222313,0.3509452,0.5275735,0.3649026,-0.2163057,0.0553261,-0.0463866,-0.0783392,-0.1219245,-0.0687298,-0.0314399,0.1177501,0.2465059,0.1163218
0.2871,-0.0785529,1.053594,0.2323601,0.1018585,1.118748,0.1684985,0.2052325,1.156308,0.0721144,0.2417346,1.234941,-0.028965,0.0764543,1.391522,-0.0152591,-0.0184553,1.642275,0.0775097,-0.1349932,1.391298,-0.0125856,-0.065293,0.6514193,0.6908478,-0.1725777,0.340975,0.2401168,-0.3020911,0.2245811,0.3331744,0.5079072,0.3562703,-0.2212234,0.0574465,-0.0348067,-0.0801326,-0.1223278,-0.0722831,-0.0315451,0.1194054,0.2498355,0.1161876
0.3096,-0.0653547,1.059252,0.2675,0.1075622,1.126652,0.1885321,0.2073921,1.161983,0.0887172,0.2418755,1.236658,-0.0177756,0.0758125,1.391704,-0.0158457,-0.0183751,1.641441,0.0758189,-0.137288,1.390194,-0.0154247,-0.0361483,0.6599564,0.6676927,-0.2033901,0.3651709,0.2544187,-0.2811177,0.2249217,0.3248856,0.4830355,0.3515894,-0.2272651,0.0604684,-0.0260381,-0.0809102,-0.1242386,-0.0759523,-0.032777,0.1336251,0.2371035,0.120805
