time,indexfinger.X,indexfinger.Y,indexfinger.Z,hand.X,hand.Y,hand.Z,forearm.X,forearm.Y,forearm.Z,upperarm.X,upperarm.Y,upperarm.Z,rightShoulder.X,rightShoulder.Y,rightShoulder.Z,hmd.X,hmd.Y,hmd.Z,leftShoulder.X,leftShoulder.Y,leftShoulder.Z,indexfingerO.X,indexfingerO.Y,indexfingerO.Z,handO.X,handO.Y,handO.Z,forearmO.X,forearmO.Y,forearmO.Z,upperarmO.X,upperarmO.Y,upperarmO.Z,rightShoulderO.X,rightShoulderO.Y,rightShoulderO.Z,hmdO.X,hmdO.Y,hmdO.Z,leftShoulderO.X,leftShoulderO.Y,leftShoulderO.Z
0.0,-0.0871097,1.061719,0.0834021,0.104194,1.11849,0.0670175,0.1904346,1.153432,-0.0502137,0.2116967,1.23857,-0.1359505,0.0803131,1.389418,-0.0270095,-0.0123988,1.644398,0.0825202,-0.1355054,1.396228,-0.0030827,-0.1833774,0.5141981,0.8236284,-0.0393502,0.3628344,0.2434112,-0.2947815,0.1110363,0.4806207,0.58476,0.4802125,-0.2940844,0.033847,-0.1729496,-0.0694476,-0.1113848,-0.0851,-0.0394142,0.0942984,0.230219,0.1391298
0.0224,-0.0883148,1.062502,0.08264,0.1022344,1.118459,0.0655996,0.1900854,1.153901,-0.0489523,0.2144723,1.239507,-0.1349149,0.0807769,1.389296,-0.0262805,-0.011912,1.644903,0.0824814,-0.1354609,1.396281,-0.0034272,-0.1806054,0.5596921,0.7932701,-0.0411931,0.3636923,0.2427896,-0.2942729,0.113379,0.4709595,0.5934311,0.468556,-0.2818016,0.0374633,-0.1738215,-0.0729513,-0.1159117,-0.0843769,-0.0348499,0.095321,0.2324337,0.1396783
0.0434,-0.0885324,1.062942,0.0823628,0.102123,1.119076,0.0663031,0.1908957,1.155268,-0.0469187,0.2150554,1.239973,-0.132121,0.0809555,1.389623,-0.0260926,-0.0115369,1.644445,0.0822032,-0.135589,1.396443,-0.0036794,-0.1777602,0.5682386,0.7858095,-0.0420185,0.3556279,0.2430431,-0.2940617,0.1121252,0.4760427,0.5952975,0.4687996,-0.285262,0.03326,-0.1687332,-0.0729878,-0.1155017,-0.0838438,-0.0324322,0.0942828,0.2340752,0.1383529
0.0657,-0.088477,1.063364,0.0808522,0.1018258,1.119824,0.0690377,0.1925285,1.156152,-0.0431251,0.2179788,1.240147,-0.1288026,0.0806748,1.389662,-0.0254841,-0.0112893,1.645698,0.0818453,-0.1359918,1.396114,-0.0041065,-0.1771792,0.5728043,0.783344,-0.0461405,0.3395181,0.2427502,-0.2966211,0.1222134,0.467482,0.5978357,0.4583651,-0.2729132,0.0350669,-0.1674012,-0.0732345,-0.1189713,-0.0823998,-0.0274807,0.0949364,0.2367817,0.1377779
0.0876,-0.0889328,1.063202,0.0799984,0.1012216,1.120054,0.0718817,0.1934459,1.157033,-0.0391357,0.2190914,1.239611,-0.1248071,0.0804086,1.38974,-0.0251637,-0.0113571,1.646277,0.0815185,-0.1360818,1.395555,-0.0047506,-0.1803652,0.5698146,0.7856817,-0.0500063,0.3308112,0.2402592,-0.2962505,0.1248682,0.476666,0.5875131,0.4627783,-0.2763569,0.0346344,-0.1615623,-0.0728712,-0.1179886,-0.0813102,-0.0249812,0.0951274,0.2388729,0.1355025
0.1095,-0.0892608,1.061924,0.0786369,0.1009806,1.12119,0.075655,0.1953765,1.15597,-0.0351293,0.2215395,1.239754,-0.1210627,0.0799446,1.389799,-0.0248953,-0.0117177,1.645436,0.081173,-0.1364152,1.395183,-0.0053609,-0.1910802,0.5795152,0.775242,-0.0498112,0.3170668,0.2450952,-0.2987198,0.1440934,0.4528146,0.5866434,0.4557617,-0.2707177,0.0348443,-0.1553307,-0.0735257,-0.1112846,-0.0815314,-0.0260236,0.0955318,0.2390235,0.1351254
0.134,-0.0888371,1.060621,0.0785288,0.1004824,1.121495,0.08024,0.1966623,1.156774,-0.028841,0.2238214,1.239183,-0.116102,0.0793718,1.390088,-0.0247011,-0.0123906,1.646395,0.0804319,-0.1366848,1.394734,-0.0061739,-0.2121738,0.5509073,0.7919285,-0.0563945,0.3101591,0.2416335,-0.2930422,0.1480094,0.4626803,0.5785489,0.4525766,-0.267962,0.0335637,-0.1487748,-0.0715039,-0.1129354,-0.0814589,-0.0223101,0.0958726,0.2423784,0.1330212
0.156,-0.0888128,1.060549,0.0795974,0.10039,1.122781,0.0863045,0.1985051,1.156948,-0.0216457,0.225886,1.238603,-0.1102966,0.0788001,1.389937,-0.0242985,-0.0131843,1.646087,0.0795349,-0.1374109,1.394384,-0.0069863,-0.2247811,0.534546,0.8018817,-0.0620863,0.3001517,0.2408327,-0.2967565,0.1527548,0.4535767,0.5720726,0.4480463,-0.2651466,0.0362475,-0.1407577,-0.0720576,-0.1095049,-0.0813718,-0.0218223,0.0976031,0.2445866,0.1312109
0.1768,-0.0877909,1.060507,0.0887494,0.100847,1.126396,0.0978765,0.2010845,1.158879,-0.0082797,0.2290849,1.239103,-0.0989439,0.0775244,1.390072,-0.0238529,-0.0146397,1.64739,0.0776829,-0.1382299,1.393915,-0.0090746,-0.2537497,0.5139784,0.8074989,-0.0774509,0.2969998,0.2419371,-0.2926953,0.1654723,0.4426875,0.5612562,0.4387794,-0.2577741,0.0358864,-0.1203131,-0.0759427,-0.1138191,-0.0806213,-0.020228,0.1001444,0.2503139,0.1302221
0.1988,-0.0876145,1.062716,0.1105285,0.1018873,1.13126,0.107978,0.2031834,1.161226,0.0025459,0.2311421,1.23952,-0.0894893,0.0762541,1.390642,-0.0232714,-0.0153747,1.648723,0.0763394,-0.1389853,1.393992,-0.0104348,-0.22729,0.5242383,0.8027169,-0.0855497,0.2996914,0.2388059,-0.2860994,0.1770425,0.4351928,0.5469162,0.4355651,-0.2558402,0.0361866,-0.1074588,-0.074956,-0.1181873,-0.0790553,-0.0187924,0.1041488,0.2556743,0.128139
0.2214,-0.085492,1.071409,0.142187,0.1040994,1.137566,0.120247,0.2056455,1.16484,0.0150132,0.233335,1.24069,-0.0790154,0.075097,1.391131,-0.0226,-0.0169328,1.648109,0.0747377,-0.139807,1.393702,-0.0124636,-0.1607166,0.5802274,0.7712314,-0.1041147,0.3106063,0.2349897,-0.2749903,0.1920196,0.4185608,0.5317978,0.4310456,-0.2566167,0.0367659,-0.093857,-0.0771462,-0.1102446,-0.0816941,-0.0213694,0.1044989,0.2610736,0.1270757
0.2441,-0.0781398,1.093505,0.1985921,0.1093204,1.153085,0.1433555,0.210351,1.175572,0.038001,0.2375663,1.243833,-0.0624106,0.0732234,1.391897,-0.0218602,-0.0182709,1.649643,0.0722936,-0.1418141,1.393719,-0.0158078,-0.075703,0.6066459,0.7483516,-0.1429691,0.3348779,0.2300106,-0.2453869,0.2107878,0.4010826,0.5030352,0.4169202,-0.2492609,0.038212,-0.0744606,-0.0796998,-0.108886,-0.0838179,-0.0210679,0.1041857,0.2724684,0.1231253
0.2662,-0.0661167,1.112534,0.2381553,0.1144469,1.16804,0.1614735,0.2146267,1.184673,0.0547093,0.2399116,1.246557,-0.049862,0.0717368,1.392501,-0.02205,-0.018921,1.648558,0.0705998,-0.1431618,1.393175,-0.0181399,-0.0127757,0.6219739,0.723942,-0.167685,0.353639,0.228925,-0.2190336,0.2253078,0.3772761,0.4680705,0.4140785,-0.2534661,0.0397907,-0.0637268,-0.0791455,-0.0968306,-0.088392,-0.0225349,0.104281,0.2810477,0.1224494
0.2885,-0.0487659,1.134407,0.2781247,0.1213754,1.186475,0.1814668,0.2191675,1.197169,0.0731602,0.2427395,1.251056,-0.0370481,0.0703286,1.393236,-0.0222518,-0.0199399,1.649483,0.0687594,-0.1445254,1.393071,-0.0207831,0.0428155,0.6276575,0.6981294,-0.2031999,0.3786449,0.2279718,-0.1848949,0.2319225,0.366221,0.4382661,0.4100376,-0.2626977,0.042113,-0.0531989,-0.081868,-0.0928516,-0.0942629,-0.0216796,0.1060381,0.2863797,0.1188731
0.3107,-0.02842,1.162064,0.3181633,0.1298987,1.208421,0.2018691,0.2243126,1.211314,0.0915271,0.2453483,1.256453,-0.0239368,0.0689089,1.393466,-0.0222057,-0.0202732,1.649932,0.0668139,-0.1460553,1.392667,-0.0233343,0.0929606,0.6377098,0.6627131,-0.2543466,0.4131041,0.2337523,-0.1495901,0.2364325,0.3463258,0.3983994,0.4059722,-0.2704853,0.0466189,-0.0439251,-0.0833657,-0.0888843,-0.1000062,-0.0218569,0.1066765,0.2949805,0.1172732
0.3326,-0.0049743,1.196327,0.3578925,0.1390781,1.232889,0.2215412,0.2293962,1.227788,0.1095337,0.2476113,1.263194,-0.0103229,0.0672299,1.394691,-0.0224348,-0.0208696,1.650034,0.0646107,-0.14744,1.391914,-0.0259805,0.1453119,0.6566241,0.6101725,-0.3069874,0.4527679,0.2367803,-0.1117658,0.2408359,0.3278432,0.3566575,0.4025461,-0.28106,0.0470268,-0.0305418,-0.0865513,-0.0848013,-0.1071572,-0.0206381,0.1094389,0.3032943,0.1157441
0.3543,0.0337549,1.257047,0.4106079,0.1533583,1.272409,0.2496887,0.2373923,1.255105,0.1360266,0.2505179,1.275406,0.0108278,0.0650286,1.395716,-0.0222049,-0.0217017,1.652697,0.0609473,-0.1497894,1.390925,-0.0299912,0.2084416,0.6893355,0.5045112,-0.3838131,0.5164733,0.2397659,-0.0557449,0.2410337,0.282991,0.2916318,0.3963705,-0.3006861,0.0547945,-0.014711,-0.0923065,-0.0951408,-0.115482,-0.0165509,0.1124941,0.3088548,0.1120912
0.3766,0.0587388,1.301316,0.4401033,0.162778,1.299655,0.2677921,0.2424095,1.274644,0.153169,0.2522568,1.284876,0.0246597,0.0635387,1.397284,-0.0225536,-0.0210188,1.654213,0.058819,-0.150567,1.389927,-0.0331046,0.2443795,0.7081407,0.4260698,-0.4262142,0.5570091,0.2418527,-0.0153206,0.2357339,0.2538926,0.2500383,0.3854616,-0.3087906,0.0539756,0.0003118,-0.095457,-0.1041937,-0.1163743,-0.010877,0.1096028,0.3189579,0.1081235
0.3987,0.0828153,1.344803,0.4658736,0.1722991,1.326904,0.2857683,0.2469179,1.295217,0.1702849,0.2528942,1.295689,0.0391337,0.061812,1.398153,-0.0226207,-0.0221092,1.653096,0.0562999,-0.1519934,1.389109,-0.0354385,0.2675768,0.7209954,0.3528477,-0.4594835,0.5909383,0.2461211,0.0243592,0.2246901,0.2313137,0.2098652,0.3749421,-0.3245391,0.0576234,0.0071457,-0.0992046,-0.0990705,-0.1267079,-0.011514,0.1116896,0.326836,0.1051843
0.4216,0.1055489,1.385738,0.4884986,0.1813037,1.353672,0.304126,0.250686,1.316287,0.1868926,0.2531074,1.307715,0.0528747,0.0604832,1.399298,-0.0226793,-0.0229217,1.652052,0.0540815,-0.1529429,1.388368,-0.0380265,0.2910117,0.7193832,0.2992733,-0.4795408,0.619206,0.2477751,0.0538889,0.2095994,0.2122177,0.1724705,0.3571279,-0.3309497,0.0602242,0.0170288,-0.1032175,-0.0949987,-0.1350233,-0.0122959,0.1124436,0.3336303,0.1025773
0.4435,0.1270232,1.423593,0.5092024,0.1897321,1.379986,0.3222422,0.2536195,1.337429,0.2036423,0.2524782,1.320834,0.0664694,0.0589432,1.400437,-0.0230863,-0.02301,1.65085,0.0518946,-0.153932,1.387507,-0.0406829,0.3103937,0.7138057,0.2483084,-0.4916712,0.640075,0.2560823,0.0858667,0.1906427,0.1885644,0.135591,0.3401766,-0.3352464,0.0615593,0.0289618,-0.1062653,-0.0913538,-0.1410755,-0.0126412,0.1108501,0.3387248,0.0994273
