time,indexfinger.X,indexfinger.Y,indexfinger.Z,hand.X,hand.Y,hand.Z,forearm.X,forearm.Y,forearm.Z,upperarm.X,upperarm.Y,upperarm.Z,rightShoulder.X,rightShoulder.Y,rightShoulder.Z,hmd.X,hmd.Y,hmd.Z,leftShoulder.X,leftShoulder.Y,leftShoulder.Z,indexfingerO.X,indexfingerO.Y,indexfingerO.Z,handO.X,handO.Y,handO.Z,forearmO.X,forearmO.Y,forearmO.Z,upperarmO.X,upperarmO.Y,upperarmO.Z,rightShoulderO.X,rightShoulderO.Y,rightShoulderO.Z,hmdO.X,hmdO.Y,hmdO.Z,leftShoulderO.X,leftShoulderO.Y,leftShoulderO.Z
0.0,-0.1014366,1.054753,0.12219,0.0890217,1.09892,0.0796388,0.180723,1.149875,-0.0227974,0.2113673,1.24295,-0.1060164,0.0696637,1.395043,-0.0099557,-0.0311196,1.642556,0.0964906,-0.148606,1.391984,0.0157755,-0.0764477,0.6318332,0.7429813,-0.0631314,0.3898516,0.2346901,-0.3435773,0.1330092,0.4186111,0.604109,0.4334713,-0.2491395,0.0476601,-0.1905423,-0.0879266,-0.1286992,-0.0669123,-0.0326843,0.1176229,0.2188526,0.1225163
0.0265,-0.1024568,1.054313,0.1207942,0.0872952,1.0995,0.0804262,0.1797999,1.149371,-0.0221384,0.2105697,1.242479,-0.1045053,0.0691848,1.394645,-0.0087266,-0.0309615,1.641765,0.0986065,-0.1489849,1.391546,0.0160532,-0.0773783,0.6220402,0.7506607,-0.0682038,0.3865955,0.2382615,-0.3432602,0.1330781,0.4178165,0.6074594,0.4324356,-0.2538101,0.0495649,-0.1908994,-0.0895845,-0.132207,-0.0679281,-0.0350275,0.1158413,0.2164742,0.1219482
0.0492,-0.1034994,1.054142,0.120705,0.0864663,1.100264,0.0813286,0.1793462,1.148591,-0.0214716,0.2099807,1.242396,-0.1029664,0.0689839,1.394388,-0.0076166,-0.031113,1.641582,0.0996229,-0.1489953,1.391238,0.0159116,-0.0759287,0.6195183,0.7525036,-0.0680289,0.3811546,0.2384823,-0.3427373,0.1379111,0.408168,0.6060808,0.4365367,-0.2564432,0.0516974,-0.1912977,-0.0894574,-0.1340425,-0.0688103,-0.0351962,0.1149191,0.2185916,0.1216058
0.0712,-0.1045437,1.053794,0.1198747,0.0853888,1.100546,0.0824604,0.1782554,1.151622,-0.0188415,0.2109708,1.242336,-0.1023932,0.0688886,1.394238,-0.0068382,-0.0309063,1.640969,0.100416,-0.1490752,1.390919,0.0156146,-0.0832477,0.6245386,0.7485216,-0.0712087,0.3771799,0.2392229,-0.3294763,0.1482092,0.419912,0.6111503,0.4251408,-0.246468,0.0515039,-0.1871302,-0.0890602,-0.1356032,-0.0672973,-0.0347614,0.1132849,0.2205557,0.1220571
0.0948,-0.1063911,1.053091,0.119818,0.0838061,1.100788,0.0846412,0.1781692,1.14954,-0.0167043,0.2115489,1.242233,-0.0994617,0.0688119,1.394495,-0.0060612,-0.0317424,1.64153,0.1014986,-0.1494269,1.390735,0.0151433,-0.0891081,0.6235367,0.7486628,-0.0745409,0.3722193,0.2389367,-0.3422058,0.1471786,0.4125636,0.6143026,0.4191664,-0.24128,0.0485547,-0.1786308,-0.0892301,-0.1442479,-0.0675996,-0.0332765,0.1124737,0.2242269,0.1218091
0.1159,-0.1073444,1.052367,0.1201396,0.0830511,1.100402,0.086298,0.1784908,1.149414,-0.0140099,0.2111902,1.241268,-0.095675,0.0683197,1.394043,-0.0049995,-0.0321915,1.640545,0.1019985,-0.1497931,1.39055,0.0148283,-0.0963231,0.6216814,0.75048,-0.0770352,0.3720008,0.2384416,-0.3469418,0.1502602,0.4107221,0.6044757,0.4287481,-0.2480087,0.0520398,-0.1747662,-0.0894574,-0.1439265,-0.0672231,-0.0341899,0.1129253,0.2265266,0.1213058
0.1385,-0.1079799,1.052481,0.1229371,0.0825515,1.099621,0.0884681,0.1789865,1.148052,-0.011178,0.2127514,1.241099,-0.0933548,0.0676927,1.393869,-0.0046997,-0.0321376,1.642068,0.1026461,-0.150183,1.39066,0.014031,-0.0913041,0.611509,0.7603037,-0.0740789,0.3736307,0.2376569,-0.3475126,0.1570127,0.4037565,0.6084638,0.4166345,-0.2384862,0.0486316,-0.1648719,-0.0860603,-0.155949,-0.063363,-0.0301852,0.106208,0.2325741,0.121352
0.1623,-0.108819,1.049601,0.1291937,0.082928,1.098724,0.0937068,0.1797691,1.148069,-0.0044183,0.213818,1.239877,-0.0876599,0.0666321,1.393581,-0.0036281,-0.0332642,1.639549,0.1026662,-0.150772,1.390444,0.0130115,-0.0981619,0.6005258,0.7692655,-0.0662029,0.3709552,0.2322652,-0.3488346,0.1594701,0.4114442,0.6009142,0.4134319,-0.2340503,0.0462155,-0.1472016,-0.0863472,-0.1476396,-0.065971,-0.0304027,0.1087961,0.2363194,0.1208168
0.1825,-0.1076582,1.047045,0.1412431,0.0836845,1.098548,0.0987169,0.1810003,1.146874,0.0008444,0.2146247,1.239637,-0.0830085,0.0654916,1.392444,-0.0025013,-0.0340513,1.640253,0.1028521,-0.1511763,1.390619,0.0115733,-0.0880901,0.5986943,0.7670457,-0.0642398,0.3648872,0.2377677,-0.3518683,0.1598041,0.4054326,0.5953179,0.4167349,-0.2356926,0.0560007,-0.1435105,-0.085911,-0.1546439,-0.0646018,-0.0311137,0.1052324,0.2417922,0.1201561
0.2044,-0.1026338,1.045629,0.1630724,0.0842523,1.098664,0.1053283,0.1818709,1.147235,0.007797,0.2153132,1.238288,-0.0773895,0.0647027,1.392892,-0.0023477,-0.0347984,1.637943,0.1026512,-0.1521924,1.39023,0.0111883,-0.0425272,0.5988678,0.7586271,-0.0699222,0.3694249,0.2393392,-0.3474791,0.1630242,0.4143503,0.5829958,0.417425,-0.2357422,0.0459118,-0.1256824,-0.0831392,-0.1462934,-0.0662234,-0.032191,0.1119298,0.2466301,0.1203589
