time,indexfinger.X,indexfinger.Y,indexfinger.Z,hand.X,hand.Y,hand.Z,forearm.X,forearm.Y,forearm.Z,upperarm.X,upperarm.Y,upperarm.Z,rightShoulder.X,rightShoulder.Y,rightShoulder.Z,hmd.X,hmd.Y,hmd.Z,leftShoulder.X,leftShoulder.Y,leftShoulder.Z,indexfingerO.X,indexfingerO.Y,indexfingerO.Z,handO.X,handO.Y,handO.Z,forearmO.X,forearmO.Y,forearmO.Z,upperarmO.X,upperarmO.Y,upperarmO.Z,rightShoulderO.X,rightShoulderO.Y,rightShoulderO.Z,hmdO.X,hmdO.Y,hmdO.Z,leftShoulderO.X,leftShoulderO.Y,leftShoulderO.Z
0.0,-0.0823293,1.071014,0.0820059,0.1108551,1.132772,0.0813089,0.2026543,1.173182,-0.0272144,0.2294492,1.262169,-0.1068589,0.080115,1.39775,0.0011704,-0.0248135,1.657143,0.0825466,-0.1354944,1.387602,-0.0074174,0.2147833,-0.5552042,-0.7912262,-0.0420734,0.3102983,0.2613739,-0.3196432,0.1174047,0.459947,0.6127449,0.4759424,-0.2384221,0.0341442,-0.0817762,-0.0965953,-0.0598941,-0.049384,-0.0386272,0.0767058,0.2847969,0.1225248
0.022,-0.0818777,1.069296,0.0794395,0.1108173,1.132658,0.080539,0.2033641,1.173813,-0.0274057,0.2302702,1.262376,-0.1067291,0.0803827,1.397805,0.0009001,-0.0247045,1.656874,0.0825434,-0.1349109,1.387482,-0.0074319,0.2239665,-0.5606436,-0.784443,-0.0481741,0.3095121,0.2632257,-0.3258638,0.1216845,0.455238,0.6136342,0.4734638,-0.2379436,0.0338506,-0.0832625,-0.0965287,-0.0601777,-0.0468501,-0.035299,0.0765342,0.2873853,0.1221169
0.048,-0.0817256,1.068843,0.0779099,0.1103606,1.132895,0.0803958,0.2033414,1.173947,-0.0268442,0.2309905,1.262278,-0.1065923,0.0802368,1.397956,0.0004014,-0.0245231,1.657775,0.0823871,-0.1346771,1.387534,-0.0076558,0.2322705,-0.55751,-0.7850035,-0.0489623,0.306764,0.2646656,-0.324048,0.1214207,0.45925,0.6151933,0.4704569,-0.2338121,0.0303711,-0.0838917,-0.095196,-0.0649367,-0.0434154,-0.033242,0.0757165,0.2870763,0.1216234
0.071,-0.081709,1.068806,0.0771834,0.1100115,1.133067,0.080594,0.2034223,1.173867,-0.0263453,0.2317582,1.262318,-0.1059408,0.0805101,1.397986,0.0004511,-0.0245882,1.656261,0.0824604,-0.1347425,1.387605,-0.0079114,0.2356972,-0.5561739,-0.7852927,-0.0507181,0.3055026,0.2657836,-0.3251665,0.1220357,0.4614154,0.6172913,0.4672672,-0.2312801,0.0326245,-0.0810116,-0.0955023,-0.0572519,-0.0430195,-0.0332175,0.0748165,0.2861452,0.1219237
0.093,-0.0822366,1.069071,0.0785767,0.1096244,1.133016,0.0810926,0.2033886,1.173,-0.0258908,0.2316173,1.262158,-0.1049744,0.0806962,1.397733,0.0005083,-0.024602,1.65607,0.082462,-0.1347646,1.38772,-0.0080986,0.2281321,-0.5568506,-0.7864497,-0.0532625,0.304186,0.2649025,-0.3228446,0.1300538,0.4497725,0.6161651,0.4686811,-0.2351392,0.0325734,-0.0797583,-0.0953803,-0.0557203,-0.0423408,-0.0339431,0.0746816,0.2860937,0.1218237
0.115,-0.0824077,1.068161,0.0797169,0.1093115,1.133073,0.0817022,0.2033733,1.172603,-0.0250987,0.2324843,1.261812,-0.1042085,0.0807403,1.397588,0.0006001,-0.02467,1.65601,0.0821923,-0.1348416,1.387701,-0.0084812,0.2219114,-0.5536044,-0.7892805,-0.0543879,0.301592,0.265713,-0.3224057,0.1355504,0.4401423,0.615502,0.465859,-0.228618,0.0327025,-0.0783101,-0.0959837,-0.0560932,-0.0408275,-0.0331084,0.0746593,0.2850034,0.1218772
0.139,-0.0832565,1.068151,0.0836538,0.1084305,1.13284,0.0826318,0.2033333,1.172277,-0.0230068,0.2326129,1.261407,-0.1026031,0.0802263,1.397833,0.0006669,-0.0248464,1.655742,0.0815536,-0.1345044,1.387614,-0.0091832,0.2082703,-0.5416321,-0.7997874,-0.0542603,0.3033619,0.265409,-0.3228718,0.1378418,0.4475594,0.6164398,0.464388,-0.2286559,0.0324139,-0.0735999,-0.0941774,-0.0564826,-0.0393303,-0.0309213,0.0739252,0.28872,0.1210106
0.159,-0.0833404,1.06617,0.0862306,0.108123,1.13215,0.083902,0.2035755,1.172785,-0.0210933,0.2330192,1.26058,-0.1010512,0.0801859,1.397642,0.000931,-0.0250832,1.656481,0.0810078,-0.134631,1.387588,-0.0096345,0.2082781,-0.5573282,-0.7866955,-0.0546409,0.3030681,0.263759,-0.3291827,0.1310258,0.4538107,0.61263,0.4637358,-0.2259422,0.0328812,-0.0697115,-0.0940972,-0.0607378,-0.0379218,-0.0287941,0.0738108,0.2891705,0.1190938
0.181,-0.0837059,1.065799,0.0908601,0.1080686,1.131367,0.085266,0.2034731,1.173638,-0.0181346,0.2330325,1.259948,-0.0990566,0.0799138,1.397732,0.001007,-0.0253396,1.657533,0.080197,-0.1348302,1.387638,-0.0104737,0.1996777,-0.5410466,-0.7986981,-0.0516554,0.304974,0.2613326,-0.3129966,0.142693,0.4579619,0.6106312,0.4635908,-0.2270277,0.0312928,-0.0620422,-0.0929858,-0.0658443,-0.035746,-0.0279061,0.0736295,0.2914193,0.1196529
0.204,-0.0836544,1.064703,0.0959205,0.1078802,1.1306,0.0874364,0.2041773,1.170522,-0.0167455,0.233846,1.259453,-0.0972431,0.0796841,1.397503,0.001183,-0.025759,1.655098,0.0798949,-0.1350674,1.387698,-0.011618,0.1860404,-0.5189993,-0.8155338,-0.0483771,0.3097839,0.2566818,-0.3310415,0.1358738,0.4460018,0.6108512,0.4594474,-0.2224713,0.0317811,-0.0557781,-0.092369,-0.0547228,-0.037157,-0.0287373,0.0721214,0.2959623,0.1192019
