time,indexfinger.X,indexfinger.Y,indexfinger.Z,hand.X,hand.Y,hand.Z,forearm.X,forearm.Y,forearm.Z,upperarm.X,upperarm.Y,upperarm.Z,rightShoulder.X,rightShoulder.Y,rightShoulder.Z,hmd.X,hmd.Y,hmd.Z,leftShoulder.X,leftShoulder.Y,leftShoulder.Z,indexfingerO.X,indexfingerO.Y,indexfingerO.Z,handO.X,handO.Y,handO.Z,forearmO.X,forearmO.Y,forearmO.Z,upperarmO.X,upperarmO.Y,upperarmO.Z,rightShoulderO.X,rightShoulderO.Y,rightShoulderO.Z,hmdO.X,hmdO.Y,hmdO.Z,leftShoulderO.X,leftShoulderO.Y,leftShoulderO.Z
0.0,-0.0899262,1.059891,0.0889932,0.1009126,1.112538,0.0726782,0.1964784,1.161568,-0.0296923,0.2260547,1.253672,-0.1087425,0.0730393,1.395676,-0.0085447,-0.0341283,1.652584,0.0777788,-0.1424182,1.389365,-0.0114912,-0.1423512,0.5998787,0.7663951,-0.0359954,0.3198042,0.2533616,-0.3469929,0.1276823,0.437981,0.6223226,0.4491588,-0.2164306,0.0260096,-0.0907544,-0.08848,-0.0714813,-0.0424133,-0.0444614,0.0823754,0.2721381,0.1262372
0.028,-0.0894058,1.060103,0.0889209,0.1015237,1.112426,0.0720769,0.1972546,1.160695,-0.0305489,0.2256224,1.253052,-0.1090574,0.0736006,1.395521,-0.0090852,-0.0334511,1.652001,0.0779423,-0.1419292,1.3894,-0.011917,-0.1373367,0.5896131,0.775079,-0.0377224,0.3212766,0.2522964,-0.3427777,0.131735,0.4302728,0.6153504,0.4586846,-0.2240356,0.0267161,-0.0935448,-0.089503,-0.0736363,-0.0442295,-0.0440258,0.0812539,0.271386,0.1257162
0.054,-0.0898146,1.05884,0.0882537,0.1016365,1.112416,0.0717379,0.1973159,1.160467,-0.0311733,0.22625,1.252741,-0.1095651,0.0739522,1.39531,-0.0094747,-0.0328189,1.651222,0.0780497,-0.1412456,1.389259,-0.0124883,-0.1404537,0.5966879,0.7675981,-0.039476,0.3221239,0.2529731,-0.3425383,0.1367897,0.4266405,0.6179258,0.4555187,-0.222936,0.0281272,-0.0942376,-0.0897135,-0.0751866,-0.0455698,-0.0461724,0.0799098,0.2706144,0.1245005
0.083,-0.0901565,1.058545,0.0876468,0.1014663,1.112411,0.0718624,0.1971773,1.162655,-0.0294904,0.2272517,1.252344,-0.1097334,0.0744411,1.395168,-0.0100966,-0.0323563,1.650678,0.0778913,-0.1410963,1.388874,-0.012736,-0.1420778,0.5962101,0.7681185,-0.0400025,0.3212797,0.2531395,-0.3468318,0.1256752,0.4553186,0.6212206,0.4488325,-0.2164089,0.0278485,-0.0922324,-0.0883921,-0.0763791,-0.0456775,-0.0454112,0.0823379,0.2692077,0.1247587
0.105,-0.089885,1.057428,0.0872212,0.1012984,1.112361,0.0724228,0.1974548,1.160717,-0.0295931,0.2271803,1.251715,-0.1090522,0.0746289,1.395056,-0.0102902,-0.031926,1.652972,0.0775208,-0.1408034,1.388852,-0.0129412,-0.1499343,0.5940363,0.7672677,-0.041547,0.3194477,0.2525233,-0.3445425,0.1316928,0.4377796,0.6175143,0.4509342,-0.22088,0.0295816,-0.0918871,-0.0870369,-0.0906209,-0.0433866,-0.042338,0.0831512,0.2699191,0.1242984
0.128,-0.08997,1.056551,0.0867938,0.1013641,1.112428,0.0733001,0.1973432,1.160655,-0.0290929,0.2276166,1.251173,-0.1084914,0.074653,1.39508,-0.0106811,-0.0319238,1.651526,0.0775796,-0.1406329,1.388841,-0.0132959,-0.15793,0.5984332,0.7629415,-0.0400882,0.3169182,0.2524204,-0.3454015,0.1401932,0.4395023,0.6166701,0.4486012,-0.2191449,0.0291984,-0.0887111,-0.0867793,-0.0843888,-0.0453436,-0.0446505,0.0828365,0.2691328,0.1240899
0.151,-0.0898218,1.056014,0.0864791,0.101387,1.112247,0.0755033,0.1980742,1.160065,-0.0261279,0.2282216,1.250747,-0.106681,0.0746876,1.39504,-0.0110998,-0.0302414,1.653921,0.0779421,-0.1404939,1.389037,-0.0138593,-0.1632114,0.5946119,0.7678567,-0.0378077,0.3179448,0.2507856,-0.3425865,0.137295,0.4353693,0.6139466,0.4471717,-0.2171909,0.0286536,-0.0853038,-0.0855909,-0.101383,-0.0372708,-0.0404767,0.0816452,0.2722962,0.1221238
0.172,-0.0895705,1.054453,0.0864905,0.1019701,1.111672,0.0779694,0.1986501,1.159137,-0.0237935,0.2288183,1.250418,-0.1049498,0.0746331,1.394948,-0.0114515,-0.0316338,1.649876,0.0772591,-0.1405903,1.388852,-0.0143228,-0.1775674,0.5716876,0.7831542,-0.0356545,0.3176067,0.24674,-0.3428813,0.1368897,0.4420399,0.6099755,0.4467874,-0.2208542,0.0280827,-0.0805944,-0.0845455,-0.0822452,-0.0464748,-0.0440133,0.0837798,0.2712714,0.1228122
0.194,-0.0879046,1.052761,0.0880857,0.1024071,1.111096,0.0810579,0.199516,1.157821,-0.0203441,0.2288564,1.24954,-0.101505,0.0746241,1.394429,-0.0118323,-0.0315431,1.649923,0.0768937,-0.140389,1.388877,-0.0150731,-0.1823711,0.544061,0.8023078,-0.037849,0.3220874,0.246521,-0.3405473,0.1371232,0.4399165,0.5991948,0.4528751,-0.2273844,0.0299304,-0.0737548,-0.0837103,-0.0843112,-0.0464916,-0.042484,0.0828995,0.2762046,0.1225965
0.217,-0.0870202,1.049087,0.0949872,0.1032803,1.111154,0.0851916,0.2007303,1.157838,-0.0159283,0.2299865,1.248668,-0.0986769,0.0739438,1.394359,-0.0119104,-0.0318342,1.649542,0.0763066,-0.1406396,1.388717,-0.0159062,-0.1784227,0.5076956,0.8247825,-0.0320085,0.3264436,0.2460673,-0.3425436,0.1415988,0.4370678,0.5923777,0.4495077,-0.2238881,0.0304109,-0.0698149,-0.0825737,-0.0854113,-0.0477945,-0.0411133,0.0858881,0.277694,0.1228241
