time,indexfinger.X,indexfinger.Y,indexfinger.Z,hand.X,hand.Y,hand.Z,forearm.X,forearm.Y,forearm.Z,upperarm.X,upperarm.Y,upperarm.Z,rightShoulder.X,rightShoulder.Y,rightShoulder.Z,hmd.X,hmd.Y,hmd.Z,leftShoulder.X,leftShoulder.Y,leftShoulder.Z,indexfingerO.X,indexfingerO.Y,indexfingerO.Z,handO.X,handO.Y,handO.Z,forearmO.X,forearmO.Y,forearmO.Z,upperarmO.X,upperarmO.Y,upperarmO.Z,rightShoulderO.X,rightShoulderO.Y,rightShoulderO.Z,hmdO.X,hmdO.Y,hmdO.Z,leftShoulderO.X,leftShoulderO.Y,leftShoulderO.Z
0.0,-0.0894318,1.066626,0.0820065,0.1017915,1.125032,0.065129,0.1897103,1.162714,-0.0469797,0.2153072,1.251275,-0.1275557,0.0756714,1.393741,-0.0116546,-0.0158939,1.653202,0.090358,-0.1372896,1.391961,0.0055666,-0.2077293,0.5551698,0.7933002,-0.0329403,0.3668121,0.2524087,-0.3098594,0.1038404,0.4826533,0.6065656,0.4833088,-0.2657169,0.0236569,-0.1347669,-0.0784686,-0.0883254,-0.0745252,-0.0167828,0.0876809,0.2285295,0.1283444
0.0232,-0.0874662,1.066171,0.0804643,0.1027161,1.126744,0.062515,0.1903151,1.16324,-0.0502347,0.2149232,1.25111,-0.1304046,0.0772449,1.393541,-0.012665,-0.0139721,1.651749,0.0904905,-0.1359795,1.391867,0.0057087,-0.203899,0.56938,0.7830955,-0.0387346,0.3707677,0.2571181,-0.31007,0.1040717,0.4755746,0.6054202,0.4860032,-0.26999,0.0260644,-0.1401074,-0.0802984,-0.0867156,-0.079028,-0.0161656,0.0859294,0.223934,0.1289667
0.0519,-0.0847874,1.065588,0.0783164,0.1039596,1.12845,0.0622946,0.1909178,1.164694,-0.0510342,0.2156725,1.250918,-0.1316293,0.0783484,1.393391,-0.0135842,-0.0117672,1.650031,0.090177,-0.1347543,1.391543,0.0056044,-0.2039407,0.5719982,0.7798697,-0.0442584,0.3652385,0.2605653,-0.3056037,0.102509,0.4791599,0.6036523,0.4853444,-0.2753101,0.0258892,-0.1463498,-0.0810335,-0.0859645,-0.082827,-0.0158774,0.0894899,0.2191267,0.1275894
0.0746,-0.0840756,1.065655,0.0780823,0.1042768,1.129353,0.0629582,0.1917531,1.164405,-0.0507548,0.2163083,1.250959,-0.1317025,0.0790876,1.393222,-0.0141489,-0.0106945,1.649288,0.0896777,-0.1342118,1.391472,0.0054327,-0.2084951,0.5656744,0.7823653,-0.051506,0.3618274,0.2591165,-0.3039377,0.1083778,0.4707679,0.6038753,0.4859244,-0.2773521,0.0318957,-0.1499135,-0.0818805,-0.0871584,-0.0858438,-0.0141158,0.0912137,0.2164531,0.1271046
0.0981,-0.0832222,1.06553,0.0777592,0.1043178,1.130612,0.065084,0.1934625,1.165145,-0.0476121,0.2201111,1.250306,-0.1310553,0.0800907,1.39293,-0.0155743,-0.0087543,1.650729,0.088582,-0.1331337,1.390936,0.0050007,-0.2110634,0.5778108,0.771227,-0.0606202,0.3531049,0.2592981,-0.3011471,0.1118831,0.4777097,0.6085442,0.4688693,-0.2621265,0.0311264,-0.1487458,-0.0811403,-0.1019754,-0.0860813,-0.0088049,0.0931998,0.2140756,0.1260065
0.1186,-0.0827658,1.065251,0.0780798,0.1045385,1.131661,0.0675605,0.195095,1.164103,-0.0449579,0.2209834,1.248604,-0.1282052,0.080506,1.392832,-0.0164225,-0.0080931,1.649909,0.0875994,-0.1326182,1.39078,0.004252,-0.2154985,0.5717154,0.7735754,-0.061553,0.3421044,0.2590997,-0.2971512,0.1269618,0.4610621,0.5975028,0.475246,-0.2716144,0.0318164,-0.1458507,-0.080411,-0.1013127,-0.0895187,-0.0099452,0.0919305,0.2132512,0.1237691
0.1405,-0.0822811,1.064148,0.0784813,0.1043208,1.132025,0.0707734,0.1952313,1.163904,-0.0405476,0.2228856,1.24662,-0.1246126,0.0810879,1.392416,-0.0176403,-0.0074266,1.649899,0.086736,-0.1323491,1.39019,0.0036097,-0.2176695,0.5891793,0.7597544,-0.0678702,0.3367173,0.2567315,-0.2825189,0.1178926,0.4785559,0.5869194,0.4747154,-0.2746044,0.0315097,-0.1374955,-0.0804129,-0.1052439,-0.0910775,-0.0083104,0.0953885,0.214546,0.1235429
0.1631,-0.0830004,1.063442,0.0805828,0.1049685,1.13173,0.0755108,0.1991661,1.16317,-0.0350048,0.2256426,1.244947,-0.1206795,0.0812938,1.391719,-0.0184099,-0.0069976,1.646923,0.0857321,-0.1318108,1.389943,0.0023388,-0.2219904,0.5859436,0.7609743,-0.071533,0.3236959,0.2517142,-0.2971276,0.1393801,0.4594911,0.5819879,0.4673913,-0.2701224,0.0348438,-0.1346844,-0.0795962,-0.0944123,-0.0949879,-0.0093693,0.0946892,0.2160762,0.1214117
0.1854,-0.0833238,1.064184,0.0846051,0.1053173,1.131836,0.0813511,0.2012136,1.161998,-0.0280534,0.2283848,1.243142,-0.1155002,0.0810064,1.391422,-0.0191131,-0.0066666,1.648054,0.0842437,-0.1314706,1.389916,0.0010901,-0.231763,0.5641447,0.7763745,-0.0798839,0.3143393,0.248594,-0.2872178,0.1438438,0.4571764,0.5731153,0.463553,-0.2678203,0.0360644,-0.1279742,-0.0751018,-0.1024751,-0.0950425,-0.0074953,0.0995141,0.2177695,0.1211408
0.208,-0.0837096,1.062803,0.10205,0.105564,1.132882,0.0925728,0.204232,1.160595,-0.01531,0.2319161,1.240667,-0.104732,0.0814612,1.391152,-0.0201364,-0.0065505,1.646518,0.082037,-0.1314264,1.389965,-0.0018855,-0.21825,0.5465867,0.7885427,-0.0949559,0.30617,0.2418803,-0.2786334,0.1604243,0.450363,0.5549479,0.4604931,-0.271611,0.0359171,-0.1107655,-0.0768989,-0.0994611,-0.096617,-0.0085796,0.0998592,0.2224078,0.1205247
