time,indexfinger.X,indexfinger.Y,indexfinger.Z,hand.X,hand.Y,hand.Z,forearm.X,forearm.Y,forearm.Z,upperarm.X,upperarm.Y,upperarm.Z,rightShoulder.X,rightShoulder.Y,rightShoulder.Z,hmd.X,hmd.Y,hmd.Z,leftShoulder.X,leftShoulder.Y,leftShoulder.Z,indexfingerO.X,indexfingerO.Y,indexfingerO.Z,handO.X,handO.Y,handO.Z,forearmO.X,forearmO.Y,forearmO.Z,upperarmO.X,upperarmO.Y,upperarmO.Z,rightShoulderO.X,rightShoulderO.Y,rightShoulderO.Z,hmdO.X,hmdO.Y,hmdO.Z,leftShoulderO.X,leftShoulderO.Y,leftShoulderO.Z
0.0,-0.0959433,1.082072,0.0892906,0.0967962,1.131241,0.092155,0.1977877,1.170279,-0.0097965,0.2283142,1.255571,-0.091246,0.0710063,1.396118,0.0020283,-0.0326105,1.662308,0.079166,-0.146061,1.39155,-0.001989,-0.1923203,0.5812566,0.7791004,-0.0370631,0.2945826,0.223957,-0.3221929,0.1589227,0.4465821,0.6059002,0.4508821,-0.2165673,0.0349785,-0.0948206,-0.0841196,-0.0234701,-0.0540842,-0.0432262,0.0839855,0.2837564,0.1319936
0.022,-0.0959354,1.08165,0.0880141,0.0966801,1.131881,0.0922873,0.1984255,1.170352,-0.0092438,0.229891,1.255808,-0.0903728,0.0715823,1.396146,0.002025,-0.0326255,1.661682,0.0788315,-0.1455969,1.391592,-0.0031293,-0.1988571,0.5797216,0.7776879,-0.0435003,0.2929837,0.2264206,-0.3228661,0.1672767,0.4363351,0.6071548,0.448216,-0.2091973,0.0368843,-0.0937993,-0.0856799,-0.0218556,-0.0530575,-0.045345,0.0842154,0.2887417,0.1316583
0.043,-0.0955745,1.082229,0.0878175,0.0965545,1.133158,0.0929182,0.1987748,1.170805,-0.0078761,0.2310991,1.2561,-0.0893103,0.0717913,1.396453,0.0017632,-0.032941,1.662001,0.0781032,-0.1457342,1.391442,-0.0039452,-0.1951546,0.5823337,0.7769898,-0.0428107,0.2856196,0.2283134,-0.3193784,0.1726386,0.4327535,0.6089876,0.444007,-0.2058128,0.0365996,-0.0898621,-0.0843127,-0.0249687,-0.0519237,-0.0447088,0.0856618,0.2878734,0.1317949
0.065,-0.0957757,1.082325,0.0873803,0.0962076,1.133012,0.0934344,0.1993755,1.171109,-0.0065212,0.2319715,1.255771,-0.0879626,0.0719022,1.396377,0.0020889,-0.0332458,1.662161,0.0774402,-0.1454741,1.391365,-0.0048879,-0.1972044,0.584977,0.7744299,-0.0450954,0.2843095,0.2257854,-0.3202687,0.1771684,0.4322105,0.606149,0.4433287,-0.2045992,0.0381611,-0.0905231,-0.0841973,-0.0268574,-0.0508449,-0.0443563,0.0857496,0.2911374,0.1319959
0.089,-0.096517,1.081801,0.0872785,0.0956615,1.133612,0.0955794,0.2004971,1.171517,-0.0028374,0.2336124,1.25556,-0.0848315,0.07192,1.396315,0.0021513,-0.0337491,1.66217,0.0765018,-0.1452543,1.391155,-0.0063937,-0.2065772,0.5828886,0.7738543,-0.0483629,0.2786154,0.2282807,-0.3269986,0.1761558,0.4366981,0.6026005,0.4397483,-0.2011066,0.0411011,-0.0852145,-0.0835881,-0.0276556,-0.048735,-0.0447425,0.085323,0.295251,0.1291178
0.109,-0.0966241,1.082062,0.0880909,0.0955094,1.133147,0.0981435,0.2013648,1.172007,0.0006383,0.234831,1.255464,-0.0816029,0.0719687,1.396288,0.0021864,-0.0339891,1.663427,0.0755602,-0.1451876,1.391129,-0.0075666,-0.2007543,0.5893161,0.7709643,-0.0498953,0.2736019,0.2248741,-0.3249405,0.1826113,0.434191,0.5981251,0.4387549,-0.2023231,0.041766,-0.0803792,-0.0839667,-0.0342655,-0.0452459,-0.0440448,0.0856307,0.2979036,0.1282591
0.131,-0.0974233,1.081915,0.0890978,0.0953611,1.134268,0.1017626,0.2023143,1.171878,0.0049997,0.2357617,1.25504,-0.0776953,0.0717639,1.396239,0.0022548,-0.034694,1.66138,0.0750407,-0.1449604,1.391162,-0.0090419,-0.2092921,0.5677501,0.7868925,-0.0493947,0.2659988,0.2262166,-0.3234439,0.1867797,0.4294988,0.590571,0.4384016,-0.2035884,0.0435711,-0.0758613,-0.0841257,-0.0242954,-0.0461619,-0.0440838,0.0855666,0.3011444,0.1277067
0.155,-0.0978464,1.081027,0.091046,0.0952616,1.134256,0.1064451,0.2033082,1.171452,0.0105237,0.2369834,1.254279,-0.0732104,0.0714344,1.396321,0.0022357,-0.0351076,1.662401,0.0738172,-0.1456004,1.390938,-0.0104848,-0.2233676,0.548641,0.7972013,-0.0549329,0.2623567,0.2224982,-0.3214434,0.1923635,0.4241019,0.5824873,0.4352482,-0.2020045,0.0450401,-0.0682303,-0.0847803,-0.0295414,-0.0433011,-0.0431163,0.090372,0.3024954,0.1260268
0.177,-0.0969117,1.079055,0.100938,0.0948893,1.136763,0.1158931,0.2039339,1.173674,0.021117,0.2382321,1.253169,-0.0645446,0.0708354,1.39626,0.0020625,-0.0361215,1.662224,0.0719417,-0.1457341,1.390872,-0.0130796,-0.2233168,0.5264484,0.8098827,-0.0676726,0.2592296,0.2228568,-0.3201567,0.1997849,0.4375667,0.568391,0.4321664,-0.2048736,0.0466129,-0.0566831,-0.0840145,-0.0309594,-0.0410185,-0.0420047,0.0884646,0.3117572,0.125709
0.198,-0.0959402,1.079046,0.1148908,0.0947168,1.140198,0.1239825,0.2049049,1.173237,0.0293942,0.2394699,1.253352,-0.0576265,0.0702509,1.39628,0.0019875,-0.0366163,1.660938,0.0710797,-0.1456626,1.390782,-0.0150117,-0.2081318,0.5120725,0.8186871,-0.0751775,0.2647949,0.2214081,-0.3099613,0.2138502,0.4097429,0.5625373,0.4252837,-0.2056747,0.0474424,-0.0488946,-0.0833787,-0.0255706,-0.0410061,-0.0423218,0.0895223,0.3185362,0.1248434
0.221,-0.0963113,1.083816,0.1337989,0.0954912,1.144712,0.1337737,0.2054528,1.176035,0.0395004,0.2403737,1.252765,-0.0501837,0.0696834,1.396617,0.0017458,-0.0372032,1.661549,0.0693387,-0.1460507,1.390281,-0.0169657,-0.1859907,0.5374039,0.8042833,-0.0893289,0.2735123,0.2161771,-0.3028182,0.2205943,0.4057453,0.5482693,0.4177182,-0.2004182,0.0479948,-0.0377638,-0.0832466,-0.0279442,-0.0395291,-0.0423297,0.0914411,0.3237509,0.1241579
0.243,-0.0962604,1.09331,0.155236,0.0963208,1.151731,0.1455192,0.2061651,1.180107,0.0510226,0.2410372,1.253161,-0.0414061,0.0687707,1.39646,0.0015301,-0.0373958,1.660835,0.0679964,-0.1463252,1.390396,-0.0189647,-0.1626278,0.5660952,0.7881852,-0.1071825,0.2885073,0.2112146,-0.2860763,0.233183,0.3983347,0.53194,0.4123004,-0.2040546,0.0497338,-0.0296191,-0.0838809,-0.0219387,-0.040518,-0.0422866,0.092098,0.3319806,0.1214499
0.265,-0.0947493,1.104935,0.1804165,0.0983891,1.161313,0.159091,0.2078084,1.1853,0.0641047,0.2423359,1.254294,-0.0320682,0.0682758,1.396709,0.0008171,-0.0374889,1.661992,0.0661092,-0.1469723,1.390573,-0.021101,-0.1312337,0.5843312,0.7772872,-0.1247158,0.3047366,0.2045471,-0.2646,0.2460065,0.3838977,0.5132771,0.4061514,-0.2076981,0.0486031,-0.0213449,-0.0848924,-0.0223401,-0.0424055,-0.0417324,0.0946068,0.3363845,0.1226792
0.287,-0.0876109,1.127459,0.223475,0.1033311,1.182084,0.1831312,0.2112008,1.198302,0.0861052,0.2443157,1.257698,-0.0167087,0.0666734,1.396799,-0.0007335,-0.036907,1.662944,0.0630403,-0.1481332,1.390361,-0.0239844,-0.08665,0.6118428,0.7523016,-0.165908,0.3307356,0.1945259,-0.2265299,0.264597,0.3661464,0.4710898,0.4005522,-0.2208484,0.0529208,-0.0121032,-0.0829497,-0.0170987,-0.0494356,-0.0410092,0.0961263,0.3434019,0.122197
0.309,-0.0793784,1.147837,0.2555654,0.1082345,1.200841,0.2007363,0.2146318,1.210424,0.1019305,0.2458819,1.261817,-0.0053096,0.0660481,1.39705,-0.0021512,-0.0361864,1.663479,0.0609051,-0.1490256,1.390232,-0.0257852,-0.056706,0.6350065,0.726715,-0.2014032,0.3463758,0.1928145,-0.1934601,0.2733666,0.3538538,0.4322872,0.399732,-0.2355654,0.0549142,-0.0054258,-0.0854117,-0.0124975,-0.056156,-0.0407654,0.0994126,0.3434822,0.1210792
0.332,-0.067768,1.172647,0.2909944,0.1144983,1.222717,0.2189121,0.2190624,1.225647,0.1182682,0.2484028,1.2676,0.0059767,0.0652483,1.39721,-0.0037607,-0.0338785,1.667582,0.0583657,-0.1499971,1.390381,-0.0279856,-0.014462,0.6503011,0.7020312,-0.2442178,0.3721402,0.187261,-0.1556728,0.2820642,0.3311102,0.3915286,0.3941604,-0.2457004,0.0573329,-0.0018426,-0.0868281,-0.0280962,-0.0562372,-0.0366139,0.0997447,0.3474702,0.1195129
0.354,-0.0532735,1.204908,0.3266157,0.1226392,1.248583,0.2364651,0.2242478,1.243316,0.1344194,0.2508098,1.275503,0.0173129,0.0644348,1.397801,-0.0051293,-0.0344239,1.666331,0.0554933,-0.1499049,1.390289,-0.0302952,0.0297292,0.6759592,0.6645771,-0.2876731,0.4035189,0.1866423,-0.1147015,0.2859956,0.3047632,0.349176,0.3905023,-0.2591129,0.0620984,0.0029221,-0.0913006,-0.0128576,-0.07383,-0.038468,0.1007404,0.3573984,0.1168908
0.376,-0.026449,1.263823,0.3769307,0.1363029,1.293463,0.2600748,0.2323383,1.275444,0.1563777,0.2543259,1.290696,0.0346291,0.062886,1.399126,-0.0073598,-0.0324409,1.666435,0.0514789,-0.1517356,1.390524,-0.0335863,0.0883282,0.713055,0.5940682,-0.3546323,0.4566585,0.1787118,-0.0461699,0.292754,0.2712658,0.2749346,0.3868868,-0.2780586,0.062748,0.0130263,-0.0935173,-0.0073176,-0.0894724,-0.0390412,0.1052243,0.3577316,0.1152415
0.398,-0.003913,1.309244,0.4073345,0.1456404,1.326937,0.2729735,0.2378065,1.299572,0.1692127,0.2569723,1.302832,0.045412,0.0618563,1.399824,-0.0081314,-0.0313739,1.667871,0.0486981,-0.1525918,1.390285,-0.0359241,0.1322978,0.7264193,0.545137,-0.4049087,0.4959543,0.1722406,0.0011213,0.2919249,0.2458115,0.2266581,0.3788215,-0.290741,0.0675913,0.018934,-0.0959918,-0.0085674,-0.1014473,-0.0365058,0.1081614,0.3610219,0.1142066
0.421,0.0205995,1.357267,0.4334965,0.1549158,1.362374,0.2834064,0.2431972,1.3258,0.1802699,0.2592255,1.316097,0.055693,0.0610406,1.401251,-0.0091901,-0.0307379,1.668424,0.0460406,-0.1533075,1.390076,-0.0382804,0.1692316,0.7309897,0.4985327,-0.4547929,0.5320342,0.1677958,0.048845,0.2897905,0.2195402,0.1768442,0.3727937,-0.303356,0.0656894,0.0259888,-0.099381,-0.0040037,-0.1137801,-0.0361716,0.1085335,0.3649294,0.1141505
0.443,0.0465046,1.407852,0.4547667,0.1642086,1.398942,0.291865,0.2484044,1.352847,0.1898543,0.260776,1.330701,0.0651296,0.0596569,1.401919,-0.0097292,-0.0298746,1.668566,0.0440636,-0.1536821,1.390006,-0.0401087,0.2045513,0.7309815,0.4451368,-0.5021623,0.5639358,0.166063,0.1006896,0.2819871,0.1870278,0.1290963,0.3633105,-0.3138734,0.0723696,0.0257888,-0.1027583,0.0054693,-0.1281988,-0.0353169,0.1077372,0.3714349,0.1109121
0.466,0.0854382,1.48688,0.476949,0.1770323,1.453479,0.3012368,0.2548699,1.394381,0.2004593,0.2624264,1.354697,0.0781099,0.0581413,1.403574,-0.0105217,-0.0291759,1.670839,0.0408031,-0.1544566,1.38936,-0.04258,0.2692062,0.7177736,0.3790595,-0.5538583,0.6067694,0.1660942,0.1715226,0.2669024,0.1379743,0.0575831,0.3452882,-0.3305169,0.0764615,0.0221249,-0.1057276,0.0167528,-0.1457479,-0.0338185,0.1122717,0.3772344,0.1089364
0.488,0.1091707,1.539278,0.4855851,0.1842779,1.489924,0.3069117,0.2587516,1.422552,0.2070153,0.2632484,1.371556,0.0857912,0.0571494,1.404749,-0.010604,-0.0290556,1.672046,0.0391771,-0.1549255,1.388911,-0.0436627,0.3088185,0.7099085,0.3335093,-0.5711487,0.6316015,0.1623105,0.2122797,0.2436024,0.116258,0.0121877,0.3302375,-0.3370695,0.0799135,0.0196655,-0.1079591,0.0267325,-0.1568331,-0.0342157,0.1126192,0.3813606,0.1062024
0.511,0.1301142,1.591144,0.4898504,0.1912613,1.526019,0.3113282,0.2610264,1.450679,0.2118422,0.2625484,1.389648,0.0923095,0.0566106,1.40535,-0.010417,-0.0292661,1.674774,0.037173,-0.1551056,1.388515,-0.0445266,0.3474003,0.7049664,0.2903613,-0.5833113,0.6505899,0.1648427,0.2491616,0.2292842,0.0965692,-0.0265918,0.308323,-0.3472387,0.0876296,0.0177863,-0.1111314,0.030041,-0.1645671,-0.0354922,0.1139035,0.38607,0.1064389
0.534,0.151552,1.641077,0.4912431,0.1971263,1.56007,0.314754,0.2624956,1.478381,0.2164067,0.2610285,1.408224,0.0988127,0.0560648,1.406458,-0.0106518,-0.0294769,1.674709,0.0364155,-0.1548438,1.388301,-0.0453527,0.3860669,0.6911111,0.2367427,-0.593782,0.6676412,0.1660923,0.2826206,0.2082947,0.0774143,-0.0668628,0.289664,-0.3451102,0.0906448,0.0194806,-0.1134539,0.045698,-0.1746155,-0.0403018,0.1102686,0.3930686,0.1030992
0.556,0.1695478,1.687798,0.4892102,0.2021831,1.592002,0.3178992,0.2627258,1.505382,0.220373,0.2588829,1.42709,0.1034344,0.0553531,1.407818,-0.0104315,-0.0299353,1.675305,0.0354468,-0.1554552,1.387925,-0.0462658,0.4173852,0.6798682,0.1819835,-0.6022541,0.6856799,0.1638584,0.3096189,0.1823689,0.0663768,-0.0941611,0.2669511,-0.3266907,0.0928623,0.018568,-0.1180266,0.0554558,-0.1821075,-0.0460368,0.1119317,0.3866994,0.1024878
0.577,0.188394,1.752284,0.4835621,0.208821,1.635501,0.322893,0.2614143,1.543386,0.2250782,0.2525981,1.455727,0.1086729,0.0549192,1.409752,-0.0100461,-0.0306464,1.679893,0.0323016,-0.1553721,1.387875,-0.0467468,0.4473656,0.6705365,0.0959419,-0.6152346,0.7069319,0.1602784,0.3360699,0.1454021,0.0309763,-0.13422,0.2322567,-0.2953674,0.0943944,0.0245132,-0.1268391,0.046021,-0.1872893,-0.0495664,0.1116736,0.3947704,0.0978594
0.6,0.1968571,1.789138,0.4803145,0.2131962,1.661604,0.3263665,0.2595121,1.567097,0.2277647,0.2463704,1.473962,0.1102266,0.0532956,1.411331,-0.0090107,-0.0316208,1.679416,0.0316851,-0.155284,1.387494,-0.0476851,0.4451853,0.6670553,0.0357158,-0.6210158,0.716672,0.160814,0.3464518,0.1200423,0.0133915,-0.157974,0.2111996,-0.2736815,0.1012395,0.0219407,-0.1243444,0.0574759,-0.195675,-0.0564161,0.1105313,0.397355,0.0956916
0.622,0.2051382,1.821631,0.4779006,0.2170256,1.685832,0.3299659,0.2576895,1.589737,0.2300742,0.2411533,1.490458,0.1106366,0.0521771,1.412932,-0.008192,-0.0321939,1.681903,0.030302,-0.1557464,1.38738,-0.0481117,0.4454782,0.6592098,-0.0139344,-0.6213201,0.7264001,0.1649125,0.355895,0.0904552,-0.0038631,-0.1801502,0.1948901,-0.2489974,0.1025808,0.023261,-0.1288231,0.0513533,-0.1978861,-0.0561126,0.110493,0.4007877,0.0954468
0.644,0.213784,1.849882,0.4757999,0.2210022,1.708419,0.3329944,0.2555766,1.61059,0.2315234,0.2347715,1.505615,0.1102726,0.051334,1.413808,-0.0072476,-0.032063,1.683677,0.029539,-0.1561793,1.38709,-0.0484623,0.453615,0.6472553,-0.0478726,-0.6161954,0.7339919,0.1739426,0.3614216,0.0671981,-0.0120504,-0.2053733,0.1747221,-0.2344155,0.1054128,0.0239551,-0.1308498,0.0479347,-0.1969312,-0.0579546,0.1120399,0.4019376,0.0943062
