time,indexfinger.X,indexfinger.Y,indexfinger.Z,hand.X,hand.Y,hand.Z,forearm.X,forearm.Y,forearm.Z,upperarm.X,upperarm.Y,upperarm.Z,rightShoulder.X,rightShoulder.Y,rightShoulder.Z,hmd.X,hmd.Y,hmd.Z,leftShoulder.X,leftShoulder.Y,leftShoulder.Z,indexfingerO.X,indexfingerO.Y,indexfingerO.Z,handO.X,handO.Y,handO.Z,forearmO.X,forearmO.Y,forearmO.Z,upperarmO.X,upperarmO.Y,upperarmO.Z,rightShoulderO.X,rightShoulderO.Y,rightShoulderO.Z,hmdO.X,hmdO.Y,hmdO.Z,leftShoulderO.X,leftShoulderO.Y,leftShoulderO.Z
0.0,-0.0626278,1.055324,0.1135308,0.1242654,1.114788,0.0622692,0.2048894,1.161614,-0.0512855,0.2235942,1.255072,-0.133153,0.0814362,1.396122,-0.0147838,-0.0006191,1.647144,0.0999545,-0.1304256,1.393721,0.0273099,-0.1245668,0.5999034,0.761733,-0.0601362,0.4126222,0.2571155,-0.3199896,0.0959536,0.4183229,0.5895072,0.4891551,-0.2586107,0.0300512,-0.2057185,-0.0827707,-0.1078307,-0.1190186,-0.0159519,0.0929831,0.1818209,0.1308521
0.0219,-0.061069,1.056698,0.1084965,0.126225,1.115339,0.0598106,0.2064283,1.163617,-0.0531034,0.2249867,1.255267,-0.1357452,0.0829947,1.39578,-0.0146802,0.0025485,1.647429,0.0995265,-0.1286517,1.393778,0.0282701,-0.130447,0.604516,0.7596291,-0.0541358,0.4151241,0.2564201,-0.3189074,0.087898,0.4340762,0.5893404,0.4913608,-0.2582603,0.0376431,-0.2173443,-0.0841252,-0.1118463,-0.1301313,-0.0146646,0.0939831,0.1771869,0.1298189
0.044,-0.0600466,1.05771,0.1077384,0.1266835,1.115499,0.0593709,0.206816,1.164008,-0.0531616,0.2254564,1.255479,-0.1358842,0.0837197,1.395754,-0.0148674,0.0038279,1.64714,0.0992164,-0.1279357,1.393578,0.0287135,-0.1312525,0.6019118,0.7611969,-0.0554841,0.4154396,0.2549604,-0.3153128,0.0830855,0.4366621,0.5902276,0.4936264,-0.2608735,0.0377994,-0.218081,-0.0857769,-0.111535,-0.1345596,-0.0151368,0.0967183,0.1759476,0.1285143
0.0659,-0.05947,1.05752,0.1076268,0.1273849,1.115474,0.0598524,0.2081527,1.164172,-0.052847,0.2267222,1.255163,-0.1356967,0.0844796,1.395945,-0.0148031,0.0049995,1.64681,0.0989278,-0.1273352,1.393143,0.0286162,-0.1254293,0.6021622,0.7623301,-0.057316,0.4113789,0.2557084,-0.3177021,0.0841913,0.4328437,0.5888199,0.4923676,-0.2587364,0.0378444,-0.2182441,-0.0854894,-0.1103606,-0.1387363,-0.0156933,0.0972365,0.1764394,0.1262279
0.089,-0.0589303,1.056498,0.1076345,0.1283425,1.115989,0.0613577,0.2088294,1.164115,-0.0513838,0.227852,1.255169,-0.1346048,0.0852876,1.395884,-0.0147331,0.005649,1.647583,0.0985403,-0.1271592,1.392464,0.028667,-0.1275589,0.5976601,0.764135,-0.0550196,0.4048537,0.2559296,-0.3102007,0.079732,0.4408174,0.5865229,0.4913733,-0.2572464,0.0376767,-0.2146592,-0.0855004,-0.1139189,-0.1418285,-0.0162088,0.1016436,0.1759276,0.1243523
0.1101,-0.0586631,1.055176,0.1086248,0.1288598,1.115367,0.0638254,0.2098737,1.163194,-0.0490876,0.2277409,1.254366,-0.1318577,0.0856983,1.395795,-0.0145532,0.0065034,1.647092,0.0981257,-0.1270151,1.391924,0.0282453,-0.1344403,0.5953014,0.7645382,-0.0545055,0.4009484,0.2565593,-0.3093454,0.0843795,0.4314001,0.5758291,0.5007139,-0.2678396,0.0384992,-0.2108345,-0.0864921,-0.1111894,-0.1446568,-0.0159854,0.1042629,0.1788576,0.121044
0.1343,-0.0587186,1.053481,0.1116052,0.1292115,1.115988,0.0701764,0.212241,1.163243,-0.042598,0.2290468,1.252678,-0.126382,0.085588,1.395342,-0.0143846,0.0067702,1.647771,0.0972503,-0.1271059,1.390939,0.0269977,-0.1474196,0.5857469,0.7708363,-0.0600339,0.3947269,0.2537369,-0.3159483,0.0976553,0.4274966,0.5640515,0.5025363,-0.2731168,0.0385178,-0.2007897,-0.0837067,-0.1130098,-0.1466752,-0.0126654,0.105406,0.1864043,0.1156164
0.1631,-0.0583795,1.050346,0.118559,0.1287999,1.116716,0.0797372,0.2127795,1.162271,-0.0327992,0.2305892,1.251075,-0.1197909,0.0853378,1.394843,-0.0132731,0.0067637,1.646783,0.0962958,-0.1275221,1.390235,0.024676,-0.1669742,0.5678201,0.7795984,-0.0716467,0.3846639,0.2554397,-0.304964,0.0968646,0.4353561,0.5644007,0.490019,-0.2722945,0.0392191,-0.1873683,-0.0833579,-0.1096541,-0.1474468,-0.0091836,0.108045,0.1958717,0.1146237
0.1858,-0.0575724,1.048208,0.1307028,0.1279686,1.118174,0.0875461,0.2131238,1.161075,-0.0250615,0.2314908,1.249141,-0.113621,0.0856039,1.394792,-0.0129158,0.0056072,1.646767,0.0955505,-0.1281993,1.389891,0.0229037,-0.1549315,0.5443712,0.7942208,-0.0801514,0.3809947,0.2573034,-0.3040709,0.1037192,0.4248698,0.5566688,0.4846671,-0.2734959,0.0376966,-0.1702245,-0.0877553,-0.1086603,-0.148018,-0.0091382,0.1101539,0.2018554,0.1138479
0.2077,-0.0552894,1.048064,0.150499,0.1266839,1.12048,0.0970945,0.2128326,1.161398,-0.0153527,0.232289,1.247584,-0.1058159,0.0851357,1.394601,-0.0115856,0.0048099,1.648666,0.0944363,-0.1287798,1.389899,0.0209006,-0.1343311,0.5455787,0.7866793,-0.0912852,0.3783535,0.2553546,-0.2977221,0.111503,0.4289988,0.5513366,0.4778058,-0.2749348,0.0415473,-0.1582076,-0.0867207,-0.1181426,-0.144879,-0.0071411,0.111174,0.2112944,0.1124393
0.2306,-0.0523164,1.052202,0.1753097,0.1252252,1.124211,0.108351,0.212444,1.161812,-0.0043401,0.2325912,1.24521,-0.0966938,0.084417,1.394676,-0.0109085,0.0037498,1.649691,0.0933041,-0.1294734,1.389809,0.0184937,-0.0932305,0.5562526,0.7721766,-0.1069427,0.3821898,0.2542186,-0.2871785,0.1204033,0.4283309,0.5411601,0.4712515,-0.2805211,0.0420533,-0.1440773,-0.086035,-0.1230595,-0.1415876,-0.0062649,0.1121375,0.2203211,0.1117103
0.2525,-0.047081,1.064808,0.2150091,0.1238711,1.132568,0.1286598,0.211907,1.163906,0.0159073,0.2338929,1.242767,-0.0810392,0.083218,1.395015,-0.0098463,0.0012431,1.647255,0.0916632,-0.1312172,1.389718,0.0151566,-0.0311688,0.5777357,0.7436428,-0.1351138,0.3969503,0.2483626,-0.2750974,0.1419566,0.4192883,0.5278281,0.4525363,-0.2828592,0.0437828,-0.1257693,-0.0869372,-0.109786,-0.1413214,-0.0140335,0.112804,0.2287215,0.110611
0.2748,-0.043258,1.077569,0.2418104,0.1227794,1.141745,0.1450848,0.2113798,1.166859,0.032,0.2344233,1.241577,-0.0687564,0.0823892,1.395592,-0.0093259,-0.0003148,1.646969,0.090058,-0.1317037,1.3893,0.0125408,-0.0010623,0.5880571,0.7254354,-0.1629723,0.4122299,0.2475397,-0.2539587,0.1603728,0.4089584,0.5140361,0.4376087,-0.288012,0.0443944,-0.1113371,-0.0874964,-0.107156,-0.137576,-0.014415,0.1144048,0.2370665,0.1072818
0.2971,-0.0395239,1.092573,0.2694391,0.1211918,1.152668,0.1623443,0.2106158,1.171397,0.0496205,0.2345098,1.240273,-0.0548441,0.0813153,1.395853,-0.0087746,-0.0020167,1.6474,0.0884891,-0.1328741,1.388669,0.0096952,0.0230787,0.6121604,0.6954182,-0.1989578,0.4336181,0.2424753,-0.2347494,0.1762527,0.4029886,0.4916964,0.4278757,-0.2978144,0.0461106,-0.0956674,-0.0904524,-0.1088148,-0.1332467,-0.0156034,0.1161663,0.2431356,0.1067298
0.3194,-0.0354229,1.110032,0.2983377,0.1199974,1.166463,0.1812934,0.2090157,1.177814,0.0689176,0.234703,1.239858,-0.0399186,0.0802781,1.396245,-0.0086814,-0.0042157,1.647169,0.0868693,-0.1338632,1.388457,0.0066932,0.0370539,0.6332157,0.6623916,-0.2440308,0.4492998,0.245373,-0.2085496,0.1966618,0.3927813,0.4689197,0.4112681,-0.3047681,0.0487833,-0.0772142,-0.0897449,-0.1074168,-0.1299203,-0.0150404,0.1171979,0.2487191,0.1048432
0.3414,-0.0301233,1.130643,0.3293513,0.1174605,1.181709,0.2007077,0.2072334,1.185359,0.0890637,0.2343929,1.240626,-0.0237628,0.0787224,1.396794,-0.0082506,-0.0062131,1.647397,0.0849217,-0.1346504,1.387743,0.0032291,0.06286,0.6546628,0.6223709,-0.2904314,0.4674846,0.2446836,-0.1916087,0.2099508,0.3798814,0.445806,0.3921757,-0.3117788,0.0533465,-0.0607356,-0.0909378,-0.1109745,-0.126202,-0.0120482,0.119404,0.2567001,0.1018358
0.3632,-0.0218258,1.167475,0.3765566,0.1116345,1.207915,0.2302858,0.2024501,1.200456,0.1213124,0.2330109,1.244171,0.0026766,0.0769483,1.397635,-0.008503,-0.0092332,1.647236,0.0818499,-0.1357171,1.387066,-0.0022847,0.100289,0.6926621,0.5388351,-0.365334,0.4890992,0.2537684,-0.1492432,0.2410859,0.3506717,0.410963,0.3587617,-0.3224843,0.0581694,-0.0322232,-0.0945988,-0.1161009,-0.1203503,-0.0105152,0.1198739,0.2652408,0.0979487
0.3857,-0.0178561,1.194093,0.4063949,0.1060937,1.225272,0.2500681,0.1978688,1.211842,0.1436485,0.2312485,1.248051,0.0215317,0.0755326,1.398091,-0.0084331,-0.0111184,1.645053,0.079968,-0.1367778,1.386258,-0.0059268,0.1165213,0.7157812,0.4774237,-0.4080782,0.5062376,0.2576453,-0.1247899,0.2576937,0.3309833,0.3851967,0.3346486,-0.3276535,0.0632438,-0.0104808,-0.0967101,-0.1117235,-0.1187794,-0.013295,0.122506,0.2711418,0.0948782
0.4074,-0.0156658,1.221124,0.4339628,0.1003254,1.24254,0.2704607,0.192482,1.224477,0.1657403,0.2285634,1.253669,0.0410754,0.0742108,1.398837,-0.0081325,-0.0127774,1.644072,0.0777083,-0.1376348,1.3857,-0.009894,0.1421019,0.7254829,0.4355481,-0.4454762,0.520335,0.2588191,-0.1059218,0.2748015,0.3077281,0.3600727,0.3076555,-0.3322377,0.0677289,0.0135654,-0.1004626,-0.1152604,-0.1149084,-0.0144889,0.1268882,0.2791403,0.0923028
0.4297,-0.0152178,1.247806,0.4603383,0.0935394,1.25952,0.2909585,0.1863939,1.237953,0.1885515,0.2252396,1.26039,0.0603093,0.0727596,1.399288,-0.0075559,-0.014187,1.642814,0.0755521,-0.1384397,1.384967,-0.0143727,0.1588833,0.7351524,0.3888001,-0.4802507,0.5312065,0.259448,-0.0817056,0.2814506,0.2854632,0.3356756,0.2785341,-0.3312567,0.0741117,0.0352787,-0.104579,-0.1182281,-0.1115227,-0.015407,0.126735,0.2894671,0.0906382
0.4522,-0.0152633,1.272758,0.4851496,0.0859883,1.276768,0.3113389,0.1791318,1.252644,0.2102515,0.2205656,1.268642,0.0792682,0.0713098,1.400027,-0.0072273,-0.0154544,1.641427,0.0734001,-0.1395613,1.384394,-0.0189835,0.1694239,0.7397803,0.3480043,-0.5124604,0.5399754,0.2653727,-0.0614643,0.2877292,0.2615123,0.309706,0.2517387,-0.3336475,0.0768649,0.0620876,-0.1050109,-0.1209312,-0.10805,-0.0167866,0.12767,0.2978847,0.0894942
0.4742,-0.0156714,1.308413,0.521175,0.0732334,1.302493,0.3420518,0.1669612,1.275637,0.241174,0.2120032,1.283086,0.1056644,0.0690134,1.400841,-0.0060202,-0.0173955,1.640287,0.0702928,-0.1402108,1.383647,-0.0258493,0.2001395,0.7333052,0.2979967,-0.5489977,0.5437394,0.2775725,-0.0326298,0.2917452,0.2268565,0.2712034,0.208388,-0.3331383,0.0852515,0.097776,-0.1107626,-0.1250766,-0.102006,-0.01942,0.1271495,0.3209604,0.0859524
0.4961,-0.0178968,1.329576,0.5437543,0.0647876,1.320012,0.3624563,0.1579818,1.291569,0.2605472,0.2048974,1.294014,0.1218939,0.0675644,1.401421,-0.0054678,-0.0186636,1.64069,0.0681419,-0.1412501,1.382798,-0.0304757,0.2092265,0.7316073,0.2674105,-0.5608494,0.5393338,0.2910393,-0.014064,0.2888709,0.2072545,0.2437463,0.1812446,-0.3363854,0.0864029,0.1225635,-0.113526,-0.1319569,-0.0982832,-0.0177551,0.1335101,0.328108,0.0870763
