time,indexfinger.X,indexfinger.Y,indexfinger.Z,hand.X,hand.Y,hand.Z,forearm.X,forearm.Y,forearm.Z,upperarm.X,upperarm.Y,upperarm.Z,rightShoulder.X,rightShoulder.Y,rightShoulder.Z,hmd.X,hmd.Y,hmd.Z,leftShoulder.X,leftShoulder.Y,leftShoulder.Z,indexfingerO.X,indexfingerO.Y,indexfingerO.Z,handO.X,handO.Y,handO.Z,forearmO.X,forearmO.Y,forearmO.Z,upperarmO.X,upperarmO.Y,upperarmO.Z,rightShoulderO.X,rightShoulderO.Y,rightShoulderO.Z,hmdO.X,hmdO.Y,hmdO.Z,leftShoulderO.X,leftShoulderO.Y,leftShoulderO.Z
0.0,-0.0543114,1.052734,-0.1471942,0.1236926,1.103513,-0.2180787,0.2324722,1.114935,-0.3109674,0.2830729,1.213221,-0.4100079,0.1406855,1.328163,-0.3479659,0.0367732,1.580747,-0.236074,-0.1218182,1.330638,-0.306138,-0.0539681,0.5367579,0.8229496,0.0734995,0.3867302,0.2607269,0.3865589,-0.2196528,-0.6010436,0.4822349,0.4205312,-0.2831251,-0.0552939,0.4297791,0.0118541,-0.0801261,-0.1718201,0.0091416,-0.0565895,-0.3395721,-0.0856151
0.0222,-0.0517301,1.054102,-0.142429,0.1249734,1.104096,-0.217998,0.2330776,1.115155,-0.3117201,0.2832973,1.213286,-0.4117482,0.1417192,1.327752,-0.3484827,0.0377562,1.580355,-0.2366411,-0.1215194,1.330648,-0.3061578,-0.0462047,0.5593984,0.8040584,0.0729503,0.3927621,0.255023,0.3827377,-0.2181666,-0.6055328,0.4814373,0.4208567,-0.2840422,-0.0623542,0.4315729,0.0158849,-0.0846857,-0.1733914,0.0085564,-0.0559354,-0.3345956,-0.0864663
0.0425,-0.0502169,1.056286,-0.1408946,0.1259584,1.10426,-0.2177975,0.2338956,1.115094,-0.3117196,0.2832444,1.212969,-0.41246,0.1416921,1.328008,-0.3494118,0.0377028,1.579798,-0.236837,-0.1211211,1.330689,-0.3063367,-0.0416246,0.570086,0.7971032,0.0701495,0.3935499,0.2543169,0.379736,-0.2154032,-0.6077123,0.4777024,0.4251037,-0.2906268,-0.0579377,0.4285922,0.0123133,-0.084987,-0.1722565,0.0073764,-0.0558534,-0.3344045,-0.0867852
0.0652,-0.0496173,1.057088,-0.1407513,0.1268013,1.10398,-0.2177992,0.234336,1.114023,-0.3125312,0.2835494,1.212415,-0.412786,0.1421207,1.32781,-0.3496768,0.0371793,1.579635,-0.2369086,-0.1208355,1.330911,-0.3068815,-0.0404101,0.5719101,0.7965234,0.0712638,0.3940573,0.2533412,0.3777317,-0.2181843,-0.5988833,0.4735071,0.4287158,-0.2937123,-0.0585342,0.4291855,0.0119156,-0.0867114,-0.1695168,0.0068124,-0.0552302,-0.3334864,-0.0869218
0.0894,-0.0490488,1.054652,-0.1408931,0.1278741,1.102609,-0.2178723,0.2349082,1.112995,-0.3130868,0.2842531,1.211684,-0.4132638,0.1425606,1.327783,-0.3498034,0.0358248,1.579644,-0.2370816,-0.1201956,1.331083,-0.3080844,-0.0406861,0.559159,0.8043898,0.0795505,0.3919286,0.2465022,0.3796777,-0.2160931,-0.6023021,0.4738421,0.4274359,-0.2911266,-0.0562967,0.4264847,0.0101677,-0.0882839,-0.161262,0.0058228,-0.056091,-0.3359212,-0.0871447
0.1209,-0.0483343,1.053297,-0.1407887,0.1282401,1.100738,-0.2176887,0.235264,1.112185,-0.3125755,0.2852506,1.210951,-0.4135447,0.1434662,1.327205,-0.3488464,0.0336838,1.579527,-0.2371239,-0.1199101,1.331457,-0.3094843,-0.034319,0.5543286,0.8093381,0.0888492,0.3936148,0.2464494,0.382797,-0.2116239,-0.6115313,0.4800352,0.4227011,-0.2870953,-0.062815,0.4255834,0.0116262,-0.0865627,-0.1504252,0.0035345,-0.0565516,-0.3412095,-0.0883512
0.1437,-0.0474808,1.051279,-0.1393569,0.1284623,1.099446,-0.2170983,0.2357604,1.11131,-0.3116273,0.2848878,1.210221,-0.4123187,0.1434671,1.327876,-0.3492664,0.0317684,1.580063,-0.2371063,-0.1199712,1.331539,-0.3107612,-0.0329866,0.5469376,0.8133495,0.0936433,0.3940565,0.2476307,0.38202,-0.2090748,-0.615413,0.4775558,0.4289291,-0.297007,-0.0518125,0.4184321,0.0065291,-0.0877297,-0.1420115,0.0022704,-0.0580733,-0.3427725,-0.0882459
0.1663,-0.0460712,1.049086,-0.1365631,0.128743,1.097946,-0.2160914,0.2358047,1.109786,-0.3106995,0.2855717,1.209618,-0.41177,0.1437735,1.327411,-0.3482342,0.0298267,1.579816,-0.2371395,-0.1198368,1.331622,-0.3122962,-0.0276696,0.5399492,0.8172457,0.1034588,0.3963376,0.2497849,0.3818848,-0.2078033,-0.6145453,0.4800825,0.4250788,-0.2947678,-0.056308,0.4179756,0.0065772,-0.085642,-0.1326968,0.0007488,-0.0595401,-0.3456157,-0.0891323
0.1884,-0.0422828,1.044631,-0.1302315,0.1296638,1.095131,-0.2135473,0.2360264,1.107535,-0.3089653,0.2856026,1.208461,-0.4097207,0.1447659,1.327218,-0.3467558,0.0264519,1.580447,-0.2377153,-0.1200425,1.331893,-0.3151164,-0.0178632,0.5365825,0.8165895,0.1121786,0.4044689,0.2513783,0.3832898,-0.2058311,-0.6171362,0.4800338,0.4263362,-0.2980499,-0.059889,0.409011,0.0077615,-0.0881417,-0.1174297,-0.0010513,-0.0600957,-0.3490088,-0.0900346
0.2091,-0.0392306,1.040175,-0.1243849,0.1307937,1.092504,-0.2108181,0.2364711,1.106216,-0.3062344,0.2860115,1.207739,-0.4083867,0.144966,1.327132,-0.3452914,0.0244499,1.580368,-0.2381682,-0.1203474,1.332225,-0.3172062,-0.015524,0.539272,0.8111966,0.1143672,0.4089073,0.254577,0.3832617,-0.1953533,-0.6269539,0.4844145,0.4210989,-0.2956032,-0.0609854,0.4035214,0.0064699,-0.0874397,-0.1062453,-0.0037344,-0.0608515,-0.3549373,-0.0901623
