time,indexfinger.X,indexfinger.Y,indexfinger.Z,hand.X,hand.Y,hand.Z,forearm.X,forearm.Y,forearm.Z,upperarm.X,upperarm.Y,upperarm.Z,rightShoulder.X,rightShoulder.Y,rightShoulder.Z,hmd.X,hmd.Y,hmd.Z,leftShoulder.X,leftShoulder.Y,leftShoulder.Z,indexfingerO.X,indexfingerO.Y,indexfingerO.Z,handO.X,handO.Y,handO.Z,forearmO.X,forearmO.Y,forearmO.Z,upperarmO.X,upperarmO.Y,upperarmO.Z,rightShoulderO.X,rightShoulderO.Y,rightShoulderO.Z,hmdO.X,hmdO.Y,hmdO.Z,leftShoulderO.X,leftShoulderO.Y,leftShoulderO.Z
0.0,-0.0769232,1.131109,-0.1600235,0.1125755,1.112456,-0.2118217,0.2330905,1.118496,-0.3084198,0.2800998,1.214939,-0.41548,0.1303283,1.324684,-0.3365749,0.0778901,1.602627,-0.2818255,-0.1167743,1.335667,-0.2962304,-0.1127191,-0.3555338,-0.9263676,-0.0794411,-0.2208922,-0.0993377,0.3602732,-0.2167162,-0.6279172,0.459149,0.4339786,-0.3129716,0.04848,-0.6005461,0.0512585,0.0187595,-0.4150267,0.0190428,-0.0894405,-0.2606006,-0.0749499
0.0222,-0.0742176,1.130493,-0.1589378,0.1143693,1.111753,-0.2136241,0.2328272,1.117016,-0.3125167,0.2787508,1.214167,-0.4202589,0.1311353,1.324575,-0.338672,0.0799695,1.603251,-0.2829291,-0.1156517,1.335499,-0.2936248,-0.1199274,-0.3580619,-0.9242022,-0.0818073,-0.2268041,-0.0975346,0.3524459,-0.2136338,-0.6212149,0.4524986,0.4429924,-0.3190195,0.0476474,-0.6075721,0.0480094,0.0217657,-0.4299001,0.0169304,-0.0895648,-0.2521255,-0.0753725
0.0441,-0.0736857,1.130175,-0.1590167,0.1146425,1.111406,-0.2142533,0.2331179,1.117247,-0.3141033,0.2779677,1.213971,-0.421832,0.1317436,1.324448,-0.339701,0.080622,1.604275,-0.2836498,-0.1147135,1.335298,-0.2928193,-0.1223468,-0.3497924,-0.9271029,-0.0806981,-0.2304096,-0.0982864,0.3584535,-0.2085029,-0.6280082,0.4501906,0.4483238,-0.3241971,0.0471696,-0.6065013,0.0490222,0.0179183,-0.4361224,0.016801,-0.0865184,-0.2506855,-0.0733968
0.0661,-0.0732332,1.130081,-0.159025,0.115249,1.111041,-0.2147725,0.2332755,1.117423,-0.3147392,0.2773053,1.21374,-0.4240538,0.1312127,1.324737,-0.3400753,0.0816014,1.604162,-0.2839228,-0.1144551,1.335182,-0.2918898,-0.1223869,-0.3511702,-0.9266573,-0.0822463,-0.2309439,-0.0976582,0.3527557,-0.2062444,-0.6373945,0.4557793,0.4463981,-0.3217922,0.0447598,-0.6093856,0.0540879,0.0199857,-0.4406395,0.0137529,-0.0864677,-0.2458548,-0.0744358
0.0888,-0.072421,1.129881,-0.1584587,0.1157155,1.110962,-0.2151959,0.233177,1.117041,-0.3157993,0.2763446,1.213485,-0.4244624,0.1323663,1.323931,-0.3403553,0.082536,1.604201,-0.2841294,-0.1140149,1.33527,-0.2909335,-0.1254098,-0.3524367,-0.9254638,-0.0836715,-0.2310795,-0.0978057,0.3489271,-0.2079474,-0.633547,0.4481737,0.4536678,-0.3308969,0.0520091,-0.6143894,0.0449764,0.0207814,-0.4439475,0.0114992,-0.0884775,-0.2452375,-0.0750843
0.1106,-0.0719417,1.129424,-0.1584684,0.1160485,1.110811,-0.2156104,0.2330421,1.116246,-0.3174066,0.2763659,1.213356,-0.4254725,0.1323428,1.323567,-0.3405107,0.0829424,1.605005,-0.2843029,-0.1136199,1.335358,-0.290156,-0.126407,-0.351762,-0.9253892,-0.0833505,-0.231943,-0.0985,0.3494329,-0.2092725,-0.6263804,0.4480807,0.4540433,-0.3309745,0.0533287,-0.6212816,0.0436508,0.0167301,-0.4482088,0.0105735,-0.085994,-0.2412211,-0.0746665
0.1329,-0.0718486,1.129705,-0.1589067,0.1160659,1.110784,-0.2158539,0.2330116,1.116013,-0.3180571,0.2765859,1.213537,-0.4262753,0.1320843,1.324908,-0.3419867,0.0835707,1.604223,-0.2841231,-0.1134857,1.335541,-0.2897611,-0.1257192,-0.3526509,-0.9253139,-0.0829964,-0.233815,-0.099231,0.3503634,-0.2106857,-0.6248892,0.4528775,0.4499994,-0.3260068,0.0380487,-0.608655,0.0543612,0.0195265,-0.4487878,0.0065589,-0.0844731,-0.2396922,-0.0752684
0.1553,-0.0716372,1.129043,-0.1590339,0.1160205,1.110634,-0.2159802,0.2330344,1.115738,-0.3183521,0.2765329,1.213594,-0.4259422,0.1321352,1.324613,-0.3417147,0.0836912,1.60434,-0.2834939,-0.1132632,1.335507,-0.2896051,-0.1277004,-0.3492883,-0.9264031,-0.0829552,-0.2341218,-0.0992246,0.3494486,-0.2128958,-0.6213917,0.4497101,0.4528202,-0.3289391,0.0413297,-0.6115869,0.0517006,0.018325,-0.4508668,0.0060623,-0.0829146,-0.2391703,-0.0763131
0.1787,-0.0718301,1.128122,-0.1592304,0.1160163,1.110489,-0.2160837,0.2332135,1.116257,-0.3178418,0.2763805,1.213576,-0.4252721,0.1321453,1.324733,-0.3417559,0.0839422,1.603991,-0.2830465,-0.1131113,1.3354,-0.2892739,-0.1260286,-0.3459701,-0.9277142,-0.0841899,-0.2318999,-0.0995179,0.3519498,-0.2087614,-0.6255417,0.4464197,0.4561488,-0.331771,0.0393873,-0.6107619,0.0523246,0.0186512,-0.450435,0.0042137,-0.0838707,-0.2407281,-0.0765326
0.1992,-0.0718683,1.127586,-0.1599433,0.1161441,1.110374,-0.2160916,0.2334979,1.116509,-0.3169741,0.2766018,1.213707,-0.4245668,0.1321435,1.324763,-0.3416588,0.0839525,1.603626,-0.2823224,-0.1131205,1.335351,-0.2892698,-0.1249498,-0.3499916,-0.92625,-0.0846489,-0.2289189,-0.1009266,0.3525185,-0.2063828,-0.6303088,0.4446197,0.457245,-0.3315042,0.0379898,-0.609742,0.05251,0.0189239,-0.4507495,0.002762,-0.082902,-0.2409244,-0.0770687
