time,indexfinger.X,indexfinger.Y,indexfinger.Z,hand.X,hand.Y,hand.Z,forearm.X,forearm.Y,forearm.Z,upperarm.X,upperarm.Y,upperarm.Z,rightShoulder.X,rightShoulder.Y,rightShoulder.Z,hmd.X,hmd.Y,hmd.Z,leftShoulder.X,leftShoulder.Y,leftShoulder.Z,indexfingerO.X,indexfingerO.Y,indexfingerO.Z,handO.X,handO.Y,handO.Z,forearmO.X,forearmO.Y,forearmO.Z,upperarmO.X,upperarmO.Y,upperarmO.Z,rightShoulderO.X,rightShoulderO.Y,rightShoulderO.Z,hmdO.X,hmdO.Y,hmdO.Z,leftShoulderO.X,leftShoulderO.Y,leftShoulderO.Z
0.0,-0.0938474,1.105038,-0.1489355,0.089479,1.118188,-0.207629,0.2172672,1.110345,-0.2815335,0.2869399,1.199623,-0.3701015,0.138232,1.320563,-0.3306448,0.0054102,1.57695,-0.2340291,-0.126769,1.334715,-0.3449759,0.1063006,0.4502573,0.8678099,-0.1128053,0.2735165,0.1329136,0.4015588,-0.307059,-0.5702505,0.5178327,0.3541006,-0.258468,-0.0298718,0.3212461,-0.0104626,-0.0957227,0.0096412,0.0014061,-0.0542504,-0.4284241,-0.1094424
0.0216,-0.0948412,1.105872,-0.1508092,0.0887328,1.11834,-0.208575,0.2169627,1.109173,-0.2814782,0.2870031,1.198663,-0.3687074,0.1387174,1.319279,-0.3304845,0.008146,1.576612,-0.2330109,-0.1265625,1.335311,-0.3445974,0.1040233,0.4610897,0.8630329,-0.1209629,0.2707621,0.1315641,0.4002492,-0.3110674,-0.5668815,0.5183089,0.3572468,-0.2651661,-0.0301666,0.3213015,-0.0120752,-0.0889573,0.0082626,0.0078061,-0.0520864,-0.4197226,-0.1141072
0.0438,-0.0957253,1.105459,-0.1521223,0.0883636,1.117928,-0.2089192,0.2167243,1.109153,-0.281513,0.2876212,1.198286,-0.3688542,0.1390305,1.318985,-0.3305529,0.009382,1.577028,-0.2325493,-0.1263256,1.335417,-0.3439559,0.1012365,0.4599194,0.8640425,-0.1201959,0.2684363,0.1317277,0.3999927,-0.3123411,-0.5716171,0.5236875,0.3520837,-0.2587187,-0.027395,0.3189228,-0.0139549,-0.0882152,0.0063503,0.0103312,-0.052432,-0.4197737,-0.1153126
0.0667,-0.0967021,1.104945,-0.1535642,0.0877157,1.117422,-0.2090441,0.2162975,1.108227,-0.2817023,0.2873786,1.196937,-0.3693834,0.1392781,1.31857,-0.3303177,0.0106272,1.577338,-0.2319613,-0.1257511,1.335642,-0.3437134,0.0982567,0.4605716,0.8643253,-0.1193955,0.2669532,0.1300842,0.4009978,-0.3110274,-0.571777,0.5235152,0.3545121,-0.2600829,-0.0271053,0.3193767,-0.014522,-0.0853656,0.00411,0.0130405,-0.0505399,-0.4209192,-0.1155798
0.0877,-0.0972993,1.104742,-0.1539743,0.0872455,1.116757,-0.2089209,0.2158634,1.107549,-0.2819877,0.2870255,1.196098,-0.3692568,0.139511,1.31834,-0.3298009,0.0118477,1.577548,-0.2315635,-0.1256518,1.335709,-0.3432815,0.0983226,0.4625188,0.863194,-0.1181089,0.2653224,0.1292362,0.4022825,-0.3112761,-0.5739251,0.5214867,0.3553542,-0.263745,-0.0269802,0.3206123,-0.0146216,-0.0826388,0.0020212,0.015002,-0.0506683,-0.4192547,-0.1175965
0.1098,-0.0976653,1.104252,-0.152498,0.0868604,1.116246,-0.2081373,0.2152813,1.106545,-0.2816807,0.2863364,1.195169,-0.3692864,0.1404237,1.317929,-0.3286549,0.0137776,1.578369,-0.2310317,-0.1252316,1.336056,-0.3428244,0.0984274,0.4574489,0.8658091,-0.113991,0.2662851,0.1268056,0.3995017,-0.3111399,-0.5781671,0.5224208,0.3565772,-0.269921,-0.0278955,0.3209971,-0.0138148,-0.0819167,-0.0004943,0.0165737,-0.0492626,-0.4199832,-0.1183502
0.132,-0.0976867,1.104685,-0.1515367,0.0866583,1.116071,-0.2072156,0.2149953,1.10603,-0.2813166,0.2861867,1.194424,-0.3690899,0.1407153,1.317509,-0.3279674,0.0148035,1.57831,-0.2307648,-0.1251584,1.336354,-0.3426677,0.0987765,0.4561909,0.8669336,-0.1144589,0.2684427,0.1271251,0.3978031,-0.3117707,-0.5789067,0.5226685,0.3560888,-0.2701017,-0.0290515,0.3219898,-0.0141511,-0.0796199,-0.0028337,0.0182539,-0.0484968,-0.417543,-0.1196906
0.1545,-0.0973319,1.105287,-0.1501405,0.0867142,1.116115,-0.2061822,0.2147538,1.105251,-0.2806798,0.2857407,1.193567,-0.3688218,0.1407152,1.317949,-0.3274632,0.015966,1.578857,-0.2306258,-0.1245874,1.336284,-0.3425262,0.1028854,0.4534486,0.8687097,-0.113381,0.2673968,0.1268146,0.3980347,-0.3089916,-0.5794604,0.5233446,0.3575277,-0.2726198,-0.0247754,0.317502,-0.0163684,-0.0804702,-0.0045183,0.0202611,-0.0482288,-0.4204628,-0.1189509
0.1769,-0.0973803,1.105838,-0.1485852,0.0867897,1.116102,-0.2050071,0.2146037,1.10486,-0.2797983,0.2859607,1.193357,-0.368148,0.1406692,1.317665,-0.3267265,0.0167062,1.579182,-0.2304263,-0.1242898,1.336332,-0.3424637,0.1039044,0.4540733,0.8682086,-0.1134372,0.2677046,0.1254465,0.3949738,-0.3097491,-0.5800166,0.5246263,0.3558796,-0.2712501,-0.0251726,0.3171616,-0.0171326,-0.0798952,-0.0070238,0.0219408,-0.0481989,-0.4215943,-0.119358
0.1995,-0.0972437,1.106043,-0.1469727,0.0867707,1.115898,-0.203764,0.2146421,1.104616,-0.2786931,0.2860847,1.193087,-0.3676337,0.1409753,1.317958,-0.3265854,0.0175992,1.579468,-0.2302521,-0.1242019,1.336361,-0.3425583,0.1039094,0.4612388,0.8643786,-0.113201,0.2713464,0.1231569,0.3948419,-0.307738,-0.5822787,0.5280638,0.351529,-0.2693879,-0.0192966,0.3117325,-0.0192014,-0.0794536,-0.0080342,0.0227363,-0.0485197,-0.4223784,-0.1199044
