time,indexfinger.X,indexfinger.Y,indexfinger.Z,hand.X,hand.Y,hand.Z,forearm.X,forearm.Y,forearm.Z,upperarm.X,upperarm.Y,upperarm.Z,rightShoulder.X,rightShoulder.Y,rightShoulder.Z,hmd.X,hmd.Y,hmd.Z,leftShoulder.X,leftShoulder.Y,leftShoulder.Z,indexfingerO.X,indexfingerO.Y,indexfingerO.Z,handO.X,handO.Y,handO.Z,forearmO.X,forearmO.Y,forearmO.Z,upperarmO.X,upperarmO.Y,upperarmO.Z,rightShoulderO.X,rightShoulderO.Y,rightShoulderO.Z,hmdO.X,hmdO.Y,hmdO.Z,leftShoulderO.X,leftShoulderO.Y,leftShoulderO.Z
0.0,-0.1204219,1.122817,-0.1681559,0.0728992,1.115564,-0.1868838,0.2136536,1.12192,-0.2432865,0.289187,1.218536,-0.3294921,0.121854,1.32603,-0.2996906,0.0106583,1.593308,-0.2482577,-0.1289541,1.338034,-0.3250298,-0.0134352,-0.3007413,-0.9525094,-0.0549591,-0.1502664,-0.1067434,0.4539161,-0.3203659,-0.549788,0.4998051,0.3208674,-0.223087,0.0147248,-0.47462,0.0646402,-0.0417943,-0.0771334,0.0081597,-0.0895492,-0.3932531,-0.0926362
0.0222,-0.1197342,1.125294,-0.1679836,0.0737354,1.115388,-0.1872366,0.2142473,1.121658,-0.2439485,0.2897167,1.218134,-0.3305257,0.1227648,1.325968,-0.2997398,0.0119087,1.593315,-0.2485512,-0.1283085,1.338114,-0.3250656,-0.0156611,-0.3120796,-0.949111,-0.0570351,-0.1480861,-0.1060587,0.4538532,-0.3206055,-0.5492896,0.4969912,0.3225797,-0.2251291,0.0209645,-0.4768472,0.0646615,-0.0397313,-0.0789778,0.0088965,-0.0883998,-0.3909229,-0.0925255
0.0436,-0.119488,1.126513,-0.167814,0.0741151,1.115425,-0.1876646,0.2146876,1.121521,-0.2445832,0.2900661,1.218327,-0.3311207,0.1231627,1.324679,-0.2994101,0.0125798,1.593816,-0.2489189,-0.1280486,1.338063,-0.3250975,-0.0174664,-0.3165082,-0.9477836,-0.0565622,-0.1503451,-0.1057835,0.4532483,-0.3204703,-0.5494903,0.498423,0.3217548,-0.2251468,0.0342544,-0.4902908,0.0588153,-0.0414357,-0.0797493,0.0093236,-0.0887819,-0.3886174,-0.0932289
0.0659,-0.1189807,1.126937,-0.1684908,0.0746266,1.115539,-0.1881345,0.2151846,1.121309,-0.2453009,0.2905579,1.218121,-0.331737,0.1236457,1.324628,-0.3000623,0.0132586,1.594104,-0.2492173,-0.1277412,1.338172,-0.3251918,-0.0167124,-0.3224001,-0.9458553,-0.0562907,-0.1510666,-0.1067586,0.4516498,-0.3224374,-0.5476155,0.4975176,0.3225144,-0.2243664,0.0328032,-0.4891358,0.0609994,-0.0427021,-0.0806604,0.0091182,-0.0888045,-0.3860976,-0.0939356
0.089,-0.1185542,1.12622,-0.169732,0.0753337,1.115419,-0.1889017,0.215637,1.121464,-0.246072,0.2908061,1.217728,-0.3327563,0.124362,1.32646,-0.3030629,0.0142084,1.59335,-0.2494629,-0.1270709,1.33813,-0.3252308,-0.0133246,-0.3101436,-0.9498962,-0.0537652,-0.1543831,-0.1059515,0.4506531,-0.3218976,-0.5501192,0.4951959,0.3263292,-0.2290405,0.0073017,-0.4751036,0.0661509,-0.0392191,-0.0823878,0.0082431,-0.0892955,-0.3855402,-0.0945755
0.1101,-0.1177206,1.125617,-0.1702379,0.0759391,1.115414,-0.1892971,0.2162775,1.121268,-0.2469441,0.291501,1.21769,-0.3337837,0.1250368,1.325074,-0.3023098,0.0145907,1.593581,-0.2496305,-0.1263614,1.338238,-0.3254136,-0.0143141,-0.3049536,-0.9515172,-0.0531283,-0.1540388,-0.1052397,0.4521953,-0.3212856,-0.5494175,0.4980541,0.323763,-0.2269542,0.0218404,-0.4803645,0.0647661,-0.0407236,-0.0826742,0.0081562,-0.0880015,-0.3863803,-0.0937578
0.1325,-0.1170216,1.125282,-0.170672,0.076485,1.115293,-0.1896397,0.2168365,1.121119,-0.2475924,0.2920261,1.217607,-0.3344751,0.1257376,1.324578,-0.3023576,0.015048,1.593506,-0.2499133,-0.1257508,1.338103,-0.3256226,-0.0122284,-0.3066702,-0.9509512,-0.0535053,-0.1548848,-0.1050034,0.4508883,-0.3207313,-0.5498315,0.4975882,0.3228854,-0.2251212,0.0278947,-0.4854206,0.0598567,-0.04037,-0.0830235,0.007343,-0.0878912,-0.385487,-0.0935614
0.1544,-0.1162971,1.125594,-0.17053,0.0771624,1.114978,-0.1902206,0.2174203,1.121735,-0.2478704,0.2923835,1.21737,-0.3352249,0.1262865,1.324225,-0.3025957,0.0154807,1.593243,-0.2500565,-0.1248769,1.338039,-0.3258009,-0.0164615,-0.3083753,-0.9503918,-0.0559706,-0.1544422,-0.1024551,0.4537006,-0.3179472,-0.556412,0.4969376,0.3249724,-0.2267969,0.0339796,-0.4912941,0.0566582,-0.0391639,-0.0831914,0.0066709,-0.0873591,-0.3888428,-0.0938688
0.1765,-0.1157125,1.126047,-0.1708661,0.0776667,1.114483,-0.1908373,0.2178245,1.120722,-0.2490544,0.2923489,1.217229,-0.3362099,0.1270613,1.325418,-0.3040885,0.0160383,1.593394,-0.2502935,-0.1244882,1.337894,-0.3261917,-0.0152275,-0.313518,-0.9487779,-0.0562512,-0.1575072,-0.1014347,0.4508537,-0.3196374,-0.5532027,0.4967128,0.3289097,-0.2321046,0.018098,-0.4791453,0.0657759,-0.0388618,-0.0831818,0.0066614,-0.087475,-0.3837513,-0.0939294
0.1986,-0.1154947,1.125685,-0.1715023,0.0782787,1.114209,-0.1911682,0.2182002,1.120577,-0.2499237,0.2923796,1.217018,-0.336655,0.127246,1.324893,-0.3039315,0.0165072,1.593402,-0.2503959,-0.1239548,1.337856,-0.3263612,-0.0132757,-0.3149786,-0.9483094,-0.0577867,-0.1556154,-0.1017878,0.4559942,-0.3176277,-0.5544038,0.4947288,0.3320766,-0.2364662,0.0232536,-0.4845237,0.0640787,-0.0378275,-0.0830711,0.0060567,-0.0875905,-0.3850161,-0.0938378
