time,indexfinger.X,indexfinger.Y,indexfinger.Z,hand.X,hand.Y,hand.Z,forearm.X,forearm.Y,forearm.Z,upperarm.X,upperarm.Y,upperarm.Z,rightShoulder.X,rightShoulder.Y,rightShoulder.Z,hmd.X,hmd.Y,hmd.Z,leftShoulder.X,leftShoulder.Y,leftShoulder.Z,indexfingerO.X,indexfingerO.Y,indexfingerO.Z,handO.X,handO.Y,handO.Z,forearmO.X,forearmO.Y,forearmO.Z,upperarmO.X,upperarmO.Y,upperarmO.Z,rightShoulderO.X,rightShoulderO.Y,rightShoulderO.Z,hmdO.X,hmdO.Y,hmdO.Z,leftShoulderO.X,leftShoulderO.Y,leftShoulderO.Z
0.0,-0.0838858,1.104633,-0.1726478,0.1104805,1.104949,-0.181936,0.2330462,1.098742,-0.2764901,0.290114,1.189248,-0.3787637,0.1543082,1.321852,-0.3217133,0.007863,1.586695,-0.2505334,-0.1128553,1.335981,-0.3393964,-0.0648319,0.5057035,0.8567032,0.0775751,0.1481246,0.1187353,0.3505479,-0.2334044,-0.6533276,0.5045028,0.4017838,-0.3284612,-0.0535284,0.336142,-0.0276029,-0.064487,0.059626,0.0083828,-0.073637,-0.4355501,-0.0983104
0.0219,-0.0839676,1.103738,-0.1723217,0.1104428,1.104014,-0.1812159,0.2333697,1.09873,-0.2755618,0.2911517,1.190142,-0.3766463,0.1542878,1.321874,-0.3196989,0.0095161,1.586665,-0.2489142,-0.1129189,1.335535,-0.338243,-0.0675566,0.5041109,0.8575529,0.0814442,0.1479367,0.1200224,0.3569731,-0.2334284,-0.6523371,0.5068483,0.3984377,-0.3247596,-0.0564777,0.3362365,-0.0255158,-0.0591106,0.0487167,0.0091302,-0.0738804,-0.4377695,-0.0980846
0.0526,-0.0843032,1.103113,-0.1718639,0.1103069,1.102815,-0.1803905,0.2336868,1.098418,-0.2744327,0.2919416,1.190286,-0.3750919,0.1543049,1.321975,-0.3185478,0.0107965,1.587534,-0.247905,-0.113248,1.335476,-0.3375428,-0.0670616,0.5030308,0.8585199,0.0834119,0.1462748,0.1174965,0.3601822,-0.2369679,-0.6485561,0.5084934,0.3961164,-0.3182584,-0.0549591,0.3330404,-0.0255551,-0.0565562,0.041947,0.0079681,-0.073875,-0.436646,-0.0992084
0.0747,-0.0841814,1.102284,-0.1711807,0.110301,1.102368,-0.1796252,0.2341947,1.099138,-0.2725396,0.2926044,1.190973,-0.3736945,0.1540769,1.32217,-0.317345,0.0117054,1.587753,-0.2473101,-0.1131097,1.335558,-0.3371078,-0.0665579,0.4960809,0.8625863,0.0865934,0.1429617,0.1189356,0.3657751,-0.2313653,-0.6559647,0.5134393,0.3929147,-0.3160083,-0.0553459,0.3345646,-0.0263757,-0.0534141,0.03728,0.0075382,-0.0718396,-0.4393883,-0.0983356
0.0991,-0.0843818,1.100874,-0.1702072,0.1099917,1.101615,-0.1786751,0.234321,1.098667,-0.2705403,0.2931616,1.191391,-0.3716904,0.154149,1.32266,-0.3166235,0.0122231,1.588457,-0.2468665,-0.113343,1.335502,-0.3364731,-0.067743,0.4961595,0.8622025,0.0861963,0.1447994,0.1200829,0.3643637,-0.2290786,-0.6527086,0.5122635,0.3918099,-0.3130398,-0.0500607,0.330356,-0.0263526,-0.0514433,0.0330754,0.0071532,-0.0735992,-0.4397819,-0.0986022
0.1204,-0.0845102,1.100085,-0.168768,0.1098028,1.101215,-0.1778652,0.234643,1.099014,-0.2690851,0.2930707,1.19151,-0.3697569,0.1539773,1.323176,-0.3155473,0.0126529,1.589313,-0.2466424,-0.1135717,1.335596,-0.3357853,-0.0665447,0.4906333,0.8652509,0.0882764,0.1455448,0.1198163,0.3682085,-0.2318452,-0.6501776,0.5089375,0.3949721,-0.3152832,-0.0473142,0.3278459,-0.0260945,-0.0507507,0.0291682,0.006508,-0.076542,-0.4418173,-0.0983264
0.1414,-0.0845434,1.099422,-0.167369,0.1094251,1.100577,-0.1767394,0.2347835,1.099081,-0.2672168,0.2937735,1.19222,-0.3678843,0.1535856,1.322925,-0.3135518,0.0131681,1.590057,-0.2465493,-0.1134461,1.335825,-0.3359012,-0.0640809,0.4923365,0.8645281,0.0885552,0.1466697,0.1205382,0.3687581,-0.2327202,-0.6477603,0.5128031,0.3906291,-0.3107324,-0.0528255,0.3315089,-0.0257583,-0.0484993,0.0260538,0.0061629,-0.0738649,-0.4428167,-0.0973426
0.1639,-0.0854918,1.098995,-0.1644344,0.1089131,1.099833,-0.1752434,0.2353026,1.099004,-0.2636162,0.2954249,1.193587,-0.3636815,0.1531507,1.323422,-0.3116831,0.0134547,1.590587,-0.2465874,-0.1140942,1.336299,-0.3359727,-0.06159,0.4916997,0.8648667,0.0954203,0.1465611,0.1221548,0.3750028,-0.2361259,-0.6439236,0.5114797,0.3869968,-0.301784,-0.0487501,0.3249744,-0.0260498,-0.0426,0.0212114,0.0031607,-0.0754919,-0.446233,-0.0970468
0.1859,-0.0865108,1.097969,-0.1615441,0.1079104,1.097975,-0.1745662,0.235972,1.099825,-0.2594943,0.297666,1.195109,-0.3590824,0.1522193,1.323643,-0.3101228,0.0131445,1.59167,-0.2469718,-0.1146604,1.33666,-0.3364245,-0.057552,0.4913279,0.8653218,0.0985474,0.1512081,0.118769,0.3915425,-0.2379662,-0.6347441,0.5063564,0.3830574,-0.2924629,-0.0510477,0.3233055,-0.0264978,-0.0415436,0.0178075,0.0042353,-0.0748465,-0.4509774,-0.0957956
0.2083,-0.0871913,1.096328,-0.1564447,0.1066904,1.095956,-0.1740795,0.236772,1.100182,-0.2545554,0.3009402,1.197781,-0.3521269,0.1511459,1.323517,-0.308334,0.0131097,1.592687,-0.2474706,-0.1153114,1.336737,-0.3369607,-0.0448312,0.4894782,0.8669594,0.1091312,0.1598576,0.1193849,0.4047768,-0.2474407,-0.6214522,0.5004533,0.3772882,-0.2805257,-0.058061,0.3223,-0.0235386,-0.0397831,0.0165542,0.003081,-0.0758076,-0.4572939,-0.0945611
