time,indexfinger.X,indexfinger.Y,indexfinger.Z,hand.X,hand.Y,hand.Z,forearm.X,forearm.Y,forearm.Z,upperarm.X,upperarm.Y,upperarm.Z,rightShoulder.X,rightShoulder.Y,rightShoulder.Z,hmd.X,hmd.Y,hmd.Z,leftShoulder.X,leftShoulder.Y,leftShoulder.Z,indexfingerO.X,indexfingerO.Y,indexfingerO.Z,handO.X,handO.Y,handO.Z,forearmO.X,forearmO.Y,forearmO.Z,upperarmO.X,upperarmO.Y,upperarmO.Z,rightShoulderO.X,rightShoulderO.Y,rightShoulderO.Z,hmdO.X,hmdO.Y,hmdO.Z,leftShoulderO.X,leftShoulderO.Y,leftShoulderO.Z
0.0,-0.0800827,1.132699,-0.200637,0.1179827,1.10341,-0.1895054,0.2481176,1.10439,-0.2721255,0.3109144,1.196333,-0.3746682,0.1495343,1.313782,-0.3199347,0.0307509,1.583509,-0.2584646,-0.0999116,1.339446,-0.3289393,0.1145454,-0.596716,-0.7879428,-0.0110582,-0.1804075,-0.0955823,0.3855727,-0.2757697,-0.5938212,0.4690382,0.3890168,-0.2994476,-0.0449644,0.5509601,-0.0959817,-0.0692014,-0.0395365,0.0094472,-0.1233361,-0.3376926,-0.100919
0.0219,-0.080186,1.133026,-0.200753,0.1178833,1.103299,-0.1899342,0.2477943,1.104036,-0.2724959,0.3103533,1.196543,-0.3751184,0.1494205,1.313997,-0.3200944,0.0303459,1.583449,-0.2585788,-0.1001686,1.339377,-0.3292515,0.1134795,-0.5957443,-0.7885878,-0.0131757,-0.1816311,-0.0945422,0.3835163,-0.2757611,-0.592022,0.4682191,0.390655,-0.3016829,-0.0449564,0.5520993,-0.0960433,-0.0702442,-0.0399926,0.0082856,-0.123053,-0.3376605,-0.101227
0.0439,-0.0802878,1.133168,-0.2004204,0.1179277,1.103253,-0.1900801,0.2477375,1.104045,-0.2728703,0.310142,1.196573,-0.3753537,0.1492591,1.314095,-0.3202887,0.0301712,1.583298,-0.2586741,-0.100345,1.339379,-0.329409,0.1114925,-0.5954598,-0.7892331,-0.013949,-0.1816845,-0.0939758,0.3857621,-0.2741901,-0.5937361,0.4671372,0.3917157,-0.3024504,-0.0445922,0.5529466,-0.0962629,-0.0704758,-0.0398849,0.0084104,-0.122976,-0.3370644,-0.1011402
0.0671,-0.0802611,1.133289,-0.2005172,0.1179387,1.103117,-0.1901885,0.2477762,1.104398,-0.2731648,0.3101113,1.196735,-0.3756961,0.1492337,1.314029,-0.320302,0.0299605,1.583645,-0.2589218,-0.1005292,1.339378,-0.3295997,0.1135425,-0.5951816,-0.7892265,-0.014388,-0.1820913,-0.0933301,0.386158,-0.2746762,-0.5962775,0.4685599,0.3908336,-0.3008721,-0.0461689,0.5534713,-0.0958239,-0.0725596,-0.0394329,0.0084769,-0.1228109,-0.3374498,-0.1014884
0.0883,-0.0802865,1.133377,-0.2004599,0.1178371,1.103241,-0.1904518,0.2476622,1.104114,-0.2732314,0.3098214,1.196985,-0.3757868,0.1492401,1.31405,-0.3204404,0.0297215,1.583654,-0.258924,-0.1006317,1.339444,-0.329821,0.1125696,-0.5947815,-0.7897714,-0.0146462,-0.1844955,-0.0944869,0.3841142,-0.273339,-0.5954185,0.4690112,0.3922028,-0.3043694,-0.0468198,0.5522642,-0.0960617,-0.0727752,-0.0397045,0.0080038,-0.1225367,-0.3375478,-0.1009576
0.1103,-0.0801964,1.134159,-0.2007019,0.1177398,1.103084,-0.1906958,0.2476217,1.104349,-0.273633,0.3097231,1.196807,-0.3762381,0.1490276,1.314246,-0.3207823,0.0294607,1.583266,-0.2591985,-0.1009404,1.339525,-0.3299613,0.1111691,-0.5955574,-0.7889368,-0.0158596,-0.1851296,-0.0928294,0.3837819,-0.2729258,-0.5971738,0.46705,0.3920749,-0.3020919,-0.045384,0.552996,-0.0959943,-0.0716299,-0.0396288,0.0086338,-0.1236839,-0.3386475,-0.1012342
0.1323,-0.0802036,1.13419,-0.200911,0.1176989,1.103111,-0.1908085,0.2473534,1.103906,-0.2737895,0.3094641,1.196971,-0.3766641,0.1500559,1.313265,-0.3195068,0.0293077,1.583479,-0.2593263,-0.1009993,1.339562,-0.3301415,0.1117365,-0.5957795,-0.7886618,-0.0153471,-0.1851066,-0.0933242,0.3822402,-0.2733011,-0.5930822,0.4694783,0.391922,-0.3035368,-0.0622176,0.5532414,-0.0913599,-0.0734721,-0.0393111,0.007645,-0.1236896,-0.3398694,-0.1011134
0.1547,-0.0802587,1.134087,-0.2011251,0.1175668,1.10304,-0.1909895,0.2472777,1.103878,-0.274011,0.3092455,1.196868,-0.3768512,0.1499783,1.313252,-0.3197121,0.0289778,1.583312,-0.2594447,-0.1012031,1.339516,-0.3302112,0.1119431,-0.5950793,-0.789084,-0.0166493,-0.1852105,-0.0928472,0.3830244,-0.2733524,-0.5930066,0.4686121,0.3929443,-0.3034737,-0.0627645,0.5531743,-0.091261,-0.073022,-0.0399168,0.0074191,-0.1241883,-0.3395101,-0.1010481
0.18,-0.0802989,1.133739,-0.201052,0.117425,1.102797,-0.1911098,0.2470654,1.103915,-0.2742671,0.3090894,1.197129,-0.3771044,0.1497393,1.313679,-0.3202313,0.0288674,1.583302,-0.2597812,-0.1011723,1.339562,-0.3306785,0.111543,-0.5944492,-0.7898069,-0.0167093,-0.1853933,-0.0914816,0.3836237,-0.2718554,-0.5947168,0.4707611,0.3922162,-0.3042643,-0.0594826,0.5516122,-0.0917083,-0.073446,-0.0391741,0.0072047,-0.1211387,-0.3391826,-0.1007687
0.2088,-0.0805741,1.133617,-0.201149,0.1173145,1.102947,-0.1912461,0.246973,1.104087,-0.2745424,0.3087706,1.19687,-0.3771763,0.1487866,1.315944,-0.3234732,0.0287074,1.583476,-0.2598785,-0.1012032,1.339554,-0.3307383,0.1114555,-0.5943789,-0.7900161,-0.0178137,-0.1858303,-0.0921413,0.3848181,-0.2727619,-0.594627,0.4670803,0.3940767,-0.3055896,-0.0284106,0.5333998,-0.1078158,-0.0737956,-0.039476,0.007714,-0.1212913,-0.3394701,-0.1007764
