time,indexfinger.X,indexfinger.Y,indexfinger.Z,hand.X,hand.Y,hand.Z,forearm.X,forearm.Y,forearm.Z,upperarm.X,upperarm.Y,upperarm.Z,rightShoulder.X,rightShoulder.Y,rightShoulder.Z,hmd.X,hmd.Y,hmd.Z,leftShoulder.X,leftShoulder.Y,leftShoulder.Z,indexfingerO.X,indexfingerO.Y,indexfingerO.Z,handO.X,handO.Y,handO.Z,forearmO.X,forearmO.Y,forearmO.Z,upperarmO.X,upperarmO.Y,upperarmO.Z,rightShoulderO.X,rightShoulderO.Y,rightShoulderO.Z,hmdO.X,hmdO.Y,hmdO.Z,leftShoulderO.X,leftShoulderO.Y,leftShoulderO.Z
0.0,-0.0963057,1.13258,-0.1554029,0.0881529,1.121068,-0.1953131,0.2307479,1.121211,-0.2426609,0.3140444,1.212602,-0.3200355,0.1488079,1.322368,-0.3010277,0.0190014,1.597805,-0.2480899,-0.1053911,1.338815,-0.3406234,0.1569635,0.2549132,0.9507132,-0.043005,-0.1265216,-0.1000854,0.459315,-0.3566024,-0.540376,0.5153798,0.3124608,-0.2096341,0.0115294,-0.3211356,0.0160584,-0.0230196,0.0132389,-0.0065414,-0.0688061,-0.4231077,-0.1093557
0.0222,-0.095884,1.132378,-0.1547593,0.088341,1.120806,-0.1952216,0.2308923,1.121361,-0.2424455,0.3142776,1.21246,-0.3198367,0.1492406,1.322738,-0.3012002,0.0190458,1.597724,-0.2477526,-0.1052768,1.338813,-0.3402998,0.1574862,0.2618774,0.9486561,-0.0417682,-0.1273135,-0.0999125,0.4606995,-0.3561052,-0.5407702,0.5117617,0.3130142,-0.2059216,0.0090057,-0.3200223,0.0159475,-0.0231274,0.0124724,-0.0069577,-0.0670395,-0.4203576,-0.1084765
0.0469,-0.0957521,1.132593,-0.154599,0.0885245,1.120878,-0.1950775,0.2311318,1.121438,-0.2423876,0.3147555,1.212897,-0.3198266,0.1492531,1.32286,-0.3011358,0.0191321,1.597691,-0.2475391,-0.105021,1.338726,-0.3399779,0.1585506,0.2632758,0.9481364,-0.0424867,-0.1260265,-0.0999266,0.4621641,-0.3567588,-0.5396188,0.5152482,0.3095726,-0.2024372,0.0086756,-0.3207929,0.0165698,-0.0230184,0.0125606,-0.0070251,-0.0674843,-0.4219034,-0.1087036
0.067,-0.0957929,1.132406,-0.1548329,0.0884507,1.12087,-0.1950745,0.2313143,1.121678,-0.2419715,0.3147179,1.213052,-0.3194642,0.1493939,1.322996,-0.3009243,0.0191341,1.597469,-0.2472948,-0.1050586,1.338681,-0.3397213,0.1575349,0.2633974,0.9482015,-0.0409643,-0.1292741,-0.0992784,0.4631333,-0.3553549,-0.5409372,0.5146896,0.3107852,-0.2039151,0.0091922,-0.3201514,0.0172758,-0.0221188,0.0119451,-0.0070757,-0.0679243,-0.4208501,-0.1093168
0.0892,-0.0954322,1.131739,-0.1541352,0.0887123,1.12079,-0.1946115,0.2315033,1.122043,-0.2417066,0.3149195,1.213239,-0.3193061,0.1494016,1.323287,-0.3009272,0.0192011,1.597531,-0.247041,-0.1047673,1.338644,-0.3392944,0.1602554,0.2550359,0.9498366,-0.0393807,-0.128275,-0.100076,0.4649078,-0.3546443,-0.5418201,0.5150847,0.310138,-0.2024437,0.0058864,-0.3217934,0.0173333,-0.0227612,0.0122333,-0.0080695,-0.0671648,-0.4223845,-0.108711
0.1124,-0.0951672,1.131645,-0.1534019,0.0886886,1.120788,-0.1943939,0.2315181,1.121855,-0.2414802,0.3149109,1.213268,-0.3190398,0.1495027,1.323017,-0.3001755,0.0188615,1.597294,-0.2467325,-0.1047577,1.338572,-0.3389982,0.1606775,0.2605232,0.9480077,-0.0414318,-0.1298013,-0.1007038,0.4641746,-0.3549675,-0.5396923,0.5148343,0.3113461,-0.2025339,0.0109321,-0.3224784,0.0163008,-0.0214241,0.0114843,-0.0080006,-0.068392,-0.42305,-0.1089769
0.1335,-0.0947311,1.131874,-0.1522366,0.0885919,1.120653,-0.1941257,0.2315733,1.121896,-0.2411209,0.3149621,1.213341,-0.3186991,0.1494389,1.322891,-0.2994367,0.0188558,1.597547,-0.2465646,-0.1044898,1.338605,-0.3388822,0.1637668,0.2664809,0.9457043,-0.0413153,-0.1331468,-0.0998881,0.4649268,-0.3551871,-0.5396674,0.514761,0.3109668,-0.2020956,0.0142149,-0.3245319,0.0157748,-0.0231066,0.0122265,-0.0084445,-0.0664836,-0.423612,-0.1080877
0.1558,-0.0948749,1.132088,-0.1519728,0.0886449,1.120567,-0.1937408,0.2314396,1.121979,-0.2405772,0.3149043,1.213387,-0.3181621,0.1499668,1.323484,-0.2994776,0.0187657,1.597616,-0.2462919,-0.1046648,1.338574,-0.3387595,0.1631005,0.2705519,0.9446602,-0.0433902,-0.1303365,-0.101129,0.4658287,-0.3530804,-0.5405329,0.5141296,0.3114016,-0.20269,0.0084566,-0.3177847,0.0180271,-0.02349,0.0129246,-0.0092093,-0.0668111,-0.4208048,-0.1083043
0.1782,-0.0953555,1.131788,-0.152171,0.0883359,1.120559,-0.1931797,0.2311537,1.121461,-0.2398994,0.3149757,1.213446,-0.3172017,0.1496679,1.323633,-0.2988236,0.018335,1.597749,-0.2461303,-0.1049861,1.338928,-0.3385179,0.1600154,0.2652941,0.9466525,-0.0436767,-0.1298517,-0.1016788,0.4632534,-0.357586,-0.5351422,0.5136161,0.311435,-0.2033699,0.007898,-0.3188314,0.018775,-0.0247007,0.0136263,-0.00881,-0.0660434,-0.4216664,-0.1087261
0.2002,-0.0956968,1.131183,-0.1520904,0.0881315,1.120545,-0.1926452,0.2309961,1.121559,-0.2393655,0.3149877,1.213539,-0.316424,0.1499742,1.323484,-0.2980284,0.0181213,1.597445,-0.2458133,-0.1045006,1.338772,-0.3386147,0.1603796,0.2586345,0.9483534,-0.0449782,-0.1279323,-0.1026044,0.4665537,-0.3562979,-0.5360729,0.513579,0.3097274,-0.2021579,0.0125203,-0.316958,0.0155018,-0.0235603,0.0145394,-0.0093475,-0.066865,-0.4266543,-0.1083762
