time,indexfinger.X,indexfinger.Y,indexfinger.Z,hand.X,hand.Y,hand.Z,forearm.X,forearm.Y,forearm.Z,upperarm.X,upperarm.Y,upperarm.Z,rightShoulder.X,rightShoulder.Y,rightShoulder.Z,hmd.X,hmd.Y,hmd.Z,leftShoulder.X,leftShoulder.Y,leftShoulder.Z,indexfingerO.X,indexfingerO.Y,indexfingerO.Z,handO.X,handO.Y,handO.Z,forearmO.X,forearmO.Y,forearmO.Z,upperarmO.X,upperarmO.Y,upperarmO.Z,rightShoulderO.X,rightShoulderO.Y,rightShoulderO.Z,hmdO.X,hmdO.Y,hmdO.Z,leftShoulderO.X,leftShoulderO.Y,leftShoulderO.Z
0.0,-0.1076931,1.124698,-0.1888609,0.0818402,1.108,-0.1718682,0.2223239,1.112346,-0.2258692,0.3037252,1.210538,-0.3070211,0.133038,1.320745,-0.2767117,0.0120968,1.599834,-0.2190289,-0.114861,1.33633,-0.31294,0.2096947,-0.2540928,-0.9394704,-0.1437513,-0.154963,-0.0675019,0.4700168,-0.3256741,-0.5658737,0.5069494,0.3267465,-0.227937,0.0043108,-0.46516,0.0744752,-0.0015318,-0.0308451,-0.0060239,-0.0866087,-0.411762,-0.0981255
0.0222,-0.1073021,1.124275,-0.1885539,0.0823007,1.108082,-0.1716649,0.2225922,1.113035,-0.2256325,0.3034449,1.210582,-0.3072786,0.1333785,1.31931,-0.2750243,0.0141426,1.600362,-0.2187247,-0.1147007,1.336194,-0.3121691,0.2106381,-0.2499034,-0.9405809,-0.1436634,-0.155741,-0.0666463,0.471765,-0.3227899,-0.5686243,0.5035464,0.3302107,-0.2301023,0.02697,-0.4805203,0.0650312,-0.0017291,-0.0405643,-0.0046159,-0.0855504,-0.4119011,-0.0974652
0.0447,-0.1072566,1.124145,-0.1880971,0.0824624,1.107993,-0.1715327,0.2226617,1.112687,-0.2258465,0.3036618,1.210908,-0.3076484,0.1334608,1.320394,-0.2759988,0.0155027,1.600279,-0.2185437,-0.1150026,1.336242,-0.3117764,0.209669,-0.2504131,-0.9408657,-0.1428768,-0.1559892,-0.0671598,0.4679016,-0.3260653,-0.564059,0.5059095,0.3286051,-0.2281341,0.0123247,-0.4678976,0.0708504,-0.0007036,-0.0462494,-0.0045352,-0.0851648,-0.4080569,-0.0979721
0.0674,-0.1069377,1.124508,-0.1873494,0.082593,1.107974,-0.1711743,0.2227771,1.112855,-0.2258518,0.303528,1.210853,-0.3076744,0.1327851,1.320955,-0.2769319,0.0172411,1.600764,-0.2181947,-0.1149773,1.336124,-0.3110927,0.2086442,-0.2552496,-0.9395241,-0.1445031,-0.1573358,-0.0665774,0.4694863,-0.3251605,-0.5651619,0.5041498,0.3298254,-0.228311,0.0020624,-0.4679418,0.0751806,-0.0012252,-0.0551873,-0.0033697,-0.0861374,-0.407566,-0.0974612
0.0908,-0.1071203,1.124077,-0.1869574,0.0826316,1.107932,-0.1709441,0.2227609,1.112928,-0.2257496,0.3034612,1.210867,-0.3076357,0.1334781,1.320457,-0.2758437,0.0184256,1.600552,-0.2179469,-0.1150707,1.336175,-0.310525,0.2086461,-0.2546018,-0.9398385,-0.1450268,-0.1570472,-0.0665132,0.471097,-0.323782,-0.5662152,0.5038208,0.3305001,-0.228936,0.0123784,-0.4688754,0.0709732,0.0011044,-0.0605535,-0.0041475,-0.0861122,-0.4074343,-0.0965593
0.1215,-0.106957,1.124944,-0.1855894,0.0825788,1.107995,-0.1705719,0.2226549,1.112807,-0.2256066,0.3035454,1.210968,-0.3076153,0.1332005,1.320644,-0.2757444,0.0200421,1.601066,-0.2174823,-0.115232,1.336171,-0.3098693,0.2032616,-0.2529158,-0.9410979,-0.144765,-0.1569967,-0.0669887,0.4688228,-0.3255671,-0.5645866,0.5055926,0.3288728,-0.2264684,0.0103894,-0.4698195,0.0727205,0.0004443,-0.0686392,-0.0045147,-0.0857099,-0.4067398,-0.0969744
0.1442,-0.1071939,1.125167,-0.1846963,0.0824934,1.108094,-0.1703413,0.2225092,1.112865,-0.2253167,0.3034458,1.210902,-0.3074261,0.1334736,1.320669,-0.2752767,0.0212274,1.600918,-0.2174142,-0.1151138,1.336222,-0.309473,0.1998578,-0.254703,-0.9413124,-0.1445197,-0.1574679,-0.0678486,0.468698,-0.3259731,-0.5639306,0.5051154,0.3291813,-0.2266201,0.0128271,-0.4675947,0.0714297,0.0015002,-0.0729164,-0.0048057,-0.0850222,-0.4063323,-0.0964041
0.1664,-0.1077434,1.124659,-0.1841328,0.0823566,1.107914,-0.1699283,0.222373,1.112877,-0.2251216,0.3032729,1.210809,-0.3072078,0.1324942,1.321295,-0.2761606,0.0225368,1.601413,-0.2170118,-0.1153115,1.336118,-0.3088275,0.1997932,-0.25472,-0.9416903,-0.1438144,-0.1558152,-0.0673884,0.470118,-0.3250995,-0.5647174,0.5052612,0.328519,-0.2274813,-0.0005666,-0.4677479,0.0761879,-2.24e-05,-0.0807852,-0.0051045,-0.0846278,-0.4038938,-0.0960922
0.1884,-0.1078542,1.124575,-0.183905,0.0822058,1.107902,-0.1697438,0.2223669,1.112979,-0.2249165,0.3027007,1.21073,-0.3067896,0.1335682,1.320768,-0.274562,0.0234715,1.601519,-0.2166447,-0.1153833,1.33618,-0.308309,0.2001501,-0.2538242,-0.9419172,-0.1441502,-0.1564011,-0.0675027,0.4716189,-0.3237932,-0.5665619,0.5028341,0.3312216,-0.2308654,0.0126609,-0.4674699,0.0702196,0.0011371,-0.085518,-0.0043339,-0.0856263,-0.4055214,-0.0968122
0.211,-0.1079987,1.124455,-0.1836784,0.0821402,1.107829,-0.1695363,0.222299,1.112973,-0.2247293,0.3026825,1.210503,-0.3067211,0.1323337,1.321276,-0.2755708,0.0243948,1.600906,-0.2164022,-0.115485,1.336114,-0.3079642,0.1988674,-0.2540901,-0.9421742,-0.1448236,-0.1553657,-0.067964,0.4723374,-0.3227452,-0.5671457,0.500885,0.3318459,-0.2292046,-0.0012652,-0.4700419,0.0758071,0.0045467,-0.0901204,-0.0044461,-0.0845306,-0.4051059,-0.0972301
0.2332,-0.1080789,1.124224,-0.1836955,0.0821442,1.107583,-0.1693147,0.2222479,1.112915,-0.2243767,0.3029786,1.21076,-0.3067162,0.1322653,1.321059,-0.2748575,0.0251061,1.60139,-0.2160981,-0.1156419,1.336028,-0.307474,0.1989591,-0.2558659,-0.9417561,-0.1450085,-0.1524726,-0.0675966,0.4713029,-0.3221843,-0.5667388,0.5037548,0.3302836,-0.2276437,0.0033429,-0.4712299,0.0757994,0.0028157,-0.0934372,-0.0050834,-0.0848023,-0.4046506,-0.0970715
0.2555,-0.108099,1.123926,-0.1833982,0.0818832,1.107472,-0.1690502,0.2221697,1.112746,-0.2238025,0.3018944,1.210649,-0.3060373,0.1320131,1.319814,-0.2734691,0.0261501,1.602034,-0.2159102,-0.1157053,1.336283,-0.3068775,0.1978632,-0.250942,-0.9433189,-0.1455806,-0.1516164,-0.0677839,0.4691055,-0.3213871,-0.5668523,0.4989934,0.3360575,-0.235605,0.0177821,-0.4860285,0.0673445,0.0008867,-0.09706,-0.0036658,-0.0837847,-0.4064925,-0.0967444
0.2776,-0.1082731,1.123849,-0.1829447,0.081799,1.107418,-0.1688572,0.2220068,1.112519,-0.2236801,0.3018343,1.210472,-0.3059497,0.1321844,1.320899,-0.2739242,0.0263584,1.601665,-0.2154118,-0.1157714,1.336166,-0.3065312,0.1957609,-0.2476948,-0.9445525,-0.1453293,-0.1514654,-0.0677499,0.4677193,-0.3229242,-0.5655094,0.4974546,0.3362959,-0.2346415,0.005602,-0.4710976,0.0733363,0.002778,-0.1002621,-0.0032464,-0.0831342,-0.407146,-0.0965164
0.2996,-0.1085794,1.123293,-0.1824484,0.081624,1.107377,-0.168656,0.2218091,1.112369,-0.2234973,0.3024352,1.210525,-0.3059868,0.1319537,1.320841,-0.2735783,0.0267594,1.601731,-0.2151912,-0.1159791,1.336357,-0.306193,0.1953179,-0.252575,-0.943738,-0.1443713,-0.1517754,-0.0682344,0.4669682,-0.3232573,-0.5652927,0.5007597,0.3332541,-0.2296535,0.0060767,-0.473147,0.0727184,0.0015107,-0.1012228,-0.0027307,-0.0830878,-0.4061264,-0.096163
0.3219,-0.108996,1.12304,-0.1817727,0.0814273,1.107294,-0.1684187,0.2216132,1.112185,-0.223216,0.3020232,1.210449,-0.3056824,0.1327011,1.319768,-0.2714712,0.0268703,1.601668,-0.2149353,-0.1160239,1.336331,-0.3060528,0.1938222,-0.2553675,-0.9433677,-0.1449502,-0.1510409,-0.0689513,0.4673556,-0.3230859,-0.5639639,0.5003927,0.3338688,-0.230715,0.0244184,-0.4760796,0.0671298,0.001376,-0.1021443,-0.0025259,-0.0824657,-0.406218,-0.0965533
