time,indexfinger.X,indexfinger.Y,indexfinger.Z,hand.X,hand.Y,hand.Z,forearm.X,forearm.Y,forearm.Z,upperarm.X,upperarm.Y,upperarm.Z,rightShoulder.X,rightShoulder.Y,rightShoulder.Z,hmd.X,hmd.Y,hmd.Z,leftShoulder.X,leftShoulder.Y,leftShoulder.Z,indexfingerO.X,indexfingerO.Y,indexfingerO.Z,handO.X,handO.Y,handO.Z,forearmO.X,forearmO.Y,forearmO.Z,upperarmO.X,upperarmO.Y,upperarmO.Z,rightShoulderO.X,rightShoulderO.Y,rightShoulderO.Z,hmdO.X,hmdO.Y,hmdO.Z,leftShoulderO.X,leftShoulderO.Y,leftShoulderO.Z
0.0,-0.0675995,1.066497,-0.1273091,0.110642,1.10256,-0.199098,0.2209779,1.106041,-0.3008395,0.2699405,1.201231,-0.4012432,0.1349507,1.323244,-0.3318768,0.0343205,1.583834,-0.2231406,-0.1266928,1.335802,-0.2892855,0.0636348,0.4157892,0.8804749,0.0090521,0.3181516,0.1993739,0.3587342,-0.2127468,-0.6267403,0.5059476,0.4165064,-0.3028234,-0.0302745,0.4405591,-0.0088705,-0.0891639,-0.1565699,0.0257839,-0.0479994,-0.3398118,-0.1032579
0.0218,-0.0657865,1.066678,-0.1287929,0.1125315,1.102063,-0.2012731,0.2220134,1.105129,-0.3039114,0.2700807,1.200693,-0.405033,0.1364095,1.323213,-0.334473,0.0365097,1.58332,-0.2242551,-0.126034,1.335929,-0.2894408,0.0653967,0.4148037,0.8810252,0.0092274,0.3224883,0.1979757,0.3527387,-0.2100971,-0.6294425,0.5025664,0.4234005,-0.3077714,-0.0301396,0.4397206,-0.0081692,-0.0942884,-0.161047,0.0271374,-0.0502764,-0.3323756,-0.1042588
0.0442,-0.0636553,1.066789,-0.1276805,0.114095,1.101953,-0.2016678,0.222869,1.105197,-0.3046205,0.2697119,1.200184,-0.4065621,0.1370125,1.323162,-0.3352784,0.0375172,1.582709,-0.2249768,-0.1247204,1.33598,-0.2898674,0.0700952,0.4043152,0.8854655,0.011278,0.3246286,0.1935243,0.3481812,-0.2073136,-0.6326853,0.4955885,0.4302301,-0.3172547,-0.0306975,0.4412348,-0.0088602,-0.094896,-0.1619143,0.0283188,-0.0501596,-0.3391472,-0.1035633
0.0691,-0.061985,1.066763,-0.1268015,0.1151198,1.10182,-0.2021087,0.2233739,1.104558,-0.3059718,0.2696219,1.199964,-0.4089277,0.1376142,1.322806,-0.3353717,0.0380971,1.58273,-0.2256675,-0.1242012,1.33601,-0.2901667,0.0731643,0.4030622,0.8849187,0.010431,0.3293016,0.1938207,0.3426627,-0.2064056,-0.6303933,0.4981946,0.4301325,-0.3169577,-0.0382185,0.4459392,-0.0074602,-0.0990272,-0.1622671,0.0285176,-0.0513782,-0.3378035,-0.1027754
0.0982,-0.0607056,1.068004,-0.1266305,0.1162209,1.101478,-0.202323,0.2242587,1.104054,-0.3065862,0.2696397,1.199244,-0.4101881,0.1387368,1.32321,-0.3362931,0.0387271,1.581568,-0.226889,-0.1236745,1.336209,-0.2912059,0.0725713,0.4229637,0.8765726,0.0127077,0.3341621,0.1909995,0.34199,-0.2003457,-0.6375164,0.4925946,0.4362348,-0.3255517,-0.0390111,0.4465674,-0.0090397,-0.0994104,-0.1617527,0.0273859,-0.0513204,-0.3364412,-0.1018538
0.1198,-0.0603493,1.068185,-0.1266684,0.1170512,1.100546,-0.2024529,0.2242701,1.102543,-0.3076364,0.2699603,1.198818,-0.4110469,0.1388939,1.323963,-0.3373558,0.0387831,1.580897,-0.2279154,-0.1234129,1.336323,-0.2921624,0.0723956,0.4231065,0.8772225,0.0159291,0.3321614,0.1876397,0.3401408,-0.2022778,-0.6334692,0.4941467,0.4353656,-0.3259339,-0.0293089,0.4417832,-0.0132186,-0.1010471,-0.1610298,0.0265017,-0.0510741,-0.335721,-0.1019662
0.1419,-0.0596923,1.067328,-0.1260379,0.1175305,1.099394,-0.2015994,0.2246026,1.102304,-0.3067521,0.2706493,1.198143,-0.4109178,0.139911,1.323407,-0.3364025,0.0384334,1.580288,-0.2293672,-0.1230484,1.3363,-0.2939352,0.0769202,0.4120708,0.8826088,0.0214052,0.330128,0.1869492,0.3420286,-0.1984275,-0.6375634,0.4945246,0.4333682,-0.3259074,-0.0401276,0.4435056,-0.0106699,-0.1020752,-0.1589002,0.0266414,-0.053157,-0.3391496,-0.1019738
0.164,-0.0591067,1.066556,-0.1242826,0.117785,1.097796,-0.2005118,0.2246759,1.100971,-0.306161,0.2705176,1.197728,-0.4100427,0.140065,1.323562,-0.3362337,0.038089,1.580042,-0.2305004,-0.1227523,1.336323,-0.295269,0.0809094,0.4040634,0.8862698,0.030567,0.3277617,0.1835261,0.3379748,-0.2007599,-0.6369121,0.4904422,0.4370482,-0.330208,-0.0390077,0.4392022,-0.0118044,-0.1037884,-0.1563787,0.0259583,-0.0539303,-0.3440727,-0.101611
0.1857,-0.0585631,1.064646,-0.1218687,0.1181496,1.096054,-0.1988712,0.2252449,1.100821,-0.3039901,0.2706431,1.197267,-0.4083558,0.1400359,1.323806,-0.3356009,0.0373019,1.579591,-0.2317677,-0.1232334,1.336239,-0.2969047,0.0841819,0.4012798,0.8868375,0.0369972,0.3257284,0.1836523,0.3475223,-0.1925808,-0.6501358,0.4872531,0.4373509,-0.3327352,-0.0387474,0.4357713,-0.0121983,-0.1040451,-0.1543265,0.0250229,-0.0548696,-0.3465436,-0.1001839
0.2084,-0.0579592,1.06146,-0.1183973,0.1183139,1.093629,-0.1967606,0.2254998,1.099003,-0.3017423,0.2713889,1.197334,-0.4066906,0.1406767,1.323959,-0.3346168,0.0363052,1.579506,-0.2330553,-0.1239481,1.336391,-0.2988477,0.0846537,0.4004104,0.8861017,0.0391797,0.3310899,0.1845279,0.3489234,-0.1913117,-0.6463858,0.4902037,0.4332014,-0.3303199,-0.0414017,0.4266774,-0.0110359,-0.1052056,-0.1513015,0.0262588,-0.0565265,-0.3495814,-0.1008161
