time,indexfinger.X,indexfinger.Y,indexfinger.Z,hand.X,hand.Y,hand.Z,forearm.X,forearm.Y,forearm.Z,upperarm.X,upperarm.Y,upperarm.Z,rightShoulder.X,rightShoulder.Y,rightShoulder.Z,hmd.X,hmd.Y,hmd.Z,leftShoulder.X,leftShoulder.Y,leftShoulder.Z,indexfingerO.X,indexfingerO.Y,indexfingerO.Z,handO.X,handO.Y,handO.Z,forearmO.X,forearmO.Y,forearmO.Z,upperarmO.X,upperarmO.Y,upperarmO.Z,rightShoulderO.X,rightShoulderO.Y,rightShoulderO.Z,hmdO.X,hmdO.Y,hmdO.Z,leftShoulderO.X,leftShoulderO.Y,leftShoulderO.Z
0.0,-0.0090361,1.083825,-0.0891479,0.1229061,1.120991,-0.222743,0.232891,1.120106,-0.3075883,0.2828886,1.217152,-0.4035621,0.1288426,1.326517,-0.3385838,0.0004409,1.571524,-0.2383637,-0.1390238,1.331733,-0.329349,0.1688473,0.6583056,0.5743446,-0.3944895,0.4298934,0.2805954,0.372675,-0.2504697,-0.4848749,0.4905184,0.4318753,-0.2498799,-0.0467605,0.3523759,0.012553,-0.1222409,-0.0777203,0.0003759,-0.0490355,-0.3961658,-0.0890417
0.0219,-0.0078192,1.083034,-0.0894718,0.1239187,1.121179,-0.2229598,0.2335708,1.121329,-0.3078097,0.2827618,1.21812,-0.404138,0.1289018,1.326809,-0.3389993,0.0013983,1.572007,-0.2383446,-0.1391577,1.331556,-0.3283366,0.1657798,0.6578335,0.575035,-0.3955275,0.4295139,0.2835313,0.3733694,-0.2455899,-0.4939872,0.4875681,0.4372349,-0.2545929,-0.0460319,0.354837,0.0136062,-0.1200631,-0.0833439,4.83e-05,-0.0494601,-0.3927267,-0.0891496
0.0427,-0.0072382,1.081428,-0.0896355,0.1242527,1.12085,-0.223163,0.233698,1.121306,-0.3083138,0.2830081,1.218768,-0.40424,0.1288051,1.326942,-0.3387892,0.0015251,1.572519,-0.2383629,-0.1389451,1.331475,-0.3279733,0.1636255,0.6559967,0.5758502,-0.393544,0.4284177,0.2853522,0.3719032,-0.2478518,-0.4890933,0.4898643,0.4361514,-0.2519732,-0.0465573,0.3563827,0.0142068,-0.1195978,-0.0862731,-0.0001257,-0.0481554,-0.3918144,-0.08845
0.0649,-0.0073903,1.080025,-0.0902286,0.1242894,1.120753,-0.2232097,0.2337051,1.121633,-0.3080989,0.2832934,1.21939,-0.404171,0.1289415,1.327051,-0.3383588,0.0018423,1.57245,-0.2385528,-0.1390454,1.331323,-0.3277227,0.1576239,0.6567547,0.5765257,-0.3910742,0.4262856,0.2877318,0.3735323,-0.2457252,-0.4916133,0.4945237,0.4326546,-0.2484898,-0.0480581,0.3566745,0.0156907,-0.115759,-0.0892718,-0.0011612,-0.0481953,-0.3917637,-0.087891
0.0875,-0.0078778,1.078935,-0.0907968,0.1236842,1.120606,-0.22312,0.2336638,1.121931,-0.3078737,0.2828966,1.219333,-0.4032318,0.1285847,1.327267,-0.3380672,0.0017322,1.573219,-0.2385615,-0.1393353,1.331255,-0.3273978,0.1556553,0.6558679,0.5783532,-0.3920004,0.4262925,0.2892613,0.3750384,-0.2468768,-0.4918075,0.4905803,0.4372246,-0.2515574,-0.0452886,0.3557221,0.0131754,-0.1159345,-0.0918986,-0.0010976,-0.0488623,-0.3942566,-0.0879196
0.1099,-0.0098324,1.079001,-0.0914256,0.1229973,1.121372,-0.2225532,0.2334127,1.122315,-0.3064968,0.2833646,1.219956,-0.401519,0.1285261,1.327589,-0.3371262,0.001627,1.574162,-0.2387436,-0.1398646,1.331447,-0.3277455,0.1512017,0.6581121,0.5806768,-0.3917003,0.42369,0.2872484,0.3789144,-0.2468102,-0.4867928,0.4926778,0.4333193,-0.2492742,-0.0441318,0.3514353,0.0148618,-0.1141514,-0.0933997,-0.0018509,-0.0474691,-0.3939766,-0.0881723
0.1318,-0.0099684,1.080786,-0.0901428,0.1226016,1.121385,-0.2219341,0.2333969,1.122356,-0.3054214,0.2834438,1.220197,-0.3999793,0.1281298,1.327475,-0.3359504,0.0015367,1.574604,-0.2388967,-0.1402434,1.331289,-0.3279723,0.1568141,0.6570302,0.579959,-0.395759,0.4256385,0.2829883,0.3795633,-0.2495791,-0.484592,0.4912905,0.4327456,-0.2484325,-0.0478624,0.3534848,0.0155919,-0.1121728,-0.094057,-0.0027049,-0.0479066,-0.3952497,-0.0883045
0.1539,-0.0104991,1.082667,-0.0889612,0.1222635,1.121865,-0.2210849,0.2330733,1.122287,-0.3042226,0.2836636,1.220281,-0.3983372,0.1276833,1.327702,-0.335284,0.0008557,1.574761,-0.238808,-0.1402776,1.330931,-0.3285663,0.1586782,0.6596325,0.57619,-0.3996796,0.4266447,0.282668,0.3795348,-0.2532749,-0.480032,0.4899183,0.4319845,-0.2468595,-0.0475549,0.3516756,0.013527,-0.1090008,-0.0950399,-0.0037957,-0.0469313,-0.3984839,-0.0872343
0.1775,-0.0111837,1.084063,-0.0874314,0.1218057,1.122139,-0.2198925,0.2328426,1.12259,-0.3021309,0.283699,1.220636,-0.3964371,0.1274634,1.327914,-0.3340461,0.0005113,1.575417,-0.2391249,-0.1405986,1.330839,-0.3290883,0.1600059,0.6636538,0.572259,-0.401931,0.4277487,0.2799509,0.3806399,-0.2531562,-0.4787561,0.4903888,0.4301071,-0.2442809,-0.0480031,0.3499089,0.0155094,-0.1075806,-0.0938218,-0.003372,-0.0457487,-0.4016974,-0.0872469
0.1981,-0.0120402,1.08463,-0.0860166,0.121112,1.122096,-0.2183621,0.2326366,1.123511,-0.2995594,0.2838867,1.221201,-0.3939025,0.1270415,1.328083,-0.3330337,-0.0002058,1.575939,-0.2392589,-0.140984,1.330779,-0.3296757,0.1588328,0.66722,0.5679435,-0.4028792,0.42786,0.2780964,0.3839861,-0.2528053,-0.4832292,0.4922706,0.4269144,-0.2424822,-0.0477366,0.3476721,0.0156211,-0.1064949,-0.093481,-0.0038767,-0.0449143,-0.4053023,-0.086865
0.22,-0.0133908,1.084499,-0.0837748,0.1205275,1.121566,-0.2155709,0.2323483,1.122748,-0.2961413,0.2844091,1.221743,-0.3904311,0.126518,1.32849,-0.3315158,-0.0013486,1.576211,-0.2396271,-0.1417142,1.330656,-0.3309517,0.1588078,0.6691248,0.5672203,-0.4037244,0.4261466,0.2790475,0.3837744,-0.2588508,-0.4745999,0.4943272,0.4216852,-0.2375015,-0.0469863,0.3406594,0.0156177,-0.1020561,-0.0926132,-0.0044703,-0.0443835,-0.4071556,-0.0853145
