time,indexfinger.X,indexfinger.Y,indexfinger.Z,hand.X,hand.Y,hand.Z,forearm.X,forearm.Y,forearm.Z,upperarm.X,upperarm.Y,upperarm.Z,rightShoulder.X,rightShoulder.Y,rightShoulder.Z,hmd.X,hmd.Y,hmd.Z,leftShoulder.X,leftShoulder.Y,leftShoulder.Z,indexfingerO.X,indexfingerO.Y,indexfingerO.Z,handO.X,handO.Y,handO.Z,forearmO.X,forearmO.Y,forearmO.Z,upperarmO.X,upperarmO.Y,upperarmO.Z,rightShoulderO.X,rightShoulderO.Y,rightShoulderO.Z,hmdO.X,hmdO.Y,hmdO.Z,leftShoulderO.X,leftShoulderO.Y,leftShoulderO.Z
0.0,-0.0987558,1.126047,-0.1318391,0.0761674,1.121018,-0.1864061,0.2183802,1.121483,-0.2361746,0.3009178,1.213376,-0.3154528,0.1383801,1.323755,-0.2936705,0.0112624,1.594251,-0.2338096,-0.1166065,1.336982,-0.3276104,0.2398194,0.2395637,0.9303577,-0.0262285,-0.1327201,-0.1029957,0.4537914,-0.3491685,-0.5414295,0.5132642,0.3173081,-0.2164563,0.0087531,-0.3266745,0.0100401,-0.0419052,-0.0214033,0.0006592,-0.0658888,-0.410184,-0.1055467
0.0219,-0.0967073,1.12592,-0.1305177,0.0773808,1.121233,-0.1871679,0.2189686,1.122322,-0.2379963,0.3009498,1.212905,-0.3191025,0.139012,1.323865,-0.2950608,0.0122524,1.594661,-0.2338816,-0.1165921,1.337033,-0.3263514,0.2485292,0.2327614,0.9305332,-0.0276168,-0.1384846,-0.103991,0.4553526,-0.339172,-0.5541558,0.5111576,0.3215614,-0.2183806,0.009502,-0.3295552,0.0088426,-0.041659,-0.0281782,-0.000778,-0.0644511,-0.4061716,-0.104229
0.0444,-0.0954725,1.126034,-0.1292119,0.0780068,1.120745,-0.1875148,0.2191388,1.120797,-0.2403973,0.2997148,1.212302,-0.3208813,0.1393383,1.323569,-0.2959189,0.0130148,1.594595,-0.2339877,-0.1167439,1.336934,-0.3256635,0.2530723,0.2332935,0.9291424,-0.0283649,-0.1418393,-0.1029634,0.4488754,-0.345493,-0.5437604,0.506571,0.3299189,-0.2289848,0.0105385,-0.3320456,0.0105445,-0.040402,-0.031719,-0.0016377,-0.0653566,-0.4022397,-0.104528
0.0668,-0.0941628,1.125902,-0.1282032,0.0791616,1.120681,-0.1879281,0.2198498,1.120749,-0.2421754,0.3001038,1.212556,-0.3235922,0.1394461,1.323921,-0.297224,0.0138307,1.594397,-0.2341437,-0.1165897,1.336927,-0.3247126,0.2543313,0.2351632,0.9273782,-0.0298013,-0.1450415,-0.1028023,0.4473931,-0.3426686,-0.5475649,0.5100955,0.3310445,-0.2268659,0.0094199,-0.334416,0.0103885,-0.0393354,-0.0353644,-0.0021567,-0.0656225,-0.4002626,-0.1041668
0.0894,-0.0932744,1.126361,-0.1278114,0.0797938,1.120772,-0.1880824,0.220127,1.121122,-0.2426499,0.3000885,1.212455,-0.3248631,0.1396685,1.323678,-0.2973072,0.014141,1.594344,-0.2342588,-0.1163404,1.336807,-0.3242591,0.2546495,0.2399756,0.9260103,-0.0303583,-0.1474682,-0.1024359,0.4471037,-0.3363603,-0.5537372,0.5088002,0.3316449,-0.2273502,0.0153718,-0.3390983,0.0080188,-0.0391405,-0.0380745,-0.0022549,-0.0647255,-0.3994835,-0.1035696
0.1107,-0.0923878,1.126617,-0.1269824,0.0804132,1.120997,-0.1882383,0.2202665,1.12072,-0.2440098,0.3003472,1.212529,-0.3261369,0.1398934,1.323589,-0.2980736,0.0142079,1.595036,-0.2345837,-0.1166247,1.336868,-0.3238122,0.257934,0.2408388,0.9249932,-0.03177,-0.1490218,-0.1037913,0.4447709,-0.3393214,-0.5493603,0.5091509,0.3309236,-0.2271247,0.0149453,-0.340894,0.0065935,-0.0422768,-0.0397593,-0.0017212,-0.0657714,-0.3967209,-0.1036608
0.133,-0.0920215,1.126379,-0.1262271,0.0807634,1.120771,-0.1883702,0.2205825,1.120616,-0.244733,0.3005348,1.212513,-0.3273405,0.1399286,1.32383,-0.2988907,0.0143886,1.59489,-0.2347007,-0.1167515,1.336866,-0.3234593,0.2639294,0.2401334,0.9239863,-0.0298516,-0.1526002,-0.1012669,0.4437233,-0.3380903,-0.5486333,0.507964,0.3313616,-0.2246277,0.0111083,-0.3393244,0.0098221,-0.041378,-0.0406841,-0.00178,-0.0662076,-0.3945971,-0.1036537
0.1553,-0.0908737,1.127085,-0.1261301,0.0814223,1.120688,-0.1883894,0.2212059,1.121387,-0.245191,0.3005947,1.212496,-0.328462,0.1399974,1.323617,-0.2991835,0.0145555,1.595032,-0.2350025,-0.1167986,1.336886,-0.3230451,0.2626801,0.2383925,0.9251251,-0.0290042,-0.1535533,-0.1018042,0.4463356,-0.3339213,-0.5560645,0.5067329,0.3333819,-0.2274408,0.0156961,-0.3469325,0.0069804,-0.0419985,-0.0414959,-0.0017533,-0.0669114,-0.3931055,-0.1031344
0.1776,-0.0909457,1.127081,-0.1261158,0.0816581,1.120738,-0.1885002,0.2213865,1.121512,-0.2453548,0.3005291,1.212622,-0.328873,0.139817,1.323467,-0.2993741,0.0144789,1.594939,-0.2351513,-0.1169233,1.336907,-0.3228471,0.2670887,0.2312905,0.9269452,-0.0279233,-0.155591,-0.1009451,0.445077,-0.3337365,-0.5563719,0.5071869,0.3336637,-0.2288503,0.0160916,-0.34746,0.0082437,-0.0415115,-0.042223,-0.001568,-0.0676219,-0.3920819,-0.1028504
0.1998,-0.0907731,1.12752,-0.1262078,0.0819312,1.120808,-0.1884649,0.2214103,1.121444,-0.2455504,0.3004755,1.212514,-0.3289222,0.1398237,1.323497,-0.299611,0.0144965,1.594731,-0.2353174,-0.1169568,1.336963,-0.3228382,0.2621014,0.2385887,0.925625,-0.0293212,-0.1551869,-0.1004327,0.4437276,-0.3342515,-0.5553967,0.5054592,0.3355999,-0.2296676,0.0162706,-0.3462564,0.0086157,-0.0403612,-0.0428584,-0.00141,-0.0674976,-0.3913003,-0.1025282
