time,indexfinger.X,indexfinger.Y,indexfinger.Z,hand.X,hand.Y,hand.Z,forearm.X,forearm.Y,forearm.Z,upperarm.X,upperarm.Y,upperarm.Z,rightShoulder.X,rightShoulder.Y,rightShoulder.Z,hmd.X,hmd.Y,hmd.Z,leftShoulder.X,leftShoulder.Y,leftShoulder.Z,indexfingerO.X,indexfingerO.Y,indexfingerO.Z,handO.X,handO.Y,handO.Z,forearmO.X,forearmO.Y,forearmO.Z,upperarmO.X,upperarmO.Y,upperarmO.Z,rightShoulderO.X,rightShoulderO.Y,rightShoulderO.Z,hmdO.X,hmdO.Y,hmdO.Z,leftShoulderO.X,leftShoulderO.Y,leftShoulderO.Z
0.0,-0.1013306,1.109805,-0.1304399,0.074981,1.110468,-0.1833194,0.2141351,1.111982,-0.2465049,0.2902446,1.20647,-0.3290081,0.1372574,1.323026,-0.2925627,0.009519,1.593848,-0.2258584,-0.1218198,1.344771,-0.3145963,0.238984,0.1790871,0.9451197,-0.0323002,-0.1379249,-0.1122816,0.4353097,-0.3153631,-0.5685774,0.5344546,0.3290479,-0.2313,-0.0014126,-0.3713866,0.0326993,-0.0430487,-3.5e-06,0.0044997,-0.0588266,-0.3911991,-0.1264007
0.0224,-0.1001161,1.110091,-0.1314882,0.0762273,1.109605,-0.1845098,0.2152792,1.112569,-0.2474931,0.2909329,1.206945,-0.3306289,0.1380824,1.322828,-0.2932707,0.011285,1.594718,-0.2259846,-0.1212889,1.344823,-0.3136089,0.2397043,0.1932741,0.9420189,-0.0366833,-0.1356286,-0.114433,0.4393249,-0.3094491,-0.5760616,0.5390692,0.3272525,-0.2278018,4.5e-05,-0.3729433,0.0326413,-0.0464977,-0.0039073,0.0048618,-0.0595632,-0.3899014,-0.1266404
0.045,-0.0993596,1.1104,-0.13069,0.0772121,1.109723,-0.1851615,0.2158474,1.112704,-0.2484411,0.2901378,1.206647,-0.3311209,0.1382951,1.322806,-0.2938656,0.0121432,1.594371,-0.2258048,-0.120973,1.34504,-0.3129394,0.2441738,0.1930341,0.9413013,-0.0354748,-0.1399122,-0.1133834,0.4411477,-0.307212,-0.5763937,0.5312582,0.3381342,-0.2400473,0.0011024,-0.3788543,0.0306094,-0.0426865,-0.0074538,0.0054558,-0.0585744,-0.388977,-0.125771
0.0668,-0.0988276,1.111446,-0.1306624,0.0781279,1.11,-0.185714,0.2165791,1.112665,-0.2497755,0.2916311,1.20741,-0.3332325,0.1390447,1.323454,-0.2947528,0.0135574,1.594633,-0.2260466,-0.1206125,1.34522,-0.3123836,0.2425406,0.1990576,0.9409342,-0.0335836,-0.1448799,-0.1104964,0.4361563,-0.3081768,-0.573679,0.5358989,0.3305289,-0.2292097,-0.0019843,-0.3774306,0.0326036,-0.0413064,-0.0112561,0.0056675,-0.0578134,-0.3855202,-0.1253342
0.0892,-0.0981667,1.112111,-0.1307837,0.0786594,1.110361,-0.1858789,0.2170946,1.11309,-0.2505631,0.2914785,1.20769,-0.3340618,0.1394476,1.323672,-0.2951118,0.0141239,1.594966,-0.2261414,-0.1204865,1.345268,-0.3121763,0.2444479,0.2003952,0.9402931,-0.0323104,-0.1432141,-0.1095974,0.4358229,-0.3085448,-0.5737067,0.5314109,0.334552,-0.2357782,-0.0011913,-0.3796752,0.0314022,-0.0424247,-0.012972,0.006272,-0.0578694,-0.3833371,-0.1260399
0.1125,-0.0974618,1.112223,-0.1307844,0.0789886,1.110808,-0.1861946,0.2173006,1.113433,-0.2511598,0.2917031,1.207842,-0.3347639,0.1394941,1.323896,-0.295732,0.0145339,1.594344,-0.2260884,-0.1203414,1.345331,-0.3121178,0.2446425,0.1934278,0.941272,-0.0307531,-0.1453258,-0.109528,0.43573,-0.3072206,-0.5746883,0.5310072,0.3349106,-0.2360778,-0.0016534,-0.3827836,0.0311527,-0.0397198,-0.0155801,0.0052807,-0.0576928,-0.381625,-0.1259146
0.1338,-0.0975079,1.114159,-0.1315251,0.0793328,1.111407,-0.1864158,0.2173116,1.113671,-0.251579,0.2912232,1.207826,-0.3348498,0.1398918,1.324136,-0.2961524,0.0148207,1.594623,-0.226196,-0.1202614,1.345317,-0.3121765,0.2356445,0.2044574,0.9415297,-0.0263169,-0.1487905,-0.1074526,0.4355569,-0.3068853,-0.5745285,0.5276324,0.3388242,-0.2426462,-0.0039803,-0.3799324,0.031742,-0.0421307,-0.0169185,0.0063845,-0.0582638,-0.3821113,-0.1262324
0.1559,-0.0967931,1.117607,-0.1299044,0.0801347,1.112147,-0.1864714,0.2171561,1.113817,-0.2520548,0.2908964,1.207781,-0.3353035,0.1399546,1.324141,-0.2964211,0.0151127,1.593606,-0.2263182,-0.1201504,1.34526,-0.3127448,0.2419323,0.2087438,0.9406466,-0.0236325,-0.1588724,-0.103257,0.434375,-0.3074991,-0.5743396,0.5264766,0.340243,-0.2451102,-0.0034709,-0.3793364,0.0317927,-0.0406004,-0.0178005,0.0058452,-0.0591727,-0.3831079,-0.1254387
0.178,-0.0968806,1.118496,-0.1279146,0.0808874,1.112253,-0.1861553,0.2169787,1.113922,-0.2520833,0.2909658,1.207862,-0.3352888,0.139937,1.324155,-0.2962873,0.0151685,1.593868,-0.2268426,-0.1199867,1.345186,-0.3134257,0.2430428,0.2101751,0.9404007,-0.0233715,-0.1666401,-0.0986705,0.4345945,-0.3062691,-0.5765032,0.5283359,0.3384738,-0.2442178,-0.0017222,-0.3792384,0.0303809,-0.0446786,-0.0176431,0.008343,-0.0586062,-0.3866155,-0.1251671
0.2,-0.0960389,1.119435,-0.1252042,0.0812858,1.112101,-0.1857739,0.2169142,1.113767,-0.251916,0.2906943,1.207891,-0.3351867,0.139978,1.323959,-0.2955849,0.015141,1.593437,-0.2270587,-0.1201526,1.345264,-0.3141816,0.245385,0.2113734,0.9400288,-0.0215192,-0.1785744,-0.0952995,0.4361667,-0.3051372,-0.5773402,0.5296335,0.3396687,-0.245396,0.0034264,-0.3811326,0.0287218,-0.0445253,-0.017384,0.0089133,-0.0589032,-0.3892457,-0.1252846
