time,indexfinger.X,indexfinger.Y,indexfinger.Z,hand.X,hand.Y,hand.Z,forearm.X,forearm.Y,forearm.Z,upperarm.X,upperarm.Y,upperarm.Z,rightShoulder.X,rightShoulder.Y,rightShoulder.Z,hmd.X,hmd.Y,hmd.Z,leftShoulder.X,leftShoulder.Y,leftShoulder.Z,indexfingerO.X,indexfingerO.Y,indexfingerO.Z,handO.X,handO.Y,handO.Z,forearmO.X,forearmO.Y,forearmO.Z,upperarmO.X,upperarmO.Y,upperarmO.Z,rightShoulderO.X,rightShoulderO.Y,rightShoulderO.Z,hmdO.X,hmdO.Y,hmdO.Z,leftShoulderO.X,leftShoulderO.Y,leftShoulderO.Z
0.0,-0.121749,1.140829,-0.1890687,0.0703085,1.112237,-0.1962329,0.2162972,1.111856,-0.2435732,0.3011843,1.203035,-0.3259987,0.1474382,1.319,-0.309595,0.0039845,1.606624,-0.2576138,-0.1048473,1.339895,-0.3376693,-0.0337088,-0.2879905,-0.9570317,-0.082084,-0.0693827,-0.0813928,0.4576809,-0.3477317,-0.5625309,0.5169118,0.2843572,-0.2322566,0.0026767,-0.4207663,0.0584133,0.023754,0.0644488,-0.0228733,-0.0849378,-0.3991246,-0.11192
0.0221,-0.1226557,1.140664,-0.1892309,0.0694046,1.11234,-0.1958107,0.2151917,1.110752,-0.2435415,0.3002484,1.202224,-0.3255494,0.147334,1.318843,-0.3087163,0.004451,1.606837,-0.2576944,-0.1047998,1.339747,-0.3382541,-0.0314589,-0.2902472,-0.9564261,-0.0841155,-0.0666758,-0.0828323,0.4566876,-0.348974,-0.5597508,0.5169282,0.2846684,-0.2348956,0.0075592,-0.4222211,0.0581965,0.024319,0.0625788,-0.0223594,-0.0821826,-0.3985376,-0.1111622
0.0446,-0.1224462,1.141452,-0.1884496,0.0692594,1.111762,-0.1956149,0.2151678,1.111127,-0.2433331,0.3001933,1.201941,-0.3253865,0.1476195,1.318845,-0.3087842,0.0044914,1.606628,-0.2576702,-0.1048591,1.339555,-0.33857,-0.0372344,-0.3106516,-0.9497747,-0.0806421,-0.0690694,-0.0809906,0.4593878,-0.3474134,-0.5638772,0.5159688,0.2849131,-0.2343066,0.0055982,-0.4147707,0.0614466,0.0251062,0.0609671,-0.0212094,-0.0820582,-0.3977261,-0.1114744
0.0667,-0.1223985,1.141921,-0.1878596,0.0691404,1.112008,-0.1952889,0.2152809,1.110947,-0.2433514,0.2999052,1.201947,-0.3251621,0.1473816,1.318257,-0.3082646,0.0047003,1.606408,-0.2576147,-0.1050026,1.339311,-0.3387925,-0.0376655,-0.3132446,-0.9489129,-0.0814855,-0.0691567,-0.0814372,0.4586686,-0.3496873,-0.5620382,0.5146906,0.2878863,-0.2383212,0.0120107,-0.420377,0.0575464,0.0250827,0.0595846,-0.0209603,-0.0828055,-0.3966724,-0.1109943
0.0894,-0.1223195,1.141139,-0.1883216,0.0694989,1.111693,-0.195218,0.2155146,1.110765,-0.2429003,0.3008522,1.202256,-0.3251881,0.1476426,1.318178,-0.3083961,0.0049784,1.606618,-0.2575283,-0.1048916,1.33917,-0.3390532,-0.0360172,-0.3115411,-0.9495465,-0.0815743,-0.0685838,-0.0811196,0.4584908,-0.3476599,-0.5602749,0.5168219,0.2830904,-0.2307041,0.012772,-0.4192681,0.0555213,0.023025,0.0585181,-0.0205156,-0.08208,-0.3972854,-0.1103613
0.1118,-0.1220788,1.140163,-0.1888552,0.0697549,1.111853,-0.1950584,0.21607,1.111521,-0.2424097,0.3001411,1.202544,-0.3239635,0.147899,1.318281,-0.3089888,0.0051935,1.606144,-0.2573861,-0.1049789,1.338931,-0.3392753,-0.034554,-0.305728,-0.9514892,-0.081263,-0.0697169,-0.0826895,0.4580415,-0.3498521,-0.5605977,0.5102245,0.2902167,-0.2416518,0.0104882,-0.4177574,0.0525602,0.0219042,0.0572052,-0.0192738,-0.0830561,-0.3967509,-0.110259
0.1344,-0.1216617,1.139737,-0.1891562,0.0699755,1.111805,-0.1948515,0.2161459,1.111438,-0.2420137,0.3002516,1.202867,-0.3238519,0.147899,1.318281,-0.3089888,0.0055409,1.605772,-0.2572663,-0.1047376,1.338854,-0.3395692,-0.0331915,-0.3048698,-0.9518135,-0.0794145,-0.0691614,-0.0825276,0.4546129,-0.3523524,-0.5564457,0.5114385,0.2894517,-0.2406307,0.0104882,-0.4177574,0.0525602,0.0206567,0.0565052,-0.019484,-0.0816709,-0.3968434,-0.1100529
0.1556,-0.1216152,1.139463,-0.1890131,0.0701035,1.111789,-0.1948309,0.2163911,1.111535,-0.2415931,0.3019092,1.203302,-0.323759,0.147899,1.318281,-0.3089888,0.0055363,1.605241,-0.2570416,-0.1046453,1.338737,-0.3398498,-0.0322521,-0.3054577,-0.9516593,-0.0800865,-0.0688921,-0.0825837,0.4573149,-0.3513033,-0.5565022,0.5157465,0.2788972,-0.2249734,0.0104882,-0.4177574,0.0525602,0.0201055,0.0555419,-0.018656,-0.0816319,-0.3956242,-0.1093521
0.1781,-0.1215484,1.139438,-0.1890173,0.0701388,1.111864,-0.1947106,0.2165206,1.111697,-0.2414651,0.3018783,1.203358,-0.3233263,0.147899,1.318281,-0.3089888,0.0057888,1.605036,-0.2568736,-0.104809,1.338627,-0.3399886,-0.0309118,-0.3062429,-0.9514514,-0.077704,-0.0697877,-0.0833875,0.4547142,-0.3562818,-0.5507978,0.5139728,0.2793835,-0.225925,0.0104882,-0.4177574,0.0525602,0.0193086,0.0551284,-0.0186664,-0.0827274,-0.3942987,-0.1094612
0.2003,-0.1215035,1.138993,-0.1892457,0.0702096,1.111942,-0.1944838,0.2166234,1.111997,-0.2410566,0.30247,1.203693,-0.323229,0.147899,1.318281,-0.3089888,0.005897,1.604882,-0.2567422,-0.1040589,1.338317,-0.3400098,-0.0293262,-0.3052243,-0.9518258,-0.0769976,-0.0681673,-0.0839804,0.4556626,-0.3558309,-0.5514968,0.5164586,0.2761194,-0.2208573,0.0104882,-0.4177574,0.0525602,0.0188504,0.0543438,-0.0183693,-0.0838356,-0.4008811,-0.1081661
