time,indexfinger.X,indexfinger.Y,indexfinger.Z,hand.X,hand.Y,hand.Z,forearm.X,forearm.Y,forearm.Z,upperarm.X,upperarm.Y,upperarm.Z,rightShoulder.X,rightShoulder.Y,rightShoulder.Z,hmd.X,hmd.Y,hmd.Z,leftShoulder.X,leftShoulder.Y,leftShoulder.Z,indexfingerO.X,indexfingerO.Y,indexfingerO.Z,handO.X,handO.Y,handO.Z,forearmO.X,forearmO.Y,forearmO.Z,upperarmO.X,upperarmO.Y,upperarmO.Z,rightShoulderO.X,rightShoulderO.Y,rightShoulderO.Z,hmdO.X,hmdO.Y,hmdO.Z,leftShoulderO.X,leftShoulderO.Y,leftShoulderO.Z
0.0,0.0085458,1.092127,-0.0876704,0.1408734,1.104943,-0.2257527,0.2337801,1.108281,-0.3316825,0.2701826,1.209822,-0.4350264,0.1364744,1.327387,-0.3468042,0.0191269,1.578801,-0.2416582,-0.1296606,1.337916,-0.3169467,0.2527513,0.5703794,0.6774794,-0.2618306,0.4979358,0.1872576,0.3374527,-0.1703949,-0.5584128,0.4831651,0.4729446,-0.3188948,-0.0294856,0.4217512,-0.0084574,-0.1032248,-0.115651,-0.0027119,-0.063586,-0.375185,-0.092595
0.0222,0.0084427,1.092001,-0.0900951,0.1416668,1.104972,-0.2273108,0.2350267,1.108831,-0.3328384,0.2718089,1.211068,-0.4358779,0.1361789,1.326902,-0.3473031,0.0196363,1.578933,-0.2424276,-0.129523,1.337867,-0.3171523,0.2509795,0.5721799,0.6777782,-0.2654347,0.4950107,0.1871699,0.3416119,-0.1724908,-0.5554118,0.4860564,0.4694337,-0.3129204,-0.0354532,0.4261588,-0.0052435,-0.1049645,-0.1181085,-0.0017973,-0.062741,-0.3773738,-0.0914708
0.0436,0.0080905,1.091552,-0.0918564,0.1418483,1.104786,-0.2281729,0.2357304,1.10928,-0.3335479,0.2725604,1.21141,-0.4353962,0.1369581,1.326465,-0.3469996,0.0197645,1.578927,-0.2428908,-0.1296573,1.337851,-0.3175263,0.2461769,0.5773369,0.6745445,-0.2682631,0.4949801,0.1877463,0.3456758,-0.1760771,-0.5529761,0.4798779,0.4734296,-0.3137205,-0.0466446,0.4228205,-0.001563,-0.1058278,-0.1195062,-0.0007291,-0.061742,-0.3773269,-0.0912256
0.067,0.0062719,1.08976,-0.0946364,0.1421677,1.104463,-0.2289174,0.2370517,1.110334,-0.3331101,0.2736551,1.212949,-0.4344146,0.1360583,1.327411,-0.3478452,0.0197861,1.578763,-0.2435652,-0.1300708,1.337734,-0.3182417,0.2379244,0.5763165,0.6809011,-0.267953,0.4870468,0.1900481,0.351194,-0.1787203,-0.5473223,0.4800585,0.4735662,-0.3124384,-0.0382797,0.4253568,-0.0041213,-0.1057034,-0.1203914,0.000272,-0.061264,-0.3747989,-0.0911368
0.0883,0.0050721,1.088808,-0.0957427,0.1421606,1.104138,-0.2289232,0.2378942,1.111416,-0.3317894,0.2750436,1.213527,-0.4338079,0.1359338,1.327619,-0.347767,0.019765,1.578449,-0.2438952,-0.1304672,1.337491,-0.3186993,0.2327243,0.5779107,0.6810868,-0.2671635,0.482722,0.1904249,0.3525241,-0.1761015,-0.5516398,0.4821512,0.4697648,-0.3049261,-0.0395653,0.4251466,-0.003772,-0.104757,-0.1206733,0.0007976,-0.062173,-0.3736589,-0.0911229
0.1123,0.0035991,1.087082,-0.0970057,0.1419702,1.103806,-0.2286655,0.2383252,1.111297,-0.3308651,0.2759266,1.213905,-0.4324246,0.1357876,1.327694,-0.3475303,0.0194609,1.578276,-0.2442564,-0.1307502,1.337566,-0.3192884,0.2254997,0.5812114,0.6816943,-0.2671129,0.478403,0.1908417,0.3539709,-0.1779271,-0.5444547,0.4796367,0.469616,-0.3022174,-0.0403306,0.4246572,-0.0026454,-0.1044373,-0.120574,0.0004244,-0.0621496,-0.3748291,-0.0903499
0.1327,0.003506,1.086425,-0.0965698,0.1416743,1.103204,-0.2282008,0.2384632,1.11094,-0.3300188,0.2765896,1.214707,-0.4308014,0.1355072,1.327937,-0.3473035,0.0189354,1.578227,-0.2445245,-0.1308482,1.337445,-0.3200734,0.2318,0.5748332,0.6857202,-0.2632447,0.477494,0.1901164,0.3566001,-0.1823632,-0.5378677,0.481253,0.4681736,-0.3012978,-0.038389,0.4220087,-0.0039375,-0.1043974,-0.1199899,-0.0004912,-0.0627336,-0.376671,-0.0908752
0.1547,0.0034747,1.084889,-0.0954806,0.1412584,1.102629,-0.2274027,0.2386657,1.110674,-0.3277788,0.2778901,1.214798,-0.4288357,0.1356191,1.327966,-0.3465465,0.0184874,1.578066,-0.2449137,-0.1311901,1.337351,-0.3208498,0.2292543,0.5749847,0.6837032,-0.2628554,0.4769884,0.1948706,0.357239,-0.18188,-0.5366915,0.4810297,0.4634027,-0.2960949,-0.0407513,0.4207565,-0.0026704,-0.1037618,-0.1183552,-0.000476,-0.062876,-0.3781733,-0.0900087
0.1775,0.0030851,1.081923,-0.0933922,0.1405381,1.101957,-0.2253603,0.2385434,1.110888,-0.325331,0.2780001,1.21471,-0.4261268,0.1351457,1.327842,-0.3452134,0.0173903,1.578124,-0.2453044,-0.1317589,1.33712,-0.3222963,0.2263683,0.571047,0.6867761,-0.2575003,0.4750436,0.1999141,0.3662684,-0.1826952,-0.5423836,0.4842518,0.4593646,-0.2939667,-0.044592,0.4181201,-0.0022205,-0.1032066,-0.1155604,-0.0008956,-0.0630483,-0.3823197,-0.08977
0.1989,0.0023925,1.079393,-0.0919851,0.1398431,1.10117,-0.2234557,0.2381933,1.11042,-0.3224938,0.2784812,1.215046,-0.4240933,0.1352529,1.327827,-0.3439086,0.016739,1.578541,-0.2455758,-0.131952,1.33683,-0.3232157,0.2251365,0.5690706,0.6878669,-0.2553061,0.4723693,0.204207,0.3629822,-0.1815527,-0.540347,0.4873117,0.4545778,-0.2898344,-0.0477223,0.4130024,-0.0009385,-0.1044444,-0.1130396,-0.0010795,-0.0634558,-0.387631,-0.0891237
