time,indexfinger.X,indexfinger.Y,indexfinger.Z,hand.X,hand.Y,hand.Z,forearm.X,forearm.Y,forearm.Z,upperarm.X,upperarm.Y,upperarm.Z,rightShoulder.X,rightShoulder.Y,rightShoulder.Z,hmd.X,hmd.Y,hmd.Z,leftShoulder.X,leftShoulder.Y,leftShoulder.Z,indexfingerO.X,indexfingerO.Y,indexfingerO.Z,handO.X,handO.Y,handO.Z,forearmO.X,forearmO.Y,forearmO.Z,upperarmO.X,upperarmO.Y,upperarmO.Z,rightShoulderO.X,rightShoulderO.Y,rightShoulderO.Z,hmdO.X,hmdO.Y,hmdO.Z,leftShoulderO.X,leftShoulderO.Y,leftShoulderO.Z
0.0,-0.2234342,1.129198,0.0836261,-0.0265949,1.128966,0.0662798,0.0713326,1.165213,0.024533,0.200633,1.340243,-0.0929916,0.0490532,1.493512,-0.0920361,-0.0653714,1.707886,-0.0067166,-0.2299975,1.459373,-0.1002808,-0.1145987,0.7049881,0.6953658,0.1142739,0.1365239,0.1764729,-0.4927719,0.2981522,0.5727603,0.5502596,0.3087102,-0.1860641,0.2734173,0.0991574,0.1308167,0.1403214,0.0709562,-0.0389178,-0.1535983,-0.3660678,-0.184391
0.022,-0.2234873,1.128874,0.0834485,-0.0266702,1.128379,0.0657586,0.0713038,1.164956,0.024481,0.2007435,1.340046,-0.0929592,0.0491496,1.493178,-0.0922175,-0.0655473,1.707964,-0.0063621,-0.2300247,1.459384,-0.1003146,-0.1146191,0.7049775,0.6953962,0.1096885,0.1404583,0.176378,-0.4921683,0.2980975,0.5730352,0.5500236,0.3105204,-0.1846732,0.272037,0.1023484,0.1297565,0.1450242,0.0709748,-0.0393191,-0.1542552,-0.3658594,-0.1848089
0.042,-0.2235722,1.128654,0.083363,-0.0265703,1.128603,0.0660702,0.0712976,1.164953,0.024453,0.2005673,1.340319,-0.093266,0.0489157,1.493322,-0.0921844,-0.0658271,1.707912,-0.0062008,-0.2300992,1.459222,-0.1002706,-0.1149661,0.7043477,0.6958954,0.1160116,0.1358069,0.1752793,-0.4927745,0.2977503,0.5728255,0.5530546,0.307777,-0.1853956,0.27224,0.1007891,0.1311793,0.1463911,0.0707219,-0.0390668,-0.154454,-0.3653308,-0.185159
0.065,-0.2235301,1.128842,0.0834072,-0.0266544,1.128618,0.0657566,0.0713156,1.164998,0.024382,0.2005778,1.340377,-0.093286,0.049005,1.49318,-0.0921893,-0.0657263,1.707753,-0.0061978,-0.2300758,1.459231,-0.1002667,-0.1137857,0.7049678,0.6954647,0.1113813,0.1389251,0.176174,-0.4927489,0.2977186,0.5729103,0.5533319,0.307782,-0.1860488,0.2723939,0.0998307,0.1295717,0.1475423,0.0702156,-0.0387568,-0.1546819,-0.3646004,-0.1856866
0.086,-0.2236209,1.128826,0.083374,-0.0265799,1.128678,0.0657807,0.071352,1.165026,0.0243378,0.2007006,1.340054,-0.0932858,0.0494548,1.492927,-0.0924704,-0.0655066,1.706803,-0.0062255,-0.2300754,1.459118,-0.1001725,-0.1146557,0.7063006,0.6938258,0.1123796,0.1384822,0.1760652,-0.4924008,0.2977643,0.5729775,0.5519064,0.3101746,-0.1856243,0.2716638,0.1047589,0.1287603,0.1461128,0.070508,-0.0379194,-0.1556043,-0.3644573,-0.1852824
0.109,-0.2235032,1.128985,0.0831622,-0.0264684,1.128778,0.0657255,0.0714602,1.165091,0.0242543,0.2009515,1.34004,-0.0933721,0.0497839,1.492873,-0.0927715,-0.0655826,1.706493,-0.0062299,-0.2297204,1.459093,-0.1005755,-0.1154536,0.7070016,0.6931066,0.1125453,0.1385089,0.1758977,-0.4924727,0.2976565,0.573704,0.552266,0.3087568,-0.1845855,0.2710686,0.108126,0.1277826,0.1473295,0.070723,-0.0372465,-0.1535143,-0.365308,-0.184656
0.131,-0.2232881,1.129119,0.0836241,-0.0262698,1.128754,0.0658224,0.0716522,1.165104,0.0241868,0.2008686,1.340319,-0.0935221,0.0499586,1.492763,-0.0929415,-0.0660453,1.706325,-0.0061599,-0.2296417,1.458998,-0.1005703,-0.1135908,0.7067956,0.6936017,0.1157416,0.1366879,0.1750418,-0.4926865,0.298357,0.5731919,0.552114,0.30738,-0.1843216,0.270651,0.1092227,0.1264166,0.1495945,0.0707339,-0.0369842,-0.154886,-0.3652243,-0.1844658
0.153,-0.2231537,1.1289,0.0837701,-0.026343,1.128717,0.065438,0.0717554,1.16504,0.0241238,0.2009297,1.340046,-0.0933346,0.0499799,1.492776,-0.0930178,-0.065845,1.706214,-0.0062624,-0.2295323,1.458841,-0.1006766,-0.1135072,0.704456,0.6959671,0.1117872,0.1409826,0.1761637,-0.492445,0.2987866,0.5737291,0.5487472,0.3102649,-0.1857509,0.2705077,0.1088536,0.1260521,0.1518433,0.0695729,-0.0369994,-0.1551192,-0.3634284,-0.1856379
0.175,-0.2230019,1.128604,0.0839151,-0.0261974,1.128621,0.0657228,0.0718385,1.165058,0.0242125,0.2008997,1.340022,-0.0933507,0.0499257,1.49282,-0.0930796,-0.0659656,1.705379,-0.0062849,-0.2292756,1.458739,-0.1008714,-0.1144001,0.7047345,0.6954291,0.1136908,0.1394078,0.1759612,-0.493008,0.297426,0.5749027,0.5484471,0.3107139,-0.1862368,0.2706032,0.1083751,0.126329,0.1503996,0.0695114,-0.0360826,-0.1539181,-0.3630455,-0.1852257
0.197,-0.2225885,1.128263,0.0842396,-0.0261656,1.128658,0.0658501,0.0717761,1.164814,0.0242217,0.2010422,1.339998,-0.0933289,0.0499648,1.492786,-0.093111,-0.0660768,1.705337,-0.0063011,-0.2291026,1.458953,-0.1009835,-0.1137783,0.7055576,0.6947096,0.1158281,0.1395086,0.1756926,-0.4923336,0.298264,0.5726481,0.549062,0.3100792,-0.1869378,0.2706013,0.1085573,0.1261894,0.1512904,0.0698119,-0.0359345,-0.1507627,-0.3664375,-0.1830401
