time,indexfinger.X,indexfinger.Y,indexfinger.Z,hand.X,hand.Y,hand.Z,forearm.X,forearm.Y,forearm.Z,upperarm.X,upperarm.Y,upperarm.Z,rightShoulder.X,rightShoulder.Y,rightShoulder.Z,hmd.X,hmd.Y,hmd.Z,leftShoulder.X,leftShoulder.Y,leftShoulder.Z,indexfingerO.X,indexfingerO.Y,indexfingerO.Z,handO.X,handO.Y,handO.Z,forearmO.X,forearmO.Y,forearmO.Z,upperarmO.X,upperarmO.Y,upperarmO.Z,rightShoulderO.X,rightShoulderO.Y,rightShoulderO.Z,hmdO.X,hmdO.Y,hmdO.Z,leftShoulderO.X,leftShoulderO.Y,leftShoulderO.Z
0.0,-0.2543536,1.183665,0.0088071,-0.0635737,1.174716,0.0644851,0.045978,1.195805,0.0374015,0.1947822,1.352185,-0.0632253,0.0421249,1.498262,-0.0790346,-0.0987781,1.720787,-0.0072845,-0.2320224,1.458884,-0.1248679,0.1728804,-0.7531765,-0.6321519,0.0191018,-0.0425421,0.1922481,-0.5015854,0.3780642,0.5423804,0.5604399,0.2658769,-0.1409574,0.2436147,0.1626728,0.1400075,-0.1010472,0.0437744,0.015027,-0.1398546,-0.4203532,-0.1913487
0.023,-0.2546748,1.183934,0.0101647,-0.0636745,1.174719,0.0649557,0.045709,1.195727,0.0380156,0.1951751,1.352258,-0.0630417,0.0422889,1.498355,-0.0790835,-0.0986556,1.721259,-0.0077817,-0.2318324,1.458895,-0.125189,0.1673964,-0.7515,-0.6358507,0.020686,-0.0436849,0.1915692,-0.5005705,0.3792724,0.5421058,0.5620931,0.2623324,-0.1389775,0.2425869,0.1646581,0.1402663,-0.0998285,0.0453179,0.0148668,-0.1394107,-0.4219232,-0.1911892
0.058,-0.2552282,1.184816,0.0095154,-0.0646376,1.17514,0.0649786,0.0450595,1.195894,0.0383704,0.1943696,1.351627,-0.0620942,0.0420063,1.498506,-0.0790858,-0.0987386,1.721935,-0.0083842,-0.2316338,1.459193,-0.1260636,0.1686871,-0.7504519,-0.6366059,0.0189973,-0.0451623,0.1915367,-0.5008661,0.3802935,0.5422031,0.5553481,0.26815,-0.1461652,0.245951,0.1609935,0.1429866,-0.0986149,0.0459586,0.0136994,-0.137185,-0.4228016,-0.1912377
0.082,-0.2553956,1.184394,0.0087484,-0.0650429,1.175412,0.0652948,0.0447791,1.196069,0.0384779,0.1942317,1.351044,-0.061924,0.0421448,1.498453,-0.0790971,-0.0987237,1.721704,-0.0087494,-0.2335134,1.459429,-0.1259283,0.1735373,-0.7514688,-0.6339287,0.0187703,-0.0481646,0.1926454,-0.4995847,0.381113,0.5444232,0.5535421,0.2704995,-0.1463449,0.2464909,0.1619901,0.1430358,-0.0970827,0.0455485,0.0138319,-0.137522,-0.4041337,-0.1940782
0.104,-0.2560478,1.185095,0.0092329,-0.0654509,1.175778,0.0656129,0.0444856,1.196163,0.0386566,0.1943629,1.35079,-0.0617605,0.0422149,1.49849,-0.0791766,-0.0986892,1.721518,-0.0091399,-0.2313316,1.45917,-0.1265267,0.1711338,-0.7567716,-0.6281777,0.0190796,-0.0479204,0.1909651,-0.5002397,0.3813524,0.5444319,0.552072,0.2708182,-0.1463003,0.2464052,0.1625352,0.143201,-0.0956947,0.0457258,0.0134725,-0.1383403,-0.4280789,-0.1912395
0.127,-0.2561227,1.185267,0.0103434,-0.065636,1.175616,0.0660714,0.0442768,1.195834,0.0389307,0.1944955,1.350913,-0.0621188,0.0421838,1.498474,-0.079101,-0.0984933,1.721624,-0.0095903,-0.2313982,1.459389,-0.1269676,0.1695962,-0.758006,-0.6272004,0.019265,-0.0466984,0.1906007,-0.4990275,0.3813671,0.5432022,0.554242,0.2672988,-0.1436503,0.2475859,0.1624392,0.143216,-0.095503,0.046287,0.0135126,-0.1390377,-0.427216,-0.1917729
0.152,-0.2561964,1.184172,0.0109017,-0.0656166,1.175212,0.0663788,0.0443551,1.195797,0.0391031,0.1942299,1.35129,-0.0618975,0.0423124,1.498352,-0.0790091,-0.0984641,1.722089,-0.009739,-0.2315811,1.459562,-0.1274312,0.1714728,-0.7539312,-0.6317886,0.0193156,-0.0458392,0.1907361,-0.5019058,0.3782838,0.5453793,0.5561472,0.2676476,-0.1487688,0.2486875,0.1641087,0.1424284,-0.0972301,0.0470559,0.0139771,-0.1380215,-0.4250298,-0.1927895
0.182,-0.2564874,1.183176,0.0122282,-0.0653422,1.174981,0.0669608,0.0441479,1.195317,0.039854,0.1937516,1.351062,-0.0614071,0.0420713,1.498337,-0.0788848,-0.0984828,1.722223,-0.0101627,-0.2315499,1.459655,-0.1277333,0.1698761,-0.7523947,-0.6342627,0.0284992,-0.0499602,0.1964362,-0.5003619,0.378237,0.5438344,0.5543997,0.2687724,-0.1524186,0.2506261,0.162705,0.1435469,-0.0966528,0.0462694,0.0139056,-0.1387692,-0.4251019,-0.1924602
0.205,-0.256764,1.181547,0.0141573,-0.0655409,1.173546,0.0675733,0.0440084,1.194628,0.0405803,0.1937024,1.351021,-0.0610544,0.0419441,1.498267,-0.0787612,-0.0984661,1.72246,-0.010548,-0.2318125,1.459678,-0.128371,0.1706948,-0.753468,-0.6330729,0.0292538,-0.0451719,0.1953013,-0.5013123,0.3761672,0.5452993,0.5550669,0.2643758,-0.1499607,0.2519094,0.1635431,0.1439766,-0.0964315,0.0465207,0.0143037,-0.1392309,-0.4237487,-0.1937536
0.227,-0.2569571,1.180622,0.0159528,-0.0654681,1.172379,0.0682099,0.0438503,1.19398,0.0411761,0.193659,1.35117,-0.0608532,0.04192,1.498437,-0.078692,-0.0984239,1.722413,-0.0108152,-0.2318102,1.459587,-0.1288581,0.1707551,-0.7508052,-0.636398,0.0320307,-0.044686,0.1924809,-0.5019481,0.3757204,0.5442974,0.5569509,0.2619289,-0.1481356,0.2496858,0.168429,0.1433241,-0.0951087,0.046091,0.014468,-0.1391144,-0.4262777,-0.1934387
