time,indexfinger.X,indexfinger.Y,indexfinger.Z,hand.X,hand.Y,hand.Z,forearm.X,forearm.Y,forearm.Z,upperarm.X,upperarm.Y,upperarm.Z,rightShoulder.X,rightShoulder.Y,rightShoulder.Z,hmd.X,hmd.Y,hmd.Z,leftShoulder.X,leftShoulder.Y,leftShoulder.Z,indexfingerO.X,indexfingerO.Y,indexfingerO.Z,handO.X,handO.Y,handO.Z,forearmO.X,forearmO.Y,forearmO.Z,upperarmO.X,upperarmO.Y,upperarmO.Z,rightShoulderO.X,rightShoulderO.Y,rightShoulderO.Z,hmdO.X,hmdO.Y,hmdO.Z,leftShoulderO.X,leftShoulderO.Y,leftShoulderO.Z
0.0,-0.2260437,1.135255,0.045124,-0.0296371,1.150542,0.0532903,0.0717191,1.177376,0.0143357,0.207054,1.351204,-0.092403,0.0539877,1.499487,-0.0925473,-0.0930276,1.729471,-0.0137295,-0.222529,1.462036,-0.127666,-0.1432543,0.7524468,0.6371303,0.0104833,0.0689225,0.221533,-0.4994127,0.3269002,0.5393843,0.571672,0.292892,-0.1578698,0.2505922,0.1288352,0.1433713,-0.0641087,0.0530625,-0.0056888,-0.1484453,-0.4112801,-0.193946
0.022,-0.2276348,1.134179,0.0441617,-0.0316107,1.150059,0.0535785,0.0702586,1.176597,0.0153996,0.2061553,1.350709,-0.0917836,0.053615,1.499256,-0.0921096,-0.0944556,1.730166,-0.0143677,-0.2228655,1.462014,-0.1285946,-0.1493238,0.751859,0.6365572,0.0092955,0.0640742,0.2212009,-0.4924722,0.3313222,0.5403096,0.573311,0.2903394,-0.1572968,0.2506014,0.1312847,0.1440967,-0.0623761,0.0581435,-0.0062696,-0.1504928,-0.4127588,-0.1949691
0.044,-0.2293569,1.134571,0.0427634,-0.033361,1.15028,0.0534182,0.0685845,1.176611,0.0161618,0.2056721,1.350497,-0.0908653,0.0533748,1.499231,-0.0920045,-0.0958529,1.730066,-0.0149733,-0.2227393,1.461734,-0.130148,-0.1472094,0.7514963,0.6379771,0.0046314,0.0596142,0.2234589,-0.494982,0.3321181,0.5404307,0.5750442,0.2865691,-0.1587751,0.2500204,0.1347157,0.1449002,-0.0601404,0.0618209,-0.0062438,-0.1455864,-0.4167752,-0.1935771
0.066,-0.2301476,1.134235,0.0415155,-0.0346029,1.150755,0.0535111,0.0676182,1.176895,0.0165882,0.2049387,1.350097,-0.0893394,0.0530918,1.499177,-0.0917403,-0.0967753,1.730094,-0.0152951,-0.223,1.461718,-0.1307807,-0.1523512,0.7519423,0.6362776,0.005299,0.0564725,0.2261769,-0.4967685,0.3347206,0.5365657,0.5683323,0.2918512,-0.1635721,0.250973,0.1342873,0.1452868,-0.0596798,0.0649375,-0.0065598,-0.1467275,-0.4190702,-0.1938402
0.088,-0.2313088,1.132933,0.0415496,-0.035529,1.151274,0.0537179,0.0666806,1.177442,0.0169494,0.2050298,1.350374,-0.0886568,0.0527527,1.499277,-0.091479,-0.0975068,1.730183,-0.0157317,-0.2230318,1.461716,-0.1317699,-0.1531706,0.7552499,0.6314325,0.0029586,0.0531549,0.2271441,-0.4989783,0.3350939,0.5359564,0.5719652,0.2855555,-0.1563839,0.2520874,0.1345754,0.1457006,-0.0609032,0.066436,-0.0076908,-0.1450771,-0.4210549,-0.1939874
0.111,-0.2316424,1.132264,0.0414502,-0.0361552,1.151439,0.0536938,0.0662059,1.177887,0.0173128,0.2048536,1.350401,-0.0874519,0.0523947,1.499263,-0.0914247,-0.0982543,1.730174,-0.0161498,-0.223146,1.461815,-0.1326721,-0.1574981,0.7533469,0.6326936,-0.0009885,0.0530802,0.2276305,-0.501626,0.3362198,0.534095,0.5722752,0.2838883,-0.1535632,0.2513269,0.1388872,0.1472447,-0.0610326,0.0682362,-0.0082935,-0.1457897,-0.4209623,-0.1949957
0.134,-0.231804,1.129761,0.0408904,-0.037151,1.151314,0.0542826,0.0652013,1.177872,0.0188853,0.2046037,1.3514,-0.0854023,0.0518704,1.499538,-0.0912583,-0.0991933,1.730068,-0.0168399,-0.223551,1.461947,-0.1336319,-0.1686041,0.7561496,0.6261654,-0.001786,0.0513875,0.2302432,-0.5003883,0.3383248,0.5310998,0.5740919,0.2784754,-0.1531686,0.2457781,0.1472598,0.1450109,-0.0617362,0.0701788,-0.0098919,-0.1492331,-0.4265164,-0.1936294
0.156,-0.231865,1.127567,0.0424539,-0.0374096,1.151139,0.054851,0.0650634,1.178267,0.0201502,0.2035704,1.351544,-0.0832512,0.0510721,1.499705,-0.0908734,-0.099862,1.729973,-0.0173859,-0.2237111,1.461864,-0.1345303,-0.1659468,0.7518315,0.6312782,-0.0017153,0.0496951,0.2349257,-0.5049942,0.3369663,0.528461,0.5686468,0.2833289,-0.1547171,0.2443909,0.1499327,0.1451355,-0.0618727,0.0711042,-0.0102838,-0.1488419,-0.4285987,-0.1926997
0.177,-0.2314509,1.123546,0.0444105,-0.0375905,1.151356,0.0562524,0.0647133,1.178287,0.0218525,0.2038868,1.352424,-0.081609,0.0503378,1.49986,-0.0905107,-0.1005184,1.729877,-0.0179398,-0.2236794,1.461676,-0.1361334,-0.1728748,0.7518916,0.6277049,0.0009152,0.0461469,0.2459388,-0.5051439,0.3397145,0.524668,0.5736534,0.2712864,-0.1443679,0.2392825,0.1555189,0.1460258,-0.0611937,0.0721127,-0.0107283,-0.1440532,-0.4293265,-0.1945449
0.199,-0.2310527,1.118715,0.0466063,-0.038335,1.151343,0.0579606,0.0638748,1.178548,0.0245086,0.2025817,1.353486,-0.0787026,0.0496388,1.500102,-0.0901567,-0.1012324,1.729935,-0.0185581,-0.2237458,1.461611,-0.1371209,-0.1846224,0.7525123,0.6221053,-0.0021707,0.0475942,0.2558835,-0.5080246,0.3390384,0.5200903,0.5702325,0.2720996,-0.1438075,0.2361648,0.159477,0.1456635,-0.0603925,0.0733642,-0.0106678,-0.1445704,-0.4328444,-0.1937689
