time,indexfinger.X,indexfinger.Y,indexfinger.Z,hand.X,hand.Y,hand.Z,forearm.X,forearm.Y,forearm.Z,upperarm.X,upperarm.Y,upperarm.Z,rightShoulder.X,rightShoulder.Y,rightShoulder.Z,hmd.X,hmd.Y,hmd.Z,leftShoulder.X,leftShoulder.Y,leftShoulder.Z,indexfingerO.X,indexfingerO.Y,indexfingerO.Z,handO.X,handO.Y,handO.Z,forearmO.X,forearmO.Y,forearmO.Z,upperarmO.X,upperarmO.Y,upperarmO.Z,rightShoulderO.X,rightShoulderO.Y,rightShoulderO.Z,hmdO.X,hmdO.Y,hmdO.Z,leftShoulderO.X,leftShoulderO.Y,leftShoulderO.Z
0.0,-0.2125168,1.127262,0.0193014,-0.0257628,1.157247,0.0669237,0.0742784,1.183198,0.0225311,0.2080521,1.34062,-0.099838,0.0598457,1.494173,-0.0938986,-0.0584251,1.727437,-0.0281117,-0.2203216,1.464304,-0.1244548,0.3552046,-0.6662918,-0.6520969,0.0471566,0.0915626,0.2273299,-0.4552658,0.3325827,0.5826727,0.5526026,0.3143731,-0.200269,0.2551497,0.1171334,0.1498461,0.0670562,0.0125216,-0.0554971,-0.1487435,-0.4105155,-0.2044258
0.022,-0.2120234,1.126994,0.0186826,-0.0253772,1.157198,0.0669345,0.074609,1.182998,0.0228157,0.2085494,1.340434,-0.099036,0.0602758,1.494112,-0.0939107,-0.0584423,1.727308,-0.0285044,-0.2197732,1.464215,-0.1252958,0.3551282,-0.6652873,-0.6530874,0.0454822,0.0908035,0.2282889,-0.453713,0.3362711,0.5796232,0.5502837,0.3152019,-0.1988882,0.2544884,0.1196418,0.1508032,0.0673761,0.0099205,-0.0548247,-0.1490579,-0.4128021,-0.2049252
0.043,-0.2117356,1.126743,0.018237,-0.0252189,1.157167,0.0671303,0.0747036,1.182777,0.0231582,0.2090213,1.340558,-0.0980838,0.0605626,1.494183,-0.0937785,-0.0583723,1.72746,-0.0288613,-0.2194333,1.464307,-0.1260964,0.3570102,-0.6669973,-0.6501023,0.0446036,0.0888226,0.2290871,-0.4527428,0.3379112,0.5774295,0.5494459,0.3150117,-0.1997534,0.2554104,0.1200754,0.1508239,0.0697071,0.0076075,-0.0535406,-0.1486987,-0.4139947,-0.2049918
0.067,-0.2114531,1.126461,0.0172333,-0.0252887,1.157173,0.0671611,0.0749353,1.18298,0.0238049,0.2096794,1.340778,-0.0970246,0.0611525,1.494201,-0.0935134,-0.0584368,1.727022,-0.0292663,-0.2188555,1.464163,-0.1271287,0.3600529,-0.66367,-0.6520637,0.0408103,0.0874097,0.2292898,-0.4554719,0.337301,0.5763196,0.5518559,0.3126511,-0.1977637,0.2553445,0.122561,0.1500482,0.0686538,0.0059251,-0.0526772,-0.1497051,-0.4147486,-0.2052155
0.087,-0.2115934,1.126489,0.0159542,-0.0255921,1.157188,0.0672334,0.0748375,1.183162,0.024239,0.2102735,1.34086,-0.0963163,0.0611532,1.494016,-0.0931935,-0.0584611,1.727076,-0.0295534,-0.218363,1.463951,-0.1278909,0.36066,-0.6626202,-0.6524915,0.0391386,0.0861907,0.2288232,-0.4571864,0.338445,0.5736746,0.5540947,0.3090514,-0.1941712,0.2566333,0.1213655,0.1521,0.0690721,0.0036893,-0.0523728,-0.1502583,-0.4153759,-0.2058257
0.109,-0.2117302,1.12714,0.0151265,-0.0259493,1.157405,0.0673177,0.074661,1.183295,0.0246335,0.2103327,1.34102,-0.095214,0.061533,1.493995,-0.0931107,-0.0586946,1.72692,-0.0298028,-0.2182405,1.464126,-0.1289167,0.3619783,-0.656811,-0.6574919,0.040631,0.0816217,0.2280238,-0.4594264,0.3390334,0.5719894,0.5541572,0.3079052,-0.1954695,0.2555694,0.1248681,0.1521408,0.0682187,0.0017594,-0.0516095,-0.1505837,-0.4155217,-0.2034538
0.131,-0.2115183,1.127078,0.0139335,-0.0266312,1.157159,0.0673465,0.0742823,1.183318,0.0250774,0.2106471,1.340859,-0.0945498,0.0617828,1.494008,-0.092676,-0.0589641,1.726881,-0.030064,-0.2176729,1.464212,-0.129824,0.3662104,-0.6593267,-0.6519581,0.0400359,0.0791194,0.2272898,-0.4607454,0.3401264,0.5713087,0.5548556,0.3043902,-0.1914072,0.2561665,0.1268115,0.1522174,0.0682848,-0.0004286,-0.0499696,-0.1459929,-0.4194999,-0.2037132
0.154,-0.2120934,1.126575,0.0128741,-0.0272901,1.156909,0.0675546,0.0737044,1.183144,0.0257385,0.210924,1.341043,-0.0938878,0.0616584,1.493909,-0.0922088,-0.0591789,1.726973,-0.0303062,-0.2176677,1.464132,-0.130326,0.3700717,-0.6586604,-0.6504173,0.0370433,0.0789818,0.2250054,-0.4605405,0.3430947,0.5689859,0.5589437,0.2990776,-0.1884312,0.2591822,0.1261947,0.1540774,0.0688793,-0.0026981,-0.0500078,-0.1497516,-0.4221673,-0.2052618
0.176,-0.2128101,1.127157,0.0126292,-0.0277332,1.157491,0.0679989,0.0731844,1.183286,0.0262882,0.2105174,1.340573,-0.0921324,0.0619363,1.49396,-0.0918407,-0.0596312,1.72735,-0.0305365,-0.2172462,1.464153,-0.1312197,0.3673489,-0.6569649,-0.6534271,0.036084,0.0758232,0.2300827,-0.4632933,0.3425069,0.5696231,0.5523241,0.302642,-0.1932546,0.2562408,0.1305618,0.1539147,0.0704394,-0.0056457,-0.0511794,-0.1486973,-0.4244213,-0.2049941
0.198,-0.2137809,1.12676,0.0131503,-0.0290414,1.157122,0.068234,0.07242,1.183257,0.0271549,0.2105433,1.340417,-0.0906029,0.061861,1.49382,-0.0910616,-0.0596108,1.727133,-0.0310605,-0.2168647,1.464038,-0.1327021,0.3687525,-0.6628727,-0.6466831,0.0376844,0.0755787,0.2273374,-0.4665279,0.3455093,0.5690372,0.5535766,0.2998581,-0.190229,0.259106,0.1326599,0.1558406,0.0707016,-0.0094822,-0.0490501,-0.1487062,-0.4250523,-0.2061229
0.22,-0.2151685,1.126159,0.0145222,-0.029896,1.156795,0.0688362,0.0717808,1.182896,0.0284343,0.2104411,1.340298,-0.0897168,0.0618907,1.493802,-0.0906203,-0.0602462,1.727139,-0.0312134,-0.2166149,1.463949,-0.133716,0.3618798,-0.6714242,-0.6421388,0.0398448,0.0727114,0.2274885,-0.4631191,0.3465651,0.5702572,0.5566878,0.2946535,-0.1868291,0.2594612,0.1350763,0.156301,0.0702604,-0.0117322,-0.0490515,-0.147723,-0.4282896,-0.2068547
0.242,-0.2167368,1.126577,0.0178706,-0.0306118,1.156185,0.0695326,0.0710375,1.182445,0.0294317,0.21012,1.340286,-0.0882747,0.0621742,1.493791,-0.0903454,-0.0610788,1.727159,-0.0314254,-0.2164148,1.463864,-0.1348921,0.3557025,-0.6729532,-0.6445723,0.03671,0.0711351,0.2269457,-0.4653174,0.3478311,0.5682462,0.557829,0.2927369,-0.1877192,0.2559927,0.1409802,0.1562781,0.0697044,-0.0146998,-0.0492728,-0.1477238,-0.4312896,-0.2066612
0.265,-0.2183489,1.124984,0.0218129,-0.0315813,1.155691,0.0705914,0.0703378,1.181974,0.0307367,0.2100421,1.339907,-0.0859575,0.0620807,1.493787,-0.0899482,-0.0614401,1.727206,-0.0317426,-0.2160822,1.463701,-0.1361342,0.3482693,-0.6831787,-0.6388727,0.040567,0.0702621,0.2307811,-0.4669882,0.3476398,0.5710368,0.5525008,0.293192,-0.1873102,0.253973,0.1458455,0.1551767,0.0702292,-0.0181905,-0.0482824,-0.147716,-0.4363451,-0.2061507
0.287,-0.2209598,1.120831,0.0304053,-0.0326519,1.154813,0.0740871,0.0688551,1.181345,0.0343961,0.2091953,1.340607,-0.0823603,0.0615824,1.494075,-0.0889885,-0.062809,1.727028,-0.0322999,-0.2153252,1.463861,-0.1386091,0.3359472,-0.699294,-0.6296457,0.0284504,0.0693747,0.2383448,-0.4735611,0.3447776,0.5661044,0.555208,0.2833041,-0.1841512,0.2498043,0.1550048,0.1578463,0.0689444,-0.0237483,-0.0477569,-0.1441829,-0.4420333,-0.2061854
0.309,-0.2220599,1.114865,0.0400963,-0.0334878,1.154506,0.0780624,0.0677596,1.18129,0.0383519,0.2082606,1.341044,-0.0785159,0.0608371,1.494204,-0.0884573,-0.063634,1.727297,-0.0328308,-0.2153682,1.464117,-0.1400802,0.3321591,-0.7145651,-0.6155233,0.0145602,0.0719098,0.2513945,-0.4738555,0.3456887,0.562694,0.5543195,0.2774793,-0.1817987,0.245845,0.1597668,0.1584104,0.0712545,-0.0296826,-0.0475548,-0.1430462,-0.4457381,-0.2054175
0.331,-0.2213492,1.106335,0.0517226,-0.0341054,1.15482,0.084525,0.0666106,1.183276,0.0461484,0.2074984,1.3417,-0.0730268,0.0601353,1.494602,-0.0878838,-0.0651441,1.727055,-0.0334189,-0.2152421,1.464086,-0.1416213,0.3376468,-0.7293372,-0.594716,-0.0084673,0.0769566,0.2662855,-0.4595695,0.3532546,0.563993,0.5505794,0.2687206,-0.1779021,0.2401546,0.1705749,0.1590226,0.0708249,-0.0328342,-0.0471832,-0.1451455,-0.4492517,-0.2051468
0.353,-0.220607,1.097755,0.0670324,-0.0352076,1.155324,0.0941174,0.0650397,1.184401,0.0553409,0.2053042,1.342798,-0.0657078,0.0586892,1.495141,-0.0870543,-0.0661664,1.726929,-0.0341619,-0.2149543,1.464249,-0.1434841,0.3381356,-0.737949,-0.5807841,-0.0439726,0.0828884,0.2773798,-0.4580295,0.3581864,0.5459036,0.5438492,0.2599958,-0.1777676,0.2353676,0.1776359,0.1613228,0.071945,-0.0380799,-0.0455542,-0.1432576,-0.4523419,-0.2058778
0.376,-0.2187473,1.089741,0.0829746,-0.0366288,1.156791,0.1074959,0.0640553,1.191447,0.0648278,0.2035854,1.34442,-0.0566296,0.057705,1.495625,-0.0866762,-0.0674863,1.726502,-0.0350153,-0.2144072,1.464189,-0.1455017,0.3537757,-0.7439007,-0.5602312,-0.0829302,0.0880829,0.2890759,-0.5096571,0.3570255,0.5532855,0.5356951,0.2434753,-0.1656307,0.2277682,0.1949472,0.1632855,0.0728874,-0.0435001,-0.0448351,-0.1441796,-0.4546606,-0.2056951
0.398,-0.2157118,1.081893,0.115527,-0.0387018,1.162377,0.1336982,0.0593916,1.191991,0.0920315,0.1989313,1.349169,-0.0394696,0.0556909,1.496067,-0.0859602,-0.069458,1.726089,-0.0365085,-0.2134056,1.464432,-0.1488623,0.3803884,-0.7572879,-0.5189201,-0.1503323,0.1119263,0.305846,-0.443275,0.383718,0.4903148,0.5184793,0.2151921,-0.1578276,0.2188462,0.2197563,0.1635509,0.0771895,-0.0501899,-0.0410536,-0.1415202,-0.4634828,-0.204624
