time,indexfinger.X,indexfinger.Y,indexfinger.Z,hand.X,hand.Y,hand.Z,forearm.X,forearm.Y,forearm.Z,upperarm.X,upperarm.Y,upperarm.Z,rightShoulder.X,rightShoulder.Y,rightShoulder.Z,hmd.X,hmd.Y,hmd.Z,leftShoulder.X,leftShoulder.Y,leftShoulder.Z,indexfingerO.X,indexfingerO.Y,indexfingerO.Z,handO.X,handO.Y,handO.Z,forearmO.X,forearmO.Y,forearmO.Z,upperarmO.X,upperarmO.Y,upperarmO.Z,rightShoulderO.X,rightShoulderO.Y,rightShoulderO.Z,hmdO.X,hmdO.Y,hmdO.Z,leftShoulderO.X,leftShoulderO.Y,leftShoulderO.Z
0.0,-0.1681757,1.124841,0.0806146,0.0211106,1.147414,0.0523271,0.106267,1.177802,-0.0138212,0.2106517,1.341669,-0.1581829,0.062558,1.49546,-0.1222929,-0.0436254,1.718636,-0.0318333,-0.218612,1.466841,-0.0987476,0.210701,-0.6853675,-0.6952056,0.0927436,0.2685721,0.1983735,-0.404895,0.2552125,0.6251037,0.5320063,0.3904044,-0.2480055,0.2776802,0.0235319,0.1213295,0.1049087,0.0886414,-0.0733063,-0.1730341,-0.3189124,-0.1915708
0.02,-0.1698633,1.124632,0.0763505,0.0197522,1.147917,0.0512887,0.1055706,1.178224,-0.0146875,0.2099402,1.341688,-0.1582457,0.0624074,1.495517,-0.1235349,-0.042039,1.717947,-0.032685,-0.2180328,1.467408,-0.098066,0.2172594,-0.6798009,-0.6990072,0.0889151,0.265411,0.2024897,-0.4049572,0.2599819,0.6193954,0.5298135,0.3909975,-0.2500101,0.2762434,0.022219,0.1192832,0.1077366,0.0938188,-0.076723,-0.1714867,-0.3202602,-0.1868382
0.051,-0.1715537,1.123082,0.0721912,0.0184954,1.147206,0.0498447,0.1041672,1.177917,-0.01568,0.2091196,1.341678,-0.1585088,0.0621256,1.495396,-0.1239502,-0.041121,1.718003,-0.0335101,-0.2183797,1.467214,-0.098151,0.2273694,-0.672083,-0.7035957,0.0885729,0.2647252,0.2051433,-0.4089404,0.2609513,0.6205439,0.5311831,0.3900725,-0.2502801,0.2779276,0.0221666,0.1176889,0.1088412,0.099149,-0.0783256,-0.1734706,-0.3169398,-0.1871946
0.072,-0.1723003,1.121634,0.0704939,0.0174523,1.145411,0.0491042,0.1032345,1.176714,-0.0161286,0.2086655,1.341317,-0.1591744,0.0615117,1.495139,-0.1239043,-0.0405112,1.71804,-0.0343734,-0.2187139,1.467398,-0.0982434,0.2298236,-0.6599424,-0.7143663,0.1010042,0.2635273,0.2023879,-0.406184,0.2614127,0.6238354,0.5336947,0.3884386,-0.2483636,0.2803574,0.0214482,0.1190786,0.1066804,0.1024822,-0.0798691,-0.1734522,-0.3211743,-0.1846285
0.094,-0.1725926,1.121265,0.0710346,0.0170413,1.144767,0.0491378,0.1027675,1.175879,-0.0160835,0.2081641,1.340922,-0.1593365,0.0611316,1.49507,-0.1240301,-0.0404388,1.718224,-0.0349228,-0.2190949,1.467074,-0.0987574,0.2248176,-0.6580845,-0.7177704,0.1077911,0.2634955,0.2050501,-0.4092495,0.2576633,0.6277261,0.5331827,0.3889669,-0.2498146,0.2793621,0.0222101,0.1204746,0.1050556,0.1043266,-0.0802332,-0.1751493,-0.3203487,-0.184416
0.116,-0.1728741,1.120592,0.0728268,0.0166747,1.144143,0.0495158,0.1025138,1.175249,-0.0156678,0.2077914,1.340496,-0.1592235,0.0608598,1.494993,-0.123504,-0.0405324,1.71874,-0.0355684,-0.2193596,1.466906,-0.099391,0.2233555,-0.6573664,-0.7187012,0.1088701,0.2660476,0.2029055,-0.4089042,0.2555656,0.628341,0.5332112,0.3886916,-0.2508391,0.2828149,0.0215016,0.1215075,0.1057362,0.1055934,-0.0812356,-0.1747237,-0.3237183,-0.1829756
0.139,-0.1727758,1.120101,0.0752717,0.0165233,1.144059,0.0506269,0.1022667,1.174955,-0.0149232,0.2074003,1.339948,-0.1579965,0.0606603,1.494844,-0.1232713,-0.040839,1.718925,-0.0360103,-0.2200351,1.466791,-0.1001282,0.219548,-0.6596063,-0.717495,0.1099542,0.2647929,0.203216,-0.4088191,0.2546693,0.6285955,0.5259926,0.393152,-0.2565589,0.2833712,0.0239228,0.1213329,0.1039161,0.1054169,-0.0798596,-0.1753562,-0.3238974,-0.1852334
0.16,-0.1728271,1.119604,0.0781238,0.0163399,1.143525,0.0519755,0.1017964,1.174731,-0.013932,0.2068877,1.339919,-0.1577616,0.0601978,1.494804,-0.1230588,-0.0413429,1.718994,-0.0365558,-0.2203563,1.466596,-0.1013462,0.216981,-0.6596603,-0.7178262,0.1011699,0.2678554,0.2034837,-0.4071157,0.254857,0.6284062,0.5311905,0.3900275,-0.2544917,0.2818182,0.0276331,0.1233165,0.1014432,0.1058292,-0.0789328,-0.174211,-0.3263601,-0.1836337
0.182,-0.1726321,1.118093,0.0829959,0.0158062,1.143677,0.0543349,0.1008446,1.174284,-0.011891,0.2064187,1.33946,-0.156167,0.0595424,1.494838,-0.1220728,-0.0422779,1.719372,-0.0373395,-0.2217413,1.4665,-0.1025995,0.2146162,-0.6692857,-0.7088533,0.1025461,0.2663803,0.2029632,-0.4065625,0.2568161,0.6283575,0.5312262,0.3872481,-0.2527964,0.2851515,0.0303026,0.1227919,0.1006262,0.1056896,-0.0778395,-0.1771916,-0.3275678,-0.1862036
0.204,-0.1724956,1.11744,0.0869814,0.0152577,1.14397,0.0564267,0.1004798,1.174305,-0.0099547,0.2060608,1.339324,-0.1544204,0.0589441,1.495031,-0.1216089,-0.0428047,1.719473,-0.0379301,-0.2220522,1.466346,-0.1038725,0.2121516,-0.67839,-0.7004669,0.0985607,0.2699021,0.2042649,-0.4086867,0.2563265,0.6262915,0.5295023,0.3845984,-0.2529711,0.2846588,0.0352042,0.1249418,0.0995882,0.1053114,-0.0773952,-0.1764738,-0.3331966,-0.1833479
