time,indexfinger.X,indexfinger.Y,indexfinger.Z,hand.X,hand.Y,hand.Z,forearm.X,forearm.Y,forearm.Z,upperarm.X,upperarm.Y,upperarm.Z,rightShoulder.X,rightShoulder.Y,rightShoulder.Z,hmd.X,hmd.Y,hmd.Z,leftShoulder.X,leftShoulder.Y,leftShoulder.Z,indexfingerO.X,indexfingerO.Y,indexfingerO.Z,handO.X,handO.Y,handO.Z,forearmO.X,forearmO.Y,forearmO.Z,upperarmO.X,upperarmO.Y,upperarmO.Z,rightShoulderO.X,rightShoulderO.Y,rightShoulderO.Z,hmdO.X,hmdO.Y,hmdO.Z,leftShoulderO.X,leftShoulderO.Y,leftShoulderO.Z
0.0,-0.169358,1.122902,0.0795227,0.0209485,1.141217,0.0423746,0.1050603,1.17185,-0.0293543,0.1968759,1.336987,-0.1746277,0.0512937,1.493773,-0.1216194,-0.0475363,1.713286,-0.016698,-0.226373,1.46452,-0.0861401,-0.1426564,0.6419898,0.7460893,0.1493601,0.2220569,0.192775,-0.3907926,0.2132361,0.6778783,0.5359445,0.4306707,-0.2771939,0.2642007,0.0199496,0.1222096,0.1197004,0.1294901,-0.0465535,-0.1659589,-0.3014435,-0.1886281
0.022,-0.1656691,1.122856,0.0823545,0.0235192,1.141259,0.0414496,0.106716,1.171452,-0.0311822,0.1966142,1.335989,-0.1789333,0.0519868,1.493577,-0.1237168,-0.044889,1.712512,-0.0188115,-0.2254017,1.465271,-0.0849606,-0.1357294,0.6372036,0.7502494,0.152091,0.2310585,0.1917227,-0.3832262,0.2090135,0.6844883,0.5353025,0.4338662,-0.2830548,0.2699187,0.0122768,0.1213418,0.1218075,0.1373808,-0.0487179,-0.1708172,-0.2971373,-0.1886116
0.043,-0.1636465,1.121761,0.0843688,0.0252285,1.141494,0.041535,0.1077251,1.170532,-0.0317399,0.1963546,1.335658,-0.1802934,0.0520265,1.493475,-0.1247198,-0.0436734,1.712045,-0.019977,-0.2253966,1.465727,-0.0844412,-0.1297541,0.640108,0.7480049,0.1556238,0.2326113,0.1911073,-0.3765175,0.2064967,0.6827046,0.5315064,0.4385356,-0.2849547,0.2698065,0.0112933,0.1209966,0.122867,0.1401048,-0.0499602,-0.1728734,-0.2931121,-0.1887754
0.065,-0.1622754,1.121019,0.0851253,0.0259011,1.141055,0.0410536,0.1084827,1.171038,-0.0321094,0.1964477,1.335957,-0.1814159,0.0522009,1.493476,-0.1252204,-0.0431736,1.711984,-0.0206605,-0.224811,1.465909,-0.0846882,-0.1297373,0.6393031,0.7480619,0.1534963,0.2392814,0.1907289,-0.3735659,0.2082485,0.6848586,0.535515,0.4367642,-0.2836047,0.2722449,0.0095223,0.1215585,0.123321,0.1420004,-0.0515282,-0.1742409,-0.2949974,-0.1874508
0.088,-0.1613727,1.121133,0.0849208,0.0267244,1.141288,0.0410358,0.1088342,1.171146,-0.0326036,0.1968107,1.335687,-0.1818308,0.0522592,1.493403,-0.1254276,-0.042319,1.711869,-0.0215093,-0.2246185,1.466093,-0.0845869,-0.1313837,0.6374637,0.7495081,0.1543198,0.2395325,0.1924338,-0.380073,0.2080969,0.6825539,0.5336493,0.4389854,-0.2828637,0.2744544,0.0095441,0.120269,0.1244228,0.1435932,-0.0522306,-0.1740252,-0.2956062,-0.1868723
0.11,-0.1613216,1.121543,0.0839917,0.0269516,1.141442,0.041085,0.1091751,1.17138,-0.0324923,0.1971003,1.33582,-0.1814473,0.0524504,1.493513,-0.1254772,-0.0419224,1.71173,-0.0221025,-0.2246764,1.466137,-0.0847227,-0.1339001,0.6350133,0.7517752,0.1521662,0.2382167,0.1906749,-0.3791767,0.2080112,0.6845964,0.5316597,0.440363,-0.2830382,0.2754067,0.0105794,0.1198538,0.1237786,0.1444228,-0.0530597,-0.1756459,-0.2948601,-0.1870305
0.132,-0.1620358,1.122034,0.0835419,0.0267212,1.14188,0.0413019,0.1093344,1.171822,-0.0313451,0.1971844,1.335756,-0.1798875,0.0525694,1.493788,-0.1254023,-0.0415368,1.711693,-0.0228272,-0.2244635,1.466339,-0.0851827,-0.1348612,0.6362786,0.7508519,0.1542898,0.2367943,0.190009,-0.3780161,0.2092382,0.6818022,0.5242566,0.4454463,-0.287613,0.2769718,0.0104502,0.1205556,0.124183,0.1443664,-0.053301,-0.1759599,-0.2975125,-0.1858073
0.155,-0.1624681,1.122016,0.0840402,0.0263841,1.142274,0.0420774,0.1091355,1.171941,-0.0306363,0.1976398,1.336493,-0.1797968,0.0525249,1.493849,-0.1251407,-0.0414437,1.711804,-0.023279,-0.2246481,1.466191,-0.0855582,-0.1374731,0.6426459,0.7444023,0.1543956,0.2342228,0.1887756,-0.3778617,0.2110784,0.6789892,0.5319145,0.4356478,-0.2824949,0.2778167,0.0111947,0.1211,0.1246343,0.1436141,-0.0540671,-0.1771561,-0.2978381,-0.185458
0.176,-0.1622157,1.122505,0.0850839,0.0257238,1.142175,0.0428869,0.1087354,1.17218,-0.0294118,0.1978849,1.336384,-0.1776648,0.0525481,1.494084,-0.1249349,-0.0418441,1.711759,-0.0233873,-0.2246746,1.466146,-0.0860203,-0.1333272,0.6385759,0.7488774,0.1532646,0.2324029,0.1910168,-0.3790707,0.2115075,0.6775261,0.5252997,0.4395382,-0.2842246,0.2765744,0.0120408,0.1217786,0.1244327,0.1436619,-0.0547921,-0.1762914,-0.2982269,-0.1851302
0.207,-0.1634794,1.120821,0.0862368,0.0250591,1.141606,0.0443482,0.108764,1.172036,-0.0274647,0.198625,1.33617,-0.1762868,0.0530428,1.494121,-0.1238538,-0.0420977,1.712101,-0.0234418,-0.2246706,1.466131,-0.0870991,-0.1374241,0.6410375,0.7453161,0.1565935,0.230136,0.1929579,-0.3806579,0.2141653,0.6778657,0.5317899,0.4326182,-0.2734658,0.2790347,0.018023,0.1191944,0.1240458,0.1425755,-0.0539305,-0.1748718,-0.3044998,-0.1865536
0.229,-0.1640052,1.119837,0.0877143,0.024457,1.140821,0.04516,0.1083395,1.17133,-0.0261387,0.1990628,1.336709,-0.1736347,0.0528323,1.494217,-0.1226982,-0.0425055,1.712238,-0.0234621,-0.2251389,1.466033,-0.0876268,-0.1363356,0.6434425,0.7429253,0.1549755,0.2296628,0.1908298,-0.3824211,0.2148969,0.6736699,0.5263964,0.4322023,-0.2785175,0.2819165,0.0183825,0.1196917,0.1231752,0.1411388,-0.0526301,-0.1757963,-0.3057084,-0.1868346
0.251,-0.1642414,1.117733,0.0908012,0.0235238,1.139752,0.0467365,0.1078821,1.171246,-0.0238306,0.1992992,1.337182,-0.1712074,0.0526014,1.494404,-0.1215792,-0.0433152,1.712393,-0.023387,-0.2255565,1.46593,-0.0890937,-0.1335796,0.6458068,0.7405348,0.156755,0.2302746,0.1971391,-0.3896986,0.2141249,0.6726556,0.5330671,0.4238306,-0.272059,0.2794917,0.0250749,0.1218182,0.1222105,0.1396164,-0.0517278,-0.1706838,-0.3104642,-0.1845164
0.273,-0.1636196,1.115945,0.0944705,0.0236058,1.138412,0.0484246,0.1076953,1.170099,-0.0218451,0.1996326,1.337504,-0.1686749,0.0524986,1.494759,-0.1207408,-0.043958,1.712512,-0.0232832,-0.2259961,1.465851,-0.0905445,-0.1293143,0.6507265,0.7357869,0.1557576,0.2258263,0.1984038,-0.3934105,0.2145406,0.6677325,0.5339822,0.4208458,-0.2703118,0.2772357,0.0291186,0.1206473,0.1219852,0.1385615,-0.0512462,-0.171514,-0.3117269,-0.1870616
0.296,-0.1627061,1.111351,0.099569,0.0235114,1.136417,0.0503109,0.1071666,1.1689,-0.019169,0.2003286,1.338166,-0.165817,0.0525522,1.495064,-0.1194582,-0.0449572,1.712532,-0.0232936,-0.2260302,1.465699,-0.0917139,-0.1247242,0.6603653,0.7249479,0.1487581,0.2309524,0.2095192,-0.3975466,0.2096147,0.6654789,0.5360734,0.413465,-0.2627017,0.2778076,0.0339409,0.1214762,0.1223828,0.137321,-0.0509512,-0.1685391,-0.319515,-0.1851261
0.318,-0.1602232,1.103642,0.1071654,0.0244286,1.134543,0.0535202,0.1071895,1.167769,-0.0160156,0.199989,1.338273,-0.1616521,0.051903,1.495477,-0.118207,-0.0456761,1.712852,-0.0233699,-0.2270244,1.465615,-0.0930666,-0.1241598,0.6639813,0.7146461,0.1413801,0.233408,0.221856,-0.3996644,0.2134034,0.6595407,0.5297437,0.4161226,-0.2673999,0.2776055,0.0372116,0.1223785,0.1237457,0.1345166,-0.0499838,-0.1697406,-0.3192316,-0.1867365
0.34,-0.1524072,1.087155,0.1208275,0.0263158,1.130464,0.0606679,0.1074178,1.165492,-0.0079378,0.2003696,1.339823,-0.1552111,0.0513849,1.496498,-0.1168121,-0.0474321,1.712703,-0.0235421,-0.2278558,1.465138,-0.0952867,-0.1322256,0.6665255,0.6963797,0.1146901,0.2538413,0.2537266,-0.4059027,0.2105243,0.6416426,0.5333985,0.4001229,-0.2592984,0.2722917,0.0487902,0.1210434,0.1245462,0.1310112,-0.0503796,-0.1702925,-0.3252236,-0.1855794
0.362,-0.1448982,1.07421,0.133932,0.0286965,1.127883,0.068245,0.107939,1.164375,-0.0004581,0.2002907,1.340523,-0.1488946,0.0508639,1.497031,-0.1152622,-0.0486453,1.712271,-0.0237681,-0.2283418,1.46488,-0.0972566,-0.1389002,0.6699134,0.6766912,0.0891812,0.2657942,0.2756355,-0.4086182,0.2123841,0.6252405,0.5324935,0.3869095,-0.2538685,0.2732292,0.055031,0.1214798,0.1260531,0.1286961,-0.0481591,-0.1693344,-0.3320181,-0.1849057
0.385,-0.1344588,1.062014,0.1514248,0.0314554,1.125782,0.0781868,0.1085833,1.163504,0.0091319,0.2005747,1.341163,-0.1402019,0.050049,1.49768,-0.1144716,-0.0499955,1.712219,-0.0239792,-0.2288674,1.464657,-0.0994553,-0.1434808,0.6751278,0.6460887,0.058589,0.2772718,0.3061781,-0.4091259,0.2182163,0.6062492,0.5245591,0.3788177,-0.2517144,0.2690258,0.0655699,0.1208269,0.1289187,0.1257294,-0.0462748,-0.1665078,-0.3378949,-0.1830466
