time,indexfinger.X,indexfinger.Y,indexfinger.Z,hand.X,hand.Y,hand.Z,forearm.X,forearm.Y,forearm.Z,upperarm.X,upperarm.Y,upperarm.Z,rightShoulder.X,rightShoulder.Y,rightShoulder.Z,hmd.X,hmd.Y,hmd.Z,leftShoulder.X,leftShoulder.Y,leftShoulder.Z,indexfingerO.X,indexfingerO.Y,indexfingerO.Z,handO.X,handO.Y,handO.Z,forearmO.X,forearmO.Y,forearmO.Z,upperarmO.X,upperarmO.Y,upperarmO.Z,rightShoulderO.X,rightShoulderO.Y,rightShoulderO.Z,hmdO.X,hmdO.Y,hmdO.Z,leftShoulderO.X,leftShoulderO.Y,leftShoulderO.Z
0.0,-0.146262,1.087787,0.0821393,0.0418731,1.107334,0.0688274,0.1247151,1.15265,0.0057244,0.2130558,1.34631,-0.1269889,0.063041,1.496492,-0.0892738,-0.0733543,1.708334,0.0088066,-0.2226763,1.463912,-0.0779018,-0.2487808,0.6178885,0.7421383,0.1537695,0.2445733,0.2183482,-0.450606,0.1804778,0.6191539,0.5444256,0.4061875,-0.2295914,0.2534973,0.1090298,0.1010948,0.1605002,0.0300015,-0.0087634,-0.1561254,-0.3463012,-0.1881137
0.023,-0.1468336,1.087086,0.0831407,0.0410918,1.10879,0.0713316,0.1244779,1.15417,0.0087449,0.2134115,1.346102,-0.1255978,0.0592588,1.497824,-0.0879644,-0.0717958,1.707207,0.0084038,-0.2216991,1.464749,-0.0777503,-0.2520544,0.6192415,0.7402183,0.1449901,0.2389947,0.2211749,-0.4481513,0.188539,0.6110879,0.5473863,0.3964952,-0.222184,0.2635832,0.0574385,0.1186809,0.1676917,0.033657,-0.0106214,-0.1539192,-0.3418677,-0.1879629
0.043,-0.1477479,1.086267,0.0828922,0.0401544,1.109562,0.0725167,0.1235563,1.154631,0.0098093,0.2130716,1.345627,-0.1238176,0.0594136,1.497608,-0.0885823,-0.0707448,1.705886,0.0080069,-0.2213081,1.464935,-0.0779471,-0.2614911,0.6208958,0.735716,0.1410322,0.2369774,0.2238872,-0.4501117,0.1924679,0.6092649,0.540067,0.3978204,-0.2250157,0.2638132,0.0565089,0.1193921,0.1673744,0.0360525,-0.0126128,-0.1557323,-0.3385707,-0.1885753
0.065,-0.1500326,1.087012,0.0835558,0.0378136,1.110277,0.0733056,0.1218368,1.154942,0.0107221,0.212825,1.344875,-0.1234791,0.0598231,1.497233,-0.0894635,-0.0692466,1.705967,0.0077948,-0.2208662,1.464913,-0.0778652,-0.2588238,0.6280301,0.7309585,0.1321141,0.2391163,0.2285493,-0.4524637,0.1990368,0.6063874,0.5435948,0.3895065,-0.2213659,0.2638918,0.0575521,0.1196863,0.1703811,0.0375781,-0.0160967,-0.1576276,-0.3394088,-0.1874593
0.088,-0.1520042,1.08695,0.0843894,0.0361666,1.110428,0.0736511,0.1203752,1.154219,0.0117966,0.2124234,1.344177,-0.1234406,0.0597422,1.497003,-0.0896728,-0.0685912,1.705892,0.0075827,-0.2207436,1.465024,-0.078354,-0.2592402,0.6276054,0.7315518,0.1344461,0.2362199,0.2263404,-0.4416139,0.1979577,0.6049414,0.5442843,0.3884341,-0.2235538,0.2649892,0.0566494,0.1219433,0.170356,0.038606,-0.0172755,-0.1570371,-0.3385245,-0.1874418
0.11,-0.154124,1.088131,0.085228,0.0343203,1.110011,0.0734551,0.1185911,1.15392,0.0109427,0.2114942,1.343071,-0.1233788,0.0638115,1.49467,-0.0928134,-0.0679696,1.705869,0.0073835,-0.220364,1.465125,-0.0790142,-0.2536695,0.6170067,0.7426024,0.1356818,0.2369209,0.2234814,-0.4482694,0.2016007,0.6086001,0.5422193,0.3883763,-0.2288817,0.2565597,0.1065814,0.105453,0.1696623,0.0387249,-0.0194206,-0.1570965,-0.3420048,-0.1875791
0.135,-0.1568759,1.086709,0.0864691,0.0318795,1.108653,0.073317,0.1160511,1.15169,0.0108394,0.2100139,1.341624,-0.1242985,0.0641339,1.494273,-0.0926234,-0.0674071,1.705749,0.007078,-0.2204202,1.46523,-0.0799346,-0.2500075,0.6262784,0.7362127,0.1405739,0.2349687,0.2193898,-0.4425386,0.1994369,0.6123001,0.5496066,0.3852845,-0.2306314,0.2558137,0.1091005,0.1055859,0.1689349,0.039157,-0.0199331,-0.1568576,-0.3424594,-0.1884436
0.164,-0.1588563,1.08454,0.0879992,0.0301838,1.107519,0.073107,0.1142065,1.15045,0.0109267,0.2093173,1.340481,-0.1241356,0.0602813,1.495948,-0.0893284,-0.0671552,1.705718,0.0069956,-0.2202548,1.465217,-0.0811465,-0.2483416,0.6320396,0.7325158,0.1432606,0.2365765,0.2191912,-0.4403406,0.1986533,0.6143563,0.549915,0.3848005,-0.2364306,0.2650977,0.0621081,0.126163,0.16967,0.038144,-0.0200235,-0.1588627,-0.3427321,-0.1899142
0.186,-0.1609044,1.082574,0.0919118,0.0276802,1.104754,0.0730645,0.1117287,1.147691,0.010557,0.2079306,1.33818,-0.1246092,0.0606164,1.495191,-0.0884821,-0.0671731,1.705294,0.006791,-0.2204825,1.464899,-0.0826575,-0.2347361,0.6272614,0.7417312,0.1472399,0.2423365,0.2189551,-0.4438373,0.1937639,0.6185644,0.5544023,0.3793413,-0.2363912,0.2680713,0.0640502,0.125314,0.1705884,0.0366034,-0.0199466,-0.1614796,-0.3451174,-0.19045
0.208,-0.1618099,1.079636,0.0958872,0.0268734,1.102994,0.0738381,0.1105875,1.145402,0.010909,0.2069992,1.337364,-0.1239879,0.0606237,1.494851,-0.087832,-0.0674197,1.705093,0.0067239,-0.220391,1.464972,-0.0840933,-0.2249887,0.6344525,0.7391499,0.1534593,0.2416173,0.2173543,-0.4437667,0.1924983,0.6210105,0.5572612,0.3770856,-0.2404098,0.2690374,0.0677092,0.1275002,0.1714238,0.0353055,-0.0192382,-0.1607865,-0.3497759,-0.1913163
