time,indexfinger.X,indexfinger.Y,indexfinger.Z,hand.X,hand.Y,hand.Z,forearm.X,forearm.Y,forearm.Z,upperarm.X,upperarm.Y,upperarm.Z,rightShoulder.X,rightShoulder.Y,rightShoulder.Z,hmd.X,hmd.Y,hmd.Z,leftShoulder.X,leftShoulder.Y,leftShoulder.Z,indexfingerO.X,indexfingerO.Y,indexfingerO.Z,handO.X,handO.Y,handO.Z,forearmO.X,forearmO.Y,forearmO.Z,upperarmO.X,upperarmO.Y,upperarmO.Z,rightShoulderO.X,rightShoulderO.Y,rightShoulderO.Z,hmdO.X,hmdO.Y,hmdO.Z,leftShoulderO.X,leftShoulderO.Y,leftShoulderO.Z
0.0,-0.2339981,1.185517,0.0314611,-0.0364517,1.171643,0.065493,0.0664338,1.191784,0.0243724,0.202282,1.350407,-0.0915042,0.0485652,1.49613,-0.0912285,-0.0721892,1.712799,-0.0071558,-0.2282112,1.45867,-0.1149992,-0.1115924,0.7955111,0.5943819,0.0064757,0.0546752,0.1944469,-0.4705473,0.3491842,0.5505568,-0.5547782,-0.3067711,0.1735813,0.2530884,0.1168198,0.131458,-0.1276717,-0.0513208,0.0189894,-0.154788,-0.3886659,-0.1871364
0.023,-0.2335107,1.185111,0.0309608,-0.0358419,1.17146,0.0648041,0.0668893,1.191625,0.0238184,0.202777,1.350128,-0.0927782,0.0492989,1.496136,-0.0922802,-0.0719978,1.712619,-0.0074778,-0.2278507,1.458873,-0.1156346,-0.114612,0.7965926,0.5924711,0.0071994,0.0547641,0.1930353,-0.4670647,0.3495575,0.550158,-0.5537985,-0.3072579,0.1728142,0.2515941,0.1172606,0.1310355,-0.1288649,-0.0508949,0.0180832,-0.156214,-0.3851217,-0.1878852
0.045,-0.2332059,1.185101,0.0307944,-0.0355307,1.171369,0.0641424,0.0674382,1.191685,0.0230031,0.2031342,1.350355,-0.0932366,0.0498023,1.495992,-0.0927948,-0.071794,1.712444,-0.0077507,-0.2274071,1.458827,-0.1158908,-0.1126234,0.7965981,0.5928993,0.0044075,0.0570298,0.1938342,-0.4682782,0.3497447,0.5515219,-0.5542753,-0.308756,0.1755808,0.2520597,0.1189124,0.1312185,-0.1293403,-0.050264,0.0177563,-0.1543973,-0.3846433,-0.1874016
0.066,-0.2325607,1.185236,0.0300706,-0.0349429,1.171805,0.0639346,0.0676064,1.191658,0.0227751,0.2033313,1.350282,-0.0938275,0.0500224,1.496079,-0.093219,-0.0715719,1.712081,-0.008004,-0.227085,1.458862,-0.1161802,-0.1121402,0.7976919,0.5914137,0.0085165,0.0518028,0.1941123,-0.4650697,0.350596,0.5508934,-0.5559119,-0.3069904,0.1759752,0.2509513,0.1177507,0.1318812,-0.1285652,-0.0502753,0.0172932,-0.154197,-0.384528,-0.1883262
0.088,-0.2322039,1.185448,0.0291412,-0.0345754,1.171654,0.0631825,0.0682359,1.191873,0.022119,0.2041134,1.350415,-0.0943288,0.050776,1.495636,-0.0937408,-0.0712547,1.711719,-0.0084014,-0.2261972,1.459101,-0.1167287,-0.1121351,0.7978683,0.5911338,0.0058425,0.0515187,0.1927202,-0.4667545,0.3502048,0.5509943,-0.5561683,-0.3062333,0.1730283,0.2518831,0.1201522,0.129918,-0.1282172,-0.049891,0.0167368,-0.1519586,-0.386521,-0.1871559
0.111,-0.2319338,1.185427,0.028629,-0.0342437,1.171691,0.062812,0.0684732,1.191882,0.0219634,0.2045327,1.350538,-0.0947427,0.0510447,1.495626,-0.0940521,-0.0709035,1.711892,-0.0087453,-0.2262151,1.459108,-0.1171324,-0.1125956,0.7981669,0.5906423,0.0072772,0.0505638,0.1931513,-0.4665604,0.3512037,0.5510553,-0.5586677,-0.3023364,0.1711024,0.2528619,0.1192112,0.1307585,-0.1298305,-0.0488194,0.0163906,-0.1525746,-0.3829541,-0.1892613
0.131,-0.2318805,1.185347,0.0283241,-0.034118,1.171845,0.06234,0.068578,1.192049,0.0215221,0.2047417,1.350487,-0.0949337,0.0513038,1.495607,-0.0943051,-0.0706404,1.711996,-0.0090166,-0.2260095,1.459183,-0.1174482,-0.1120082,0.7978973,0.591171,0.005645,0.0527836,0.1944219,-0.4689111,0.3516759,0.5510206,-0.558563,-0.3021491,0.1709089,0.2533553,0.1181969,0.1308464,-0.1304456,-0.0484623,0.0164426,-0.1538737,-0.3817358,-0.1892872
0.154,-0.2315427,1.185314,0.0277704,-0.0342956,1.171799,0.0614647,0.068698,1.19209,0.0212294,0.2051634,1.350468,-0.0951065,0.0512999,1.495839,-0.0944936,-0.0703233,1.712125,-0.0092405,-0.2256175,1.459194,-0.117714,-0.1124517,0.7981459,0.5906299,-0.0013183,0.0582704,0.1966356,-0.4693314,0.3518457,0.5509003,-0.5593055,-0.2999105,0.1684109,0.2532336,0.116286,0.1318037,-0.1316012,-0.0476465,0.0166287,-0.1540323,-0.3841349,-0.189127
0.176,-0.2314758,1.184529,0.027117,-0.03404,1.171939,0.0618634,0.0688041,1.192004,0.0210622,0.2053801,1.350351,-0.0952016,0.0515019,1.495956,-0.094851,-0.0700104,1.712051,-0.0095256,-0.2255649,1.459122,-0.1182462,-0.1182084,0.7964659,0.5918775,0.0062573,0.0513964,0.1935032,-0.4689475,0.3526242,0.5504951,-0.5591341,-0.2999308,0.1693745,0.2515657,0.1166453,0.1341525,-0.1310361,-0.0475718,0.0164977,-0.1571939,-0.3813823,-0.1899035
0.197,-0.2316534,1.184825,0.0270085,-0.0340357,1.171931,0.0616226,0.0687184,1.191671,0.0212147,0.2056665,1.350095,-0.0954076,0.0518891,1.495759,-0.0952347,-0.0694322,1.712192,-0.0100682,-0.22514,1.459313,-0.1187292,-0.1162498,0.7955138,0.5935555,0.0049164,0.0514526,0.1934988,-0.4676188,0.3525727,0.5490882,-0.5592096,-0.2988119,0.1672311,0.2529564,0.1162632,0.1337959,-0.1314675,-0.04675,0.0173762,-0.1552664,-0.3829262,-0.1902372
