time,indexfinger.X,indexfinger.Y,indexfinger.Z,hand.X,hand.Y,hand.Z,forearm.X,forearm.Y,forearm.Z,upperarm.X,upperarm.Y,upperarm.Z,rightShoulder.X,rightShoulder.Y,rightShoulder.Z,hmd.X,hmd.Y,hmd.Z,leftShoulder.X,leftShoulder.Y,leftShoulder.Z,indexfingerO.X,indexfingerO.Y,indexfingerO.Z,handO.X,handO.Y,handO.Z,forearmO.X,forearmO.Y,forearmO.Z,upperarmO.X,upperarmO.Y,upperarmO.Z,rightShoulderO.X,rightShoulderO.Y,rightShoulderO.Z,hmdO.X,hmdO.Y,hmdO.Z,leftShoulderO.X,leftShoulderO.Y,leftShoulderO.Z
0.0,-0.2057089,1.128227,0.0442503,-0.0175594,1.15881,0.0781313,0.0852451,1.185033,0.0303038,0.2116114,1.343421,-0.0860942,0.0560205,1.497048,-0.0694635,-0.0875839,1.721065,0.0016338,-0.220294,1.461228,-0.1058029,0.2475165,-0.6894942,-0.6760089,0.0534546,0.0237526,0.2258001,-0.4528809,0.3155352,0.5947739,-0.570951,-0.3452728,0.191393,0.237633,0.1354973,0.1487644,0.1017989,-0.0743644,-0.0258136,-0.1383014,-0.4090458,-0.2025024
0.022,-0.2055754,1.128455,0.0448674,-0.0173356,1.159086,0.0781658,0.0851831,1.184714,0.0305167,0.2112059,1.343394,-0.0867383,0.0556344,1.497104,-0.069716,-0.0873481,1.720812,0.0016185,-0.2203426,1.461399,-0.1058196,0.2461846,-0.6898096,-0.6759161,0.0519198,0.0237948,0.2278116,-0.4458957,0.3159602,0.5930812,-0.5702969,-0.3472247,0.1945373,0.2387248,0.1339663,0.1498219,0.101993,-0.0721258,-0.0260074,-0.1363504,-0.4076213,-0.2015189
0.045,-0.2056532,1.128492,0.0448603,-0.0172826,1.159157,0.0779687,0.0852644,1.184736,0.0302938,0.2109224,1.343548,-0.0873055,0.0557484,1.497015,-0.0699401,-0.0872963,1.720688,0.0015934,-0.2205411,1.461144,-0.105621,0.2461855,-0.6914764,-0.6743082,0.0510843,0.0252599,0.2277382,-0.446033,0.3156902,0.5934579,-0.5715471,-0.3465378,0.1944028,0.2386869,0.1355029,0.1482611,0.1021775,-0.0708002,-0.0258372,-0.1381427,-0.4084986,-0.2010601
0.066,-0.2058145,1.128629,0.0448924,-0.0173674,1.158952,0.0776642,0.0852156,1.184739,0.0300516,0.2108631,1.343483,-0.0873942,0.0556042,1.496978,-0.0702284,-0.0870986,1.720472,0.0015515,-0.2209558,1.461222,-0.1055109,0.245916,-0.6911207,-0.6747484,0.052697,0.0266234,0.2258233,-0.4449331,0.3155847,0.5929103,-0.5697846,-0.3489239,0.1953614,0.237497,0.1361313,0.148709,0.1020735,-0.0697534,-0.025448,-0.1382754,-0.4067219,-0.2018197
0.088,-0.2056681,1.128495,0.0448361,-0.0172776,1.158987,0.0775974,0.0852229,1.185168,0.0292087,0.2107452,1.343666,-0.0878251,0.0553386,1.496874,-0.0703507,-0.0871303,1.720539,0.0016008,-0.2214722,1.461259,-0.1052812,0.2460911,-0.6898909,-0.6758372,0.0518355,0.0262218,0.2268161,-0.4527408,0.3138289,0.595935,-0.5701395,-0.3484186,0.1949049,0.2384718,0.1354581,0.1481558,0.1037131,-0.0675337,-0.0251984,-0.1410605,-0.4079354,-0.2021602
0.11,-0.2057298,1.128496,0.0448003,-0.0172395,1.159248,0.0776269,0.0851672,1.185006,0.0296326,0.2107675,1.343703,-0.0880073,0.0551942,1.496842,-0.0704615,-0.087267,1.720164,0.0015266,-0.2216925,1.461297,-0.1055334,0.2458839,-0.6903989,-0.6754109,0.0510812,0.0263092,0.2278416,-0.4473758,0.3135642,0.594582,-0.5702235,-0.3479275,0.193334,0.2385327,0.1358668,0.146816,0.1027068,-0.0657748,-0.0248503,-0.1397765,-0.4060762,-0.2019911
0.132,-0.2059604,1.128308,0.0448126,-0.0175287,1.159,0.0773702,0.0849518,1.185046,0.0295898,0.2105454,1.343688,-0.0881076,0.0548822,1.496735,-0.0705151,-0.0873558,1.720185,0.0015259,-0.2218563,1.461287,-0.1056855,0.2450214,-0.6893363,-0.6766626,0.0511758,0.0271738,0.225717,-0.4473926,0.3128258,0.5942886,-0.5707361,-0.3470351,0.1940631,0.2397673,0.1346506,0.1464046,0.1035865,-0.0651285,-0.024498,-0.1391554,-0.4074711,-0.2013075
0.155,-0.2063409,1.128354,0.0444766,-0.017733,1.159195,0.0774121,0.0847843,1.184671,0.0294478,0.2104961,1.343794,-0.0882088,0.0547596,1.496712,-0.0705293,-0.0874592,1.719995,0.0014683,-0.221931,1.461442,-0.10616,0.2459374,-0.6928845,-0.6729541,0.0503593,0.0261775,0.2281722,-0.448583,0.3122585,0.5919856,-0.5710519,-0.3465191,0.1919214,0.2406717,0.1343521,0.1466942,0.1036275,-0.0646513,-0.0240764,-0.1363963,-0.4065926,-0.2019142
0.177,-0.2068371,1.128265,0.0438764,-0.0183343,1.158964,0.0771132,0.0842605,1.184936,0.0293278,0.2101491,1.343852,-0.0880294,0.0542453,1.496884,-0.0705265,-0.0877543,1.720058,0.0014755,-0.2223273,1.461307,-0.106087,0.2467822,-0.6908758,-0.6748805,0.0501622,0.0270979,0.2273245,-0.4522549,0.313012,0.5913736,-0.5712998,-0.3441018,0.1910822,0.2399231,0.1338739,0.1471379,0.1043879,-0.0641887,-0.0238111,-0.1380373,-0.4072588,-0.2013766
0.199,-0.2075096,1.128399,0.0445667,-0.0187308,1.158744,0.0774209,0.0836886,1.185004,0.0295741,0.2099406,1.3438,-0.0877293,0.0541835,1.49673,-0.0705611,-0.0880532,1.720173,0.0014398,-0.2225037,1.461343,-0.1064566,0.2427582,-0.6944134,-0.672572,0.0483573,0.024522,0.2277729,-0.453613,0.3123437,0.5919966,-0.5716332,-0.3435574,0.190122,0.2390676,0.1375419,0.146474,0.1052472,-0.0645862,-0.0240864,-0.1362701,-0.4092331,-0.2006093
