time,indexfinger.X,indexfinger.Y,indexfinger.Z,hand.X,hand.Y,hand.Z,forearm.X,forearm.Y,forearm.Z,upperarm.X,upperarm.Y,upperarm.Z,rightShoulder.X,rightShoulder.Y,rightShoulder.Z,hmd.X,hmd.Y,hmd.Z,leftShoulder.X,leftShoulder.Y,leftShoulder.Z,indexfingerO.X,indexfingerO.Y,indexfingerO.Z,handO.X,handO.Y,handO.Z,forearmO.X,forearmO.Y,forearmO.Z,upperarmO.X,upperarmO.Y,upperarmO.Z,rightShoulderO.X,rightShoulderO.Y,rightShoulderO.Z,hmdO.X,hmdO.Y,hmdO.Z,leftShoulderO.X,leftShoulderO.Y,leftShoulderO.Z
0.0,-0.1795374,1.163648,0.0842976,0.013278,1.160745,0.0435162,0.1039352,1.185193,-0.0186362,0.2043066,1.353252,-0.1510161,0.0495024,1.500609,-0.1123804,-0.0534562,1.716379,-0.0132257,-0.2281318,1.45969,-0.0926565,-0.0075614,0.7492319,0.6436712,0.0463593,0.1719966,0.1962108,-0.4204598,0.2604825,0.603158,-0.5525585,-0.4020503,0.208734,0.2587556,0.049038,0.1112535,-0.1139364,-0.1311837,0.0420008,-0.1646143,-0.3237231,-0.173455
0.021,-0.1808104,1.163929,0.0839851,0.0124151,1.160899,0.0442162,0.1034141,1.185364,-0.0176298,0.2049518,1.353102,-0.1498273,0.0497803,1.500624,-0.1116726,-0.0541916,1.716897,-0.0128289,-0.228188,1.460029,-0.0928731,-0.0092959,0.7500615,0.6432123,0.0479754,0.1684377,0.1967048,-0.4216942,0.2636768,0.6045814,-0.5542146,-0.394647,0.2048116,0.258616,0.0515475,0.1112955,-0.1142748,-0.1271539,0.0418655,-0.1651897,-0.3241636,-0.1753432
0.044,-0.1815327,1.163493,0.0838154,0.0119108,1.16093,0.0446493,0.1029691,1.185537,-0.016802,0.2053514,1.353147,-0.1493398,0.0495277,1.500628,-0.111363,-0.0543838,1.717156,-0.0125932,-0.2281735,1.460082,-0.0928213,-0.0127267,0.7486414,0.6448526,0.0485805,0.1670787,0.1970884,-0.423109,0.2646464,0.6028942,-0.556217,-0.3913053,0.1991024,0.2581725,0.0517648,0.113153,-0.1140744,-0.1245422,0.0423631,-0.1640034,-0.3269604,-0.1759087
0.067,-0.1827721,1.163965,0.0830998,0.0109619,1.161028,0.045362,0.1022613,1.18501,-0.0161253,0.2049074,1.352911,-0.1482824,0.0494732,1.500429,-0.1103097,-0.0546207,1.717306,-0.0122275,-0.2281754,1.460355,-0.0929342,-0.0119994,0.7510365,0.6430979,0.0455272,0.1655497,0.1960317,-0.4224925,0.2677845,0.596945,-0.5582435,-0.388919,0.2007276,0.2610678,0.0504082,0.1131747,-0.113186,-0.1214279,0.0435525,-0.1635629,-0.327895,-0.1755449
0.089,-0.183584,1.16419,0.0824427,0.0104442,1.160845,0.0456779,0.1019484,1.18519,-0.0156656,0.2049175,1.352802,-0.1471633,0.0495673,1.500343,-0.109826,-0.0549778,1.717355,-0.0118508,-0.2282414,1.460217,-0.0928803,-0.0153748,0.750228,0.6447194,0.0449346,0.1648935,0.1959554,-0.4261952,0.2675419,0.5987082,-0.5575324,-0.3905951,0.202883,0.2612853,0.0505517,0.1133472,-0.1119229,-0.1197583,0.0429376,-0.1646802,-0.3275412,-0.1769506
0.112,-0.184249,1.164146,0.0818196,0.0098896,1.160836,0.0458378,0.1020652,1.187082,-0.0134683,0.2045897,1.352383,-0.146031,0.049527,1.500295,-0.1094029,-0.0551407,1.717597,-0.0115193,-0.2280967,1.460446,-0.0927776,-0.0185425,0.7511996,0.6435799,0.043813,0.1649723,0.1965318,-0.4128458,0.2663455,0.6141263,-0.5530031,-0.3939961,0.2065936,0.2604894,0.052547,0.1152381,-0.1110878,-0.1184912,0.0423785,-0.1631961,-0.3294757,-0.1779661
0.133,-0.184767,1.164256,0.0819373,0.0095738,1.160606,0.0461431,0.1013003,1.1848,-0.0145404,0.2043945,1.352123,-0.1450602,0.049281,1.50033,-0.1087776,-0.0551104,1.718023,-0.0111716,-0.228464,1.46044,-0.0926792,-0.0167894,0.7533083,0.6416039,0.045486,0.1638637,0.1981298,-0.425036,0.2665605,0.6000635,-0.5514162,-0.3966491,0.2099628,0.2601616,0.0505299,0.1191089,-0.1117409,-0.116845,0.0427503,-0.1638134,-0.3289226,-0.1793313
0.156,-0.1852271,1.164214,0.0819872,0.009112,1.160376,0.0465007,0.1008609,1.184485,-0.0141394,0.2045434,1.351946,-0.1450073,0.0491408,1.500186,-0.1082849,-0.0553365,1.71796,-0.0107246,-0.2285123,1.460526,-0.0925763,-0.0176832,0.7507156,0.6452719,0.0456236,0.1637218,0.197242,-0.4249415,0.2679051,0.5989386,-0.5558823,-0.3917686,0.2033542,0.2591222,0.0506711,0.1193301,-0.1089085,-0.1166501,0.0420503,-0.1635868,-0.3299381,-0.1788332
0.179,-0.1860722,1.163963,0.0822248,0.0084016,1.159772,0.0469698,0.1003748,1.184091,-0.0131585,0.2042879,1.351876,-0.1438064,0.0493077,1.500079,-0.1074851,-0.0558638,1.71868,-0.0097307,-0.2287214,1.460829,-0.0924957,-0.0173143,0.7498642,0.6466376,0.0474956,0.1626869,0.196312,-0.4269349,0.265948,0.6020312,-0.5561602,-0.3922027,0.2041187,0.2581499,0.0538406,0.1202873,-0.1063038,-0.1151718,0.0427404,-0.1618889,-0.330702,-0.1797779
0.199,-0.1866813,1.163538,0.0825698,0.0081606,1.159333,0.0472638,0.0999906,1.18346,-0.0128783,0.2045457,1.352073,-0.1435694,0.0492559,1.499746,-0.1067828,-0.0558003,1.719222,-0.0091722,-0.2289313,1.460579,-0.0922692,-0.0196668,0.7497836,0.6464459,0.0484694,0.1620913,0.1953065,-0.4282031,0.2676376,0.5988529,-0.5634261,-0.3836477,0.1994768,0.2571897,0.0560939,0.1192484,-0.1040957,-0.1141061,0.0418996,-0.1618396,-0.3297528,-0.1811197
0.221,-0.1865661,1.162776,0.0832196,0.007869,1.159022,0.0478677,0.0995111,1.183146,-0.0122283,0.2043815,1.351807,-0.1418524,0.0492463,1.4996,-0.1061853,-0.0557833,1.71985,-0.0085897,-0.2289439,1.460821,-0.0922435,-0.0169708,0.7512841,0.6443624,0.0499266,0.1598441,0.1958622,-0.4293808,0.2692808,0.5984065,-0.5577871,-0.3882961,0.2017961,0.2543254,0.0577544,0.1194118,-0.0997874,-0.1134835,0.0419358,-0.1609688,-0.3313561,-0.1807854
0.243,-0.1867024,1.160657,0.0853174,0.0076003,1.158122,0.0483596,0.0998196,1.184971,-0.0096065,0.2044174,1.351715,-0.1406807,0.0489506,1.499518,-0.1052194,-0.0560806,1.721142,-0.0080557,-0.2292591,1.460808,-0.0921544,-0.0150311,0.7514593,0.6427878,0.0523169,0.1623874,0.2000463,-0.4185602,0.2671592,0.6139584,-0.5556022,-0.387529,0.1979975,0.2554853,0.0592005,0.1211723,-0.0971048,-0.1145285,0.0408304,-0.1598446,-0.332348,-0.1825122
0.265,-0.185677,1.157702,0.088235,0.0076544,1.157492,0.0493073,0.099506,1.183014,-0.0098302,0.2043732,1.3525,-0.1387908,0.048627,1.499423,-0.1042168,-0.0558686,1.722494,-0.0077152,-0.2292235,1.461246,-0.0920375,-0.0187997,0.7482921,0.6451061,0.0527112,0.165517,0.2072485,-0.4386689,0.2640487,0.6023091,-0.5557292,-0.3872565,0.199457,0.2554645,0.058806,0.1223408,-0.0921285,-0.1151137,0.0411282,-0.1559218,-0.3362423,-0.1808387
0.287,-0.1826125,1.14839,0.0967059,0.0093447,1.156712,0.0527826,0.1000746,1.182892,-0.0057863,0.2047325,1.354022,-0.1352667,0.0513221,1.497494,-0.1051741,-0.0554135,1.724272,-0.0075121,-0.2295946,1.46137,-0.0919172,-0.0321033,0.7525092,0.6325419,0.046574,0.1769251,0.2229817,-0.4406063,0.2649359,0.5938546,-0.5490061,-0.386171,0.1909785,0.2453676,0.1015177,0.1044549,-0.0789518,-0.120865,0.0398785,-0.1557299,-0.3380468,-0.1826491
0.31,-0.1786638,1.140313,0.1043324,0.0120272,1.156519,0.0570206,0.1016484,1.182756,-0.0013057,0.2050143,1.35572,-0.1318672,0.0481983,1.499415,-0.1023064,-0.0549184,1.726567,-0.0078491,-0.2298323,1.4614,-0.0918984,-0.0433449,0.7589267,0.61779,0.0291318,0.188064,0.2397251,-0.4454843,0.2604649,0.5850561,-0.5458488,-0.3811497,0.1874119,0.2499503,0.0705458,0.1224009,-0.0735551,-0.1249068,0.0377337,-0.1565089,-0.3376008,-0.184068
0.332,-0.1730528,1.13152,0.1135986,0.0161334,1.155793,0.0632312,0.1042605,1.183145,0.0048353,0.2059532,1.35792,-0.1272651,0.0473875,1.49989,-0.1017472,-0.0541644,1.728259,-0.0085376,-0.2297916,1.461595,-0.0923749,-0.0559208,0.7665491,0.601236,0.0045467,0.2028988,0.2596824,-0.4462247,0.2643695,0.5693366,-0.5397404,-0.3776652,0.1808933,0.2482118,0.0735897,0.1227366,-0.067248,-0.1304298,0.0349506,-0.1516718,-0.3391151,-0.1846389
0.354,-0.164632,1.12161,0.1259847,0.022408,1.154428,0.0721966,0.1088309,1.183865,0.0127174,0.2064856,1.360991,-0.1218481,0.0465661,1.500245,-0.1017874,-0.0533935,1.729074,-0.0095861,-0.2303553,1.46149,-0.0919202,-0.071407,0.7730285,0.583631,-0.0108801,0.2152867,0.2796837,-0.4553478,0.2599615,0.560412,-0.5317559,-0.3745754,0.177485,0.2461849,0.0768309,0.1232552,-0.0591136,-0.136812,0.033054,-0.1577101,-0.3388562,-0.1834227
0.376,-0.1462191,1.107371,0.1526238,0.0361797,1.150866,0.0900026,0.1185857,1.184692,0.0295723,0.2085597,1.367021,-0.1125997,0.0457804,1.500912,-0.101583,-0.0522475,1.73108,-0.0120004,-0.23107,1.461487,-0.0927296,-0.0812043,0.7697536,0.5716766,-0.0291125,0.2418646,0.3062887,-0.4576149,0.2502048,0.5351723,-0.5128532,-0.3668517,0.1630852,0.2488412,0.0842422,0.1215488,-0.0543588,-0.1472052,0.0304637,-0.1577733,-0.3357933,-0.1832795
