time,indexfinger.X,indexfinger.Y,indexfinger.Z,hand.X,hand.Y,hand.Z,forearm.X,forearm.Y,forearm.Z,upperarm.X,upperarm.Y,upperarm.Z,rightShoulder.X,rightShoulder.Y,rightShoulder.Z,hmd.X,hmd.Y,hmd.Z,leftShoulder.X,leftShoulder.Y,leftShoulder.Z,indexfingerO.X,indexfingerO.Y,indexfingerO.Z,handO.X,handO.Y,handO.Z,forearmO.X,forearmO.Y,forearmO.Z,upperarmO.X,upperarmO.Y,upperarmO.Z,rightShoulderO.X,rightShoulderO.Y,rightShoulderO.Z,hmdO.X,hmdO.Y,hmdO.Z,leftShoulderO.X,leftShoulderO.Y,leftShoulderO.Z
0.0,-0.2114149,1.213563,0.0326182,-0.0150327,1.186464,0.0744814,0.0878336,1.204742,0.0272485,0.2130933,1.348867,-0.0978568,0.0570185,1.497055,-0.0791521,-0.0669333,1.727419,-0.0033165,-0.2231034,1.462682,-0.0933479,0.1462354,-0.7690225,-0.6129414,0.0596673,0.031564,0.159709,-0.4257646,0.3339449,0.6066515,-0.5508066,-0.3560354,0.1987233,0.2629509,0.0947514,0.124584,0.0737402,0.004218,-0.0660477,-0.1464176,-0.3775053,-0.1890938
0.021,-0.2114094,1.213505,0.0335015,-0.0149474,1.186138,0.0744314,0.0880715,1.204377,0.027215,0.2130202,1.348807,-0.0978081,0.0568475,1.496966,-0.0792137,-0.0667778,1.727104,-0.00334,-0.2228723,1.462693,-0.0931399,0.1440692,-0.7678763,-0.615285,0.0617225,0.0335325,0.1581772,-0.4260364,0.3337323,0.6060979,-0.551959,-0.3559371,0.199216,0.262156,0.0947298,0.1258794,0.0747856,0.0038416,-0.0653116,-0.1457455,-0.3767093,-0.1895484
0.041,-0.211326,1.213601,0.0342256,-0.0149891,1.186242,0.0747093,0.0880507,1.204451,0.0276255,0.213047,1.348684,-0.0977751,0.0569752,1.49666,-0.0790357,-0.0668621,1.72674,-0.003321,-0.2228635,1.4627,-0.0929006,0.141465,-0.7685446,-0.6152109,0.0613686,0.0352268,0.1585729,-0.4266586,0.3317333,0.6084302,-0.5533101,-0.3540354,0.1989026,0.2628328,0.0947501,0.1255141,0.0741332,0.0040982,-0.065577,-0.1467576,-0.376013,-0.1893944
0.072,-0.211562,1.213371,0.0350491,-0.0152785,1.186199,0.0754075,0.0877754,1.204352,0.027884,0.2126512,1.348416,-0.0972845,0.0570408,1.496681,-0.0789268,-0.0669726,1.727107,-0.0031922,-0.2227341,1.462574,-0.0928327,0.1416484,-0.7713901,-0.6118535,0.0586269,0.034443,0.1589949,-0.4269308,0.3345005,0.6056452,-0.5522665,-0.3541635,0.2012195,0.260462,0.0980251,0.1250065,0.0748718,0.0036632,-0.0652614,-0.1462183,-0.3760495,-0.1890927
0.094,-0.2119353,1.213224,0.0354083,-0.0156689,1.186229,0.0758737,0.0873395,1.204616,0.0285194,0.2125184,1.348052,-0.0966944,0.0566568,1.49672,-0.0786083,-0.0672787,1.727243,-0.0029877,-0.222619,1.462553,-0.0926969,0.1436725,-0.7686958,-0.6149798,0.0592463,0.0322871,0.1576367,-0.4271131,0.335985,0.6065425,-0.5508769,-0.3543624,0.2002303,0.2602852,0.0969937,0.1266628,0.0738668,0.003439,-0.064452,-0.1460124,-0.3771532,-0.1894091
0.117,-0.2124751,1.213135,0.0359694,-0.0161971,1.186515,0.0768028,0.0872091,1.20494,0.0290777,0.2121607,1.347666,-0.09586,0.0569887,1.496486,-0.0785026,-0.0675243,1.727539,-0.0028569,-0.2226304,1.462503,-0.0927481,0.1393183,-0.7705996,-0.6134431,0.0604228,0.0279545,0.1600513,-0.4293659,0.3350033,0.608186,-0.5482838,-0.3568816,0.2019573,0.2597492,0.1005549,0.1259298,0.0741881,0.0031247,-0.0634373,-0.1459965,-0.3772744,-0.1901588
0.138,-0.2128095,1.212936,0.0361752,-0.0167269,1.1865,0.0773552,0.0868174,1.204901,0.0298354,0.212063,1.347484,-0.0952066,0.0564532,1.496502,-0.0775774,-0.0679344,1.726973,-0.0025607,-0.2228637,1.46239,-0.0927595,0.142163,-0.772958,-0.6100225,0.0608721,0.0269028,0.1598813,-0.4292274,0.3355862,0.608077,-0.5490468,-0.3560265,0.201797,0.2641912,0.0966415,0.1274546,0.0718396,0.0026958,-0.0628073,-0.1459884,-0.3784247,-0.1901497
0.163,-0.2136544,1.21279,0.037039,-0.0173089,1.186297,0.0778737,0.0860724,1.204736,0.0306657,0.2120924,1.347522,-0.0941645,0.0566617,1.496277,-0.0769816,-0.0685621,1.726983,-0.002327,-0.2227411,1.462429,-0.0928233,0.1402027,-0.7692484,-0.6152595,0.0578496,0.0285954,0.1615551,-0.4315248,0.3360161,0.6091964,-0.5530866,-0.3512095,0.2002441,0.2617272,0.10189,0.1263587,0.072957,0.0018792,-0.0612907,-0.1445185,-0.3810605,-0.1892432
0.193,-0.2146699,1.212095,0.0388496,-0.0180311,1.185817,0.0787946,0.085642,1.204146,0.0323692,0.2117169,1.347278,-0.0923945,0.0562602,1.496228,-0.0763768,-0.0691742,1.727294,-0.0018436,-0.2232524,1.46215,-0.0927153,0.1411653,-0.7666375,-0.6188837,0.0603752,0.0277454,0.1616492,-0.4296118,0.3342827,0.6071787,-0.5516003,-0.3527748,0.2007567,0.2611101,0.1034478,0.1275548,0.0740121,-0.0005166,-0.059706,-0.1451409,-0.3810587,-0.1905103
0.216,-0.2149448,1.21128,0.0395906,-0.0185884,1.185244,0.079411,0.0852634,1.20373,0.0331411,0.2114603,1.347299,-0.0913414,0.0561607,1.495945,-0.0755893,-0.0695551,1.727382,-0.001648,-0.2232723,1.461889,-0.0928279,0.1414351,-0.771809,-0.6125181,0.0626291,0.0257232,0.1622903,-0.4314146,0.334515,0.6061473,-0.5524424,-0.3511563,0.1994676,0.2616089,0.1040991,0.1285231,0.0736363,-0.0011737,-0.0589997,-0.1456679,-0.3811349,-0.191004
