time,indexfinger.X,indexfinger.Y,indexfinger.Z,hand.X,hand.Y,hand.Z,forearm.X,forearm.Y,forearm.Z,upperarm.X,upperarm.Y,upperarm.Z,rightShoulder.X,rightShoulder.Y,rightShoulder.Z,hmd.X,hmd.Y,hmd.Z,leftShoulder.X,leftShoulder.Y,leftShoulder.Z,indexfingerO.X,indexfingerO.Y,indexfingerO.Z,handO.X,handO.Y,handO.Z,forearmO.X,forearmO.Y,forearmO.Z,upperarmO.X,upperarmO.Y,upperarmO.Z,rightShoulderO.X,rightShoulderO.Y,rightShoulderO.Z,hmdO.X,hmdO.Y,hmdO.Z,leftShoulderO.X,leftShoulderO.Y,leftShoulderO.Z
0.0,-0.20204,1.147772,0.0595297,-0.0026923,1.153429,0.073954,0.0930838,1.185437,0.0220629,0.2077003,1.351735,-0.1049928,0.0543266,1.498734,-0.0807607,-0.0510676,1.711868,0.0077834,-0.2252631,1.45978,-0.0824418,0.201122,-0.7185988,-0.6653509,0.0881558,0.1143051,0.2122033,-0.4448624,0.2854174,0.5951997,-0.5503815,-0.3623283,0.1993906,0.2562557,0.0787471,0.1257199,0.1331473,0.1104678,-0.0449598,-0.143513,-0.3606989,-0.1882076
0.022,-0.2015797,1.147663,0.0597853,-0.0018926,1.153346,0.0747062,0.0932203,1.18524,0.0220404,0.2069733,1.351617,-0.1057727,0.0544398,1.49856,-0.0801901,-0.0501141,1.712235,0.0090291,-0.225507,1.459613,-0.0808311,0.2012502,-0.7153533,-0.6687661,0.0898177,0.1123617,0.2086336,-0.4394296,0.2843407,0.5970021,-0.5491219,-0.366582,0.2036876,0.2557313,0.0784453,0.1236406,0.1334344,0.1157639,-0.0467258,-0.1429825,-0.3582945,-0.1869096
0.054,-0.201512,1.148424,0.06206,-0.0017719,1.153584,0.0750029,0.0930159,1.185422,0.0217336,0.2071588,1.351837,-0.1067777,0.0538942,1.498972,-0.0793765,-0.0500355,1.712085,0.0099321,-0.2254065,1.459611,-0.0794089,0.1977389,-0.716738,-0.6684632,0.0880708,0.116135,0.2093232,-0.4393957,0.2820606,0.5968033,-0.5536879,-0.3654065,0.2037099,0.2566666,0.0719372,0.1261261,0.1334661,0.1186404,-0.0463608,-0.1400317,-0.3598376,-0.1848545
0.076,-0.201722,1.148806,0.0636157,-0.001879,1.153639,0.0749174,0.09305,1.185435,0.0215758,0.2062945,1.351664,-0.1068055,0.0540277,1.49892,-0.0789158,-0.0501821,1.711769,0.0107248,-0.2256207,1.459558,-0.078508,0.1934507,-0.7175898,-0.6688845,0.085054,0.1212398,0.2119894,-0.4375245,0.2820835,0.6002591,-0.5511412,-0.3714249,0.2091096,0.2582522,0.0721631,0.1239439,0.1326219,0.1205108,-0.0456359,-0.142142,-0.3578065,-0.1849048
0.098,-0.2018765,1.149487,0.0649103,-0.0016956,1.153625,0.0751092,0.0930863,1.18545,0.0215812,0.206216,1.351464,-0.1070944,0.0535361,1.499045,-0.0781797,-0.0502531,1.71171,0.0112926,-0.2258343,1.459571,-0.077597,0.1875076,-0.7210492,-0.6668869,0.0856951,0.1224066,0.2095746,-0.4365099,0.2807512,0.6028999,-0.5516297,-0.3717053,0.2089179,0.2594539,0.067688,0.1250032,0.1327844,0.1207887,-0.0450694,-0.1431215,-0.3572885,-0.1857292
0.12,-0.2017029,1.149528,0.0652577,-0.0016201,1.153811,0.0757977,0.0929879,1.185147,0.0219433,0.2060874,1.351272,-0.1069282,0.0538358,1.49875,-0.0776086,-0.0506104,1.711768,0.0124448,-0.2254787,1.459646,-0.0768654,0.1883011,-0.7191794,-0.6686511,0.086817,0.1216879,0.2101106,-0.4353964,0.2795089,0.6029004,-0.5509908,-0.3731809,0.2100952,0.2580201,0.0702516,0.1238872,0.134359,0.1215827,-0.0447055,-0.140723,-0.3583239,-0.1849777
0.144,-0.2016709,1.148509,0.065936,-0.0014574,1.153245,0.0762944,0.0930257,1.184621,0.0222572,0.2060706,1.351259,-0.1066777,0.0539266,1.498803,-0.0771577,-0.0506067,1.711948,0.0130801,-0.2256597,1.45956,-0.0760996,0.1900777,-0.7173651,-0.6701534,0.0861586,0.1222046,0.2108105,-0.4342027,0.2801234,0.599598,-0.5521946,-0.3721393,0.2101377,0.2587838,0.0712352,0.1230267,0.1367476,0.1209698,-0.0445802,-0.1419324,-0.3570682,-0.1849651
0.165,-0.2017207,1.148087,0.0671975,-0.001526,1.153012,0.0769733,0.0938128,1.186359,0.0244644,0.2061532,1.351148,-0.1061982,0.0538456,1.498678,-0.076781,-0.0509017,1.711702,0.0137898,-0.2255268,1.459687,-0.0759259,0.1909613,-0.7145553,-0.6729622,0.0901816,0.1204758,0.2095742,-0.4434206,0.2658593,0.6213283,-0.5527458,-0.3706812,0.2079573,0.2581703,0.0715442,0.1238917,0.137252,0.1201207,-0.0444868,-0.1389979,-0.3567438,-0.1842743
0.187,-0.2015994,1.147748,0.0680925,-0.0014691,1.152621,0.0776504,0.0933163,1.184323,0.0236461,0.2056335,1.350789,-0.1053551,0.0540801,1.498744,-0.0766844,-0.0511468,1.711365,0.0144923,-0.2258481,1.459484,-0.075279,0.1892409,-0.7181711,-0.6695679,0.0920557,0.119822,0.2086389,-0.4363305,0.2790435,0.6022846,-0.5497158,-0.3719842,0.2094322,0.254543,0.075589,0.1234898,0.1376626,0.1197402,-0.0436396,-0.1402698,-0.3549024,-0.1858955
0.209,-0.2017021,1.147106,0.0702065,-0.0015,1.152155,0.0783223,0.0932728,1.184417,0.0247713,0.205638,1.351312,-0.1044688,0.0536969,1.498639,-0.0761743,-0.0509455,1.711117,0.0150635,-0.2258079,1.45936,-0.0747785,0.1850003,-0.71715,-0.6719081,0.0925831,0.1196788,0.2090704,-0.4361204,0.2773912,0.6064637,-0.5547326,-0.3693176,0.2113071,0.2538089,0.0734965,0.1231816,0.1387689,0.1186951,-0.0430532,-0.1403809,-0.3573541,-0.1857209
