time,indexfinger.X,indexfinger.Y,indexfinger.Z,hand.X,hand.Y,hand.Z,forearm.X,forearm.Y,forearm.Z,upperarm.X,upperarm.Y,upperarm.Z,rightShoulder.X,rightShoulder.Y,rightShoulder.Z,hmd.X,hmd.Y,hmd.Z,leftShoulder.X,leftShoulder.Y,leftShoulder.Z,indexfingerO.X,indexfingerO.Y,indexfingerO.Z,handO.X,handO.Y,handO.Z,forearmO.X,forearmO.Y,forearmO.Z,upperarmO.X,upperarmO.Y,upperarmO.Z,rightShoulderO.X,rightShoulderO.Y,rightShoulderO.Z,hmdO.X,hmdO.Y,hmdO.Z,leftShoulderO.X,leftShoulderO.Y,leftShoulderO.Z
0.0,-0.1955306,1.119234,0.0557433,-0.0017566,1.135145,0.0625573,0.0895292,1.172432,0.0078405,0.199743,1.35123,-0.1172342,0.0453832,1.500012,-0.0913565,-0.0772206,1.714555,-0.0090313,-0.2351755,1.459479,-0.1041516,-0.2747146,0.6811107,0.6760467,0.085853,0.1937049,0.2050224,-0.4570055,0.2617236,0.5836576,0.555104,0.3652932,-0.2027056,0.2556752,0.091223,0.1266385,0.1243933,0.0544654,-0.0224437,-0.1512612,-0.380137,-0.1876941
0.023,-0.195093,1.118725,0.0552012,-0.0013543,1.135224,0.0628759,0.089998,1.172582,0.0081971,0.2005088,1.351482,-0.1168004,0.0457285,1.500028,-0.0911531,-0.0771792,1.714637,-0.0092822,-0.2346766,1.459335,-0.1042093,-0.2782455,0.6779991,0.6777915,0.0836055,0.1928044,0.2049336,-0.4580479,0.2634234,0.5832138,0.555177,0.3632492,-0.201103,0.2579325,0.0875797,0.1263517,0.1228456,0.0563278,-0.0221894,-0.1526226,-0.3819427,-0.1871447
0.045,-0.1951778,1.118681,0.0540614,-0.0014623,1.135437,0.0628623,0.0901405,1.172572,0.0084934,0.2010445,1.351048,-0.1161226,0.0462291,1.499981,-0.0913492,-0.0770129,1.714691,-0.0096469,-0.2340269,1.459622,-0.104668,-0.2815356,0.6787115,0.6755336,0.0835594,0.1910583,0.2037007,-0.4593286,0.2643412,0.582476,0.5515975,0.3655048,-0.2008936,0.2587809,0.0889611,0.127182,0.1219141,0.0561959,-0.0222173,-0.1499774,-0.3820373,-0.1864662
0.065,-0.195338,1.119251,0.0532049,-0.0017097,1.135526,0.062906,0.0901369,1.17265,0.0088635,0.2012997,1.351191,-0.115855,0.0469744,1.500017,-0.0916057,-0.0767108,1.714553,-0.0099458,-0.2339134,1.459602,-0.1044612,-0.2814923,0.6799414,0.6739596,0.0820082,0.1903429,0.2053903,-0.4597435,0.264335,0.5822902,0.5534053,0.3625073,-0.2006481,0.2582445,0.0924668,0.1259218,0.1206253,0.0551144,-0.0223403,-0.1524384,-0.382879,-0.1858375
0.088,-0.1958093,1.119969,0.053221,-0.0020756,1.135658,0.0631202,0.0900059,1.172651,0.0090737,0.2014346,1.350991,-0.1156975,0.0469559,1.499677,-0.0914594,-0.07647,1.714614,-0.0101595,-0.2337282,1.459689,-0.1045752,-0.2788199,0.6802733,0.6747134,0.0795181,0.1904635,0.2047703,-0.4592139,0.2645551,0.5830263,0.5545007,0.3606592,-0.2013423,0.2598618,0.0920807,0.127011,0.1206091,0.0540932,-0.0219526,-0.1529554,-0.3814816,-0.1869424
0.11,-0.1959006,1.120011,0.0529124,-0.0021899,1.135905,0.0633408,0.0898298,1.172536,0.0092966,0.2017694,1.351153,-0.1162896,0.0472824,1.49971,-0.0915031,-0.0763308,1.714783,-0.0103487,-0.233457,1.459582,-0.1045256,-0.2802682,0.6824586,0.6719205,0.0790872,0.1889303,0.2049555,-0.4585673,0.2661489,0.5803209,0.561961,0.3543357,-0.194814,0.2593734,0.0933675,0.1270195,0.1208593,0.0539963,-0.0222346,-0.1533418,-0.3820255,-0.1859348
0.132,-0.1960741,1.120764,0.0530468,-0.002319,1.135867,0.0636461,0.0898694,1.172795,0.0097391,0.2017739,1.35067,-0.1159113,0.0475049,1.499417,-0.0913791,-0.0760819,1.714794,-0.0104483,-0.2331223,1.459626,-0.1049058,-0.2789661,0.6835234,0.6711387,0.0771775,0.1869386,0.2044282,-0.4586924,0.2666196,0.5820935,0.5603053,0.3544259,-0.1971557,0.2596155,0.0931604,0.1270824,0.1207937,0.0525592,-0.0219347,-0.1516722,-0.3822104,-0.1861215
0.154,-0.1962479,1.1207,0.0529552,-0.0025647,1.135851,0.0638688,0.08963,1.172273,0.0100467,0.2016788,1.349963,-0.114484,0.0477728,1.499302,-0.0913828,-0.0760486,1.715038,-0.0105028,-0.2327415,1.459514,-0.1050702,-0.279191,0.6836036,0.6708813,0.0786743,0.1861944,0.2031392,-0.4590456,0.2672417,0.5805314,0.5504723,0.3625657,-0.2036882,0.2604708,0.0942678,0.1283383,0.121416,0.0517518,-0.0219671,-0.1524104,-0.3845588,-0.1865407
0.177,-0.1962886,1.120631,0.0532646,-0.0026351,1.135617,0.0640448,0.0898002,1.172009,0.0102917,0.2020141,1.349943,-0.1142093,0.0477339,1.499229,-0.0913016,-0.0758812,1.714867,-0.0105128,-0.2323953,1.459694,-0.1054282,-0.2786976,0.6802877,0.6745643,0.0785459,0.1873257,0.2033258,-0.4583847,0.2683658,0.580757,0.5520019,0.3606945,-0.2036556,0.2610087,0.0930258,0.1293951,0.1210921,0.0510191,-0.0219622,-0.1518705,-0.3838838,-0.186458
0.198,-0.1963185,1.119913,0.0534014,-0.0026366,1.135212,0.0636909,0.0897762,1.171854,0.0107965,0.202051,1.349628,-0.1137267,0.0479021,1.499262,-0.0912745,-0.0758033,1.714605,-0.0104345,-0.2322619,1.459486,-0.10547,-0.2795767,0.6811627,0.6734402,0.0706999,0.1928041,0.2058506,-0.4595541,0.2663632,0.5820779,0.5502244,0.3618228,-0.2041738,0.2603588,0.0931377,0.1297891,0.1202432,0.0508802,-0.022343,-0.1525365,-0.3842364,-0.187115
