time,indexfinger.X,indexfinger.Y,indexfinger.Z,hand.X,hand.Y,hand.Z,forearm.X,forearm.Y,forearm.Z,upperarm.X,upperarm.Y,upperarm.Z,rightShoulder.X,rightShoulder.Y,rightShoulder.Z,hmd.X,hmd.Y,hmd.Z,leftShoulder.X,leftShoulder.Y,leftShoulder.Z,indexfingerO.X,indexfingerO.Y,indexfingerO.Z,handO.X,handO.Y,handO.Z,forearmO.X,forearmO.Y,forearmO.Z,upperarmO.X,upperarmO.Y,upperarmO.Z,rightShoulderO.X,rightShoulderO.Y,rightShoulderO.Z,hmdO.X,hmdO.Y,hmdO.Z,leftShoulderO.X,leftShoulderO.Y,leftShoulderO.Z
0.0,-0.1752642,1.052972,0.0312475,0.0083071,1.070466,0.0695272,0.0946869,1.124049,0.0195962,0.2042265,1.330901,-0.1001773,0.0561772,1.490176,-0.0877602,-0.0986995,1.723102,-0.0149096,-0.221747,1.464994,-0.115012,-0.3635196,0.6065745,0.6642061,0.1286879,0.1675481,0.2870292,-0.5003184,0.2074812,0.5660802,0.5669581,0.3209264,-0.207934,0.2365601,0.1325694,0.1524712,0.0788263,-0.1028249,0.0086322,-0.1425244,-0.3882671,-0.2102976
0.023,-0.1789662,1.049408,0.0282618,0.0048445,1.069949,0.0698564,0.0918162,1.123342,0.0204953,0.2028927,1.329577,-0.0984481,0.0563942,1.490121,-0.088114,-0.0981043,1.722992,-0.0161081,-0.2213492,1.464673,-0.1165644,-0.3712982,0.6129014,0.6561249,0.1201894,0.1530288,0.287984,-0.5039353,0.2121698,0.5618718,0.5612305,0.3189924,-0.2120939,0.2387015,0.1348377,0.1524454,0.078484,-0.102127,0.006224,-0.1435972,-0.3898447,-0.2097549
0.053,-0.1808603,1.04708,0.0255806,0.0020262,1.068944,0.0685455,0.0895962,1.122683,0.0207377,0.202882,1.328993,-0.0972405,0.0561445,1.48989,-0.0881374,-0.0975493,1.723275,-0.0171598,-0.2213067,1.464455,-0.1177625,-0.374231,0.6114568,0.6560758,0.1084992,0.151916,0.2927805,-0.5068572,0.2150794,0.5594896,0.5616795,0.315237,-0.2103603,0.2425915,0.1318799,0.1545809,0.0802862,-0.1020273,0.0057791,-0.1468767,-0.3919659,-0.2099485
0.075,-0.182487,1.04577,0.023982,0.0004115,1.068224,0.0680586,0.0886496,1.121923,0.0207243,0.2031823,1.329262,-0.0975196,0.0563395,1.489916,-0.0879992,-0.0975062,1.722816,-0.0178747,-0.2211098,1.46446,-0.1189829,-0.3763436,0.607706,0.6596889,0.1173908,0.1446097,0.2915405,-0.5089198,0.2154011,0.5590339,0.5714238,0.3032379,-0.200804,0.2408634,0.1383862,0.1535184,0.0775879,-0.1011371,0.0055078,-0.1457013,-0.3941936,-0.2093596
0.097,-0.1833381,1.043974,0.0225588,-0.0008253,1.066744,0.0671048,0.0877374,1.120933,0.0207267,0.2024164,1.328923,-0.0957176,0.0560465,1.489856,-0.0881816,-0.0976854,1.7231,-0.018578,-0.2211169,1.464111,-0.1205022,-0.3793109,0.6038591,0.6617829,0.1149815,0.1436803,0.2959621,-0.5130908,0.2141543,0.5601479,0.5666298,0.30906,-0.2093194,0.2387119,0.14023,0.1558103,0.0778292,-0.1006965,0.0056953,-0.1457624,-0.3947775,-0.2092029
0.12,-0.1846084,1.041991,0.0219359,-0.0015907,1.065695,0.0670297,0.0868664,1.119717,0.0210037,0.2020088,1.328701,-0.0943091,0.0558744,1.489914,-0.0872269,-0.0976911,1.723182,-0.0195029,-0.2209512,1.464247,-0.1219972,-0.3761512,0.606666,0.661958,0.1206743,0.1383107,0.2936813,-0.5154473,0.215684,0.5573869,0.5651786,0.3081108,-0.2114659,0.2444758,0.1424505,0.1558064,0.0775468,-0.1011248,0.0064017,-0.145008,-0.3989091,-0.2090688
0.142,-0.1859277,1.0380424,0.0236593,-0.0023408,1.062783,0.0671034,0.0862624,1.117688,0.0223279,0.2022513,1.328909,-0.09185,0.0554473,1.490028,-0.0861805,-0.0982017,1.723601,-0.0208634,-0.2211961,1.464355,-0.1247398,-0.3728722,0.6029676,0.670133,0.1263618,0.1359748,0.2978658,-0.5208473,0.2142806,0.5552194,0.5668191,0.3008988,-0.2060807,0.2466771,0.14737,0.1567877,0.076173,-0.1018778,0.0076412,-0.1459265,-0.40242,-0.2094915
0.164,-0.186628,1.032506,0.0270916,-0.0020217,1.059346,0.0679216,0.0860155,1.115725,0.0240282,0.2013932,1.328933,-0.0892799,0.0546933,1.490184,-0.0849453,-0.0984988,1.724458,-0.0220231,-0.2208701,1.463889,-0.1266676,-0.3693093,0.6049918,0.67483,0.1209266,0.1368805,0.3021016,-0.5284598,0.2061946,0.5544011,0.5660586,0.2989547,-0.2060458,0.2480212,0.1519685,0.1586859,0.0784957,-0.1036582,0.0093739,-0.145951,-0.41027,-0.2080601
0.186,-0.187041,1.0253674,0.0335083,-0.0020391,1.056738,0.0702216,0.0857249,1.113633,0.0267848,0.2002704,1.32928,-0.0855539,0.0540708,1.490339,-0.0841466,-0.0992787,1.724541,-0.0231341,-0.2214285,1.463814,-0.1288023,-0.3624032,0.6075062,0.6830605,0.1335338,0.1371687,0.3074927,-0.5312312,0.2039637,0.5535167,0.564676,0.2953355,-0.2073142,0.2424176,0.1610181,0.158465,0.0745112,-0.1048139,0.008713,-0.1486776,-0.4154489,-0.209562
0.209,-0.1872416,1.014826,0.0421369,-0.0013391,1.053975,0.073918,0.0852752,1.112187,0.0310427,0.1990513,1.329513,-0.080622,0.0527178,1.490743,-0.0825916,-0.1001184,1.724908,-0.0244979,-0.2216931,1.463778,-0.1318646,-0.3620924,0.6105973,0.6892331,0.1302717,0.1442533,0.319851,-0.5389723,0.1971257,0.5487024,0.5623229,0.2907401,-0.204156,0.2416087,0.1663528,0.1599113,0.0720262,-0.1067116,0.0098098,-0.144955,-0.420332,-0.2106294
