time,indexfinger.X,indexfinger.Y,indexfinger.Z,hand.X,hand.Y,hand.Z,forearm.X,forearm.Y,forearm.Z,upperarm.X,upperarm.Y,upperarm.Z,rightShoulder.X,rightShoulder.Y,rightShoulder.Z,hmd.X,hmd.Y,hmd.Z,leftShoulder.X,leftShoulder.Y,leftShoulder.Z,indexfingerO.X,indexfingerO.Y,indexfingerO.Z,handO.X,handO.Y,handO.Z,forearmO.X,forearmO.Y,forearmO.Z,upperarmO.X,upperarmO.Y,upperarmO.Z,rightShoulderO.X,rightShoulderO.Y,rightShoulderO.Z,hmdO.X,hmdO.Y,hmdO.Z,leftShoulderO.X,leftShoulderO.Y,leftShoulderO.Z
0.0,-0.2274237,1.200815,-0.0223078,-0.0429539,1.168131,0.0532166,0.0639568,1.195154,0.0204844,0.2071033,1.341855,-0.0946255,0.0542939,1.497329,-0.0971207,-0.0820934,1.719875,-0.0347986,-0.2222969,1.464922,-0.1335934,0.2450798,-0.7085296,-0.623881,0.1145081,-0.0027915,0.173775,-0.4681463,0.3468292,0.60454,0.5522256,0.3065002,-0.1905418,0.2631748,0.1439566,0.1514551,0.1131095,-0.0563706,-0.0331774,-0.1595567,-0.4097427,-0.1991106
0.022,-0.2286979,1.201205,-0.0219318,-0.0434462,1.167433,0.0532212,0.063219,1.194473,0.0203201,0.20716,1.341,-0.0946146,0.0553033,1.496781,-0.0973627,-0.0812586,1.720068,-0.0358225,-0.2217905,1.46506,-0.134538,0.242506,-0.7090649,-0.6250232,0.1156295,-0.0142813,0.1725728,-0.4658,0.3482447,0.6090082,0.5532503,0.3049061,-0.1936016,0.2642593,0.1479992,0.1508256,0.1104915,-0.0555103,-0.0349692,-0.157456,-0.410569,-0.1994433
0.053,-0.2296051,1.201848,-0.0216377,-0.0446269,1.167081,0.0531018,0.0625165,1.193845,0.0199796,0.2068426,1.33948,-0.0949641,0.0560202,1.496271,-0.0976056,-0.0803092,1.720292,-0.0366273,-0.2211062,1.464981,-0.1356419,0.2372824,-0.7118863,-0.6237085,0.1151242,-0.0110255,0.1713769,-0.4662162,0.3497199,0.6107125,0.5507079,0.3080578,-0.1957262,0.2620397,0.1491426,0.151914,0.1060904,-0.0532922,-0.0343777,-0.1574342,-0.4109899,-0.1996252
0.075,-0.2304144,1.201875,-0.0219418,-0.0456649,1.167292,0.0530664,0.0619894,1.193708,0.0194455,0.2067185,1.338532,-0.0955626,0.0563681,1.495829,-0.0978489,-0.0791085,1.720905,-0.0372306,-0.2201773,1.4651,-0.1366266,0.2357569,-0.7138082,-0.6229259,0.1130173,-0.0130331,0.1682962,-0.4695776,0.3491915,0.6125826,0.5530813,0.3056205,-0.2007711,0.2646197,0.148416,0.1537191,0.1071655,-0.0530342,-0.0329719,-0.1556194,-0.4186626,-0.199697
0.099,-0.2311132,1.202239,-0.0217244,-0.0461218,1.167474,0.0531447,0.0614033,1.193508,0.0195111,0.2064608,1.338012,-0.0955638,0.0571448,1.495764,-0.098077,-0.0786774,1.720443,-0.0378131,-0.2201445,1.46535,-0.1369631,0.2344598,-0.7162954,-0.6212882,0.1120432,-0.0141521,0.1677432,-0.4668664,0.3490968,0.6123246,0.5519471,0.3075175,-0.2045409,0.2635104,0.150442,0.1536044,0.1052236,-0.0516487,-0.0328244,-0.1599756,-0.4155306,-0.200002
0.119,-0.2314095,1.202133,-0.0214139,-0.0461971,1.168062,0.0533685,0.0611563,1.193478,0.0194107,0.2068358,1.337512,-0.0957542,0.0574812,1.495703,-0.0983458,-0.0777097,1.719997,-0.0384926,-0.2196269,1.465322,-0.1378589,0.2368795,-0.7129824,-0.6253961,0.1118489,-0.0164062,0.1709504,-0.4660078,0.350447,0.6115907,0.5522039,0.306449,-0.2036555,0.2649151,0.1487103,0.1545265,0.1048805,-0.0523318,-0.032314,-0.1580901,-0.4170912,-0.2005289
0.141,-0.2313865,1.202394,-0.0211563,-0.0462258,1.168027,0.0530984,0.061514,1.193684,0.0194933,0.206977,1.337494,-0.0959825,0.0578138,1.495503,-0.0989617,-0.0772545,1.720253,-0.0389649,-0.2190149,1.465427,-0.1385042,0.2337012,-0.7157308,-0.6233184,0.1082328,-0.0129735,0.1685567,-0.467018,0.3515011,0.6147041,0.5535367,0.3036464,-0.2039726,0.2644836,0.1521431,0.154917,0.1082169,-0.0516387,-0.032601,-0.1563351,-0.4196743,-0.1996243
0.163,-0.2313341,1.202454,-0.0206846,-0.046129,1.168292,0.0532341,0.0616154,1.193776,0.0198488,0.2073302,1.337219,-0.0956189,0.0579651,1.495564,-0.0990627,-0.0767606,1.720122,-0.0394261,-0.2186238,1.465395,-0.1392036,0.2317384,-0.7188719,-0.6203378,0.1080803,-0.0105327,0.1692205,-0.4658381,0.3520159,0.612665,0.5519601,0.3045865,-0.2048029,0.2659271,0.1503207,0.1572791,0.1090583,-0.0517629,-0.0325423,-0.1580155,-0.4194345,-0.2011688
0.185,-0.2313134,1.202131,-0.0196681,-0.0454234,1.168276,0.0540209,0.0619988,1.193762,0.0207841,0.207756,1.336969,-0.0950797,0.0583966,1.49553,-0.0993998,-0.0758142,1.719782,-0.0402735,-0.2182807,1.465648,-0.1399672,0.235303,-0.7170021,-0.6224054,0.1081803,-0.0191956,0.1681743,-0.4652112,0.3543938,0.6115842,0.5501423,0.3044579,-0.2041876,0.2653743,0.1521716,0.1567414,0.1086951,-0.0519588,-0.0323472,-0.1576332,-0.4203602,-0.200737
0.208,-0.2314069,1.201885,-0.0187695,-0.0454697,1.168402,0.0544221,0.0620339,1.193328,0.021482,0.2083261,1.336851,-0.0946433,0.0586296,1.495257,-0.0994981,-0.075311,1.719698,-0.0407796,-0.2178794,1.465513,-0.1405673,0.231582,-0.7256967,-0.6136342,0.1109871,-0.0113574,0.1708581,-0.4631738,0.3570347,0.6080705,0.5500004,0.3008407,-0.2022589,0.2675003,0.1534886,0.1580278,0.1086876,-0.0511217,-0.0320798,-0.1587946,-0.4204337,-0.2008705
