time,indexfinger.X,indexfinger.Y,indexfinger.Z,hand.X,hand.Y,hand.Z,forearm.X,forearm.Y,forearm.Z,upperarm.X,upperarm.Y,upperarm.Z,rightShoulder.X,rightShoulder.Y,rightShoulder.Z,hmd.X,hmd.Y,hmd.Z,leftShoulder.X,leftShoulder.Y,leftShoulder.Z,indexfingerO.X,indexfingerO.Y,indexfingerO.Z,handO.X,handO.Y,handO.Z,forearmO.X,forearmO.Y,forearmO.Z,upperarmO.X,upperarmO.Y,upperarmO.Z,rightShoulderO.X,rightShoulderO.Y,rightShoulderO.Z,hmdO.X,hmdO.Y,hmdO.Z,leftShoulderO.X,leftShoulderO.Y,leftShoulderO.Z
0.0,-0.1795195,1.236822,0.0460321,0.0181466,1.199568,0.054979,0.1183993,1.209563,0.0095457,0.2417806,1.355454,-0.1114239,0.0812237,1.49749,-0.1007524,-0.0420726,1.725992,-0.0151502,-0.1975558,1.468106,-0.0920131,-0.039412,0.7849648,0.6176416,0.0138978,0.1178376,0.1213171,-0.4433749,0.35147,0.5854588,-0.5558419,-0.3330079,0.1564731,0.2820134,0.0503432,0.123678,-0.0857226,-0.0513914,0.0171903,-0.1817002,-0.3326613,-0.1850646
0.022,-0.1796635,1.237157,0.0475929,0.0181625,1.199548,0.0559821,0.1182109,1.209272,0.0105869,0.2414246,1.355098,-0.1101547,0.0809108,1.497254,-0.0998497,-0.0418833,1.726155,-0.0140911,-0.1974618,1.467916,-0.0909748,-0.0359053,0.7851562,0.6176501,0.0138656,0.1188503,0.1222443,-0.4404998,0.3523141,0.5855753,-0.5518817,-0.3385303,0.1597235,0.282933,0.0463382,0.1251184,-0.0863713,-0.0509168,0.0172397,-0.1811925,-0.3314095,-0.1861904
0.048,-0.1797912,1.237011,0.0484335,0.0180293,1.199461,0.0563896,0.1181252,1.209289,0.0110927,0.2414159,1.354882,-0.1097879,0.0811572,1.497328,-0.0993977,-0.0418476,1.726247,-0.0136307,-0.197467,1.467775,-0.0903903,-0.0369836,0.7852294,0.6175837,0.0145278,0.1194604,0.1227179,-0.4408911,0.3520054,0.5862916,-0.5521152,-0.3384747,0.1584917,0.281263,0.0490863,0.1231593,-0.0868533,-0.0509488,0.0172423,-0.1819388,-0.3317789,-0.1857414
0.075,-0.1794191,1.237176,0.0494127,0.0179813,1.199334,0.0570117,0.118127,1.209348,0.0115645,0.241361,1.354995,-0.1089938,0.0808477,1.496836,-0.0981604,-0.0419808,1.726179,-0.0127906,-0.1974039,1.467739,-0.0897462,-0.0355821,0.7809625,0.6229976,0.0144599,0.1198434,0.1196446,-0.4435563,0.3531974,0.5875044,-0.5530822,-0.3368972,0.1604737,0.2876406,0.0427364,0.1245882,-0.0862055,-0.0517923,0.0174057,-0.1811955,-0.3336866,-0.1852038
0.098,-0.1794472,1.237119,0.0498383,0.0177322,1.199237,0.0575575,0.1181324,1.208995,0.0121711,0.2414233,1.354674,-0.1083406,0.0810999,1.497101,-0.098193,-0.0417251,1.725942,-0.0123316,-0.1976105,1.467633,-0.0891511,-0.0348992,0.7821321,0.6216057,0.0140037,0.1216363,0.1188887,-0.4403062,0.3548619,0.5851899,-0.5507327,-0.3380612,0.1605346,0.2817578,0.049556,0.1228899,-0.0851105,-0.0523381,0.0174051,-0.1826507,-0.3315765,-0.1857549
0.119,-0.1793792,1.237077,0.0502169,0.0177015,1.199065,0.0583158,0.1180171,1.20913,0.0125897,0.2414786,1.354846,-0.1081822,0.0811405,1.496947,-0.097713,-0.041678,1.726519,-0.0117303,-0.1974912,1.467773,-0.0887186,-0.0355912,0.7822058,0.6213809,0.0146914,0.1181462,0.1177194,-0.4428378,0.3540004,0.5851864,-0.554709,-0.3337044,0.1580392,0.2803084,0.0497918,0.1226965,-0.0870194,-0.0512867,0.0179304,-0.1819704,-0.33287,-0.1865382
0.142,-0.1795802,1.237298,0.0508002,0.0177338,1.199281,0.05881,0.1178659,1.209127,0.013147,0.2416462,1.354575,-0.1073788,0.0809074,1.496925,-0.0970237,-0.0412672,1.726371,-0.0113269,-0.1976391,1.467868,-0.0883172,-0.0361936,0.7792096,0.6251349,0.0127082,0.1182177,0.1214819,-0.4439587,0.353474,0.5872249,-0.553226,-0.3341689,0.1566122,0.2811914,0.0487402,0.1235225,-0.0865742,-0.0508312,0.0183639,-0.1820674,-0.330777,-0.1870044
0.164,-0.1801374,1.237302,0.0517769,0.0172501,1.199301,0.0593782,0.1175473,1.20886,0.0139959,0.2410262,1.354394,-0.1063175,0.0808113,1.496891,-0.0964506,-0.0414514,1.726196,-0.0104797,-0.1975788,1.467823,-0.0876039,-0.0353775,0.786109,0.6164981,0.0132519,0.1212705,0.1203536,-0.443767,0.3540527,0.5864839,-0.5514229,-0.3363926,0.1603073,0.2803845,0.0510162,0.1238777,-0.085528,-0.0511755,0.0186734,-0.1814531,-0.3315325,-0.187348
0.186,-0.1803127,1.23716,0.0523143,0.017171,1.199316,0.0599566,0.1173453,1.208747,0.014737,0.240862,1.354457,-0.1056363,0.0808633,1.496978,-0.0958336,-0.0415287,1.726541,-0.0099145,-0.1977173,1.467742,-0.0869371,-0.0342726,0.7870021,0.6155041,0.012897,0.1193845,0.1200269,-0.4420409,0.3534776,0.585708,-0.5520943,-0.3369751,0.1618771,0.2783457,0.0509992,0.1254556,-0.0871231,-0.0511463,0.0182362,-0.1811341,-0.3293753,-0.1881976
0.208,-0.1803359,1.236902,0.0529483,0.0170597,1.199185,0.0605647,0.1171067,1.208951,0.0150928,0.2407322,1.354363,-0.1048884,0.0808755,1.496829,-0.0952301,-0.0414268,1.726441,-0.0093307,-0.1976474,1.467787,-0.0865021,-0.033096,0.782277,0.6214594,0.0125487,0.1181762,0.1190613,-0.4462082,0.3522324,0.5886867,-0.5523273,-0.3363619,0.1621469,0.2794351,0.0516527,0.1252438,-0.0863405,-0.0506411,0.0182123,-0.1810447,-0.3306164,-0.1878058
