time,indexfinger.X,indexfinger.Y,indexfinger.Z,hand.X,hand.Y,hand.Z,forearm.X,forearm.Y,forearm.Z,upperarm.X,upperarm.Y,upperarm.Z,rightShoulder.X,rightShoulder.Y,rightShoulder.Z,hmd.X,hmd.Y,hmd.Z,leftShoulder.X,leftShoulder.Y,leftShoulder.Z,indexfingerO.X,indexfingerO.Y,indexfingerO.Z,handO.X,handO.Y,handO.Z,forearmO.X,forearmO.Y,forearmO.Z,upperarmO.X,upperarmO.Y,upperarmO.Z,rightShoulderO.X,rightShoulderO.Y,rightShoulderO.Z,hmdO.X,hmdO.Y,hmdO.Z,leftShoulderO.X,leftShoulderO.Y,leftShoulderO.Z
0.0,-0.0286073,1.114686,0.1631347,0.0486257,1.206825,-0.0091665,0.1116402,1.257638,-0.0965641,0.1871197,1.41289,-0.2777448,0.0408095,1.560516,-0.3809178,-0.0804296,1.798777,-0.2874159,-0.1943963,1.544486,-0.4024923,0.0092271,-0.6767471,-0.4090604,0.292254,-0.4740115,-0.516687,0.3692051,-0.2475345,-0.1885443,-0.4285376,-0.1287189,0.1124417,-0.1912493,-0.0953104,0.0156862,0.124065,-0.0066142,0.0263308,-0.2067921,-0.2098331,-0.000553
0.023,-0.0258506,1.078144,0.1360308,0.050872,1.1782,-0.0322622,0.1123193,1.234323,-0.1165092,0.1869501,1.402074,-0.2880286,0.0412242,1.559317,-0.379204,-0.0798096,1.800228,-0.2867445,-0.1938945,1.544806,-0.4007588,0.0254434,-0.6682225,-0.4235033,0.2815018,-0.4639154,-0.5288355,0.3967703,-0.2342588,-0.1938238,-0.4579788,-0.1296675,0.1158783,-0.2022395,-0.0760601,0.0067937,0.1210728,-0.008396,0.0273225,-0.2048146,-0.2109417,0.0004217
0.045,-0.0244611,1.054978,0.1175096,0.0524086,1.160655,-0.0477162,0.1127193,1.220552,-0.1298875,0.186591,1.39616,-0.2945742,0.042327,1.558946,-0.3789887,-0.079442,1.800421,-0.28635,-0.1936644,1.544776,-0.3998719,0.0472416,-0.6656274,-0.4249733,0.2773134,-0.456998,-0.5370498,0.4161924,-0.2293876,-0.1932386,-0.4775304,-0.1297183,0.1179854,-0.2024175,-0.0689069,0.0073101,0.1179192,-0.0078597,0.0260222,-0.2068356,-0.2087085,-0.0010291
0.067,-0.0228251,1.032839,0.0987828,0.0541263,1.144359,-0.0629635,0.1133966,1.207666,-0.1425046,0.1862173,1.390706,-0.3004077,0.0431176,1.558712,-0.3784382,-0.0787174,1.801178,-0.2859703,-0.1931378,1.545014,-0.3992836,0.063421,-0.6607591,-0.4317365,0.2706335,-0.4469258,-0.544864,0.4335283,-0.2210723,-0.1922178,-0.4923075,-0.1303296,0.1174498,-0.2055349,-0.0610086,0.0055654,0.118698,-0.0072557,0.0255623,-0.2033577,-0.2123963,-0.0003675
0.09,-0.0198297,1.0009269,0.0704676,0.0570038,1.121335,-0.0847352,0.114996,1.189883,-0.1606227,0.1850496,1.383447,-0.3084646,0.0447095,1.558345,-0.3784339,-0.078114,1.80113,-0.2854098,-0.193161,1.545213,-0.3979865,0.0894019,-0.6543369,-0.4430372,0.2626483,-0.4310763,-0.5595954,0.4590107,-0.2119983,-0.1869429,-0.5121387,-0.1304773,0.1224917,-0.2038969,-0.0521665,0.0052829,0.1165456,-0.0053232,0.0243932,-0.2043513,-0.2114882,-0.0002062
0.112,-0.0169466,0.9803996,0.052163,0.0596601,1.10692,-0.0984053,0.1164503,1.179161,-0.1718758,0.1857409,1.379673,-0.3136754,0.0452189,1.558077,-0.3780493,-0.077386,1.801265,-0.2851608,-0.1925109,1.545232,-0.3978064,0.1080215,-0.6499225,-0.4480906,0.257016,-0.4181408,-0.5689578,0.4753408,-0.2043508,-0.1826847,-0.5319855,-0.1223363,0.111136,-0.2065321,-0.0440029,0.0047399,0.1168677,-0.0054522,0.023279,-0.2032842,-0.2151046,0.0014862
0.135,-0.0132485,0.9607787,0.0340668,0.0625159,1.093445,-0.111378,0.1169336,1.170008,-0.1812857,0.1851166,1.375803,-0.3182049,0.0456926,1.557792,-0.3780992,-0.0767957,1.801254,-0.2849662,-0.1923137,1.545208,-0.3973987,0.1264711,-0.6431395,-0.4571187,0.2522865,-0.4065141,-0.5796161,0.4763908,-0.2051297,-0.1869635,-0.5440627,-0.1221077,0.1154316,-0.2075481,-0.0376197,0.0024254,0.1167142,-0.004167,0.0227742,-0.2025927,-0.2165333,0.0022703
0.159,-0.005386,0.9327746,0.008425,0.0679012,1.074601,-0.1299779,0.120017,1.155517,-0.1960482,0.1849591,1.370566,-0.3245627,0.0465893,1.557092,-0.377623,-0.0760323,1.801765,-0.2848567,-0.192669,1.545516,-0.3965219,0.1546476,-0.6299118,-0.4663841,0.2444781,-0.3890886,-0.5956169,0.4950156,-0.194906,-0.1775842,-0.5592499,-0.1222733,0.1198548,-0.2102418,-0.0284217,-0.0004177,0.1167829,-0.0014811,0.0223976,-0.2038383,-0.2101565,0.0015676
0.182,-1.31e-05,0.9157731,-0.0081683,0.0718063,1.063111,-0.1417218,0.1233478,1.145709,-0.2066296,0.1852389,1.367714,-0.3281863,0.0468738,1.556558,-0.3776679,-0.0753911,1.802113,-0.2849932,-0.192166,1.545469,-0.3964157,0.1727076,-0.6238358,-0.4720244,0.2399882,-0.3768006,-0.6062987,0.5281208,-0.1713556,-0.1695384,-0.5677942,-0.1244573,0.1217848,-0.2124799,-0.0205733,-0.0017912,0.1154478,0.0003028,0.0227273,-0.2032983,-0.2148351,0.0026236
0.202,0.0058562,0.9009179,-0.0234645,0.075756,1.052593,-0.1525605,0.1255247,1.138347,-0.2152916,0.1852946,1.365168,-0.3313505,0.0476931,1.55618,-0.3778704,-0.0749073,1.802492,-0.2850446,-0.1924278,1.545679,-0.3959383,0.1870345,-0.6240726,-0.4695203,0.2368311,-0.3653626,-0.6152663,0.5428866,-0.1639062,-0.1661946,-0.5749021,-0.1246372,0.1256739,-0.2083095,-0.0196748,-0.0015288,0.1122381,0.0026521,0.0227228,-0.204093,-0.2105775,0.0006259
