time,indexfinger.X,indexfinger.Y,indexfinger.Z,hand.X,hand.Y,hand.Z,forearm.X,forearm.Y,forearm.Z,upperarm.X,upperarm.Y,upperarm.Z,rightShoulder.X,rightShoulder.Y,rightShoulder.Z,hmd.X,hmd.Y,hmd.Z,leftShoulder.X,leftShoulder.Y,leftShoulder.Z,indexfingerO.X,indexfingerO.Y,indexfingerO.Z,handO.X,handO.Y,handO.Z,forearmO.X,forearmO.Y,forearmO.Z,upperarmO.X,upperarmO.Y,upperarmO.Z,rightShoulderO.X,rightShoulderO.Y,rightShoulderO.Z,hmdO.X,hmdO.Y,hmdO.Z,leftShoulderO.X,leftShoulderO.Y,leftShoulderO.Z
0.0,-0.1994508,1.187646,-0.1238883,-0.0247792,1.279657,-0.1859662,0.0938022,1.299599,-0.2278737,0.2328348,1.396308,-0.3138298,0.0581092,1.560234,-0.3644124,-0.0637292,1.79797,-0.259043,-0.1902774,1.54366,-0.3715213,0.1187902,-0.683542,-0.6343898,0.2115055,-0.2140539,-0.3344787,0.3720698,-0.5149091,-0.314815,-0.5331294,-0.1718583,0.035319,-0.181903,-0.018953,0.0235315,0.123442,0.030602,0.0243886,-0.2024281,-0.2065803,-0.000279
0.023,-0.2007908,1.165539,-0.1428655,-0.02769,1.264711,-0.1968628,0.090935,1.286093,-0.2378863,0.230389,1.388681,-0.3209703,0.0593562,1.559662,-0.3633437,-0.0640171,1.797191,-0.2579786,-0.1893816,1.543746,-0.370847,0.1413957,-0.6524771,-0.6633872,0.1990798,-0.2071555,-0.341168,0.3909862,-0.5000261,-0.3359684,-0.5536736,-0.1711724,0.0430911,-0.1821174,-0.017673,0.0213334,0.1239019,0.0247521,0.023207,-0.2027766,-0.2070008,-0.0012284
0.053,-0.2023213,1.158788,-0.1516882,-0.0291236,1.258347,-0.2038093,0.0896518,1.27998,-0.244951,0.2302487,1.384939,-0.325732,0.0600344,1.559029,-0.3624348,-0.0638913,1.797488,-0.2570608,-0.1888895,1.543895,-0.3706462,0.1435979,-0.6436121,-0.6719306,0.1888201,-0.2041792,-0.3406028,0.3978429,-0.4962541,-0.3406073,-0.5675777,-0.1697206,0.0411753,-0.1825066,-0.0149568,0.020914,0.1255431,0.0221128,0.0221463,-0.2009272,-0.2077264,-0.0023706
0.075,-0.2044054,1.157213,-0.1580824,-0.0300125,1.256936,-0.2077622,0.0890105,1.278169,-0.2490912,0.2296349,1.382406,-0.3284093,0.0602965,1.558636,-0.3620745,-0.0639707,1.797573,-0.2565925,-0.1883892,1.544003,-0.3705118,0.1493077,-0.6452459,-0.6721508,0.1761666,-0.1971475,-0.3408512,0.4022503,-0.4923364,-0.3485099,-0.5717779,-0.1743086,0.0499614,-0.1812031,-0.0132364,0.0183011,0.1248167,0.0199314,0.022309,-0.2006137,-0.2090163,-0.0037158
0.098,-0.2071983,1.156785,-0.1659415,-0.0308952,1.25595,-0.2113085,0.0885538,1.276772,-0.2525033,0.2301082,1.381606,-0.3305825,0.0604775,1.55864,-0.3619042,-0.0636722,1.797783,-0.2561667,-0.1882975,1.544074,-0.3703737,0.1598981,-0.6451925,-0.6756599,0.1811357,-0.1940815,-0.3376007,0.4060901,-0.4898229,-0.3528159,-0.5794145,-0.1701024,0.0497883,-0.1800284,-0.0102252,0.0162644,0.1242677,0.0179034,0.0223768,-0.1999091,-0.2084288,-0.0042527
0.12,-0.2106909,1.156024,-0.1772311,-0.0321311,1.256781,-0.215354,0.0881493,1.276573,-0.2548007,0.2306633,1.380467,-0.3330873,0.0610248,1.558605,-0.3617584,-0.0636352,1.797843,-0.2555932,-0.187217,1.543984,-0.3706443,0.1822069,-0.6527716,-0.6714463,0.194278,-0.1899011,-0.336823,0.4017204,-0.4928021,-0.3544095,-0.5857235,-0.1710946,0.0502519,-0.1775987,-0.0093872,0.0185258,0.1232979,0.0166607,0.0221568,-0.1984321,-0.2164587,-0.0033925
0.144,-0.2112425,1.154914,-0.1827956,-0.0326634,1.257527,-0.2169357,0.0879016,1.27729,-0.2571715,0.2310307,1.380451,-0.3334868,0.0614135,1.559157,-0.3618124,-0.0634492,1.797987,-0.2553949,-0.1878426,1.544275,-0.3703594,0.1995793,-0.6532692,-0.6693379,0.2028045,-0.1882462,-0.3369359,0.4032762,-0.4948405,-0.3531844,-0.5868275,-0.1718567,0.0503297,-0.1745363,-0.0112517,0.0160681,0.1232999,0.0159428,0.0222969,-0.1982465,-0.2099648,-0.005396
0.165,-0.2107706,1.153789,-0.1847426,-0.0328911,1.258099,-0.217524,0.0877775,1.277613,-0.2572498,0.2314749,1.380709,-0.332987,0.0619158,1.559175,-0.3618709,-0.0633778,1.797938,-0.255261,-0.1875814,1.544303,-0.3703375,0.205673,-0.6466639,-0.6738068,0.2062602,-0.1876975,-0.3372923,0.4035934,-0.4949937,-0.3487005,-0.5847702,-0.1710614,0.0496783,-0.1743274,-0.0110395,0.0181774,0.1224127,0.0158939,0.0215053,-0.1980588,-0.2092903,-0.005291
0.186,-0.2098794,1.153175,-0.1832333,-0.0328725,1.258132,-0.216886,0.0875957,1.278228,-0.2558404,0.2316448,1.381463,-0.3314564,0.0619489,1.559442,-0.3618874,-0.0632815,1.797997,-0.2552649,-0.1872654,1.544228,-0.3704035,0.2052728,-0.6495449,-0.6686763,0.2088409,-0.1865372,-0.3384629,0.4018827,-0.4978665,-0.3444522,-0.5830109,-0.1693451,0.0476972,-0.1752829,-0.0108976,0.0180868,0.1218948,0.0157538,0.0213639,-0.1979916,-0.2082732,-0.0049829
0.209,-0.2094098,1.153381,-0.1803708,-0.0327416,1.258057,-0.2150429,0.0878219,1.279129,-0.2533269,0.2317684,1.382616,-0.3287552,0.0621267,1.559633,-0.3621144,-0.0632046,1.798283,-0.2554278,-0.1869636,1.544092,-0.3705518,0.2040803,-0.6545317,-0.6641276,0.2113386,-0.1855726,-0.3399592,0.3980838,-0.5046209,-0.3388056,-0.5811685,-0.1660041,0.0468873,-0.1739447,-0.013299,0.0184421,0.1228962,0.0157361,0.0216638,-0.1990163,-0.2073068,-0.0048499
0.23,-0.2079707,1.151801,-0.1738552,-0.0326903,1.258864,-0.2095097,0.0882396,1.280406,-0.247261,0.2313142,1.384277,-0.3235333,0.0619717,1.559724,-0.3626306,-0.0632091,1.79806,-0.2559886,-0.1866058,1.544103,-0.3709582,0.2074611,-0.6610765,-0.652573,0.221015,-0.1817843,-0.3444264,0.4035109,-0.5060725,-0.325745,-0.5704489,-0.1647649,0.041219,-0.1741246,-0.0157016,0.0195119,0.1225366,0.0166355,0.0216477,-0.1993939,-0.2062154,-0.0050831
0.253,-0.2063494,1.151216,-0.1666956,-0.0327444,1.260516,-0.2036468,0.0880931,1.282665,-0.2405515,0.2316022,1.386088,-0.3187802,0.0618148,1.559806,-0.36332,-0.0630215,1.798071,-0.2563766,-0.186503,1.544105,-0.371287,0.2105514,-0.6660689,-0.6452853,0.2402484,-0.1809302,-0.3499963,0.3910434,-0.5134453,-0.3129284,-0.5631912,-0.1582837,0.0321502,-0.1712373,-0.0186524,0.0198567,0.1234735,0.0163468,0.0223789,-0.1994596,-0.2057326,-0.0043727
0.275,-0.2042713,1.151087,-0.154708,-0.032804,1.262254,-0.1959389,0.0879339,1.28534,-0.2328029,0.2314392,1.388768,-0.3132039,0.0612645,1.55975,-0.363774,-0.0630276,1.797791,-0.2569756,-0.1861695,1.544082,-0.3720246,0.2106931,-0.6757439,-0.629449,0.262123,-0.1850143,-0.3534112,0.3860625,-0.515718,-0.2991532,-0.5546368,-0.155388,0.0266047,-0.1734366,-0.019261,0.0184808,0.1243604,0.0173157,0.0226574,-0.1994528,-0.2058382,-0.0035235
0.297,-0.2019048,1.153119,-0.13845,-0.0325919,1.264449,-0.1859237,0.0877933,1.288417,-0.2233705,0.2302704,1.390929,-0.3068501,0.0607711,1.559598,-0.3642385,-0.0628069,1.797514,-0.2577127,-0.1861001,1.544154,-0.3727143,0.2063976,-0.6927598,-0.6063362,0.2848332,-0.1936122,-0.3574605,0.378226,-0.5193307,-0.2801394,-0.5352954,-0.1561202,0.0303867,-0.1774948,-0.0204488,0.0170429,0.1255507,0.0176137,0.0233669,-0.1989357,-0.2046002,-0.0032133
0.319,-0.1995999,1.156683,-0.1180093,-0.0320067,1.267479,-0.173135,0.087626,1.291975,-0.2120253,0.2301295,1.395168,-0.299897,0.060434,1.560053,-0.3652928,-0.062864,1.797546,-0.2584881,-0.1861166,1.544015,-0.373314,0.2011264,-0.7089189,-0.5822816,0.3063709,-0.2015078,-0.3619897,0.367116,-0.5217293,-0.2593058,-0.523913,-0.1494835,0.0224221,-0.1730631,-0.0276731,0.0174686,0.1281714,0.0186157,0.0240295,-0.2002697,-0.2042308,-0.0024939
0.342,-0.1941303,1.16409,-0.0812358,-0.0307905,1.273324,-0.1503352,0.0870297,1.298966,-0.1921277,0.2286926,1.401865,-0.2884899,0.0599406,1.560389,-0.3664589,-0.062553,1.796721,-0.2598678,-0.185356,1.544189,-0.3750706,0.1780856,-0.7234962,-0.5548718,0.3370109,-0.2219199,-0.368662,0.3551935,-0.5177644,-0.233277,-0.4965427,-0.1461599,0.0219139,-0.174277,-0.0369307,0.0189244,0.1283798,0.0197912,0.0251888,-0.2006729,-0.2097462,-0.0009191
0.363,-0.1900751,1.1708,-0.0541439,-0.0297698,1.278361,-0.1325361,0.0864498,1.304615,-0.1767182,0.2271123,1.407078,-0.2806255,0.0593365,1.560603,-0.3673554,-0.0622755,1.796763,-0.2608397,-0.1853746,1.543964,-0.3758704,0.16705,-0.7366089,-0.5291743,0.3567539,-0.2362006,-0.3720252,0.3387988,-0.5151699,-0.2130287,-0.4753015,-0.1432299,0.0242632,-0.1741175,-0.0423468,0.0190002,0.1302846,0.0205667,0.0246062,-0.2023157,-0.208911,-0.0017759
0.386,-0.1853691,1.178954,-0.0254906,-0.028527,1.284359,-0.113092,0.085929,1.311196,-0.1605887,0.2253355,1.412891,-0.2725986,0.0586762,1.561268,-0.3683759,-0.0621033,1.796536,-0.2618984,-0.1852587,1.544064,-0.3768936,0.1560055,-0.7465888,-0.5068017,0.3752469,-0.2513891,-0.3773631,0.3240833,-0.511661,-0.1887154,-0.4530927,-0.1400594,0.0275395,-0.1707164,-0.0500908,0.0191618,0.1308134,0.0225116,0.0238428,-0.2020689,-0.2099108,-0.0004521
0.409,-0.1796026,1.187897,0.0050595,-0.0272482,1.291525,-0.092412,0.0851178,1.318632,-0.14369,0.2228787,1.419296,-0.2643694,0.0582383,1.561614,-0.3687664,-0.0617168,1.796499,-0.2631387,-0.1857716,1.544188,-0.3778753,0.1465795,-0.7547903,-0.4800119,0.3928963,-0.2681628,-0.3853402,0.3120563,-0.5024234,-0.1732106,-0.4291627,-0.1371248,0.0338012,-0.170418,-0.059633,0.0217492,0.1327795,0.0238996,0.0241694,-0.2028257,-0.2020487,-0.0003831
0.431,-0.169027,1.204415,0.0528112,-0.0251764,1.304333,-0.0594804,0.0837834,1.331442,-0.1170727,0.2185014,1.429492,-0.2525219,0.0571484,1.562345,-0.3701127,-0.0609735,1.795854,-0.2649262,-0.1849268,1.543895,-0.3798665,0.1267596,-0.756503,-0.4530787,0.4162685,-0.2954594,-0.3959054,0.2878862,-0.4870179,-0.1482807,-0.3947134,-0.1293313,0.0418441,-0.1677632,-0.0757741,0.0208343,0.1343185,0.026671,0.0233161,-0.2035899,-0.2067228,0.0014413
0.454,-0.1622527,1.219083,0.0859924,-0.0234507,1.313879,-0.0367683,0.0826287,1.340856,-0.0991476,0.214903,1.436768,-0.244866,0.056449,1.56288,-0.3706195,-0.0605595,1.795382,-0.2660811,-0.1858149,1.544184,-0.3808961,0.1076973,-0.7618395,-0.4306248,0.4307418,-0.3149091,-0.4025653,0.2775754,-0.4713687,-0.1334549,-0.370119,-0.1219743,0.0478333,-0.1682605,-0.0859073,0.0229291,0.1352688,0.0283894,0.022383,-0.2058011,-0.1997952,-0.0007041
0.476,-0.1539368,1.235734,0.1198928,-0.0214692,1.324257,-0.0138579,0.0812904,1.350793,-0.0810847,0.2106378,1.444491,-0.2376765,0.0557151,1.563241,-0.3712115,-0.0598944,1.795003,-0.2673345,-0.1852935,1.544167,-0.3824663,0.0909887,-0.7684839,-0.3984906,0.4448015,-0.3366447,-0.4093966,0.2602364,-0.4574381,-0.1123727,-0.348467,-0.111761,0.0530256,-0.1663582,-0.0986104,0.0242659,0.136045,0.0307182,0.0213084,-0.2040615,-0.2084248,0.0019576
0.499,-0.1444414,1.252779,0.1533337,-0.0192023,1.335417,0.0090801,0.0800379,1.361007,-0.0631363,0.20556,1.452004,-0.2304843,0.0547527,1.563781,-0.3717652,-0.0593465,1.794263,-0.2685072,-0.1863238,1.544268,-0.3834649,0.0752776,-0.770505,-0.3681992,0.4568196,-0.358431,-0.4162138,0.2460487,-0.4387683,-0.0924169,-0.3235542,-0.1016313,0.0601794,-0.1646728,-0.1089645,0.0262182,0.1357895,0.0326936,0.0198989,-0.2067567,-0.198817,-0.0003051
0.522,-0.1286946,1.278797,0.2007677,-0.0151623,1.353041,0.0431867,0.0780924,1.377314,-0.0365021,0.1973309,1.46358,-0.2206021,0.0534167,1.564196,-0.3720726,-0.0581584,1.794155,-0.2702739,-0.1863597,1.544365,-0.3854584,0.0483332,-0.7657205,-0.3367471,0.4693429,-0.3910705,-0.4268268,0.223972,-0.41022,-0.0707005,-0.2918218,-0.0859431,0.0679684,-0.1663651,-0.1291369,0.0275007,0.1406399,0.0356369,0.0183029,-0.20838,-0.2016769,-2.47e-05
0.544,-0.1176591,1.296362,0.2302965,-0.0119337,1.365411,0.0649771,0.0766647,1.388797,-0.0195396,0.1913193,1.471307,-0.2144064,0.0524922,1.564672,-0.3722966,-0.0576077,1.793681,-0.2713436,-0.1865223,1.544295,-0.3869647,0.0358906,-0.7601025,-0.3194064,0.4769092,-0.4117883,-0.4342926,0.2129558,-0.3886957,-0.0632379,-0.2699689,-0.0747775,0.0734486,-0.1649043,-0.1406631,0.0290331,0.1428616,0.0374199,0.0168519,-0.2094694,-0.2044162,-0.0006512
0.567,-0.1056257,1.314257,0.2581032,-0.0084936,1.378167,0.0854559,0.075294,1.400157,-0.0034236,0.1852544,1.479337,-0.208834,0.0512969,1.565018,-0.3722533,-0.0568526,1.792652,-0.272495,-0.1864788,1.543948,-0.3881808,0.0209958,-0.7519937,-0.3026711,0.4812604,-0.431587,-0.4413183,0.2017771,-0.3666187,-0.0547986,-0.2503683,-0.0612821,0.0763652,-0.1651009,-0.1531944,0.0304198,0.1435572,0.0402821,0.0151728,-0.210583,-0.2073034,0.0020155
0.589,-0.0937759,1.332095,0.2836146,-0.0052044,1.390973,0.1046314,0.0740449,1.4118,0.0113692,0.1787381,1.487295,-0.2034888,0.0495524,1.565342,-0.3717976,-0.0561615,1.792082,-0.2734128,-0.1865992,1.544155,-0.389705,0.0068858,-0.742919,-0.2864749,0.482783,-0.4498627,-0.4484709,0.1952019,-0.345632,-0.0478991,-0.2287117,-0.048786,0.0834956,-0.1698094,-0.1617189,0.0321428,0.1462367,0.0422703,0.0129987,-0.2106166,-0.2091781,-0.0006546
0.612,-0.0768038,1.357854,0.3161855,-0.0002667,1.410056,0.1302569,0.0716831,1.429443,0.0314276,0.169074,1.499454,-0.1969,0.0474466,1.566808,-0.371045,-0.0549171,1.791516,-0.2746141,-0.1866659,1.544386,-0.3917715,-0.0132559,-0.7303224,-0.2714941,0.4755565,-0.4760608,-0.4590451,0.1831694,-0.3125339,-0.0459774,-0.2040798,-0.0271973,0.0862367,-0.1671572,-0.1817648,0.0347504,0.150852,0.0446613,0.0102958,-0.2086371,-0.2149572,0.0003536
0.635,-0.0660537,1.373575,0.3348775,0.0021857,1.422909,0.1450456,0.0699756,1.441357,0.0430545,0.1614686,1.507697,-0.1931613,0.045522,1.567101,-0.3697735,-0.0541453,1.790715,-0.2752684,-0.1871675,1.544434,-0.392673,-0.0268384,-0.7185938,-0.2657317,0.4720779,-0.4896526,-0.4664356,0.1790702,-0.2904303,-0.0417717,-0.1861911,-0.0162918,0.0909649,-0.1776941,-0.1886437,0.032896,0.1511267,0.0462644,0.0080071,-0.2088567,-0.2125282,0.0006209
0.657,-0.057568,1.389003,0.3508506,0.0039747,1.435619,0.157979,0.0676616,1.453232,0.0530416,0.1547134,1.515294,-0.1903869,0.0438224,1.567881,-0.3699548,-0.0534118,1.790395,-0.2756221,-0.1869725,1.54465,-0.393851,-0.0307004,-0.7126746,-0.2523483,0.4756919,-0.4997708,-0.4735643,0.1716295,-0.2706296,-0.0354409,-0.173209,0.0013189,0.0847462,-0.1751024,-0.1985464,0.0348194,0.1533938,0.0478004,0.0065243,-0.20746,-0.2192067,0.0010282
0.679,-0.0505252,1.404449,0.3651164,0.0055013,1.448044,0.1694124,0.064984,1.465027,0.0617272,0.1472951,1.523303,-0.1876928,0.0428191,1.56897,-0.3697307,-0.052925,1.789972,-0.2759625,-0.1871887,1.544717,-0.3948819,-0.0268668,-0.7096459,-0.2280715,0.4816217,-0.5070993,-0.4809915,0.1640274,-0.2524738,-0.0218798,-0.1606878,0.0194181,0.0719266,-0.1719823,-0.2120226,0.0385512,0.1558528,0.0492783,0.0039052,-0.2077163,-0.2177734,-0.0005134
0.701,-0.0406994,1.428269,0.383243,0.0077698,1.466679,0.1840988,0.0609008,1.481876,0.0725887,0.1361742,1.534085,-0.1845826,0.0402716,1.570082,-0.3692071,-0.0521669,1.788969,-0.2766923,-0.1882384,1.544769,-0.3960829,-0.0311041,-0.7025061,-0.2013831,0.4843152,-0.5177817,-0.4912952,0.1526673,-0.2256675,-0.0081798,-0.1427204,0.0466868,0.0482023,-0.1733726,-0.2227693,0.0418685,0.1598023,0.0507965,0.0017496,-0.2081599,-0.2138207,-0.0034224
0.723,-0.0343911,1.443484,0.3932631,0.0090706,1.478499,0.1922315,0.0582051,1.492747,0.078544,0.1279641,1.54013,-0.1828733,0.0392386,1.571413,-0.3690803,-0.051763,1.788106,-0.2770155,-0.1879109,1.54461,-0.3970515,-0.0362248,-0.6983555,-0.188178,0.4854742,-0.5256995,-0.4954407,0.1450918,-0.208244,-0.0019564,-0.1317419,0.0624192,0.0426458,-0.1664033,-0.2352842,0.0491566,0.1605494,0.0518718,-0.000185,-0.2081186,-0.2208218,-0.001749
0.745,-0.0285818,1.457309,0.4015338,0.0104543,1.490036,0.1992194,0.0558588,1.502988,0.0836795,0.1215769,1.54579,-0.1820614,0.0376133,1.57169,-0.3685658,-0.0515237,1.787676,-0.277403,-0.1882882,1.544472,-0.3978132,-0.034811,-0.6943125,-0.1785084,0.4845136,-0.5338224,-0.4992536,0.1382995,-0.1916126,0.0046324,-0.1258651,0.0758098,0.0277449,-0.1708408,-0.2411202,0.049008,0.1631809,0.0535006,-0.0011301,-0.2102005,-0.2181811,-0.002881
0.768,-0.0229118,1.470916,0.4090265,0.0112702,1.500941,0.2052852,0.0537084,1.512586,0.0880797,0.1151204,1.551517,-0.180337,0.036518,1.572601,-0.3682515,-0.0511727,1.787217,-0.2776912,-0.1887085,1.544505,-0.3983855,-0.0428162,-0.6860651,-0.1711164,0.4834214,-0.541021,-0.5040759,0.132625,-0.1782059,0.0061431,-0.1133406,0.086596,0.0248173,-0.1640162,-0.2494996,0.0543952,0.1654993,0.0541195,-0.0029402,-0.2081588,-0.221096,-0.0014964
0.789,-0.0180483,1.483177,0.4149267,0.011571,1.511229,0.2102004,0.0516685,1.521742,0.0917025,0.1108608,1.556933,-0.1794071,0.0350979,1.573384,-0.3677626,-0.0508462,1.786631,-0.2779927,-0.1893092,1.544284,-0.3990574,-0.0497217,-0.6787444,-0.1668318,0.4831322,-0.5455269,-0.5085855,0.1257047,-0.1664416,0.0096777,-0.1059405,0.0968961,0.0089787,-0.1634019,-0.2560957,0.0566875,0.1661672,0.0552601,-0.0051632,-0.2113734,-0.2179359,-0.0039064
0.811,-0.0130898,1.498248,0.4218304,0.0119939,1.525277,0.2162498,0.0482939,1.534394,0.0955573,0.1081322,1.559323,-0.1785421,0.033127,1.574446,-0.3667283,-0.0506692,1.786106,-0.2783445,-0.1896663,1.543883,-0.3999547,-0.0507684,-0.6723251,-0.1592502,0.4816153,-0.5513313,-0.5136099,0.1186479,-0.1515777,0.0076951,-0.0999348,0.1003218,0.0145833,-0.1629934,-0.2662005,0.0598149,0.1681475,0.0569635,-0.0067816,-0.2118082,-0.2191107,-0.0023249
0.833,-0.0109416,1.507974,0.4255292,0.0122316,1.533525,0.21945,0.0467564,1.541733,0.0976728,0.1017498,1.565596,-0.1770592,0.0323149,1.575514,-0.3665961,-0.0506169,1.78601,-0.2785771,-0.189456,1.544098,-0.4009998,-0.0557063,-0.6693617,-0.1586184,0.4776564,-0.556641,-0.5147638,0.1132601,-0.1433292,0.0096981,-0.087912,0.1089373,0.0244299,-0.1548379,-0.2732877,0.0638832,0.1710703,0.0580677,-0.0088684,-0.2083424,-0.2268238,-0.0013209
0.856,-0.0094038,1.516745,0.4283917,0.0122157,1.541521,0.2219534,0.0451607,1.5483,0.099385,0.0974137,1.571259,-0.1758035,0.0306108,1.575428,-0.3660118,-0.0504454,1.785112,-0.2788782,-0.1900348,1.543861,-0.4016246,-0.0565108,-0.6680486,-0.1531915,0.4717669,-0.5597864,-0.5160849,0.1088347,-0.1382583,0.0054878,-0.0770146,0.115963,0.0234954,-0.1630028,-0.2715925,0.062408,0.1708169,0.0587607,-0.0102286,-0.2087409,-0.2252522,-0.0020479
0.878,-0.0084156,1.52484,0.430793,0.0114778,1.548227,0.2239703,0.0435551,1.554457,0.1006372,0.0952791,1.574615,-0.1752076,0.0300617,1.575985,-0.3659102,-0.0503494,1.784587,-0.2791274,-0.1905763,1.543906,-0.4021715,-0.0635094,-0.6646851,-0.152953,0.4708931,-0.563656,-0.516954,0.1056167,-0.1345533,0.006045,-0.0719068,0.1211263,0.018203,-0.1597906,-0.2741614,0.0658272,0.1725755,0.0594721,-0.0117571,-0.2093139,-0.2267596,-0.0031017
0.9,-0.0087477,1.53497,0.4331891,0.0098586,1.557584,0.2262587,0.0407214,1.562519,0.102258,0.0929038,1.578654,-0.1749802,0.0288783,1.577176,-0.3651776,-0.0501912,1.783783,-0.2793504,-0.1914416,1.543767,-0.4028688,-0.0607892,-0.665504,-0.1464181,0.4708991,-0.5640644,-0.5200809,0.0980033,-0.1283492,0.004963,-0.0694818,0.1286172,0.0023628,-0.1565859,-0.280415,0.0694932,0.1750745,0.0607867,-0.012357,-0.2106514,-0.225238,-0.0027466
0.923,-0.0093952,1.541782,0.434726,0.0088656,1.562791,0.2275074,0.0389217,1.567028,0.1029218,0.0901518,1.581168,-0.1742794,0.0277399,1.577219,-0.3645383,-0.050207,1.783526,-0.2793332,-0.1920869,1.543871,-0.4033417,-0.062876,-0.6650892,-0.1395842,0.4715971,-0.564937,-0.5204406,0.0948464,-0.1253172,0.0056148,-0.0620529,0.1316196,0.0076206,-0.1623475,-0.281492,0.0686169,0.177875,0.0608936,-0.0142563,-0.2111026,-0.2266149,-0.0043218
0.945,-0.0107156,1.54769,0.4358915,0.0076694,1.567445,0.2284246,0.0369426,1.571251,0.103432,0.0877877,1.583154,-0.1742379,0.0269097,1.577484,-0.3648301,-0.0503013,1.782887,-0.2794066,-0.1923904,1.543904,-0.4038414,-0.0653119,-0.6656248,-0.1361631,0.472478,-0.5656719,-0.5214086,0.0905816,-0.1232008,0.0070202,-0.0592445,0.1354323,0.0082693,-0.1606584,-0.2799179,0.0693263,0.1782987,0.0624959,-0.0142728,-0.2089819,-0.2276825,-0.0041959
0.967,-0.0125322,1.55279,0.4366927,0.0062675,1.571533,0.2292596,0.0354927,1.57482,0.1037394,0.0861407,1.585131,-0.1738755,0.0265112,1.577767,-0.3647319,-0.0501556,1.782452,-0.2795126,-0.1929287,1.54386,-0.4038659,-0.0662389,-0.6684594,-0.133432,0.4739449,-0.5649196,-0.5227061,0.0879555,-0.1239563,0.0104832,-0.0545796,0.1367604,0.0029734,-0.1568698,-0.2826877,0.0704935,0.180914,0.0627576,-0.0138485,-0.2110512,-0.2292825,-0.0046308
