time,indexfinger.X,indexfinger.Y,indexfinger.Z,hand.X,hand.Y,hand.Z,forearm.X,forearm.Y,forearm.Z,upperarm.X,upperarm.Y,upperarm.Z,rightShoulder.X,rightShoulder.Y,rightShoulder.Z,hmd.X,hmd.Y,hmd.Z,leftShoulder.X,leftShoulder.Y,leftShoulder.Z,indexfingerO.X,indexfingerO.Y,indexfingerO.Z,handO.X,handO.Y,handO.Z,forearmO.X,forearmO.Y,forearmO.Z,upperarmO.X,upperarmO.Y,upperarmO.Z,rightShoulderO.X,rightShoulderO.Y,rightShoulderO.Z,hmdO.X,hmdO.Y,hmdO.Z,leftShoulderO.X,leftShoulderO.Y,leftShoulderO.Z
0.0,-0.216436,1.261678,-0.1617393,-0.0124437,1.301455,-0.2037965,0.1085853,1.312411,-0.246848,0.2442332,1.402673,-0.3380386,0.0699408,1.566196,-0.3814764,-0.0392837,1.802882,-0.2921568,-0.1738349,1.544816,-0.4025365,0.0630613,-0.7876141,-0.584426,0.256969,-0.2158757,-0.2496137,0.342986,-0.5088179,-0.3322495,-0.5384547,-0.185312,0.0652811,-0.1834653,-0.0440885,0.0274488,0.1136597,0.0799843,0.0145428,-0.2113092,-0.2321804,0.0030632
0.022,-0.2137434,1.252873,-0.1808794,-0.0088655,1.299539,-0.2128893,0.1132771,1.311225,-0.2556547,0.2485674,1.401986,-0.3451162,0.0716032,1.566379,-0.3816359,-0.0386409,1.805666,-0.291464,-0.1732773,1.544914,-0.3994515,0.0902871,-0.7661232,-0.6116223,0.2446189,-0.190155,-0.2566391,0.3530582,-0.5027701,-0.342418,-0.5451087,-0.1950502,0.0669782,-0.1844196,-0.0317437,0.0272889,0.1064957,0.0828361,0.0160675,-0.2114699,-0.2257557,0.0035793
0.044,-0.2117625,1.249146,-0.1907973,-0.0072603,1.297782,-0.218412,0.115662,1.310382,-0.2604451,0.2506651,1.401587,-0.3488099,0.0726935,1.566401,-0.3819403,-0.0380261,1.807133,-0.2913272,-0.1728308,1.544935,-0.3979003,0.0980414,-0.7638032,-0.6139604,0.2370819,-0.1837936,-0.2582086,0.3593814,-0.4998083,-0.3501513,-0.5477182,-0.203458,0.0677703,-0.1813907,-0.0280825,0.0284684,0.1000967,0.0840315,0.0164137,-0.2107029,-0.2226378,0.0028562
0.07,-0.2107221,1.245539,-0.2039191,-0.005402,1.295442,-0.2253385,0.1180969,1.308459,-0.2665408,0.2531081,1.401476,-0.3529446,0.0730557,1.566041,-0.3815565,-0.0373543,1.809212,-0.2913898,-0.1718219,1.545479,-0.3956513,0.1076301,-0.7593648,-0.6217073,0.2247418,-0.1673179,-0.2632802,0.3666645,-0.4969222,-0.3566925,-0.553603,-0.2090548,0.0646794,-0.1869258,-0.017592,0.0271709,0.0915143,0.0871222,0.0171683,-0.2085611,-0.2265768,0.0072754
0.091,-0.2102105,1.242982,-0.2103555,-0.0045611,1.292377,-0.2293291,0.1189216,1.307083,-0.2694031,0.2543131,1.401104,-0.3544134,0.0734108,1.566198,-0.3816585,-0.0371584,1.810769,-0.2915891,-0.1719478,1.54552,-0.3941192,0.1130845,-0.7599826,-0.6214315,0.2229731,-0.1648177,-0.2619951,0.3683722,-0.4997043,-0.3519961,-0.5554899,-0.2096914,0.0592596,-0.1855772,-0.0161824,0.0264614,0.0860796,0.0890449,0.0185957,-0.208592,-0.2206238,0.0083015
0.114,-0.2095952,1.239844,-0.2145182,-0.0037478,1.289473,-0.2320492,0.1196608,1.305648,-0.2713215,0.2544791,1.400655,-0.3547736,0.0737342,1.565994,-0.3818738,-0.0368082,1.811996,-0.2920624,-0.1724727,1.54586,-0.393001,0.1161927,-0.7619321,-0.6198061,0.2217354,-0.1625407,-0.2628089,0.37489,-0.5003484,-0.3467603,-0.5532077,-0.2150779,0.0598398,-0.1859776,-0.0151482,0.0271365,0.0797408,0.0913368,0.0185761,-0.2088297,-0.215045,0.0055201
0.136,-0.2080843,1.23223,-0.2146397,-0.0022919,1.284643,-0.2328644,0.1202673,1.302965,-0.2712767,0.2557993,1.401317,-0.3533767,0.0735909,1.565911,-0.3821756,-0.0367955,1.813776,-0.2929559,-0.1726592,1.545911,-0.3917195,0.1256992,-0.751485,-0.6293741,0.2163073,-0.1647959,-0.2679042,0.3802889,-0.5008645,-0.3383977,-0.5567056,-0.2083048,0.0445533,-0.1881805,-0.0116702,0.0278221,0.0708942,0.0936099,0.0188377,-0.211105,-0.2111496,0.0050765
0.158,-0.2059713,1.227457,-0.2106259,-0.0011808,1.28159,-0.2306582,0.1207688,1.301341,-0.2692434,0.2557036,1.40195,-0.3514753,0.073331,1.565901,-0.3825841,-0.0367801,1.81503,-0.2938782,-0.1719095,1.545518,-0.3913006,0.1264766,-0.753339,-0.6259897,0.2136564,-0.1672615,-0.2736632,0.3884026,-0.4969321,-0.3337506,-0.5559684,-0.2072069,0.0366986,-0.1886452,-0.0116459,0.0276893,0.0668382,0.0948966,0.0201841,-0.2101929,-0.2171714,0.0085038
0.18,-0.2034872,1.222342,-0.2028264,-0.0002765,1.279407,-0.22641,0.1212313,1.300658,-0.2652024,0.2557477,1.402599,-0.3487764,0.0731465,1.565951,-0.3829174,-0.0369084,1.815953,-0.2947324,-0.1721374,1.545474,-0.3910277,0.123019,-0.7584458,-0.6166393,0.2164793,-0.1675772,-0.2830994,0.3885769,-0.4965088,-0.3243506,-0.5522433,-0.2052455,0.0326333,-0.188494,-0.0124184,0.0276176,0.0617925,0.0968968,0.0213286,-0.209924,-0.2157408,0.0086084
0.202,-0.2008814,1.216245,-0.1932086,0.0008124,1.27732,-0.2205322,0.1217535,1.300769,-0.2598468,0.2555129,1.403775,-0.3452296,0.072483,1.565922,-0.3830724,-0.0369988,1.816744,-0.2958147,-0.1721263,1.545514,-0.3911273,0.1265793,-0.7705651,-0.5968667,0.2394948,-0.1724634,-0.292218,0.3896935,-0.495787,-0.3129371,-0.5454624,-0.203737,0.0262886,-0.190111,-0.0107011,0.0295776,0.0553255,0.0983312,0.0217641,-0.2106026,-0.2169292,0.0085961
