time,indexfinger.X,indexfinger.Y,indexfinger.Z,hand.X,hand.Y,hand.Z,forearm.X,forearm.Y,forearm.Z,upperarm.X,upperarm.Y,upperarm.Z,rightShoulder.X,rightShoulder.Y,rightShoulder.Z,hmd.X,hmd.Y,hmd.Z,leftShoulder.X,leftShoulder.Y,leftShoulder.Z,indexfingerO.X,indexfingerO.Y,indexfingerO.Z,handO.X,handO.Y,handO.Z,forearmO.X,forearmO.Y,forearmO.Z,upperarmO.X,upperarmO.Y,upperarmO.Z,rightShoulderO.X,rightShoulderO.Y,rightShoulderO.Z,hmdO.X,hmdO.Y,hmdO.Z,leftShoulderO.X,leftShoulderO.Y,leftShoulderO.Z
0.0,-0.2389803,1.21835,-0.2435816,-0.0401755,1.292158,-0.2381737,0.085267,1.303798,-0.2719328,0.2283454,1.39313,-0.3481784,0.0597664,1.561454,-0.3828776,-0.0408491,1.790645,-0.2713405,-0.1861215,1.545466,-0.3842162,0.2319434,-0.6930104,-0.6666337,0.2109473,-0.1454239,-0.2622596,0.3871273,-0.5236933,-0.3626249,-0.5602292,-0.1643841,0.0436277,-0.1998079,0.0084994,0.0259175,0.1521725,0.1116875,0.0076874,-0.2064561,-0.1932188,0.0084163
0.024,-0.2345862,1.216962,-0.2351464,-0.0372608,1.292202,-0.2365105,0.0876583,1.303365,-0.2732191,0.2296023,1.392168,-0.3529354,0.0611239,1.561892,-0.3839137,-0.0383625,1.790515,-0.2705218,-0.1847727,1.545686,-0.3823153,0.2187,-0.6876524,-0.6713706,0.2089408,-0.1523618,-0.2651221,0.3775789,-0.5161598,-0.368273,-0.5621051,-0.1728787,0.0536829,-0.1953087,0.0155738,0.0270297,0.1539094,0.1150543,0.0074141,-0.2044556,-0.188339,0.0098229
0.048,-0.2331536,1.219407,-0.226857,-0.0358587,1.293175,-0.2357422,0.0889841,1.303237,-0.2728841,0.2304995,1.392012,-0.3543623,0.0620371,1.561919,-0.3843375,-0.0371979,1.790661,-0.2701949,-0.1845586,1.5455,-0.3813155,0.1953712,-0.7012463,-0.6612336,0.2115784,-0.1545457,-0.2677981,0.3710081,-0.5156957,-0.3628121,-0.5601259,-0.1776834,0.0603488,-0.1938627,0.0185855,0.027362,0.1547412,0.117139,0.0061845,-0.2062039,-0.1831114,0.0084884
0.072,-0.2323362,1.221634,-0.2208456,-0.0343509,1.293029,-0.2348203,0.0901655,1.303622,-0.2730349,0.231209,1.391805,-0.3553588,0.0620714,1.561715,-0.384415,-0.0361422,1.790568,-0.2700063,-0.1840103,1.545389,-0.380902,0.1835529,-0.7146471,-0.6477941,0.2214046,-0.1600663,-0.2660433,0.3680918,-0.5146513,-0.3608642,-0.5569765,-0.1844268,0.0653241,-0.1978453,0.0242693,0.0251125,0.1548898,0.118355,0.0058882,-0.2037693,-0.1818305,0.0088234
0.096,-0.2310233,1.223978,-0.2160062,-0.0327048,1.293772,-0.2339544,0.091577,1.304059,-0.2730874,0.2325509,1.392248,-0.3563567,0.0626336,1.56188,-0.3851861,-0.0349322,1.790589,-0.2698064,-0.1830099,1.545423,-0.3797532,0.1670262,-0.7259341,-0.6384407,0.2231388,-0.1574631,-0.2700349,0.3638732,-0.5136662,-0.3589339,-0.5592758,-0.1842006,0.0611686,-0.1931333,0.0255802,0.0260637,0.1558416,0.1214915,0.0047859,-0.2052059,-0.1812897,0.0091804
0.124,-0.2294709,1.221708,-0.2164711,-0.0317162,1.29249,-0.2347245,0.0924679,1.303619,-0.2735866,0.2330768,1.392318,-0.3567345,0.0629104,1.561579,-0.3852314,-0.0336322,1.790912,-0.269739,-0.1827219,1.545679,-0.3787386,0.1734663,-0.7216812,-0.6403118,0.2234102,-0.1622132,-0.2709557,0.3645747,-0.5134521,-0.3566597,-0.5602661,-0.184025,0.0606632,-0.1953105,0.0291587,0.0257156,0.1573155,0.1230982,0.0042743,-0.2055569,-0.1779522,0.0114091
0.147,-0.2289337,1.219847,-0.2188027,-0.0317067,1.291576,-0.2354071,0.092896,1.302677,-0.2744411,0.2331696,1.392191,-0.3569592,0.0629306,1.561754,-0.3853185,-0.0330599,1.790796,-0.2696619,-0.1824263,1.545521,-0.3782668,0.1761963,-0.7137256,-0.6493146,0.2190805,-0.1621172,-0.2711574,0.3710098,-0.5111561,-0.3585028,-0.5607323,-0.1842582,0.059678,-0.1944415,0.0287177,0.0249518,0.1561297,0.1252027,0.0033566,-0.2060106,-0.1765742,0.0115067
0.17,-0.228701,1.217892,-0.2212178,-0.0316008,1.289981,-0.2357357,0.0927408,1.30224,-0.2748938,0.2332494,1.392112,-0.3571884,0.0631867,1.561589,-0.3852494,-0.0324181,1.790893,-0.2695136,-0.1821888,1.545495,-0.3778985,0.1783901,-0.7056969,-0.6579915,0.216855,-0.1591397,-0.2710874,0.3746327,-0.5079817,-0.3639604,-0.5619983,-0.1841948,0.0585079,-0.1943578,0.0289528,0.0265993,0.1558443,0.1262341,0.0025699,-0.2045351,-0.1758179,0.0124923
0.191,-0.2286961,1.215378,-0.2233872,-0.031703,1.288743,-0.235848,0.0925017,1.301304,-0.2750577,0.2333523,1.391826,-0.3575558,0.0633366,1.561622,-0.3852015,-0.0320553,1.791015,-0.269404,-0.1820616,1.545453,-0.3775584,0.185742,-0.7025039,-0.6596441,0.2105455,-0.1547713,-0.2723144,0.3733805,-0.5074823,-0.3654889,-0.5637792,-0.1818213,0.0572194,-0.1940342,0.0296578,0.0265137,0.155343,0.1276454,0.0020769,-0.2033198,-0.1752189,0.0124552
0.213,-0.2287532,1.213199,-0.2254191,-0.0321088,1.28777,-0.2364483,0.0923679,1.299867,-0.2755391,0.2332452,1.391076,-0.3580478,0.063397,1.561743,-0.3850353,-0.0313433,1.791351,-0.2692239,-0.1817491,1.545375,-0.3770075,0.1914896,-0.6945951,-0.6671665,0.2015517,-0.1547537,-0.2764017,0.3751352,-0.5057172,-0.3678278,-0.5652099,-0.1815007,0.0578265,-0.1927141,0.0300763,0.0263976,0.1529869,0.1298078,0.0025018,-0.201952,-0.1766895,0.0128083
