time,indexfinger.X,indexfinger.Y,indexfinger.Z,hand.X,hand.Y,hand.Z,forearm.X,forearm.Y,forearm.Z,upperarm.X,upperarm.Y,upperarm.Z,rightShoulder.X,rightShoulder.Y,rightShoulder.Z,hmd.X,hmd.Y,hmd.Z,leftShoulder.X,leftShoulder.Y,leftShoulder.Z,indexfingerO.X,indexfingerO.Y,indexfingerO.Z,handO.X,handO.Y,handO.Z,forearmO.X,forearmO.Y,forearmO.Z,upperarmO.X,upperarmO.Y,upperarmO.Z,rightShoulderO.X,rightShoulderO.Y,rightShoulderO.Z,hmdO.X,hmdO.Y,hmdO.Z,leftShoulderO.X,leftShoulderO.Y,leftShoulderO.Z
0.0,-0.2082306,1.332506,-0.2501753,0.0042926,1.315781,-0.2403214,0.1270185,1.310266,-0.293287,0.2500699,1.380856,-0.384582,0.0652454,1.556976,-0.3648666,-0.039436,1.787366,-0.2457914,-0.1877317,1.548679,-0.359245,0.0406269,-0.6909837,-0.7217279,0.0731604,-0.1005379,-0.136126,0.339103,-0.462273,-0.5117526,-0.6086625,-0.2707229,0.1013367,-0.1691863,0.0500061,0.0138499,0.1700497,0.0797021,-0.0010512,-0.2034215,-0.1856238,-0.0091355
0.0208,-0.2083025,1.332719,-0.2487878,0.0041779,1.315831,-0.2401405,0.1268323,1.310416,-0.2929872,0.2500567,1.380839,-0.3842889,0.0653457,1.556943,-0.3648548,-0.0396147,1.787336,-0.245633,-0.1877658,1.548641,-0.3591676,0.033582,-0.6974072,-0.7158643,0.0731411,-0.1005321,-0.135758,0.3396089,-0.4613348,-0.5124568,-0.6071709,-0.2719936,0.1023941,-0.1683027,0.0490084,0.0147366,0.1699756,0.0794501,-0.0007473,-0.2037008,-0.1857878,-0.0095277
0.0432,-0.2085054,1.332236,-0.2487963,0.0038252,1.315899,-0.2400547,0.1267103,1.310323,-0.2925762,0.2500324,1.380864,-0.3840818,0.0653927,1.557078,-0.36503,-0.039862,1.78724,-0.2454538,-0.1878141,1.548658,-0.3591149,0.0385974,-0.6882991,-0.7243846,0.0726696,-0.1008028,-0.1384131,0.3369945,-0.4634736,-0.5093762,-0.6080145,-0.2712792,0.1011394,-0.1656246,0.047405,0.0140428,0.170297,0.0786914,-0.0003256,-0.2034477,-0.1855273,-0.0096622
0.0633,-0.2086509,1.331998,-0.2497451,0.0036376,1.315905,-0.2400674,0.1266772,1.31044,-0.292477,0.2499312,1.380797,-0.3838866,0.0652386,1.55701,-0.3647091,-0.0399874,1.787387,-0.2453598,-0.1877983,1.548714,-0.3591389,0.0408618,-0.6882904,-0.7242678,0.0715232,-0.0993805,-0.1385532,0.3361499,-0.462416,-0.5106303,-0.6078476,-0.2718172,0.1012211,-0.1684316,0.0485641,0.0138889,0.1714552,0.0782462,-0.000122,-0.2029409,-0.186221,-0.0093345
0.0849,-0.2089736,1.331844,-0.2499028,0.0034378,1.315797,-0.2401098,0.1264285,1.310374,-0.2927213,0.2498001,1.380828,-0.3837644,0.0653648,1.557024,-0.3647653,-0.0401738,1.787118,-0.2452359,-0.1878948,1.548707,-0.3592802,0.0436264,-0.6843366,-0.7278574,0.0712403,-0.1012639,-0.1366739,0.3396815,-0.463356,-0.510804,-0.6083226,-0.270975,0.1015203,-0.1669397,0.0467072,0.0142138,0.1709419,0.078181,0.0013874,-0.2021553,-0.1866144,-0.0102884
0.1076,-0.208967,1.332032,-0.2494955,0.003377,1.315762,-0.239999,0.1264457,1.310049,-0.2924494,0.2496479,1.3807,-0.3836094,0.0651989,1.556944,-0.3645269,-0.0403275,1.787007,-0.2451529,-0.1878871,1.548692,-0.359321,0.0421344,-0.6842873,-0.7279913,0.0706223,-0.0999677,-0.1376264,0.3375681,-0.4631276,-0.5095947,-0.6082155,-0.2716178,0.1006982,-0.1675725,0.0470719,0.0143962,0.1702406,0.077869,0.0012035,-0.2027472,-0.1864656,-0.0099769
0.1297,-0.2093761,1.332135,-0.248842,0.0033434,1.315701,-0.2398896,0.1263615,1.309871,-0.2924266,0.249552,1.380486,-0.3836138,0.0651346,1.556893,-0.3643758,-0.040511,1.787073,-0.2450401,-0.1879206,1.548692,-0.3593808,0.0388668,-0.68879,-0.7239137,0.0701454,-0.1000951,-0.1368339,0.3381377,-0.4630866,-0.5090905,-0.6076533,-0.2711962,0.0994756,-0.1678766,0.047004,0.0143189,0.1707778,0.077026,0.0015074,-0.2030367,-0.1874124,-0.0099823
0.152,-0.2095631,1.332376,-0.2485075,0.003125,1.315549,-0.2399632,0.1261973,1.309782,-0.2924148,0.2495183,1.380352,-0.3834254,0.0650168,1.556829,-0.3641475,-0.040672,1.786896,-0.2450149,-0.1878966,1.548688,-0.3595196,0.0377467,-0.6880022,-0.7247205,0.0696661,-0.0996031,-0.1369912,0.338827,-0.4629237,-0.5094573,-0.6078753,-0.2713986,0.0999758,-0.168257,0.0469818,0.0135499,0.1704801,0.0751409,0.0013801,-0.2027704,-0.1877377,-0.0104848
0.1745,-0.2094964,1.332745,-0.2489344,0.0029375,1.315431,-0.240044,0.1260592,1.309684,-0.292386,0.2494681,1.380242,-0.3833572,0.0648538,1.556902,-0.3640455,-0.0408532,1.786813,-0.2449372,-0.1878524,1.548614,-0.3596057,0.0372321,-0.6894934,-0.7233337,0.0696088,-0.099704,-0.1361976,0.3391943,-0.4632608,-0.5096208,-0.6083117,-0.2714423,0.100036,-0.168247,0.0473804,0.0127327,0.1704873,0.074852,0.0012979,-0.2030277,-0.1889344,-0.010608
0.1954,-0.2096565,1.332802,-0.2502225,0.0027986,1.315429,-0.2400174,0.1259594,1.309723,-0.2923442,0.2494332,1.380102,-0.3830783,0.0647979,1.556969,-0.3640537,-0.04102,1.78677,-0.2448765,-0.1877824,1.548634,-0.3598905,0.0427454,-0.6917846,-0.7208306,0.0687499,-0.0986158,-0.1366307,0.3393812,-0.4630714,-0.5108123,-0.6080765,-0.2719638,0.1009116,-0.1677692,0.0466918,0.0109397,0.170397,0.0744109,0.0009518,-0.2017314,-0.1891032,-0.0106186
