time,indexfinger.X,indexfinger.Y,indexfinger.Z,hand.X,hand.Y,hand.Z,forearm.X,forearm.Y,forearm.Z,upperarm.X,upperarm.Y,upperarm.Z,rightShoulder.X,rightShoulder.Y,rightShoulder.Z,hmd.X,hmd.Y,hmd.Z,leftShoulder.X,leftShoulder.Y,leftShoulder.Z,indexfingerO.X,indexfingerO.Y,indexfingerO.Z,handO.X,handO.Y,handO.Z,forearmO.X,forearmO.Y,forearmO.Z,upperarmO.X,upperarmO.Y,upperarmO.Z,rightShoulderO.X,rightShoulderO.Y,rightShoulderO.Z,hmdO.X,hmdO.Y,hmdO.Z,leftShoulderO.X,leftShoulderO.Y,leftShoulderO.Z
0.0,-0.2337832,1.286579,-0.1929298,-0.0270439,1.310075,-0.2218953,0.0977024,1.311413,-0.2581179,0.2388947,1.389227,-0.3320889,0.067303,1.559219,-0.3565858,-0.0535538,1.798413,-0.2504515,-0.1824819,1.548747,-0.3648976,0.0241022,-0.8303575,-0.5344371,0.2766932,-0.1694816,-0.2212893,0.3323584,-0.5442428,-0.3404399,-0.5720453,-0.1838458,0.0551618,-0.1812785,0.0047757,0.0131038,0.1276395,0.0136221,0.0239664,-0.2038532,-0.2168699,-0.0170219
0.0263,-0.2335372,1.286163,-0.1947785,-0.026908,1.309694,-0.224185,0.0977998,1.311017,-0.2610067,0.2391303,1.388574,-0.3343245,0.0682796,1.559443,-0.3569242,-0.0531975,1.798998,-0.2504961,-0.1821555,1.548836,-0.3645077,0.024118,-0.8257474,-0.541227,0.2759533,-0.1717513,-0.2209211,0.3333265,-0.5428452,-0.3437471,-0.5766525,-0.1831973,0.057869,-0.1818238,0.0076787,0.0136463,0.1267374,0.0139362,0.0242444,-0.2028074,-0.2139035,-0.0175704
0.0658,-0.2332472,1.284551,-0.1953824,-0.0262943,1.308808,-0.2244731,0.0982294,1.309947,-0.2614546,0.2398259,1.388236,-0.3360853,0.0689313,1.55951,-0.3569201,-0.0526215,1.799352,-0.2507456,-0.1815819,1.548879,-0.3637792,0.0265167,-0.8239098,-0.5439783,0.2701489,-0.1690508,-0.2242937,0.3301044,-0.5390362,-0.3454658,-0.5793708,-0.1813832,0.0557006,-0.1842883,0.0125876,0.0142376,0.1250203,0.014562,0.0244014,-0.2040347,-0.2124432,-0.0170388
0.0871,-0.2326889,1.282639,-0.1952576,-0.0258159,1.308265,-0.2240632,0.0988479,1.309716,-0.2615169,0.2395167,1.387963,-0.3364799,0.0691941,1.559713,-0.3572685,-0.0524559,1.799528,-0.2509622,-0.1813306,1.548994,-0.3637152,0.0281075,-0.8221354,-0.5465036,0.268953,-0.1680229,-0.2274169,0.3304769,-0.5398294,-0.3455515,-0.5773023,-0.1851087,0.060594,-0.1840968,0.0124875,0.0143537,0.1242956,0.0147674,0.0246114,-0.2032835,-0.2128068,-0.0163745
0.1202,-0.2315759,1.280458,-0.1942897,-0.0252355,1.306573,-0.2228567,0.0994258,1.30891,-0.2608018,0.2402939,1.38813,-0.3364432,0.0693585,1.559629,-0.3573338,-0.0519995,1.799743,-0.2512939,-0.1812528,1.549022,-0.3636446,0.0277919,-0.8217506,-0.5472713,0.2672636,-0.1698381,-0.2289292,0.3357208,-0.5359017,-0.346949,-0.5759508,-0.1875939,0.05924,-0.1877046,0.0140447,0.0138704,0.1249963,0.0155772,0.0255944,-0.2041292,-0.2122291,-0.0171347
0.1402,-0.2309741,1.27737,-0.1908202,-0.0244474,1.304995,-0.2209134,0.0999538,1.308254,-0.2586433,0.2406989,1.388448,-0.3352301,0.0696136,1.559937,-0.3578826,-0.051732,1.799744,-0.2517684,-0.1813186,1.549158,-0.3637538,0.0319271,-0.8180802,-0.5508948,0.2645205,-0.171119,-0.2332691,0.3355107,-0.5351843,-0.3424142,-0.5744209,-0.1903698,0.0601393,-0.1847698,0.0129347,0.0143627,0.1252336,0.0156374,0.0252551,-0.2055999,-0.2120471,-0.01718
0.1622,-0.2300556,1.275106,-0.1878775,-0.0243621,1.303996,-0.2189193,0.0997515,1.30813,-0.2565125,0.2410614,1.388406,-0.3340261,0.0696108,1.559923,-0.3579047,-0.0515709,1.79976,-0.2520939,-0.1804096,1.54912,-0.3643348,0.0302906,-0.8206952,-0.5456195,0.262951,-0.1704979,-0.2368498,0.3317346,-0.5364479,-0.3395387,-0.5716689,-0.1908788,0.0583846,-0.1864916,0.0124644,0.0140129,0.1259308,0.0155947,0.0251738,-0.2051473,-0.2197942,-0.016
0.1846,-0.2297714,1.271636,-0.1845942,-0.0242832,1.30319,-0.2162027,0.0999828,1.308005,-0.2541206,0.2413605,1.38861,-0.3321982,0.0694844,1.559895,-0.3580394,-0.0514497,1.799241,-0.2524181,-0.1812333,1.549371,-0.3642581,0.0375432,-0.8221852,-0.5421174,0.2712785,-0.1723058,-0.2411288,0.3353251,-0.5367787,-0.3345779,-0.5692346,-0.1906124,0.0561984,-0.187312,0.0116986,0.0137068,0.1243869,0.0160436,0.0251114,-0.2066013,-0.2124772,-0.0178688
0.2058,-0.2294012,1.268031,-0.1797151,-0.0246065,1.302144,-0.212311,0.0998069,1.307996,-0.2505716,0.2409952,1.388733,-0.329919,0.0693489,1.559972,-0.3582613,-0.0515532,1.799407,-0.2528221,-0.1805753,1.549303,-0.3648635,0.0428774,-0.8323677,-0.5246009,0.286576,-0.1772698,-0.2468622,0.3351465,-0.534991,-0.3279607,-0.5655389,-0.1905345,0.0567881,-0.1878551,0.0115598,0.0131496,0.1259588,0.0159521,0.0246465,-0.2073374,-0.2197023,-0.0163351
0.228,-0.2287295,1.263433,-0.1717058,-0.0249327,1.30121,-0.2069286,0.0991711,1.308068,-0.2453802,0.2398567,1.389052,-0.3266559,0.0691158,1.560203,-0.3585607,-0.05158,1.799164,-0.2532842,-0.1805996,1.549293,-0.3651725,0.0485298,-0.8391319,-0.509433,0.2972418,-0.1773854,-0.2563562,0.327683,-0.5360598,-0.3161646,-0.5571833,-0.1923283,0.0628016,-0.1894918,0.0105032,0.0135572,0.1258315,0.0158968,0.0244553,-0.2088452,-0.220283,-0.0156424
