time,indexfinger.X,indexfinger.Y,indexfinger.Z,hand.X,hand.Y,hand.Z,forearm.X,forearm.Y,forearm.Z,upperarm.X,upperarm.Y,upperarm.Z,rightShoulder.X,rightShoulder.Y,rightShoulder.Z,hmd.X,hmd.Y,hmd.Z,leftShoulder.X,leftShoulder.Y,leftShoulder.Z,indexfingerO.X,indexfingerO.Y,indexfingerO.Z,handO.X,handO.Y,handO.Z,forearmO.X,forearmO.Y,forearmO.Z,upperarmO.X,upperarmO.Y,upperarmO.Z,rightShoulderO.X,rightShoulderO.Y,rightShoulderO.Z,hmdO.X,hmdO.Y,hmdO.Z,leftShoulderO.X,leftShoulderO.Y,leftShoulderO.Z
0.0,-0.2434706,1.215985,-0.1538421,-0.0615684,1.309506,-0.2018911,0.0553491,1.340689,-0.2183223,0.2009179,1.443634,-0.2887376,0.0320141,1.567258,-0.3863534,-0.0808664,1.786499,-0.2812319,-0.2105265,1.540573,-0.3968927,0.1782259,-0.8016594,-0.4941046,0.3722347,-0.1715905,-0.3402784,0.3352799,-0.6108975,-0.1651769,-0.4527631,-0.1116947,-0.0758588,-0.1918429,-0.0746281,0.0516945,0.1618809,0.0607592,0.0177236,-0.2116141,-0.2028072,0.0116749
0.024,-0.2458822,1.208651,-0.1911855,-0.0616034,1.303019,-0.2255277,0.0571382,1.334336,-0.2372841,0.2029151,1.438537,-0.295255,0.0333095,1.566653,-0.3857847,-0.0797691,1.788091,-0.2799282,-0.2094558,1.541244,-0.3945761,0.1937,-0.7918009,-0.517624,0.3476643,-0.1440177,-0.3335874,0.3824792,-0.6095243,-0.1917896,-0.4708454,-0.1100727,-0.0827923,-0.1956271,-0.0620375,0.0498441,0.1598249,0.0618781,0.0191833,-0.2074252,-0.2018467,0.0111775
0.054,-0.2461904,1.202609,-0.2133842,-0.0610275,1.299515,-0.2378119,0.0587975,1.329325,-0.2463183,0.2040906,1.436463,-0.2983988,0.0343925,1.566498,-0.3858524,-0.0789792,1.788725,-0.2794605,-0.2086395,1.541218,-0.3930518,0.2167081,-0.7878499,-0.523506,0.3440221,-0.1307251,-0.3297527,0.4085166,-0.6055658,-0.1870656,-0.4815318,-0.1095759,-0.0898842,-0.1951658,-0.0576728,0.0519522,0.1561273,0.0631132,0.0183062,-0.2092825,-0.1987033,0.0113189
0.077,-0.2446913,1.198086,-0.2216359,-0.0594689,1.297899,-0.2407647,0.0598952,1.327644,-0.2496695,0.2049022,1.435676,-0.2996574,0.0347275,1.566222,-0.3859402,-0.0784013,1.789064,-0.2793436,-0.2084101,1.540991,-0.3918534,0.2396323,-0.7755499,-0.5367712,0.3366074,-0.1341298,-0.3280937,0.4143499,-0.6045638,-0.1867817,-0.4854609,-0.1094482,-0.0928873,-0.1942661,-0.055357,0.0506098,0.1538502,0.0642004,0.0190589,-0.2121147,-0.192142,0.010203
0.099,-0.2421273,1.196654,-0.2188499,-0.057776,1.297204,-0.2399301,0.0610184,1.327076,-0.2494228,0.2054225,1.435185,-0.3002965,0.0350645,1.566146,-0.3864656,-0.0776871,1.789277,-0.2794434,-0.2099704,1.541173,-0.3899513,0.2406594,-0.7634806,-0.5506388,0.3292361,-0.1403419,-0.3282581,0.4094563,-0.6051006,-0.184051,-0.4863069,-0.1120908,-0.0932866,-0.1924398,-0.0538296,0.0500453,0.1502361,0.0644116,0.0187433,-0.2127067,-0.1697866,0.006663
0.125,-0.2385476,1.197867,-0.2035414,-0.0552315,1.296734,-0.2331029,0.0632654,1.327458,-0.245178,0.2071504,1.436056,-0.3001083,0.0356791,1.566064,-0.387488,-0.077059,1.789826,-0.2797406,-0.2076719,1.541041,-0.3904156,0.2173843,-0.7699506,-0.542165,0.3284908,-0.1477281,-0.3335221,0.4135943,-0.5960916,-0.1841003,-0.4850586,-0.1148139,-0.0957646,-0.19083,-0.0521487,0.0507936,0.1476324,0.0664037,0.0193258,-0.2102924,-0.1858473,0.011826
0.146,-0.2361822,1.197632,-0.1926654,-0.053495,1.296862,-0.2260954,0.0617094,1.32891,-0.2362476,0.2078214,1.4377,-0.299511,0.0360687,1.566349,-0.3883683,-0.0765065,1.790541,-0.2800889,-0.2064324,1.54078,-0.3901211,0.2191572,-0.7774006,-0.5288951,0.3349338,-0.1570424,-0.3381858,0.3353575,-0.6143705,-0.1768938,-0.4787569,-0.1236658,-0.091573,-0.1888549,-0.0514343,0.0514298,0.1477776,0.0671578,0.019372,-0.2093576,-0.1905283,0.0149229
0.168,-0.2325825,1.197732,-0.1781446,-0.0515138,1.29767,-0.2170442,0.0636242,1.330818,-0.2304542,0.208712,1.439936,-0.2980462,0.0359663,1.566613,-0.3891829,-0.0763949,1.791101,-0.2806274,-0.2061036,1.540636,-0.3899935,0.2102025,-0.7838921,-0.5166257,0.3498287,-0.1633182,-0.3436596,0.3398277,-0.6062366,-0.1716285,-0.4677551,-0.1289321,-0.0841135,-0.1890295,-0.0491867,0.0517521,0.1459105,0.0685372,0.0192747,-0.2097827,-0.1878839,0.0152464
0.19,-0.2259485,1.198363,-0.1513963,-0.047841,1.299243,-0.200507,0.0675187,1.335395,-0.2215774,0.2096838,1.444929,-0.2950127,0.0359076,1.566716,-0.3901045,-0.0756903,1.792062,-0.2816551,-0.2078279,1.540782,-0.3885312,0.2022848,-0.7898638,-0.4994345,0.3701665,-0.182445,-0.3504901,0.3713054,-0.5854486,-0.1637409,-0.452098,-0.1370034,-0.078545,-0.1902032,-0.0516615,0.0533832,0.1423085,0.0703786,0.0199022,-0.2136643,-0.1591313,0.0116018
0.212,-0.2204278,1.199616,-0.1290115,-0.0451184,1.300463,-0.1873147,0.0688642,1.338307,-0.2122568,0.209698,1.448466,-0.2923498,0.0357062,1.567335,-0.3909461,-0.0758051,1.792752,-0.282258,-0.2057439,1.54051,-0.3898128,0.1946325,-0.7945046,-0.4830382,0.3783119,-0.1983396,-0.3582199,0.3656471,-0.5763683,-0.1527566,-0.4379892,-0.1406211,-0.0714316,-0.187549,-0.0552142,0.0555117,0.1375503,0.0716756,0.0204971,-0.2113313,-0.1844147,0.0160547
0.234,-0.2139791,1.202782,-0.1044279,-0.0423038,1.302861,-0.1724312,0.0709403,1.340232,-0.2014806,0.2085791,1.452198,-0.289454,0.0354117,1.568018,-0.3916365,-0.0753949,1.793936,-0.2833605,-0.2056987,1.540466,-0.389792,0.1765858,-0.792508,-0.4775366,0.3810807,-0.209605,-0.367437,0.3716548,-0.5572934,-0.1341016,-0.4234414,-0.1489783,-0.0607811,-0.1842627,-0.0583362,0.0564416,0.1344057,0.0709054,0.0198429,-0.2111354,-0.1827453,0.0165819
0.256,-0.2077137,1.207172,-0.0796677,-0.0403326,1.306821,-0.1567785,0.0722194,1.344487,-0.1897394,0.2079976,1.456527,-0.2853436,0.0350449,1.568507,-0.3925026,-0.0759893,1.79456,-0.2843324,-0.2055353,1.540268,-0.3899743,0.1637141,-0.7934449,-0.4643123,0.3903441,-0.2224657,-0.3757385,0.3610831,-0.5495668,-0.1207722,-0.4072873,-0.14876,-0.0531763,-0.1807269,-0.0653925,0.058607,0.128133,0.0704682,0.0203154,-0.2119713,-0.1812302,0.0168627
0.279,-0.2031514,1.21383,-0.0553441,-0.0389533,1.312453,-0.1406399,0.0722875,1.350428,-0.176983,0.2069859,1.461705,-0.2812639,0.0348763,1.569001,-0.3926379,-0.076592,1.796032,-0.2853608,-0.2058758,1.539907,-0.389739,0.1518468,-0.7938067,-0.4539889,0.4109205,-0.236862,-0.3808486,0.3525586,-0.5385582,-0.1092238,-0.3920169,-0.1507477,-0.0477144,-0.1826186,-0.0712453,0.0614726,0.1253467,0.0684163,0.0195681,-0.2141063,-0.1733758,0.0175718
