time,indexfinger.X,indexfinger.Y,indexfinger.Z,hand.X,hand.Y,hand.Z,forearm.X,forearm.Y,forearm.Z,upperarm.X,upperarm.Y,upperarm.Z,rightShoulder.X,rightShoulder.Y,rightShoulder.Z,hmd.X,hmd.Y,hmd.Z,leftShoulder.X,leftShoulder.Y,leftShoulder.Z,indexfingerO.X,indexfingerO.Y,indexfingerO.Z,handO.X,handO.Y,handO.Z,forearmO.X,forearmO.Y,forearmO.Z,upperarmO.X,upperarmO.Y,upperarmO.Z,rightShoulderO.X,rightShoulderO.Y,rightShoulderO.Z,hmdO.X,hmdO.Y,hmdO.Z,leftShoulderO.X,leftShoulderO.Y,leftShoulderO.Z
0.0,-0.2511281,1.282742,-0.2152391,-0.0472728,1.321758,-0.2471397,0.0760264,1.327265,-0.2634676,0.2258447,1.407676,-0.3179959,0.0543691,1.561952,-0.3798924,-0.0711459,1.796659,-0.279356,-0.1900765,1.546157,-0.3931912,0.0676853,-0.7803994,-0.5947815,0.2510736,-0.1710265,-0.230087,0.380175,-0.6000273,-0.3113662,-0.5327225,-0.1249377,-0.0200262,-0.1833186,-0.0407305,0.0211801,0.1398527,-0.0055968,0.0198322,-0.2114416,-0.2178772,-0.0047755
0.025,-0.2538507,1.277265,-0.2294528,-0.0484691,1.318728,-0.2525254,0.0750849,1.324932,-0.2669374,0.2243139,1.406968,-0.3185853,0.0546528,1.562117,-0.3806371,-0.0710579,1.7971,-0.2801323,-0.1895821,1.546114,-0.3932076,0.0947394,-0.7754622,-0.6041154,0.2498571,-0.160907,-0.231298,0.3835869,-0.603718,-0.3052751,-0.5372407,-0.1238754,-0.0226326,-0.1847504,-0.0390375,0.0203353,0.1386371,-0.005288,0.0205139,-0.2114662,-0.2176583,-0.0027894
0.05,-0.2519819,1.272097,-0.2225711,-0.0482142,1.317487,-0.2483611,0.0755806,1.324675,-0.2640943,0.224302,1.407011,-0.3180496,0.0547365,1.562402,-0.381767,-0.0708429,1.79725,-0.2814067,-0.1898227,1.54603,-0.3933959,0.0951421,-0.7670719,-0.6108325,0.2455762,-0.1611377,-0.2357962,0.3813548,-0.6014175,-0.30188,-0.5350993,-0.1215449,-0.026487,-0.182171,-0.041083,0.0218528,0.1376575,-0.0045872,0.0205702,-0.2149468,-0.2121471,-0.0038674
0.071,-0.2498656,1.271226,-0.211895,-0.0473527,1.317461,-0.2430796,0.076244,1.32532,-0.2599878,0.2251762,1.408505,-0.3165785,0.054481,1.562706,-0.382267,-0.0707841,1.796978,-0.2825277,-0.189828,1.546023,-0.3938404,0.0894102,-0.7738648,-0.5987056,0.2553218,-0.1739085,-0.2386228,0.3785328,-0.5992237,-0.2952636,-0.5297005,-0.1223582,-0.028993,-0.1845527,-0.0391479,0.0203678,0.1356311,-0.0031561,0.0202134,-0.2149018,-0.2132381,-0.0015353
0.093,-0.2481633,1.270685,-0.2000069,-0.046503,1.317769,-0.2360291,0.0765205,1.326944,-0.2544668,0.2255146,1.410283,-0.3147985,0.0543952,1.562959,-0.3833726,-0.0706604,1.797477,-0.2835852,-0.1895054,1.546068,-0.394736,0.0870176,-0.7794301,-0.5884227,0.2671272,-0.1829076,-0.2434105,0.3734843,-0.5947418,-0.2903216,-0.5207192,-0.1288936,-0.0233119,-0.1840097,-0.0395116,0.0227685,0.1363912,-0.0023949,0.0202006,-0.2127788,-0.2152035,-0.0017067
0.115,-0.2458945,1.270338,-0.1866672,-0.0455618,1.318404,-0.2274754,0.0770053,1.328196,-0.2477465,0.2255528,1.41271,-0.3122264,0.0543529,1.563464,-0.3844038,-0.0705232,1.797615,-0.2849719,-0.1897803,1.546228,-0.3951748,0.0793905,-0.7900336,-0.5715982,0.2818205,-0.1920695,-0.2492453,0.362254,-0.5952112,-0.2742961,-0.5097731,-0.1360333,-0.0153343,-0.1843064,-0.0418404,0.0241028,0.1349948,-0.0014362,0.0204171,-0.2145938,-0.2132028,-0.0007223
0.137,-0.2437085,1.269306,-0.1720444,-0.04498,1.319874,-0.2173536,0.0773772,1.330993,-0.23981,0.2253297,1.415436,-0.3086386,0.0542479,1.564091,-0.3854242,-0.0707083,1.798368,-0.286385,-0.190036,1.546357,-0.3956952,0.0817252,-0.7971709,-0.5556296,0.2997609,-0.1999735,-0.2547478,0.3553375,-0.5927506,-0.2623929,-0.495862,-0.1416852,-0.0088736,-0.1840043,-0.0445661,0.0242692,0.1346221,-0.0001316,0.0206696,-0.2162969,-0.2083674,-0.0006003
0.159,-0.2402602,1.27025,-0.1458108,-0.0439436,1.322925,-0.1993319,0.0766717,1.337528,-0.2254112,0.22533,1.420309,-0.3029348,0.0534382,1.564604,-0.3868267,-0.0706205,1.799149,-0.2888894,-0.1895126,1.546348,-0.3971747,0.0777141,-0.8103967,-0.5294404,0.3281743,-0.2162714,-0.2650141,0.3236526,-0.5945094,-0.2510809,-0.4773807,-0.1427084,-0.007414,-0.1882929,-0.0469486,0.0259027,0.1315962,0.0010941,0.0209988,-0.215833,-0.2119302,0.0026179
0.181,-0.2369275,1.271561,-0.1243398,-0.043244,1.325286,-0.1858368,0.0770793,1.339048,-0.2148616,0.2240275,1.423639,-0.2982667,0.0530327,1.56513,-0.3876498,-0.0707311,1.800196,-0.2905275,-0.1901083,1.546477,-0.3977325,0.0768118,-0.819323,-0.5055314,0.3456092,-0.2301779,-0.2703427,0.3317003,-0.581345,-0.224409,-0.4609893,-0.1448133,4.2e-06,-0.1884397,-0.0512486,0.0264478,0.1302086,0.0014473,0.0216024,-0.2169171,-0.2105462,0.0024861
0.203,-0.2329308,1.274146,-0.1010505,-0.0427046,1.328692,-0.1713872,0.0764898,1.343073,-0.203346,0.222331,1.427936,-0.2932336,0.0520497,1.565201,-0.3882362,-0.0711971,1.800922,-0.2921231,-0.1902726,1.546583,-0.3985012,0.0666499,-0.8230137,-0.4896825,0.3651441,-0.2489088,-0.2782879,0.3207631,-0.5745016,-0.2088702,-0.4479738,-0.1441084,0.0026051,-0.1911046,-0.0560676,0.0260577,0.1239405,0.0023743,0.0219799,-0.2181461,-0.2110847,0.0032646
