time,indexfinger.X,indexfinger.Y,indexfinger.Z,hand.X,hand.Y,hand.Z,forearm.X,forearm.Y,forearm.Z,upperarm.X,upperarm.Y,upperarm.Z,rightShoulder.X,rightShoulder.Y,rightShoulder.Z,hmd.X,hmd.Y,hmd.Z,leftShoulder.X,leftShoulder.Y,leftShoulder.Z,indexfingerO.X,indexfingerO.Y,indexfingerO.Z,handO.X,handO.Y,handO.Z,forearmO.X,forearmO.Y,forearmO.Z,upperarmO.X,upperarmO.Y,upperarmO.Z,rightShoulderO.X,rightShoulderO.Y,rightShoulderO.Z,hmdO.X,hmdO.Y,hmdO.Z,leftShoulderO.X,leftShoulderO.Y,leftShoulderO.Z
0.0,-0.0969435,1.047672,0.0422421,0.0043786,1.164054,-0.1010506,0.0812424,1.22227,-0.170046,0.1771186,1.397267,-0.3030562,0.0292251,1.562011,-0.3695627,-0.1059805,1.788408,-0.2655334,-0.2055676,1.540116,-0.3937861,0.0819957,-0.6705688,-0.4811071,0.2764674,-0.3979383,-0.5139102,0.4411176,-0.3023471,-0.1964664,-0.5318277,-0.1320238,0.0822358,-0.1976709,-0.0718056,0.0231502,0.1551749,-0.0361548,0.044893,-0.2015045,-0.2158899,0.0035782
0.026,-0.0862096,1.0022144,0.0074661,0.0115484,1.132413,-0.1256735,0.0848093,1.199521,-0.1910509,0.177017,1.389035,-0.3138073,0.0312464,1.561307,-0.3685607,-0.1030349,1.789384,-0.2636624,-0.2039617,1.539932,-0.3921507,0.1241585,-0.6639016,-0.4841481,0.2608527,-0.3664372,-0.5457014,0.4756088,-0.2768815,-0.1952976,-0.5595112,-0.1331765,0.0916934,-0.1986102,-0.0639554,0.0221114,0.1514842,-0.0312885,0.0429599,-0.2023189,-0.2168496,0.0060556
0.054,-0.0764548,0.9712682,-0.0146385,0.0182609,1.111378,-0.1405859,0.088633,1.184051,-0.2034948,0.176322,1.384324,-0.3195475,0.0319915,1.56048,-0.3681558,-0.1007913,1.789958,-0.262803,-0.2030421,1.540291,-0.3910672,0.1568362,-0.6478874,-0.4952846,0.2552108,-0.3507057,-0.5626696,0.496875,-0.2608509,-0.1866466,-0.5760118,-0.1326427,0.1002451,-0.2002736,-0.0537381,0.018862,0.1503156,-0.0256431,0.0411427,-0.2000226,-0.2198061,0.0058759
0.076,-0.0680615,0.9526623,-0.0270328,0.0234998,1.098885,-0.1486521,0.0913453,1.175146,-0.2100284,0.1758691,1.381922,-0.3221402,0.0329482,1.560173,-0.3681753,-0.0992854,1.790304,-0.2623853,-0.2035288,1.540452,-0.3901206,0.1780959,-0.6437823,-0.4933562,0.2490425,-0.3423818,-0.5751595,0.511274,-0.2471207,-0.180733,-0.5818999,-0.132948,0.1040013,-0.1993538,-0.0514418,0.0186918,0.1489814,-0.0218149,0.0401398,-0.2015625,-0.2088451,0.0038125
0.098,-0.0585094,0.9364074,-0.037002,0.0292366,1.08745,-0.1555462,0.0943195,1.166701,-0.215518,0.1752884,1.37963,-0.3241953,0.0334707,1.559753,-0.3683511,-0.0976946,1.790818,-0.2622382,-0.2030617,1.540417,-0.3896017,0.1898331,-0.6331609,-0.4970868,0.2429027,-0.3331795,-0.5887034,0.5252548,-0.2342347,-0.1743734,-0.5876485,-0.1320082,0.1061415,-0.1981294,-0.0483704,0.019485,0.1474197,-0.0178676,0.0393282,-0.2008656,-0.2078997,0.0041567
0.12,-0.0486596,0.9212306,-0.0462475,0.0350372,1.076927,-0.1613363,0.0977654,1.159442,-0.2194634,0.1751029,1.37779,-0.3256137,0.0342176,1.559416,-0.3685988,-0.0961768,1.791152,-0.2623122,-0.2025155,1.540422,-0.389113,0.2045331,-0.6196018,-0.5028722,0.2380116,-0.3256398,-0.6003361,0.5350642,-0.2221593,-0.1683455,-0.5931416,-0.1297807,0.1082279,-0.1972756,-0.0468279,0.0177138,0.1464525,-0.0142042,0.0384848,-0.1991218,-0.2092886,0.0049368
0.143,-0.034419,0.9016267,-0.0589877,0.0442495,1.06393,-0.1680492,0.1033813,1.150162,-0.2244938,0.1751329,1.375979,-0.3269531,0.0351174,1.558878,-0.3687355,-0.093939,1.791408,-0.2626886,-0.2012763,1.540589,-0.3886688,0.2226868,-0.6043579,-0.510942,0.2293931,-0.3138379,-0.6170459,0.5520514,-0.2026095,-0.1620532,-0.596994,-0.1286952,0.1064699,-0.1972379,-0.0454384,0.0154012,0.1441383,-0.0087258,0.0381068,-0.1979191,-0.2141108,0.006983
0.164,-0.0260383,0.8904065,-0.0658459,0.0509616,1.056692,-0.1718385,0.1073066,1.145553,-0.2266692,0.1747825,1.375575,-0.3271721,0.0353242,1.558937,-0.3688461,-0.0925575,1.791904,-0.2628706,-0.2014119,1.540838,-0.3882964,0.2371632,-0.6010746,-0.5107546,0.2211476,-0.3087584,-0.6253011,0.5605202,-0.1934388,-0.1531884,-0.5964108,-0.1277056,0.1082165,-0.1961077,-0.0452863,0.0127754,0.1432853,-0.0058544,0.0376707,-0.1989357,-0.2039709,0.0041676
0.186,-0.0184549,0.8823644,-0.0708658,0.0578529,1.050112,-0.1750074,0.1108994,1.142199,-0.2283423,0.1751271,1.375881,-0.3270626,0.0357789,1.558816,-0.3693138,-0.0913372,1.792445,-0.2632718,-0.2010884,1.541014,-0.3879809,0.2433368,-0.5942665,-0.5202579,0.2103928,-0.3084,-0.631514,0.5729514,-0.1789529,-0.1539321,-0.5961369,-0.1239697,0.1020404,-0.1943404,-0.047167,0.0145261,0.1418185,-0.002893,0.0391304,-0.198554,-0.2028028,0.0041054
0.209,-0.0100277,0.875648,-0.0737844,0.064887,1.045257,-0.1764915,0.1138166,1.139968,-0.2274574,0.1752412,1.376378,-0.3265882,0.0366147,1.558653,-0.3696078,-0.0897611,1.792587,-0.263925,-0.1994405,1.540839,-0.3880715,0.2469025,-0.5906268,-0.524125,0.1938197,-0.3068585,-0.6410589,0.5649346,-0.1819793,-0.1572456,-0.5943878,-0.1206636,0.0969068,-0.1923634,-0.0484889,0.0179766,0.1381425,-0.0001344,0.0387924,-0.1978963,-0.2110998,0.0052141
