time,indexfinger.X,indexfinger.Y,indexfinger.Z,hand.X,hand.Y,hand.Z,forearm.X,forearm.Y,forearm.Z,upperarm.X,upperarm.Y,upperarm.Z,rightShoulder.X,rightShoulder.Y,rightShoulder.Z,hmd.X,hmd.Y,hmd.Z,leftShoulder.X,leftShoulder.Y,leftShoulder.Z,indexfingerO.X,indexfingerO.Y,indexfingerO.Z,handO.X,handO.Y,handO.Z,forearmO.X,forearmO.Y,forearmO.Z,upperarmO.X,upperarmO.Y,upperarmO.Z,rightShoulderO.X,rightShoulderO.Y,rightShoulderO.Z,hmdO.X,hmdO.Y,hmdO.Z,leftShoulderO.X,leftShoulderO.Y,leftShoulderO.Z
0.0,-0.2257887,1.246025,-0.2049787,-0.0211371,1.291874,-0.2339873,0.0996015,1.303788,-0.2813316,0.2325752,1.394263,-0.3691711,0.0551034,1.562235,-0.3816364,-0.048265,1.797788,-0.2718561,-0.1950666,1.546601,-0.3779718,0.089213,-0.7320832,-0.6522182,0.1635958,-0.1865978,-0.2553081,0.3672514,-0.4844247,-0.3885145,-0.5691151,-0.2218844,0.0711311,-0.192431,0.0414217,0.0252189,0.1322215,0.1040965,0.0157526,-0.2117554,-0.201088,-0.0005165
0.023,-0.2255046,1.24548,-0.2052758,-0.0209976,1.291347,-0.2338058,0.0996655,1.303337,-0.2812207,0.2327646,1.393955,-0.3692581,0.0550495,1.561969,-0.3815201,-0.0477715,1.798042,-0.2713204,-0.1954311,1.546683,-0.3766535,0.0910457,-0.7330732,-0.6511962,0.1628509,-0.1868396,-0.2557967,0.3668821,-0.4836035,-0.3900243,-0.5697991,-0.2221259,0.0697516,-0.1926422,0.0427899,0.0246699,0.132998,0.1049074,0.0152414,-0.2109711,-0.1957867,-0.0007923
0.046,-0.2251736,1.245543,-0.2046908,-0.0209366,1.291169,-0.2334329,0.0998486,1.303126,-0.2810423,0.2326303,1.393763,-0.3691143,0.0553095,1.561912,-0.3817794,-0.047404,1.798087,-0.2708889,-0.1947974,1.546462,-0.3758352,0.089955,-0.7383121,-0.6456272,0.1638886,-0.1885083,-0.2549138,0.3683322,-0.4819134,-0.390077,-0.5688238,-0.2229059,0.0704838,-0.1883056,0.0430934,0.0245428,0.1333322,0.106626,0.0148238,-0.2112367,-0.1972265,-0.0004191
0.066,-0.225466,1.245815,-0.2044157,-0.0208415,1.291145,-0.233076,0.099863,1.303257,-0.2805245,0.2327524,1.393749,-0.369049,0.0552819,1.561831,-0.3813951,-0.0467723,1.798228,-0.2706352,-0.1951091,1.546439,-0.3750857,0.089687,-0.7398763,-0.644285,0.1656985,-0.1886871,-0.2551868,0.3654084,-0.4836549,-0.3870153,-0.5683752,-0.2226129,0.0695862,-0.1914213,0.0448708,0.0240878,0.1342467,0.1079373,0.0141346,-0.2120316,-0.1935862,-0.0010635
0.089,-0.2253696,1.245436,-0.2039397,-0.0207081,1.291302,-0.2325681,0.0997946,1.303251,-0.2802325,0.2327343,1.39378,-0.3689903,0.0552752,1.561884,-0.3812877,-0.0465833,1.798209,-0.2703649,-0.1951593,1.546484,-0.3745079,0.0914268,-0.7398124,-0.6440235,0.1659464,-0.1873495,-0.256164,0.3648247,-0.4829971,-0.3867095,-0.5681635,-0.2234016,0.0703443,-0.1910515,0.045014,0.024962,0.1337556,0.1091044,0.0141802,-0.2119829,-0.1930418,-0.0011996
0.113,-0.225229,1.245204,-0.2025409,-0.0206058,1.291313,-0.2317609,0.0998823,1.303497,-0.2797105,0.2327875,1.393786,-0.3689247,0.0550453,1.561818,-0.3809565,-0.046266,1.797852,-0.2700004,-0.1949111,1.546314,-0.373824,0.0908853,-0.7402744,-0.6428285,0.1663534,-0.1863286,-0.2575192,0.3648936,-0.4821394,-0.3868691,-0.568512,-0.2229746,0.070185,-0.1924102,0.0460601,0.0254005,0.1317831,0.1112364,0.0146952,-0.2122654,-0.1955209,-0.0005801
0.134,-0.2250927,1.245421,-0.2018014,-0.0204964,1.291163,-0.2311578,0.1000728,1.303297,-0.2791797,0.2326378,1.393714,-0.3687808,0.0549345,1.56187,-0.3807496,-0.0461644,1.797613,-0.269751,-0.1955826,1.54647,-0.3732102,0.0872027,-0.7448683,-0.6379904,0.1659575,-0.1862538,-0.2590027,0.3629122,-0.4824698,-0.3842414,-0.5680642,-0.2240816,0.0712592,-0.1923891,0.0460311,0.0247104,0.1307366,0.1126469,0.0144971,-0.2131716,-0.1884614,-0.001852
0.156,-0.2249077,1.245291,-0.2003828,-0.0202823,1.290755,-0.2303317,0.10009,1.303007,-0.2786272,0.2324116,1.393487,-0.3686738,0.0547374,1.561883,-0.3806783,-0.0459025,1.797935,-0.269618,-0.195459,1.546395,-0.3728107,0.087404,-0.7421054,-0.6412519,0.164175,-0.1852595,-0.259623,0.3637983,-0.4809315,-0.3850456,-0.567623,-0.2257266,0.0731372,-0.1915638,0.0455714,0.0238508,0.1323994,0.1133978,0.0147672,-0.2126927,-0.1906047,-2.74e-05
0.178,-0.2246215,1.24462,-0.1982852,-0.0198939,1.290041,-0.2291014,0.1001878,1.302791,-0.2777959,0.2323732,1.393354,-0.3684981,0.0545345,1.561848,-0.3802709,-0.0458998,1.797865,-0.26948,-0.195665,1.546362,-0.3721541,0.0863398,-0.7420377,-0.6412754,0.1601739,-0.1855584,-0.2596237,0.3624547,-0.4804706,-0.3838038,-0.5667388,-0.226852,0.0733429,-0.1928634,0.0455531,0.0252895,0.1320774,0.1143181,0.0151573,-0.2137857,-0.1903984,-0.0002163
0.202,-0.2237025,1.243829,-0.1946044,-0.0193641,1.288901,-0.2275518,0.100319,1.302372,-0.2764121,0.2323034,1.393214,-0.3678901,0.0544978,1.561645,-0.380115,-0.0460117,1.797814,-0.2693479,-0.1954807,1.546298,-0.3717337,0.0800744,-0.7418357,-0.6411791,0.1606997,-0.1890685,-0.2623244,0.3615761,-0.4779178,-0.3832699,-0.5643688,-0.2292395,0.0738006,-0.1928459,0.0428218,0.0273396,0.1314622,0.1161372,0.0147877,-0.2128447,-0.1911112,0.0007861
