time,indexfinger.X,indexfinger.Y,indexfinger.Z,hand.X,hand.Y,hand.Z,forearm.X,forearm.Y,forearm.Z,upperarm.X,upperarm.Y,upperarm.Z,rightShoulder.X,rightShoulder.Y,rightShoulder.Z,hmd.X,hmd.Y,hmd.Z,leftShoulder.X,leftShoulder.Y,leftShoulder.Z,indexfingerO.X,indexfingerO.Y,indexfingerO.Z,handO.X,handO.Y,handO.Z,forearmO.X,forearmO.Y,forearmO.Z,upperarmO.X,upperarmO.Y,upperarmO.Z,rightShoulderO.X,rightShoulderO.Y,rightShoulderO.Z,hmdO.X,hmdO.Y,hmdO.Z,leftShoulderO.X,leftShoulderO.Y,leftShoulderO.Z
0.0,-0.2253417,1.237475,-0.1939526,-0.0295831,1.300777,-0.2309494,0.0947649,1.311547,-0.2686652,0.2339942,1.400033,-0.3489598,0.0608204,1.564482,-0.3812998,-0.0597494,1.801789,-0.2817719,-0.1847454,1.54582,-0.3863694,0.1019544,-0.7347019,-0.6285316,0.2326107,-0.1741214,-0.2744755,0.3668621,-0.5219685,-0.3473188,-0.5580081,-0.1780591,0.0464877,-0.1899633,-0.003875,0.0313828,0.115305,0.0397378,0.019257,-0.2087042,-0.1997289,0.0067812
0.022,-0.2281532,1.233118,-0.2085178,-0.0308432,1.298887,-0.2363068,0.0941814,1.309601,-0.2737128,0.2342643,1.397793,-0.3525596,0.062223,1.564338,-0.3810921,-0.0582473,1.801883,-0.280314,-0.1838735,1.546,-0.3848926,0.1259627,-0.7384784,-0.6268093,0.2407999,-0.1611515,-0.2770605,0.3664078,-0.5201634,-0.3533479,-0.5662199,-0.1788548,0.0493733,-0.1889574,0.0015414,0.0304439,0.1185549,0.0403022,0.0188018,-0.2080484,-0.1973373,0.0074947
0.044,-0.2280374,1.226419,-0.2164029,-0.0308728,1.29668,-0.2374855,0.0938828,1.307412,-0.2755769,0.2342919,1.395858,-0.3552819,0.0632372,1.564136,-0.3810797,-0.0567724,1.80141,-0.2793121,-0.1829053,1.545905,-0.3839111,0.1494285,-0.7208934,-0.6449577,0.2290561,-0.1551687,-0.2811447,0.3621158,-0.5152078,-0.3611558,-0.5712236,-0.1811694,0.0553161,-0.1894884,0.0064646,0.0300058,0.1193218,0.0415993,0.0168194,-0.208161,-0.1965538,0.0057681
0.066,-0.2265972,1.223019,-0.2152605,-0.0303176,1.294839,-0.2364341,0.0948411,1.305917,-0.2758224,0.2343946,1.394729,-0.3564904,0.0637009,1.564061,-0.3809892,-0.0559409,1.801062,-0.2788191,-0.1821642,1.545959,-0.3835448,0.1524576,-0.7084955,-0.6565475,0.2174859,-0.1576192,-0.2821532,0.3698732,-0.5106419,-0.365031,-0.5718935,-0.1823552,0.060369,-0.1909889,0.0082624,0.0296201,0.119097,0.0423832,0.0157157,-0.2091449,-0.1994355,0.0056936
0.088,-0.2253437,1.221945,-0.210306,-0.0291103,1.293227,-0.2344091,0.0952421,1.304591,-0.2749226,0.2345457,1.394014,-0.3570739,0.0643254,1.563807,-0.380963,-0.0552588,1.80098,-0.2784849,-0.1817332,1.545924,-0.3832816,0.147937,-0.7058524,-0.6578044,0.211594,-0.1616461,-0.2824679,0.37094,-0.5057328,-0.3739322,-0.5710828,-0.1859556,0.0637187,-0.1921203,0.0092777,0.0301766,0.1204377,0.0429907,0.0155122,-0.2076184,-0.1981916,0.0055746
0.111,-0.2240041,1.222776,-0.2036974,-0.0278559,1.291929,-0.2325091,0.095527,1.30335,-0.2736537,0.2351429,1.393739,-0.3568931,0.0645821,1.563655,-0.381037,-0.0546107,1.800697,-0.2783063,-0.1814428,1.546056,-0.3827783,0.1344154,-0.7100736,-0.6549246,0.2037007,-0.1714137,-0.2814867,0.3719487,-0.5017896,-0.3762178,-0.5690624,-0.1877324,0.0643478,-0.1934654,0.0102863,0.0287145,0.1206455,0.0436287,0.014985,-0.2104389,-0.1950933,0.006348
0.134,-0.2213577,1.222348,-0.1939797,-0.02588,1.291158,-0.2286525,0.0968105,1.303005,-0.2707465,0.2360679,1.394128,-0.3555549,0.0650203,1.563696,-0.3810966,-0.0538133,1.800345,-0.2784404,-0.1807193,1.54602,-0.3827899,0.125935,-0.7185516,-0.6429712,0.204298,-0.1811059,-0.2849978,0.3674608,-0.5029263,-0.3654513,-0.5674096,-0.1879979,0.0621643,-0.196481,0.0096363,0.0293026,0.1214866,0.0446724,0.015305,-0.2110447,-0.1976249,0.007845
0.155,-0.2193312,1.221292,-0.1880113,-0.0246986,1.29033,-0.2254492,0.0976873,1.303067,-0.2680096,0.2363518,1.394693,-0.3536314,0.0650477,1.563774,-0.3817725,-0.0535895,1.800428,-0.2786853,-0.180547,1.545987,-0.3827353,0.1221874,-0.725263,-0.6349854,0.2220732,-0.1878762,-0.2850378,0.3660764,-0.5030933,-0.3540803,-0.5629148,-0.1887388,0.062109,-0.1939012,0.0072948,0.0287857,0.1222841,0.0452184,0.0154719,-0.2113684,-0.1976023,0.0077063
0.177,-0.2166543,1.218418,-0.1802642,-0.0234751,1.29048,-0.2211587,0.0985652,1.304142,-0.2635968,0.2369293,1.39575,-0.3510137,0.0650092,1.563784,-0.3818168,-0.0534832,1.800312,-0.2790578,-0.1804376,1.54579,-0.3830049,0.1252209,-0.7334226,-0.6210089,0.2394608,-0.1928894,-0.2946502,0.3603927,-0.5062322,-0.3401062,-0.557529,-0.1879771,0.0594086,-0.1958254,0.0092392,0.028325,0.1211556,0.0463049,0.015144,-0.2089535,-0.196084,0.0105681
0.199,-0.2127275,1.215254,-0.16937,-0.0219004,1.290163,-0.2150174,0.0994196,1.305202,-0.2577115,0.2365261,1.397057,-0.3470734,0.0648853,1.56397,-0.3822427,-0.0532135,1.800539,-0.2796244,-0.1804753,1.546051,-0.3829449,0.1294222,-0.7483724,-0.596903,0.2619131,-0.2005584,-0.3035033,0.3557031,-0.5064958,-0.3273157,-0.5469621,-0.1920718,0.0610879,-0.1973622,0.0071132,0.0304927,0.1213474,0.047017,0.0152968,-0.2107998,-0.1953738,0.0094949
0.221,-0.2074183,1.211604,-0.1545253,-0.0200249,1.290349,-0.2068688,0.1005241,1.306393,-0.2505718,0.2376298,1.399524,-0.342635,0.0650731,1.564509,-0.3830654,-0.0533675,1.800747,-0.2802581,-0.180558,1.546006,-0.3834161,0.12405,-0.7507697,-0.5851436,0.280004,-0.2084163,-0.314205,0.3498774,-0.5066504,-0.3101146,-0.5393032,-0.1887119,0.0521405,-0.1940009,0.0012511,0.0336457,0.1203168,0.0481812,0.0149047,-0.2103478,-0.194393,0.0088704
0.244,-0.1985988,1.206589,-0.1295106,-0.0172771,1.291428,-0.1916733,0.1021065,1.309484,-0.2372443,0.2378093,1.403931,-0.3346384,0.064133,1.564949,-0.3835952,-0.0535822,1.800927,-0.2815072,-0.1806927,1.545872,-0.3840074,0.1251398,-0.7500561,-0.5711247,0.3008029,-0.2261215,-0.329394,0.3403598,-0.5063456,-0.2855835,-0.5224276,-0.1864383,0.0462628,-0.1979116,-0.0031243,0.032876,0.1187761,0.0488409,0.0151147,-0.2136268,-0.1934501,0.0092337
0.266,-0.1928113,1.206267,-0.11041,-0.0153569,1.292762,-0.1797971,0.1027384,1.311971,-0.227261,0.2369672,1.406905,-0.3285649,0.0638836,1.56548,-0.3841337,-0.0540324,1.801152,-0.2825283,-0.181416,1.546007,-0.3848367,0.1215196,-0.7556189,-0.5542917,0.316425,-0.237044,-0.3372064,0.3351735,-0.5040019,-0.2674578,-0.506062,-0.1873992,0.0478626,-0.1983218,-0.0067386,0.0355684,0.1188974,0.0490854,0.0148895,-0.2126117,-0.186365,0.0088507
0.288,-0.1879954,1.208227,-0.0890405,-0.0142886,1.295291,-0.1674143,0.1024459,1.315335,-0.2164743,0.235892,1.410872,-0.3221483,0.0630566,1.566086,-0.3846792,-0.0544974,1.800894,-0.2834689,-0.180914,1.545561,-0.3857218,0.1189186,-0.7692465,-0.5230128,0.3397875,-0.2496271,-0.3468511,0.3282169,-0.5007748,-0.2504986,-0.4937135,-0.184538,0.0483177,-0.1993015,-0.0101038,0.0331101,0.1177431,0.0477153,0.0150964,-0.2146597,-0.1910453,0.0107876
