time,indexfinger.X,indexfinger.Y,indexfinger.Z,hand.X,hand.Y,hand.Z,forearm.X,forearm.Y,forearm.Z,upperarm.X,upperarm.Y,upperarm.Z,rightShoulder.X,rightShoulder.Y,rightShoulder.Z,hmd.X,hmd.Y,hmd.Z,leftShoulder.X,leftShoulder.Y,leftShoulder.Z,indexfingerO.X,indexfingerO.Y,indexfingerO.Z,handO.X,handO.Y,handO.Z,forearmO.X,forearmO.Y,forearmO.Z,upperarmO.X,upperarmO.Y,upperarmO.Z,rightShoulderO.X,rightShoulderO.Y,rightShoulderO.Z,hmdO.X,hmdO.Y,hmdO.Z,leftShoulderO.X,leftShoulderO.Y,leftShoulderO.Z
0.0,-0.1696386,1.136205,-0.2648181,0.0367133,1.125833,-0.2051448,0.1605246,1.153443,-0.2328567,0.2767513,1.271433,-0.31613,0.1045013,1.491857,-0.372657,0.0060809,1.70336,-0.2803351,-0.1325049,1.471959,-0.3917554,-0.1231372,0.6664537,0.7305354,-0.0499224,0.0117996,0.2003146,-0.5228002,0.3403162,0.4856261,0.5988358,0.0753954,-0.0119515,0.2934537,0.1371308,0.0784061,0.0467074,0.0698046,-0.0473196,-0.2497856,-0.3053531,-0.1796522
0.0215,-0.1693787,1.136578,-0.2657212,0.0366833,1.12604,-0.2051452,0.1605599,1.153338,-0.2329997,0.2767885,1.271356,-0.3162819,0.1050038,1.491853,-0.3723842,0.0062729,1.703554,-0.2803072,-0.1323135,1.472202,-0.391974,-0.1250159,0.6658682,0.7301233,-0.050036,0.0125144,0.2007885,-0.5222667,0.3406982,0.4853415,0.6002502,0.0757736,-0.0126342,0.2938253,0.1368268,0.0771686,0.0476025,0.0689016,-0.047632,-0.2482876,-0.3053677,-0.1791011
0.0439,-0.1691589,1.137217,-0.2660666,0.036766,1.12561,-0.20523,0.1606297,1.153277,-0.2330844,0.2770293,1.271387,-0.3162203,0.1053206,1.491966,-0.3722774,0.0064887,1.703308,-0.280309,-0.1321744,1.472303,-0.3921475,-0.1251749,0.6661094,0.7296818,-0.0467852,0.011117,0.2009068,-0.522779,0.3407308,0.4852094,0.6006376,0.074753,-0.0118406,0.2936527,0.1370947,0.0766505,0.0466017,0.0677018,-0.0478956,-0.2497521,-0.3036841,-0.1818725
0.0658,-0.1691307,1.137619,-0.2661241,0.0369538,1.125515,-0.2054272,0.1607593,1.153244,-0.2331175,0.2771567,1.271538,-0.3160439,0.1057293,1.492015,-0.3722909,0.0066242,1.703456,-0.2804194,-0.1319952,1.472541,-0.3922578,-0.1233363,0.6691292,0.727059,-0.0486048,0.0121014,0.1996199,-0.5230762,0.3410852,0.4846233,0.6006585,0.0737258,-0.01162,0.2944086,0.1383859,0.0766947,0.0478642,0.067468,-0.0479579,-0.2493059,-0.3042715,-0.1816691
0.0882,-0.1691521,1.136546,-0.2662568,0.0369138,1.125623,-0.2053468,0.1609458,1.153434,-0.2330071,0.2772868,1.271664,-0.3158694,0.1060105,1.492027,-0.3724517,0.006726,1.70303,-0.2805873,-0.1317981,1.472809,-0.3924144,-0.1262838,0.6607353,0.7348382,-0.0480366,0.0103151,0.2007341,-0.5225175,0.3419566,0.4850745,0.6012036,0.073935,-0.0123208,0.2936278,0.1397507,0.075793,0.0464612,0.0679259,-0.0483997,-0.2490264,-0.3049456,-0.1804286
0.1108,-0.1689912,1.136559,-0.266806,0.0371113,1.125848,-0.2053645,0.1611303,1.153308,-0.232848,0.2772138,1.271618,-0.3158515,0.1061057,1.492022,-0.3724876,0.0069999,1.70346,-0.2807642,-0.1314024,1.472829,-0.3925728,-0.1286225,0.6600671,0.7348835,-0.0490303,0.0120742,0.2023456,-0.5204453,0.3428033,0.4832996,0.6006419,0.0756064,-0.014345,0.2937565,0.1400806,0.0763114,0.0482386,0.0670655,-0.0483824,-0.249356,-0.3081664,-0.17939
0.1342,-0.1684005,1.136158,-0.267924,0.0372572,1.125939,-0.205112,0.1613216,1.153366,-0.2326943,0.2774187,1.271876,-0.3156863,0.1062021,1.491976,-0.3723714,0.0071433,1.703432,-0.2811157,-0.1311717,1.473016,-0.3929179,-0.1354021,0.6622831,0.7309234,-0.0479305,0.0117773,0.2027334,-0.5201635,0.3427882,0.4843602,0.6008624,0.0756151,-0.0135744,0.2960756,0.139485,0.076952,0.0475291,0.0672295,-0.048348,-0.2492979,-0.3096595,-0.1799783
0.155,-0.1684534,1.136432,-0.2677182,0.0375486,1.12567,-0.2050999,0.1617109,1.153322,-0.2327114,0.2775491,1.271939,-0.3155957,0.1061757,1.49192,-0.3723484,0.0072114,1.703344,-0.2814993,-0.1311123,1.473051,-0.3932016,-0.1361846,0.6570671,0.7353662,-0.0448414,0.0120854,0.2011482,-0.5225616,0.3413487,0.4845306,0.6006291,0.0762155,-0.0132549,0.2979515,0.1383233,0.0781935,0.0463706,0.0667346,-0.0483989,-0.2505771,-0.3088806,-0.181031
0.1856,-0.1684135,1.136153,-0.2667871,0.0377833,1.125203,-0.2050558,0.161867,1.153142,-0.232564,0.2777507,1.272055,-0.3152934,0.1063052,1.491916,-0.3724428,0.0073256,1.703968,-0.2822579,-0.1308522,1.473074,-0.3938749,-0.1331907,0.6595135,0.7337886,-0.04241,0.0138574,0.2013864,-0.5228056,0.3425906,0.4850846,0.6009325,0.0749099,-0.0111649,0.3006579,0.1386159,0.0790509,0.0484269,0.0658086,-0.0487468,-0.2506587,-0.3124416,-0.1799975
0.2072,-0.1683222,1.136039,-0.2656414,0.0379441,1.124852,-0.2047305,0.161853,1.152897,-0.2321864,0.2772311,1.271617,-0.3151317,0.1063913,1.491967,-0.3723428,0.0069456,1.703629,-0.2825368,-0.1305912,1.473241,-0.3942348,-0.1291642,0.659158,0.7353207,-0.0395328,0.0135674,0.2021854,-0.5229803,0.3410964,0.4869422,0.5979497,0.0778903,-0.0170041,0.3010314,0.1396044,0.0783344,0.0450122,0.0664779,-0.0495896,-0.2489209,-0.3173342,-0.1779342
